// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17078	2	-10.258854	-2.118764	-1.861250	-1.590303	0.214800	0.704949	-0.660240	0.383542	-0.627056	-0.154209
17079	2	-10.458412	-2.523824	-2.074529	-1.375124	-0.249356	1.054505	-0.655332	0.390901	-0.623641	-0.169728
17080	2	-10.310546	-3.230589	-2.460945	-0.962996	-1.144766	1.167241	-0.650468	0.398288	-0.619255	-0.186497
17081	2	-10.144519	-3.553517	-2.729570	-0.700990	-1.713236	1.121604	-0.645300	0.405826	-0.614418	-0.203432
17082	2	-9.924853	-3.351072	-2.609525	-0.563061	-1.677503	0.836578	-0.639737	0.413366	-0.609103	-0.221038
17083	2	-9.660371	-3.512743	-2.732767	-0.266764	-2.041539	0.622169	-0.633283	0.420732	-0.603970	-0.239077
17084	2	-9.519357	-3.774159	-2.613732	0.270863	-2.192032	0.522200	-0.624697	0.428852	-0.599785	-0.257094
17085	2	-9.597617	-4.223218	-2.557716	0.939030	-2.379090	0.672676	-0.614642	0.437206	-0.596363	-0.274622
17086	2	-9.600503	-4.914392	-2.550042	1.834253	-2.677981	0.783525	-0.604492	0.444900	-0.592833	-0.291895
17087	2	-9.262211	-5.497750	-2.645618	2.640577	-3.047244	0.519194	-0.595756	0.450521	-0.589278	-0.307988
17088	2	-9.000817	-5.731605	-2.719119	3.123608	-3.227626	0.241104	-0.587704	0.454200	-0.586911	-0.322246
17089	2	-9.312100	-5.690493	-2.556748	3.381001	-2.984781	0.448283	-0.579314	0.456302	-0.587161	-0.333804
17090	2	-10.059143	-5.376803	-2.118889	3.445701	-2.323467	1.018232	-0.571331	0.456726	-0.589052	-0.343510
17091	2	-10.474593	-5.083282	-1.797017	3.500679	-1.865911	1.279858	-0.565138	0.455161	-0.590346	-0.353469
17092	2	-10.302092	-4.893279	-1.873691	3.529245	-1.955376	1.018008	-0.560341	0.452314	-0.590657	-0.364081
17093	2	-10.124419	-4.836177	-2.080840	3.630375	-2.225987	0.774227	-0.555043	0.449826	-0.590936	-0.374672
17094	2	-10.322751	-4.852889	-2.112214	3.856938	-2.281662	0.887034	-0.548566	0.448319	-0.591625	-0.384792
17095	2	-10.852207	-4.786153	-2.254837	3.983024	-2.355640	1.338236	-0.541723	0.447337	-0.592304	-0.394463
17096	2	-11.732340	-4.359321	-2.418736	3.783392	-2.288973	2.143169	-0.533916	0.447421	-0.593509	-0.403107
17097	2	-12.810979	-3.855946	-2.099248	3.680208	-1.675419	3.111627	-0.524194	0.449269	-0.595165	-0.411287
17098	2	-13.651407	-4.018892	-1.963525	4.189842	-1.417757	3.854630	-0.514808	0.451124	-0.595012	-0.421213
17099	2	-13.122713	-4.821081	-2.127778	5.149951	-1.828308	3.229765	-0.509427	0.450633	-0.590642	-0.434230
17100	2	-11.035940	-5.942607	-2.545623	6.196889	-2.772392	1.026773	-0.507287	0.448172	-0.583657	-0.448494
17101	2	-8.641378	-7.461940	-2.696157	7.600849	-3.467303	-1.577082	-0.505813	0.445705	-0.577792	-0.460061
17102	2	-7.392695	-8.115252	-2.753388	8.205621	-3.722306	-2.964178	-0.504638	0.444869	-0.575854	-0.464568
17103	2	-7.700035	-8.001783	-2.351603	8.204914	-3.252962	-2.675040	-0.502710	0.447892	-0.578981	-0.459845
17104	2	-9.539325	-6.826446	-1.362393	7.322654	-1.844499	-0.733758	-0.501433	0.453756	-0.586521	-0.445718
17105	2	-12.005361	-4.448128	-0.371070	5.237661	0.013930	1.875312	-0.503275	0.458442	-0.596336	-0.425357
17106	2	-13.550247	-1.764160	0.964570	2.821018	2.344742	3.385292	-0.509237	0.460351	-0.604022	-0.404860
17107	2	-13.841566	0.258757	1.613619	0.808329	3.706520	3.598546	-0.518712	0.461405	-0.605140	-0.389677
17108	2	-12.776231	1.290412	1.490025	-0.569659	3.743973	2.547089	-0.530431	0.464683	-0.597610	-0.381543
17109	2	-10.853407	1.684251	0.809280	-1.545720	2.819278	0.719818	-0.542561	0.471569	-0.582861	-0.378845
17110	2	-8.908113	1.087318	-0.183391	-1.573075	1.304902	-1.073115	-0.552364	0.482090	-0.564986	-0.378515
17111	2	-7.612172	0.345691	-0.884362	-1.262670	0.190890	-2.249013	-0.559360	0.493806	-0.549021	-0.376628
17112	2	-7.268469	0.208160	-0.921587	-1.350150	0.055002	-2.608998	-0.564118	0.504538	-0.537193	-0.372339
17113	2	-7.576252	0.249684	-0.718267	-1.596692	0.315446	-2.374568	-0.567992	0.513021	-0.529011	-0.366527
17114	2	-7.843102	0.886640	-0.342299	-2.354836	0.865421	-2.321320	-0.572567	0.518923	-0.522287	-0.360697
17115	2	-7.655563	1.346135	-0.155938	-2.877704	1.120423	-2.677882	-0.577135	0.523467	-0.516051	-0.355793
17116	2	-7.323054	1.990542	0.039676	-3.512286	1.388598	-3.230512	-0.580913	0.527695	-0.510209	-0.351803
17117	2	-7.343826	2.018955	-0.115810	-3.684132	1.242747	-3.262632	-0.582100	0.532566	-0.505448	-0.349365
17118	2	-7.716360	1.280410	-0.365449	-3.203954	0.918919	-2.727129	-0.581326	0.537174	-0.502044	-0.348504
17119	2	-8.011697	0.734062	-0.479563	-2.830801	0.756260	-2.304648	-0.580426	0.540195	-0.499554	-0.348914
17120	2	-8.154848	0.144288	-0.696428	-2.369816	0.464705	-1.991217	-0.579118	0.541899	-0.498437	-0.350040
17121	2	-8.370507	-0.090459	-0.649618	-2.185208	0.501108	-1.721378	-0.577943	0.542158	-0.498621	-0.351317
17122	2	-8.273126	-0.282839	-0.673968	-1.955909	0.421238	-1.751939	-0.576978	0.541445	-0.498765	-0.353788
17123	2	-7.871550	-0.550850	-0.887346	-1.601531	0.090262	-2.035875	-0.575731	0.540473	-0.498869	-0.357146
17124	2	-7.527117	-0.928271	-1.079572	-1.142770	-0.222835	-2.241109	-0.573615	0.539706	-0.499769	-0.360435
17125	2	-7.564849	-1.245693	-1.302287	-0.823476	-0.485457	-2.095150	-0.570419	0.538925	-0.502289	-0.363163
17126	2	-7.836510	-1.558630	-1.155217	-0.473365	-0.331024	-1.760348	-0.566391	0.537525	-0.506816	-0.365248
17127	2	-8.242570	-1.990352	-1.057472	-0.015217	-0.205978	-1.270121	-0.561822	0.535086	-0.513360	-0.366744
17128	2	-8.792370	-2.456707	-0.802235	0.517612	0.099776	-0.663686	-0.556888	0.531337	-0.521867	-0.367712
17129	2	-9.443246	-2.961511	-0.418994	1.143688	0.542543	0.011505	-0.551744	0.526578	-0.531529	-0.368472
17130	2	-10.334821	-3.437895	-0.219629	1.712362	0.843822	0.912387	-0.546981	0.521478	-0.541101	-0.368894
17131	2	-11.074489	-3.417941	-0.090976	1.833749	1.123932	1.576121	-0.543080	0.516292	-0.549155	-0.370048
17132	2	-11.253122	-3.560505	-0.185978	2.139449	1.032163	1.750114	-0.539905	0.511080	-0.555327	-0.372708
17133	2	-11.411404	-3.687847	-0.712709	2.336007	0.506003	1.960662	-0.536095	0.506573	-0.560949	-0.375928
17134	2	-11.777629	-4.290818	-0.918291	3.065366	0.267577	2.373110	-0.529990	0.503368	-0.567808	-0.378584
17135	2	-12.117436	-5.508548	-0.797579	4.507310	0.250955	2.734285	-0.523521	0.499101	-0.576488	-0.380112
17136	2	-12.620921	-6.489175	-0.663374	5.736965	0.292305	3.180842	-0.518934	0.492641	-0.586424	-0.379630
17137	2	-12.981451	-7.130490	-0.454948	6.645655	0.366646	3.426032	-0.517269	0.484162	-0.596412	-0.377243
17138	2	-13.075049	-7.623820	-0.451147	7.304074	0.112741	3.450606	-0.519765	0.473670	-0.605515	-0.372602
17139	2	-12.892481	-7.671093	-0.496013	7.414831	-0.227831	3.236037	-0.525889	0.462121	-0.613777	-0.364914
17140	2	-13.030906	-7.200312	-0.511832	6.946064	-0.353342	3.360462	-0.534064	0.450456	-0.622256	-0.353076
17141	2	-13.768468	-5.851445	-0.105899	5.752859	0.384597	3.992165	-0.543357	0.439394	-0.630461	-0.337958
17142	2	-14.433220	-4.330483	0.328653	4.394033	1.313630	4.544937	-0.554452	0.429785	-0.635403	-0.322693
17143	2	-14.504356	-2.899194	0.416674	2.905975	1.858732	4.576433	-0.567709	0.422755	-0.634687	-0.310091
17144	2	-14.129480	-1.899386	-0.065518	1.448760	1.673070	4.270659	-0.581614	0.420071	-0.628056	-0.301349
17145	2	-13.370298	-1.576184	-0.641775	0.470395	1.059922	3.614763	-0.594725	0.422453	-0.616571	-0.296101
17146	2	-12.281583	-1.543620	-1.161958	-0.227243	0.327774	2.612674	-0.606937	0.429364	-0.600999	-0.293385
17147	2	-11.026571	-2.048353	-1.878441	-0.479520	-0.820507	1.518132	-0.617965	0.439953	-0.582528	-0.291928
17148	2	-10.041798	-2.655673	-2.585651	-0.575547	-1.918426	0.701529	-0.628192	0.451943	-0.563496	-0.289126
17149	2	-9.463390	-2.707018	-2.964311	-1.006988	-2.385782	0.134700	-0.638360	0.463021	-0.545682	-0.283441
17150	2	-9.210912	-2.371869	-3.152992	-1.729834	-2.459035	-0.254726	-0.648955	0.471687	-0.529942	-0.274827
17151	2	-9.090121	-1.682062	-3.020749	-2.631021	-2.072147	-0.682793	-0.659903	0.477446	-0.516626	-0.263952
17152	2	-8.871607	-0.859204	-2.690114	-3.481977	-1.457051	-1.302595	-0.670828	0.480938	-0.505022	-0.252274
17153	2	-8.561169	-0.208716	-2.401422	-4.103811	-0.955805	-1.980697	-0.681085	0.483366	-0.494322	-0.241095
17154	2	-8.201433	0.185836	-2.204515	-4.463796	-0.645131	-2.614803	-0.689944	0.485717	-0.484483	-0.230938
17155	2	-7.941776	0.348249	-2.021767	-4.622546	-0.423650	-3.050410	-0.696919	0.488691	-0.475645	-0.221916
17156	2	-7.781071	0.336180	-1.886592	-4.663638	-0.300315	-3.303149	-0.702406	0.491979	-0.467731	-0.214034
17157	2	-7.593831	0.261208	-1.729074	-4.600404	-0.193807	-3.526154	-0.706768	0.495249	-0.460499	-0.207722
17158	2	-7.437472	0.341900	-1.743159	-4.715931	-0.181661	-3.796310	-0.710867	0.497327	-0.454249	-0.202465
17159	2	-7.306531	0.612670	-1.535595	-4.857320	0.102048	-4.110596	-0.713851	0.499304	-0.448972	-0.198838
17160	2	-7.341090	0.739853	-1.448025	-5.003327	0.234588	-4.204937	-0.715699	0.501584	-0.444241	-0.197075
17161	2	-7.286024	0.754457	-1.544070	-5.080978	0.121176	-4.316503	-0.716781	0.503984	-0.439497	-0.197655
17162	2	-7.132106	0.527224	-1.902459	-5.020334	-0.367604	-4.388210	-0.717363	0.505903	-0.435058	-0.200441
17163	2	-6.932688	0.409352	-2.020165	-4.884841	-0.618037	-4.514883	-0.717075	0.507338	-0.431722	-0.205009
17164	2	-6.849929	0.163335	-2.302146	-4.753897	-1.054436	-4.470765	-0.715645	0.508331	-0.430039	-0.210995
17165	2	-7.001437	-0.153321	-2.246150	-4.523016	-1.167835	-4.132334	-0.712251	0.509358	-0.431058	-0.217813
17166	2	-7.729958	-0.958633	-2.308075	-4.227359	-1.474980	-3.034017	-0.707515	0.509181	-0.435495	-0.224725
17167	2	-8.797103	-1.778786	-2.354078	-4.013496	-1.712048	-1.624163	-0.703153	0.505667	-0.443232	-0.231131
17168	2	-9.743823	-1.288336	-2.023401	-4.535556	-1.149249	-0.935822	-0.701094	0.497065	-0.452741	-0.237527
17169	2	-10.591626	-0.152794	-1.854743	-5.519646	-0.523390	-0.598736	-0.698420	0.487036	-0.463720	-0.244887
17170	2	-11.535833	0.654295	-1.677211	-6.197577	0.001365	0.081306	-0.692285	0.478681	-0.476342	-0.254369
17171	2	-12.461242	0.595684	-1.808797	-6.171894	-0.124084	1.177140	-0.682415	0.472750	-0.488777	-0.268168
17172	2	-12.883374	-0.630850	-2.176425	-4.929787	-1.038288	2.257925	-0.669184	0.469147	-0.499794	-0.286880
17173	2	-12.558127	-2.523052	-2.510284	-2.692130	-2.251316	2.757740	-0.653895	0.466404	-0.509728	-0.308330
17174	2	-11.998972	-4.166807	-2.662815	-0.422563	-3.126365	2.774191	-0.636549	0.464541	-0.519755	-0.329943
17175	2	-11.641773	-6.166930	-2.853759	2.162932	-3.971763	2.883835	-0.617086	0.464065	-0.531473	-0.348403
17176	2	-11.954362	-7.722281	-2.642252	4.362970	-4.040838	3.382176	-0.596789	0.464081	-0.546521	-0.360258
17177	2	-12.619985	-8.710541	-2.056750	6.071367	-3.424405	3.997902	-0.578248	0.462376	-0.564894	-0.364325
17178	2	-13.175282	-8.546814	-1.312365	6.674910	-2.350251	4.267503	-0.565142	0.455843	-0.585547	-0.360495
17179	2	-13.291221	-6.964023	-0.292282	5.960650	-0.742555	3.940257	-0.557941	0.445295	-0.606082	-0.350825
17180	2	-12.764685	-5.364546	0.722685	5.184360	0.721474	3.025969	-0.554665	0.434011	-0.624262	-0.338051
17181	2	-12.014558	-3.557314	1.679668	4.152080	2.187185	1.926012	-0.553838	0.424390	-0.638299	-0.325163
17182	2	-10.826730	-2.384334	2.303782	3.497391	3.046336	0.516738	-0.554038	0.418651	-0.646869	-0.315173
17183	2	-9.494099	-2.033693	2.665293	3.375222	3.301609	-0.919743	-0.553525	0.418183	-0.650491	-0.309185
17184	2	-8.500020	-2.420872	2.396297	3.563029	2.760495	-1.841677	-0.551862	0.421919	-0.651036	-0.305916
17185	2	-8.105965	-2.504807	2.178524	3.489737	2.552271	-2.194749	-0.549161	0.428366	-0.650132	-0.303732
17186	2	-8.113504	-2.656653	1.901796	3.448766	2.363936	-2.130240	-0.546768	0.435324	-0.648199	-0.302285
17187	2	-8.059829	-2.539297	1.630184	3.156503	2.262264	-2.132577	-0.546037	0.441193	-0.645064	-0.301803
17188	2	-7.711281	-2.704231	1.124921	3.009393	1.721846	-2.328007	-0.546913	0.445384	-0.641219	-0.302254
17189	2	-7.484503	-2.921634	0.607530	2.921142	1.142540	-2.390822	-0.548518	0.447675	-0.638125	-0.302509
17190	2	-7.596550	-3.028660	0.348640	2.863829	0.902625	-2.197863	-0.549719	0.448733	-0.636598	-0.301978
17191	2	-8.255557	-3.237796	-0.012297	2.868939	0.658443	-1.447683	-0.550870	0.448464	-0.636476	-0.300533
17192	2	-8.956662	-3.338702	-0.163247	2.870809	0.643306	-0.716539	-0.552515	0.446956	-0.637066	-0.298502
17193	2	-9.450292	-3.564917	-0.355653	2.968875	0.474997	-0.163688	-0.554726	0.444363	-0.638249	-0.295734
17194	2	-9.730981	-3.573527	-0.387722	2.933968	0.473279	0.126125	-0.557768	0.441196	-0.639332	-0.292396
17195	2	-9.717155	-3.537139	-0.452209	2.827891	0.378892	0.137079	-0.561907	0.437843	-0.639617	-0.288865
17196	2	-9.444560	-3.487656	-0.709939	2.600652	0.056389	-0.060760	-0.566714	0.434787	-0.639206	-0.284977
17197	2	-9.447489	-3.213442	-0.851847	2.209515	0.019621	-0.044171	-0.570999	0.432627	-0.639013	-0.280101
17198	2	-9.877366	-3.033550	-0.883356	1.943632	0.169001	0.372513	-0.574464	0.431062	-0.639454	-0.274365
17199	2	-10.416581	-2.980929	-0.940982	1.771350	0.278609	0.913946	-0.578296	0.428749	-0.640189	-0.268153
17200	2	-10.722910	-2.866784	-0.978725	1.557076	0.364680	1.214505	-0.583073	0.424950	-0.640958	-0.261946
17201	2	-10.795370	-2.936077	-1.059804	1.483649	0.242515	1.323869	-0.588270	0.420155	-0.641668	-0.256265
17202	2	-10.917053	-3.366685	-1.305529	1.619742	-0.203802	1.569533	-0.593372	0.415407	-0.642194	-0.250864
17203	2	-11.651308	-3.127017	-1.741894	1.046886	-0.296510	2.327356	-0.597878	0.411405	-0.643004	-0.244610
17204	2	-12.851053	-2.734890	-1.893911	0.490797	0.093022	3.452531	-0.600294	0.409019	-0.644646	-0.238288
17205	2	-13.506699	-3.115440	-1.732291	0.782869	0.194692	4.133149	-0.603725	0.405881	-0.645269	-0.233251
17206	2	-12.781553	-3.431130	-1.927421	0.837128	-0.382364	3.529159	-0.610917	0.400890	-0.642702	-0.230219
17207	2	-11.203608	-3.904573	-2.349990	0.882597	-1.497103	2.156587	-0.619331	0.396053	-0.638445	-0.227946
17208	2	-10.254169	-4.479500	-2.780407	0.957802	-2.499265	1.402360	-0.626465	0.392494	-0.634946	-0.224351
17209	2	-10.070020	-4.684062	-2.963276	0.826964	-2.864932	1.288283	-0.633097	0.389105	-0.632682	-0.217941
17210	2	-10.453483	-4.317315	-3.229319	0.121312	-2.782455	1.614557	-0.639867	0.384845	-0.631655	-0.208511
17211	2	-11.050286	-3.890835	-3.223153	-0.496417	-2.360185	2.095909	-0.646640	0.378391	-0.632580	-0.196264
17212	2	-11.349045	-3.296583	-2.933976	-1.008681	-1.664090	2.207523	-0.654527	0.368204	-0.634770	-0.181898
17213	2	-11.245789	-2.222178	-2.291792	-1.515667	-0.490752	1.768222	-0.662697	0.356282	-0.636984	-0.167770
17214	2	-10.929902	-2.000363	-1.805104	-1.435078	-0.059782	1.352340	-0.670067	0.345616	-0.638245	-0.155576
17215	2	-10.530872	-2.316023	-1.602235	-1.171581	-0.236068	1.022449	-0.676769	0.337220	-0.638115	-0.145175
17216	2	-9.931807	-2.834737	-1.693995	-0.996055	-0.815559	0.574135	-0.683831	0.330522	-0.636101	-0.136038
17217	2	-9.198374	-3.165151	-1.973523	-1.098303	-1.414680	-0.049918	-0.691575	0.324646	-0.632619	-0.126976
17218	2	-8.525690	-3.192815	-2.053005	-1.244668	-1.635039	-0.709388	-0.698962	0.319452	-0.629034	-0.117125
17219	2	-8.195488	-2.921032	-1.926976	-1.439986	-1.395941	-1.130165	-0.705608	0.315271	-0.625602	-0.106508
17220	2	-8.011699	-2.716984	-1.914285	-1.694776	-1.218201	-1.393999	-0.711892	0.312146	-0.621764	-0.095836
17221	2	-7.719333	-2.657990	-2.026202	-1.945964	-1.241142	-1.723945	-0.718486	0.309117	-0.617287	-0.084738
17222	2	-7.517709	-2.320797	-2.272271	-2.466112	-1.085023	-2.079468	-0.725021	0.305976	-0.612676	-0.073149
17223	2	-7.709999	-1.635603	-2.229782	-2.975466	-0.367643	-2.190371	-0.730381	0.302740	-0.609214	-0.061247
17224	2	-8.012363	-1.285662	-2.046396	-3.189989	0.200240	-2.078335	-0.734788	0.299936	-0.606290	-0.050384
17225	2	-8.042461	-1.127264	-2.034736	-3.379127	0.436185	-2.165386	-0.739727	0.297033	-0.602404	-0.041037
17226	2	-7.595976	-1.262688	-2.232661	-3.495223	0.162828	-2.599287	-0.744821	0.294291	-0.597930	-0.033395
17227	2	-7.323162	-1.387403	-2.523347	-3.732281	-0.109661	-2.886101	-0.749212	0.291317	-0.594230	-0.026582
17228	2	-7.560714	-1.477548	-2.741584	-4.044351	-0.159762	-2.707713	-0.752180	0.288212	-0.592245	-0.020126
17229	2	-8.246538	-1.341956	-2.779011	-4.389208	0.214780	-2.182666	-0.753792	0.285180	-0.591843	-0.013829
17230	2	-8.654589	-1.324780	-2.680538	-4.470475	0.468393	-1.835392	-0.755399	0.281998	-0.591422	-0.008361
17231	2	-8.342844	-1.471211	-2.789439	-4.467435	0.243170	-2.097054	-0.757842	0.277552	-0.590447	-0.003673
17232	2	-7.924235	-1.817541	-3.045347	-4.492511	-0.263569	-2.388483	-0.759492	0.271853	-0.590988	0.000649
17233	2	-8.443278	-1.221831	-2.753254	-4.571559	0.572723	-2.122784	-0.758486	0.265642	-0.595066	0.005487
17234	2	-9.764163	-0.800433	-2.425511	-4.701751	1.557169	-1.018974	-0.754816	0.261308	-0.601564	0.009565
17235	2	-10.854272	-0.318218	-2.145935	-4.752096	2.508381	-0.135672	-0.750634	0.258829	-0.607787	0.012297
17236	2	-10.892391	-0.513960	-2.125236	-4.545903	2.401463	0.035724	-0.747164	0.257303	-0.612686	0.012496
17237	2	-10.318327	-1.008465	-2.417947	-4.402336	1.665155	-0.264050	-0.744282	0.253614	-0.617737	0.011197
17238	2	-10.287894	-1.541166	-2.561526	-4.208367	1.094434	-0.021615	-0.739660	0.246554	-0.626118	0.009470
17239	2	-11.228952	-1.415929	-1.808083	-3.485685	1.706645	0.971110	-0.732453	0.236872	-0.638234	0.007852
17240	2	-11.857845	-1.676654	-1.009379	-2.438703	1.826557	1.812381	-0.725372	0.226659	-0.649955	0.004405
17241	2	-10.711370	-2.973405	-0.778301	-1.391660	0.210455	1.241370	-0.721831	0.216223	-0.657425	-0.000935
17242	2	-8.284018	-4.416962	-1.189974	-0.893190	-2.117784	-0.633149	-0.720019	0.204679	-0.663060	-0.005465
17243	2	-6.533880	-5.496103	-1.355934	-0.449821	-3.776116	-2.049070	-0.714733	0.191107	-0.672758	-0.005602
17244	2	-6.844166	-5.567397	-0.969889	0.022472	-3.763139	-1.774343	-0.703701	0.173821	-0.688905	0.000974
17245	2	-8.689947	-4.408744	-0.012535	0.783330	-2.100930	-0.330213	-0.690102	0.151975	-0.707446	0.013524
17246	2	-10.145070	-2.536291	0.920659	1.634960	0.043859	0.556208	-0.677996	0.126213	-0.723531	0.029909
17247	2	-10.748633	-0.554077	1.613496	2.431544	1.944653	0.614658	-0.667931	0.098906	-0.736179	0.046123
17248	262146	-11.009651	0.426812	1.868800	3.009370	2.659768	0.614887	-0.659128	0.072188	-0.746237	0.058906
17249	2	-11.074427	0.293671	1.984586	3.466285	2.179768	0.669816	-0.652017	0.048080	-0.753744	0.066576
17250	2	-10.800199	-0.766668	1.779247	3.424129	0.728454	0.585879	-0.646979	0.027629	-0.758832	0.069485
17251	2	-10.374018	-2.518888	0.929020	2.530085	-1.334230	0.513926	-0.643731	0.010368	-0.761995	0.069758
17252	2	-9.863975	-3.747626	0.173078	1.609747	-2.807456	0.231932	-0.641407	-0.006371	-0.763840	0.071446
17253	2	-9.488693	-4.309597	-0.370747	0.892680	-3.547456	-0.047435	-0.638847	-0.023934	-0.765230	0.075655
17254	2	-9.341658	-4.327880	-0.569613	0.563334	-3.720121	-0.212626	-0.635763	-0.044460	-0.766034	0.083792
17255	2	-9.189927	-3.796081	-0.416770	0.627717	-3.388563	-0.476850	-0.632638	-0.068119	-0.765602	0.094779
17256	2	-8.977734	-3.358617	-0.203098	0.713673	-3.168216	-0.792190	-0.629744	-0.093289	-0.763651	0.107502
17257	2	-8.657305	-2.925605	0.024574	0.797082	-2.951653	-1.201262	-0.627513	-0.117064	-0.760273	0.120452
17258	2	-8.114473	-2.953987	-0.082651	0.395442	-3.027032	-1.734649	-0.626091	-0.137908	-0.755826	0.133113
17259	2	-7.582307	-2.752141	-0.161636	0.120709	-2.837769	-2.261411	-0.625012	-0.155960	-0.750982	0.145128
17260	2	-7.249940	-2.924534	-0.539771	-0.507110	-2.837387	-2.525988	-0.623568	-0.172462	-0.746259	0.156582
17261	2	-7.418699	-2.921620	-0.773296	-0.826878	-2.734211	-2.328722	-0.621309	-0.188524	-0.741813	0.167772
17262	2	-8.006284	-2.723379	-0.921378	-0.896013	-2.519859	-1.737268	-0.618507	-0.204929	-0.737135	0.179121
17263	2	-9.163924	-2.352725	-1.216058	-0.897105	-2.143393	-0.561122	-0.615207	-0.222208	-0.732115	0.190134
17264	2	-10.633629	-2.190830	-1.376563	-0.852421	-2.083496	0.897088	-0.611266	-0.241842	-0.726306	0.200861
17265	2	-12.283545	-2.043944	-1.516408	-0.823594	-2.136645	2.520777	-0.607547	-0.264594	-0.718595	0.210947
17266	2	-13.778702	-2.278552	-1.629150	-1.159967	-2.559120	3.963772	-0.605299	-0.290536	-0.707606	0.220217
17267	2	-15.010064	-3.013188	-2.108284	-2.348255	-3.084827	5.146150	-0.605372	-0.318743	-0.692580	0.228606
17268	2	-15.589986	-4.254027	-2.149279	-3.885585	-4.057248	5.489415	-0.607107	-0.347859	-0.674059	0.236768
17269	2	-15.333855	-5.385774	-1.907840	-5.382157	-4.792478	4.876403	-0.610760	-0.374795	-0.652284	0.247038
17270	2	-14.589327	-5.220371	-1.431232	-5.717713	-4.597041	3.908311	-0.615584	-0.395059	-0.630559	0.259578
17271	2	-14.500553	-5.513831	-1.569004	-6.626964	-4.194957	3.662374	-0.621176	-0.405038	-0.613407	0.271693
17272	2	-15.132453	-5.191610	-1.980833	-7.018374	-3.242935	4.331470	-0.627824	-0.404847	-0.600069	0.286101
17273	2	-15.245744	-4.364471	-2.871971	-6.984560	-1.375573	4.644151	-0.636604	-0.395137	-0.588347	0.304056
17274	2	-14.806275	-3.548515	-3.914218	-6.808647	0.827554	4.330354	-0.646058	-0.378976	-0.577180	0.325344
17275	2	-14.073170	-2.717310	-4.838299	-6.412065	2.993948	3.554878	-0.655539	-0.358204	-0.566441	0.347998
17276	2	-12.962472	-1.782777	-5.304964	-5.596638	4.728513	2.253514	-0.664202	-0.334849	-0.555860	0.371123
17277	2	-11.536847	-1.517746	-5.370259	-5.120398	5.542647	0.543552	-0.672172	-0.308537	-0.547391	0.391603
17278	262146	-10.190534	-1.613021	-5.546800	-5.045554	6.015516	-1.121398	-0.678115	-0.282200	-0.540592	0.410224
17279	2	-9.084797	-1.608689	-5.624153	-4.881728	6.265420	-2.488228	-0.681479	-0.257158	-0.536745	0.425865
17280	2	-8.529961	-2.182367	-5.726488	-5.269673	6.204063	-3.175866	-0.681162	-0.235859	-0.536630	0.438655
17281	2	-8.721536	-2.678674	-5.539836	-5.433973	6.104129	-2.947206	-0.676876	-0.220429	-0.538945	0.450321
17282	2	-9.190720	-2.854779	-5.190055	-5.181435	6.130610	-2.388707	-0.670297	-0.211026	-0.540722	0.462373
17283	2	-9.281896	-2.862153	-4.956742	-4.820417	6.209191	-2.255264	-0.663417	-0.206816	-0.539129	0.475862
17284	2	-9.006514	-2.492815	-4.748833	-4.170192	6.346688	-2.587578	-0.656345	-0.206677	-0.534763	0.490434
17285	2	-8.837248	-1.790607	-4.431160	-3.171683	6.544619	-2.881713	-0.648138	-0.208774	-0.530712	0.504654
17286	2	-9.056565	-1.475855	-4.216982	-2.515573	6.756549	-2.741921	-0.638777	-0.211075	-0.528779	0.517498
17287	2	-9.062580	-1.406079	-4.047713	-2.103114	6.769648	-2.725154	-0.629171	-0.212680	-0.527920	0.529350
17288	2	-8.673471	-1.508351	-4.086439	-1.992505	6.695271	-3.074712	-0.619583	-0.214095	-0.527526	0.540366
17289	2	-8.218002	-1.696912	-3.996861	-1.929874	6.433969	-3.388987	-0.608988	-0.217024	-0.528363	0.550333
17290	2	-8.260038	-1.819108	-3.764082	-1.674587	6.256464	-3.198159	-0.596941	-0.222199	-0.530718	0.559131
17291	2	-8.563483	-1.707815	-3.423823	-1.110331	6.120724	-2.793455	-0.583948	-0.228877	-0.533720	0.567242
17292	2	-8.819085	-1.652636	-3.252252	-0.665356	6.054730	-2.465886	-0.570924	-0.235745	-0.536619	0.574900
17293	2	-8.972249	-1.451810	-3.288705	-0.183510	6.137190	-2.348177	-0.557746	-0.243010	-0.539439	0.582126
17294	2	-9.234251	-1.298333	-3.513248	0.233146	6.385908	-2.166920	-0.544002	-0.251266	-0.542613	0.588641
17295	2	-9.717233	-1.301955	-3.788321	0.577470	6.686004	-1.724117	-0.529556	-0.261294	-0.546098	0.594200
17296	2	-10.032277	-1.345020	-3.596681	0.979260	6.436036	-1.268719	-0.514617	-0.273755	-0.548886	0.599126
