// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17087	2	-7.266078	-3.514300	1.171437	0.642757	0.072635	-1.682500	0.543954	0.151829	0.651449	-0.506632
17088	2	-7.305905	-3.485609	1.415266	0.835033	-0.130017	-1.638680	0.548749	0.145190	0.655261	-0.498424
17089	2	-7.656961	-3.460866	1.550208	1.073021	-0.127679	-1.336718	0.553463	0.139024	0.658621	-0.490479
17090	2	-7.941541	-3.481679	1.488064	1.127136	-0.005670	-1.087207	0.558265	0.133345	0.661226	-0.483053
17091	2	-8.085573	-3.479212	1.280434	1.043789	0.193784	-0.981276	0.563121	0.128238	0.663239	-0.475986
17092	2	-8.472094	-3.482538	1.067067	1.014530	0.479770	-0.659353	0.567941	0.123753	0.664891	-0.469093
17093	2	-9.158662	-3.566368	0.853277	1.006248	0.824074	-0.033306	0.572701	0.119846	0.666508	-0.461971
17094	2	-9.694251	-3.947299	0.699164	0.765202	0.885874	0.612174	0.577628	0.116483	0.668041	-0.454421
17095	2	-9.988822	-4.476941	0.730867	0.460182	0.605784	1.131449	0.582464	0.114346	0.669489	-0.446592
17096	2	-11.212105	-4.858149	0.777894	0.522918	0.705464	2.399817	0.586905	0.114120	0.670606	-0.439097
17097	2	-12.137243	-4.708652	0.638333	0.683272	1.119253	3.155335	0.591394	0.115558	0.670543	-0.432748
17098	2	-11.700391	-4.348582	0.305643	0.444775	1.298760	2.597610	0.595891	0.117613	0.670487	-0.426062
17099	2	-11.257672	-4.852835	0.110782	-0.264050	0.831134	2.415712	0.600372	0.119645	0.671158	-0.418073
17100	2	-10.758361	-5.203329	-0.011193	-0.815907	0.368165	2.104228	0.605110	0.120702	0.672014	-0.409476
17101	2	-9.717612	-5.320385	-0.440561	-1.541102	0.093135	1.166688	0.610238	0.120076	0.672788	-0.400685
17102	2	-9.392592	-5.317228	-0.791861	-1.941071	0.092315	0.833566	0.615071	0.118086	0.673916	-0.391892
17103	2	-10.729908	-4.952419	-0.829842	-1.513255	0.671263	1.917786	0.619644	0.115069	0.675143	-0.383384
17104	2	-11.943466	-4.657722	-0.963369	-1.259404	1.245009	2.920391	0.624698	0.111520	0.675543	-0.375444
17105	2	-11.925230	-4.718880	-1.014689	-1.439993	1.138038	2.920662	0.630012	0.108485	0.675280	-0.367848
17106	2	-11.300865	-5.225957	-0.987926	-1.939395	0.463242	2.516897	0.634793	0.106561	0.675104	-0.360440
17107	2	-10.813896	-4.937945	-0.620515	-1.650030	0.187580	1.974999	0.639115	0.105490	0.674698	-0.353817
17108	2	-10.007135	-4.538919	-0.411786	-1.459826	0.017008	1.086016	0.643419	0.104380	0.673824	-0.347964
17109	2	-9.156375	-4.404007	-0.401003	-1.570068	-0.218192	0.231312	0.647601	0.102539	0.673064	-0.342175
17110	2	-8.513716	-4.381336	-0.294918	-1.610652	-0.517082	-0.383768	0.651155	0.100182	0.672749	-0.336704
17111	2	-8.131702	-4.240598	0.133772	-1.259914	-0.818297	-0.764592	0.653741	0.097954	0.672687	-0.332446
17112	2	-8.055075	-3.449331	0.719938	-0.360921	-0.592886	-1.048064	0.655590	0.096039	0.672441	-0.329852
17113	2	-7.881685	-2.628968	1.101237	0.376460	-0.229104	-1.443045	0.657157	0.093853	0.672016	-0.328224
17114	2	-7.969916	-1.920235	1.046057	0.722232	0.391222	-1.589161	0.658686	0.091147	0.671657	-0.326652
17115	2	-7.975504	-1.516057	0.830198	0.752446	0.847836	-1.731150	0.660611	0.087482	0.671385	-0.324318
17116	2	-7.863744	-1.453263	0.673613	0.626366	0.970029	-1.870972	0.662933	0.083054	0.671322	-0.320855
17117	2	-7.940882	-1.543356	0.575761	0.482805	0.994089	-1.778406	0.665545	0.078436	0.671252	-0.316730
17118	2	-8.029177	-1.659644	0.641475	0.460106	0.911815	-1.652393	0.668329	0.073975	0.670837	-0.312796
17119	2	-8.235621	-1.902268	0.641859	0.324930	0.802194	-1.380199	0.671086	0.069934	0.670097	-0.309391
17120	2	-8.672630	-2.262730	0.420736	-0.044182	0.784790	-0.874372	0.673747	0.066701	0.668861	-0.306986
17121	2	-8.630711	-2.535894	0.194631	-0.418326	0.682513	-0.850722	0.676124	0.064378	0.667368	-0.305502
17122	2	-8.306931	-2.713453	0.248232	-0.520141	0.423628	-1.096069	0.678052	0.062664	0.666027	-0.304510
17123	2	-8.300800	-2.675873	0.345211	-0.446714	0.419976	-1.105981	0.679625	0.061106	0.664941	-0.303695
17124	2	-8.380340	-2.748189	0.533211	-0.338419	0.314234	-0.989218	0.681156	0.059442	0.663796	-0.303099
17125	2	-8.642696	-2.663231	0.672084	-0.183052	0.425944	-0.755885	0.682444	0.057935	0.662696	-0.302899
17126	2	-9.385563	-2.519006	0.759361	-0.013599	0.778930	-0.096526	0.683441	0.056535	0.661650	-0.303201
17127	2	-10.109429	-2.609800	0.576263	-0.192351	1.070804	0.587311	0.684099	0.055123	0.660800	-0.303830
17128	2	-10.312919	-2.929941	0.379284	-0.517342	1.010572	0.854818	0.684382	0.053936	0.660074	-0.304983
17129	2	-10.393522	-3.481693	0.232942	-0.908714	0.701372	1.090702	0.684118	0.053194	0.659529	-0.306878
17130	2	-10.891783	-3.982131	0.217964	-1.133426	0.529836	1.718581	0.683442	0.053300	0.658696	-0.310137
17131	2	-11.042914	-3.898990	0.238002	-1.066341	0.708854	1.830536	0.682468	0.054342	0.657283	-0.315061
17132	2	-10.917300	-3.929173	0.287476	-1.046580	0.698773	1.725260	0.680868	0.056279	0.655688	-0.321442
17133	2	-11.909950	-4.089966	0.539717	-0.836186	0.899311	2.731528	0.678440	0.058908	0.654473	-0.328503
17134	2	-12.302217	-4.275174	0.718080	-0.736531	0.900314	3.178985	0.675848	0.062604	0.652831	-0.336338
17135	2	-10.352151	-4.597526	1.018510	-0.801432	-0.154127	1.530823	0.672233	0.068552	0.651260	-0.345345
17136	2	-9.384231	-4.903619	1.633672	-0.546821	-1.021907	0.837883	0.667092	0.075736	0.650379	-0.355330
17137	2	-9.419285	-4.545292	2.316953	0.210848	-1.078872	0.842934	0.662145	0.082098	0.649113	-0.365344
17138	2	-9.043747	-3.824854	2.762193	0.945028	-0.917192	0.302358	0.658483	0.086032	0.647816	-0.373275
17139	2	-8.287688	-4.316862	2.624019	0.456063	-1.439699	-0.224896	0.655743	0.087990	0.647488	-0.378177
17140	2	-7.941774	-5.063785	2.230389	-0.336932	-1.836671	-0.315246	0.653148	0.089647	0.647872	-0.381606
17141	2	-8.518436	-4.781217	2.018305	-0.238697	-1.273180	0.077678	0.650812	0.091066	0.648208	-0.384678
17142	2	-8.732907	-4.145310	1.758514	0.000585	-0.578347	-0.004268	0.648884	0.092010	0.648583	-0.387071
17143	2	-8.949751	-4.011084	1.618249	0.030926	-0.309429	0.122543	0.646941	0.092991	0.649298	-0.388886
17144	2	-9.183713	-3.816136	1.647385	0.234028	-0.105699	0.264583	0.644863	0.094726	0.649821	-0.391038
17145	2	-8.756634	-3.399188	1.884990	0.633109	-0.142645	-0.254179	0.642790	0.097013	0.650196	-0.393261
17146	2	-8.053637	-3.076651	2.143181	0.938898	-0.371538	-0.986564	0.640877	0.099398	0.650641	-0.395048
17147	2	-7.364359	-2.860212	2.281781	1.084311	-0.595876	-1.683095	0.639096	0.101403	0.651342	-0.396268
17148	2	-6.850381	-2.618421	2.361958	1.228586	-0.698174	-2.238667	0.637584	0.102730	0.652153	-0.397027
17149	2	-6.603391	-2.423294	2.320103	1.294224	-0.648644	-2.548789	0.636495	0.103389	0.653003	-0.397204
17150	2	-6.567417	-2.353894	2.198300	1.253808	-0.549415	-2.627259	0.635839	0.103548	0.653875	-0.396780
17151	2	-6.709380	-2.288594	2.158998	1.300883	-0.440544	-2.530633	0.635457	0.103685	0.654746	-0.395917
17152	2	-6.929949	-2.133058	2.145329	1.435248	-0.261829	-2.393250	0.635409	0.103704	0.655661	-0.394474
17153	2	-7.077359	-2.172571	2.020870	1.346784	-0.174129	-2.259622	0.635654	0.103795	0.656678	-0.392358
17154	2	-7.576957	-2.398034	1.995711	1.270808	-0.155159	-1.719196	0.636354	0.103840	0.657713	-0.389468
17155	2	-7.749918	-2.848629	1.842785	0.896089	-0.336240	-1.406999	0.637469	0.103972	0.658715	-0.385899
17156	2	-7.881325	-3.366759	1.691795	0.468997	-0.593693	-1.109823	0.638663	0.104645	0.659627	-0.382167
17157	2	-7.882524	-3.561840	1.792190	0.411085	-0.845234	-1.029230	0.639538	0.106151	0.660374	-0.378985
17158	2	-7.896613	-3.440222	2.116041	0.723537	-1.016783	-1.031365	0.639840	0.108249	0.661147	-0.376525
17159	2	-8.006916	-3.072347	2.370483	1.155151	-0.939890	-1.040506	0.639592	0.110595	0.662074	-0.374632
17160	2	-8.181598	-2.673515	2.557708	1.570822	-0.776350	-1.006005	0.639077	0.112761	0.663163	-0.372935
17161	2	-8.274864	-2.490764	2.530563	1.680197	-0.652123	-0.990415	0.638705	0.114351	0.664371	-0.370932
17162	2	-8.394507	-2.484775	2.334343	1.557941	-0.532222	-0.903120	0.638460	0.115346	0.665739	-0.368587
17163	262146	-8.566188	-2.628495	2.129069	1.346043	-0.494306	-0.715152	0.638498	0.115860	0.667175	-0.365752
17164	2	-8.936091	-2.967654	1.879868	1.007589	-0.508659	-0.277467	0.638946	0.116207	0.668481	-0.362459
17165	2	-9.408306	-3.271323	1.666763	0.725452	-0.497428	0.248222	0.639763	0.116853	0.669387	-0.359125
17166	2	-10.241961	-3.534858	1.425663	0.487419	-0.344356	1.099181	0.640559	0.118500	0.670017	-0.355976
17167	2	-11.439957	-4.102040	1.537300	0.376856	-0.544850	2.419360	0.641425	0.120821	0.670440	-0.352827
17168	2	-12.148439	-4.441074	1.882781	0.500518	-0.893206	3.218169	0.642325	0.123647	0.670671	-0.349758
17169	2	-13.169655	-3.730325	1.941537	1.069965	-0.228443	3.968686	0.643141	0.127582	0.670491	-0.347181
17170	2	-13.326503	-2.852286	1.600334	1.289311	0.562729	3.836923	0.644699	0.131226	0.669610	-0.344623
17171	2	-12.870534	-3.123235	0.987006	0.501620	0.532147	3.447908	0.646858	0.133289	0.669078	-0.340797
17172	2	-12.283858	-3.939980	0.423409	-0.591032	0.040323	3.080871	0.649776	0.133490	0.668871	-0.335534
17173	2	-11.132900	-4.802361	-0.083987	-1.716263	-0.668111	2.171404	0.652940	0.132617	0.668686	-0.330064
17174	2	-10.248180	-5.304673	-0.313845	-2.346391	-1.197250	1.426704	0.655478	0.131652	0.668323	-0.326129
17175	2	-10.003858	-4.967785	-0.338524	-2.225437	-1.020268	1.090388	0.657339	0.130774	0.667425	-0.324573
17176	2	-10.562841	-4.035359	-0.373380	-1.676953	-0.140057	1.375036	0.658891	0.130017	0.665901	-0.324862
17177	2	-10.867776	-3.347850	-0.561945	-1.433089	0.610389	1.465863	0.660799	0.129202	0.663710	-0.325793
17178	2	-10.619328	-3.121857	-0.745523	-1.520824	0.868860	1.141934	0.662835	0.128529	0.661543	-0.326329
17179	2	-10.464088	-3.103240	-0.588710	-1.452695	0.778598	0.992728	0.664867	0.127953	0.659656	-0.326243
17180	2	-9.937404	-3.150068	-0.245267	-1.303551	0.417554	0.524683	0.666994	0.127560	0.657779	-0.325844
17181	2	-9.207574	-3.216912	0.043619	-1.222186	0.014392	-0.136136	0.669044	0.127675	0.655713	-0.325760
17182	2	-8.504662	-3.201238	0.240029	-1.157979	-0.264048	-0.800255	0.670925	0.128181	0.653461	-0.326217
17183	2	-8.092066	-2.958470	0.396106	-0.963990	-0.264209	-1.245794	0.672565	0.128856	0.651059	-0.327375
17184	2	-8.010346	-2.380152	0.534064	-0.555829	0.096527	-1.458199	0.674085	0.129379	0.648469	-0.329177
17185	2	-7.852591	-2.005625	0.606390	-0.323241	0.327298	-1.698407	0.675726	0.129465	0.645724	-0.331170
17186	2	-7.676856	-1.883874	0.723279	-0.207999	0.338607	-1.885012	0.677646	0.128911	0.643025	-0.332713
17187	2	-7.626357	-1.992931	0.707250	-0.332988	0.291756	-1.910978	0.679790	0.128081	0.640316	-0.333879
17188	2	-7.780220	-1.965392	0.672380	-0.382312	0.417841	-1.779903	0.681868	0.127487	0.637493	-0.335270
17189	2	-8.116992	-1.742201	0.564342	-0.363959	0.790209	-1.537298	0.683751	0.127199	0.634575	-0.337075
17190	2	-8.522129	-1.707860	0.563025	-0.375935	0.981303	-1.166539	0.685329	0.127147	0.631826	-0.339047
17191	2	-8.767615	-1.968693	0.711850	-0.453451	0.814554	-0.846963	0.686384	0.127291	0.629569	-0.341053
17192	2	-9.037986	-2.138965	0.968067	-0.385597	0.656487	-0.505826	0.687014	0.127947	0.627425	-0.343482
17193	2	-8.823004	-2.223270	1.151671	-0.328978	0.454134	-0.658451	0.687238	0.129027	0.625254	-0.346573
17194	2	-8.587689	-2.431398	1.153407	-0.488769	0.265972	-0.830448	0.687079	0.130354	0.623145	-0.350171
17195	2	-8.315992	-2.705804	1.055974	-0.763115	0.081594	-1.037551	0.686482	0.131729	0.621272	-0.354135
17196	2	-8.432205	-2.943400	0.885592	-1.051971	0.100687	-0.900170	0.685236	0.132979	0.619790	-0.358648
17197	2	-8.846842	-2.845087	0.992238	-0.890670	0.293860	-0.513992	0.683278	0.134357	0.618558	-0.363959
17198	2	-9.524412	-2.359952	1.105526	-0.442955	0.847087	0.015427	0.680671	0.135879	0.617469	-0.370076
17199	2	-10.061356	-2.273690	1.159240	-0.287875	1.114444	0.503274	0.677513	0.137872	0.616433	-0.376799
17200	2	-10.488258	-2.472657	1.044513	-0.436880	1.258915	0.931255	0.673679	0.140518	0.615623	-0.383952
17201	2	-10.895591	-2.848344	0.902117	-0.712254	1.298928	1.387562	0.669164	0.143912	0.615068	-0.391409
17202	2	-11.109692	-3.237495	0.860655	-0.930235	1.203335	1.690935	0.664210	0.148259	0.614159	-0.399566
17203	2	-12.011651	-3.535114	1.176539	-0.783141	1.163586	2.685040	0.658524	0.153877	0.613329	-0.408038
17204	2	-13.273838	-3.690371	1.335129	-0.612298	1.435279	3.940888	0.652706	0.161068	0.611638	-0.417050
17205	2	-11.528375	-3.427315	1.458169	-0.456105	0.925496	2.258414	0.646640	0.169648	0.608974	-0.426881
17206	2	-10.047780	-3.739002	1.776282	-0.617371	0.014669	1.036819	0.639626	0.178519	0.607103	-0.436390
17207	2	-9.229660	-4.212245	1.935119	-0.961131	-0.632165	0.451368	0.633336	0.185211	0.605774	-0.444544
17208	2	-7.951689	-5.140695	1.295223	-2.223201	-1.041826	-0.576590	0.628896	0.188593	0.605356	-0.449963
17209	2	-7.556246	-5.898768	0.705058	-3.207087	-1.074719	-0.815532	0.624882	0.191369	0.605419	-0.454279
17210	2	-9.275725	-5.428194	0.490401	-2.679627	-0.040611	0.606649	0.620323	0.195102	0.605127	-0.459300
17211	2	-10.304868	-4.642558	0.187147	-2.028065	0.991268	1.263532	0.615587	0.199897	0.603431	-0.465795
17212	2	-10.211046	-4.087369	0.582115	-1.336924	0.959716	1.077782	0.610131	0.206382	0.601247	-0.472915
17213	2	-9.983183	-3.878559	1.172973	-0.860860	0.520598	0.914423	0.604251	0.213892	0.599111	-0.479788
17214	2	-9.368717	-3.578815	1.622585	-0.476574	0.079630	0.335223	0.597987	0.222102	0.596943	-0.486561
17215	2	-8.577941	-2.900563	1.950828	0.114940	-0.176013	-0.552244	0.591246	0.230492	0.594735	-0.493551
17216	2	-7.811765	-2.372106	2.212997	0.544348	-0.452552	-1.383767	0.584170	0.238453	0.592728	-0.500558
17217	2	-7.300375	-1.905204	2.339793	0.906899	-0.573812	-1.986575	0.577210	0.245389	0.591315	-0.506911
17218	2	-7.079975	-1.809474	2.172539	0.881953	-0.495388	-2.256446	0.570843	0.251137	0.590467	-0.512267
17219	2	-7.164136	-2.175811	1.996527	0.521051	-0.479210	-2.096220	0.565072	0.256169	0.590126	-0.516548
17220	2	-7.140804	-2.588947	1.780321	0.078906	-0.462996	-2.025352	0.559570	0.261183	0.589710	-0.520487
17221	2	-7.237791	-2.796276	1.639235	-0.123928	-0.403339	-1.893486	0.553825	0.266622	0.589075	-0.524578
17222	2	-7.265800	-2.662739	1.840165	0.087611	-0.564631	-1.879108	0.547752	0.272585	0.587981	-0.529096
17223	2	-7.343585	-2.603134	2.009118	0.224002	-0.712236	-1.801223	0.541703	0.278763	0.586689	-0.533521
17224	2	-7.458347	-2.485693	2.032414	0.364234	-0.706467	-1.731571	0.535807	0.285071	0.585264	-0.537691
17225	2	-7.558064	-2.538616	2.001702	0.325746	-0.705652	-1.629075	0.530060	0.291364	0.583903	-0.541480
17226	2	-7.711453	-2.644990	2.100866	0.292235	-0.829032	-1.439917	0.524366	0.297480	0.582609	-0.545081
17227	2	-7.849603	-2.489976	2.335915	0.531751	-1.025088	-1.331000	0.518434	0.303516	0.581206	-0.548911
17228	2	-7.732520	-2.281810	2.478476	0.720439	-1.183994	-1.492812	0.512351	0.309443	0.579728	-0.552863
17229	2	-7.346889	-2.130658	2.492486	0.742491	-1.292051	-1.906481	0.506646	0.315182	0.578411	-0.556248
17230	2	-7.016263	-2.262066	2.288363	0.460135	-1.231099	-2.206507	0.501678	0.320748	0.577354	-0.558661
17231	2	-7.066889	-2.247152	1.909820	0.383037	-0.898147	-2.217661	0.497637	0.326142	0.576501	-0.560031
17232	2	-7.893920	-2.417538	1.326049	0.317413	-0.257095	-1.461055	0.494385	0.331423	0.575658	-0.560678
17233	2	-9.379876	-2.703315	0.537260	0.292118	0.671935	-0.063768	0.491826	0.337020	0.574342	-0.560941
17234	2	-10.626086	-3.409605	-0.084645	-0.182152	1.328724	1.266437	0.489985	0.343493	0.571909	-0.561113
17235	2	-10.898031	-4.383401	-0.408805	-1.163614	1.511080	1.785163	0.487826	0.351987	0.567920	-0.561782
17236	2	-11.341429	-4.792845	-0.180505	-1.496895	1.273590	2.343304	0.483648	0.363082	0.562226	-0.564055
17237	2	-11.890773	-4.352137	0.372844	-0.964509	0.828089	2.791021	0.477424	0.375563	0.555262	-0.568069
17238	2	-12.777388	-3.579096	0.525417	-0.084849	0.812910	3.441686	0.470285	0.388274	0.547870	-0.572637
17239	2	-13.541531	-2.525352	0.484083	1.014387	0.926148	3.902140	0.463753	0.400071	0.540799	-0.576553
17240	2	-12.153192	-3.000280	0.103108	0.085760	1.088019	2.658088	0.459837	0.409194	0.535321	-0.578395
17241	2	-10.156319	-5.316178	-0.377048	-2.752198	1.348136	1.240001	0.457263	0.417167	0.531030	-0.578697
17242	2	-9.181302	-6.649826	-0.159902	-4.357787	1.083258	0.597767	0.453897	0.425079	0.526179	-0.580018
17243	2	-8.996445	-6.541556	-0.076325	-4.354079	1.049576	0.369319	0.448734	0.433284	0.519990	-0.583535
17244	2	-9.432792	-5.435484	-0.173805	-3.202272	1.214873	0.522739	0.441722	0.441565	0.512862	-0.588961
17245	2	-9.990179	-4.236650	-0.781128	-1.864034	1.839604	0.746853	0.433826	0.449479	0.505805	-0.594916
17246	2	-10.689511	-3.827234	-1.309735	-1.223298	2.403640	1.293823	0.425418	0.457280	0.499554	-0.600300
17247	2	-11.100350	-3.770103	-1.293899	-1.025349	2.413454	1.686411	0.416695	0.465053	0.493586	-0.605363
17248	2	-11.047953	-3.606610	-0.872349	-0.893522	1.970457	1.639155	0.408031	0.472765	0.487363	-0.610312
17249	2	-10.755228	-3.466386	-0.857213	-0.788003	1.922538	1.327706	0.398948	0.480895	0.480236	-0.615592
17250	2	-10.574878	-3.455693	-0.792301	-0.792356	1.866479	1.154803	0.389503	0.489035	0.472283	-0.621354
17251	2	-10.260111	-3.291028	-0.908729	-0.633095	1.952208	0.804015	0.379410	0.497303	0.463826	-0.627378
17252	2	-10.123095	-3.142985	-0.838058	-0.489655	1.856818	0.645321	0.368460	0.505664	0.455083	-0.633594
17253	2	-9.413246	-3.455855	-0.738579	-0.900606	1.868246	0.025795	0.356661	0.513772	0.446505	-0.639894
17254	2	-8.762808	-3.598436	-0.505309	-1.172912	1.715957	-0.556877	0.343517	0.521687	0.438270	-0.646342
17255	2	-8.559419	-3.094195	-0.287940	-0.755520	1.330464	-0.836106	0.329301	0.529136	0.430593	-0.652813
17256	2	-8.582550	-2.428251	-0.583250	0.055949	1.301101	-0.969627	0.314660	0.535634	0.423341	-0.659445
17257	2	-8.395478	-2.452473	-1.213845	0.383322	1.840376	-1.185022	0.300530	0.540986	0.416405	-0.666050
17258	2	-8.244700	-2.845527	-1.798276	0.428496	2.503551	-1.277330	0.286481	0.545658	0.409442	-0.672713
17259	2	-8.449501	-2.856361	-2.077006	0.776275	2.689600	-1.093322	0.271508	0.550134	0.402015	-0.679721
17260	2	-8.702661	-2.508285	-1.840082	1.182527	2.222987	-0.920540	0.254906	0.554556	0.393644	-0.687411
17261	2	-9.317042	-1.873052	-1.232913	1.681674	1.226211	-0.458502	0.236703	0.559044	0.384475	-0.695429
17262	2	-10.034473	-1.380345	-0.814015	2.154622	0.408879	0.109299	0.217283	0.563797	0.374336	-0.703415
17263	2	-10.313204	-1.040008	-0.443175	2.373717	-0.264620	0.283486	0.197194	0.568589	0.363461	-0.711138
17264	2	-10.497524	-1.182450	-0.020497	2.146504	-0.660131	0.509658	0.176644	0.573412	0.352475	-0.718162
17265	2	-10.975885	-1.512993	0.566479	1.733831	-1.069201	1.092753	0.156009	0.578158	0.341697	-0.724318
17266	2	-11.044369	-1.929457	1.378033	0.959177	-1.461177	1.347224	0.136056	0.582672	0.331393	-0.729493
17267	2	-10.809110	-2.153588	2.244016	0.129342	-1.905056	1.271714	0.116248	0.587448	0.320998	-0.733724
17268	2	-10.665418	-1.989655	3.254615	-0.630198	-2.681852	1.174241	0.096387	0.592185	0.310636	-0.737246
17269	2	-9.907134	-2.428485	4.042221	-1.745399	-2.645435	0.691765	0.077290	0.596350	0.300864	-0.740185
17270	2	-9.137919	-3.275099	4.515479	-2.786246	-2.014415	0.326159	0.059763	0.600209	0.291856	-0.742292
17271	2	-8.874409	-3.650958	4.549459	-3.065905	-1.608080	0.227047	0.043761	0.603589	0.283188	-0.744022
17272	2	-8.502071	-3.334334	4.099664	-2.645759	-1.507814	-0.276620	0.028505	0.606385	0.274947	-0.745580
17273	2	-8.191956	-2.591082	3.596939	-2.005329	-1.799117	-0.896318	0.013669	0.608951	0.267737	-0.746531
17274	2	-8.088233	-2.368959	3.085638	-1.510134	-1.755931	-1.141544	-0.000472	0.611451	0.262072	-0.746623
17275	2	-8.159748	-2.428136	2.771052	-1.243391	-1.646559	-1.100707	-0.013552	0.613784	0.257837	-0.746060
17276	2	-7.959714	-2.612984	2.627336	-1.235256	-1.420786	-1.236975	-0.025328	0.616014	0.254395	-0.745096
17277	2	-7.746550	-2.972596	2.494682	-1.282991	-1.037814	-1.307073	-0.036159	0.618458	0.250898	-0.743809
17278	2	-7.670233	-3.239301	2.409217	-1.310102	-0.789000	-1.280931	-0.046845	0.621242	0.246602	-0.742329
17279	2	-7.579821	-3.302620	2.292471	-1.256339	-0.691134	-1.353356	-0.057880	0.624246	0.241300	-0.740770
17280	2	-7.446601	-3.233260	2.279792	-1.280664	-0.714359	-1.508905	-0.069227	0.627459	0.235185	-0.739047
17281	2	-7.605711	-3.172656	2.334345	-1.318138	-0.855239	-1.392906	-0.080300	0.630865	0.228823	-0.737022
17282	2	-7.641254	-3.133376	2.351427	-1.359865	-0.913161	-1.383407	-0.090956	0.634440	0.222372	-0.734686
17283	2	-7.750484	-3.277400	2.422981	-1.476680	-0.845657	-1.222794	-0.101590	0.638187	0.215595	-0.732062
17284	2	-7.807567	-3.281120	2.694195	-1.783415	-0.908132	-1.153762	-0.112372	0.642134	0.208425	-0.729106
17285	2	-8.101589	-3.227159	2.877509	-1.971102	-1.089379	-0.909994	-0.122779	0.646102	0.200765	-0.726065
17286	2	-8.340321	-3.215416	2.804975	-1.927850	-1.157124	-0.718090	-0.132373	0.649914	0.192692	-0.723159
17287	2	-8.450486	-3.282452	2.630882	-1.807303	-1.078435	-0.610686	-0.140867	0.653636	0.184421	-0.720351
17288	2	-8.308470	-3.604735	2.369427	-1.629293	-0.648621	-0.616863	-0.148985	0.657166	0.175645	-0.717694
17289	2	-8.016371	-3.989791	2.238967	-1.568448	-0.103070	-0.717495	-0.157263	0.660352	0.166144	-0.715262
17290	2	-7.822201	-3.793137	2.408004	-1.767837	-0.125002	-0.967815	-0.166031	0.663101	0.155688	-0.713086
17291	2	-7.935717	-3.130544	2.754746	-2.136353	-0.682746	-1.133197	-0.174616	0.665540	0.144799	-0.711055
17292	2	-8.131159	-2.513924	3.111006	-2.536106	-1.208178	-1.197515	-0.182503	0.667798	0.133782	-0.709113
17293	2	-8.430178	-2.188194	3.361330	-2.830880	-1.497475	-1.043605	-0.189276	0.670035	0.123050	-0.707168
17294	262146	-8.461470	-2.254927	3.262200	-2.761527	-1.328870	-0.984911	-0.194666	0.672331	0.112768	-0.705238
17295	2	-8.560791	-2.611191	3.230628	-2.715808	-0.916964	-0.739418	-0.198927	0.674591	0.102368	-0.703474
17296	2	-8.576754	-2.977811	3.178801	-2.628285	-0.451046	-0.570419	-0.203069	0.676480	0.091269	-0.702003
17297	2	-8.480930	-2.978363	3.363374	-2.805100	-0.226583	-0.637345	-0.207738	0.677764	0.079396	-0.700841
17298	2	-8.269553	-2.519669	3.652107	-3.155049	-0.340076	-0.980949	-0.212703	0.678857	0.067018	-0.699585
17299	2	-8.500953	-2.227965	3.886573	-3.433222	-0.472795	-0.850420	-0.217312	0.679940	0.054959	-0.698167
17300	2	-9.086201	-2.146250	3.807715	-3.377383	-0.607341	-0.331868	-0.221275	0.681025	0.043550	-0.696668
17301	2	-10.292039	-2.112846	3.405436	-3.021105	-1.002312	0.763371	-0.224097	0.681983	0.033231	-0.695396
17302	2	-11.060623	-2.492856	2.858268	-2.409209	-0.910041	1.592873	-0.225589	0.682623	0.024198	-0.694658
17303	2	-10.959216	-3.666980	2.513131	-1.730290	0.242712	1.883985	-0.226148	0.683260	0.015773	-0.694092
17304	2	-10.747128	-4.554231	2.694086	-1.606416	1.315738	1.985025	-0.227414	0.683958	0.006756	-0.693137
17305	2	-10.668266	-4.376933	2.934826	-1.843984	1.403112	1.858290	-0.230054	0.684501	-0.002690	-0.691756
17306	2	-10.798489	-3.361536	3.176741	-2.365169	0.670681	1.674412	-0.233496	0.684955	-0.011995	-0.690052
17307	2	-11.436393	-2.174167	3.215072	-2.813772	-0.432785	1.923945	-0.236302	0.685604	-0.020289	-0.688256
17308	2	-12.063445	-1.690613	2.843737	-2.672252	-1.047594	2.362370	-0.237643	0.686363	-0.026862	-0.686811
17309	2	-12.063468	-1.824509	2.412522	-2.230934	-0.970819	2.383867	-0.238069	0.686992	-0.031990	-0.685815
17310	2	-11.410264	-2.153007	2.052352	-1.742145	-0.536549	1.837131	-0.237733	0.687482	-0.035807	-0.685251
17311	2	-10.254290	-2.547305	1.740318	-1.238466	0.086073	0.823404	-0.236737	0.687878	-0.038437	-0.685057
17312	2	-9.239420	-2.464428	1.584945	-1.065995	0.279285	-0.182638	-0.235754	0.688336	-0.040117	-0.684839
17313	2	-9.013545	-2.136608	1.271619	-0.889148	-0.038668	-0.504949	-0.235001	0.688843	-0.040796	-0.684548
