// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16903	2	-10.043123	0.388644	-0.677385	-0.029530	-0.046716	0.260601	0.434199	0.582554	0.442587	-0.525565
16904	2	-9.806245	0.356847	-0.805029	-0.021758	0.113722	0.032333	0.434793	0.582235	0.442194	-0.525758
16905	2	-9.510957	0.307735	-0.812228	-0.054445	0.163485	-0.263708	0.435247	0.582047	0.441745	-0.525968
16906	2	-9.521148	0.412642	-0.949138	0.074802	0.282220	-0.239906	0.435479	0.582031	0.441351	-0.526125
16907	2	-9.761848	0.562026	-0.803425	0.170145	0.098862	-0.003696	0.435645	0.582032	0.441128	-0.526172
16908	2	-9.895695	0.448137	-0.739931	0.034788	0.058645	0.120512	0.435732	0.582061	0.441068	-0.526119
16909	2	-9.846128	0.305695	-0.680059	-0.115917	0.035711	0.060886	0.435727	0.582093	0.441127	-0.526038
16910	2	-9.653292	0.308124	-0.608943	-0.118340	-0.025028	-0.136058	0.435618	0.582123	0.441205	-0.526030
16911	2	-9.732492	0.373605	-0.605889	-0.058730	-0.048215	-0.054496	0.435634	0.582056	0.441215	-0.526082
16912	2	-9.755761	0.409133	-0.634271	-0.018316	-0.026845	-0.027826	0.435835	0.581890	0.441123	-0.526177
16913	2	-9.778574	0.480497	-0.610713	0.043019	-0.062052	-0.003577	0.436085	0.581833	0.440941	-0.526185
16914	2	-9.809867	0.436130	-0.768307	0.030877	0.102329	0.036301	0.436082	0.581972	0.440779	-0.526170
16915	2	-9.785450	0.534536	-0.646636	0.097699	-0.038521	0.008100	0.435893	0.582222	0.440642	-0.526165
16916	2	-9.756724	0.473006	-0.577029	0.021987	-0.091594	-0.027930	0.435919	0.582261	0.440580	-0.526153
16917	2	-9.719732	0.375862	-0.530118	-0.082835	-0.109566	-0.072225	0.436329	0.582048	0.440572	-0.526055
16918	2	-9.835320	0.299242	-0.593549	-0.153353	-0.030743	0.043828	0.436845	0.581857	0.440535	-0.525869
16919	2	-9.802153	0.373680	-0.666098	-0.067084	0.028757	0.018904	0.437133	0.581803	0.440524	-0.525698
16920	2	-9.699973	0.499559	-0.780119	0.084385	0.115128	-0.069626	0.437047	0.581934	0.440637	-0.525531
16921	2	-9.632720	0.500135	-0.582605	0.043285	-0.078715	-0.149831	0.436788	0.582160	0.440697	-0.525445
16922	2	-9.530532	0.390296	-0.332688	-0.116468	-0.295699	-0.273660	0.436731	0.582408	0.440649	-0.525257
16923	2	-9.745198	0.332745	-0.264450	-0.205966	-0.364287	-0.067206	0.436726	0.582669	0.440567	-0.525041
16924	2	-9.954966	0.311226	-0.275146	-0.242684	-0.364076	0.141331	0.436681	0.582927	0.440489	-0.524858
16925	2	-9.864935	0.537095	-0.245030	-0.028780	-0.444397	0.059857	0.436557	0.583171	0.440482	-0.524695
16926	2	-9.867074	0.773414	-0.324863	0.216017	-0.426490	0.078435	0.436565	0.583261	0.440705	-0.524401
16927	2	-9.867262	0.683386	-0.710076	0.213216	-0.037941	0.101301	0.436659	0.583276	0.441132	-0.523947
16928	2	-9.604326	0.563838	-1.108307	0.200624	0.384786	-0.137925	0.436861	0.583167	0.441694	-0.523426
16929	2	-9.398173	0.524665	-0.919803	0.129193	0.212199	-0.358311	0.436715	0.583506	0.442149	-0.522785
16930	2	-9.562524	0.451397	-0.767976	0.007597	0.054518	-0.208920	0.436428	0.584003	0.442691	-0.522012
16931	2	-9.767963	0.106826	-0.770495	-0.346155	0.104783	-0.020479	0.436263	0.584346	0.443151	-0.521375
16932	2	-9.974776	0.227526	-0.595758	-0.285287	-0.116233	0.177705	0.436248	0.584502	0.443315	-0.521073
16933	2	-10.178484	0.240350	-0.741973	-0.257774	0.006121	0.392377	0.436420	0.584577	0.443344	-0.520820
16934	2	-9.852333	0.134580	-0.864481	-0.318086	0.168143	0.071869	0.436401	0.584858	0.443216	-0.520629
16935	2	-9.552685	0.406231	-0.986077	-0.013779	0.239749	-0.203656	0.436347	0.585210	0.443229	-0.520268
16936	2	-9.700739	0.475846	-1.012736	0.043709	0.231818	-0.050477	0.436196	0.585570	0.443391	-0.519851
16937	2	-9.922750	0.433358	-0.929736	-0.035470	0.136419	0.161946	0.436087	0.585796	0.443619	-0.519493
16938	2	-9.848206	0.298823	-1.076035	-0.133978	0.307550	0.092955	0.436270	0.585900	0.443778	-0.519087
16939	2	-9.740584	0.154487	-0.960752	-0.299689	0.232319	-0.030965	0.436415	0.586137	0.443673	-0.518786
16940	2	-9.778977	0.252102	-0.835503	-0.243015	0.085051	0.001777	0.436418	0.586513	0.443291	-0.518686
16941	2	-9.712310	0.472014	-0.874727	-0.023534	0.077752	-0.049987	0.436459	0.586812	0.443037	-0.518530
16942	2	-9.811868	0.697956	-1.025729	0.215967	0.165210	0.073569	0.436536	0.587013	0.442956	-0.518307
16943	2	-9.740541	1.040213	-0.929700	0.525938	-0.001490	0.013192	0.436794	0.587136	0.442906	-0.517992
16944	2	-9.743232	0.836433	-0.635155	0.254083	-0.241508	-0.019286	0.437729	0.586793	0.443463	-0.517115
16945	2	-9.475783	0.605768	-1.070637	0.136084	0.252246	-0.261691	0.438039	0.586803	0.443545	-0.516770
16946	2	-9.722151	0.566106	-0.578447	-0.032782	-0.232684	-0.059735	0.439092	0.586168	0.444214	-0.516023
16947	2	-10.100910	0.452066	-1.213864	-0.040409	0.387434	0.363485	0.439620	0.585912	0.444526	-0.515595
16948	2	-9.867995	0.425722	-1.065833	-0.085707	0.267313	0.117860	0.440217	0.585636	0.444772	-0.515186
16949	2	-9.578798	0.420276	-1.062306	-0.075756	0.287162	-0.170577	0.440719	0.585438	0.445009	-0.514778
16950	2	-9.479920	0.425823	-1.035454	-0.072635	0.266076	-0.270869	0.440873	0.585414	0.445207	-0.514501
16951	2	-9.776625	0.592678	-1.022958	0.063300	0.193549	0.033054	0.440632	0.585671	0.445210	-0.514413
16952	2	-10.027612	0.732515	-0.850545	0.141982	-0.026627	0.276522	0.440445	0.586009	0.445013	-0.514359
16953	2	-9.585594	0.342815	-0.721157	-0.237149	-0.037431	-0.196890	0.440528	0.586242	0.444520	-0.514448
16954	2	-9.466041	0.184079	-0.806889	-0.370047	0.092791	-0.318198	0.440460	0.586527	0.444021	-0.514613
16955	2	-9.809986	0.539623	-1.059306	0.000505	0.240734	0.066138	0.440189	0.586864	0.443465	-0.514940
16956	2	-9.942261	0.961697	-1.151295	0.419562	0.230314	0.230709	0.439906	0.587179	0.443028	-0.515199
16957	2	-9.591904	0.718860	-1.190774	0.218089	0.345258	-0.129064	0.439745	0.587301	0.442952	-0.515262
16958	2	-9.380455	0.207428	-1.051907	-0.290899	0.333565	-0.381538	0.439280	0.587467	0.443014	-0.515416
16959	2	-9.544920	0.608977	-0.932381	0.067517	0.110375	-0.203893	0.438439	0.587844	0.442884	-0.515814
16960	2	-10.020925	1.281956	-0.968901	0.698850	-0.044718	0.312071	0.437965	0.588133	0.442826	-0.515937
16961	2	-10.147998	1.551011	-0.810405	0.914639	-0.269628	0.440848	0.438344	0.588072	0.442813	-0.515696
16962	2	-9.724517	1.363989	-0.726555	0.738526	-0.274722	0.002284	0.439063	0.587976	0.442755	-0.515245
16963	2	-9.750627	0.555100	-0.686402	-0.069630	-0.126843	-0.023251	0.440082	0.587598	0.442701	-0.514852
16964	2	-9.772574	-0.876513	-0.205386	-1.573246	-0.265068	-0.129286	0.441048	0.586854	0.442414	-0.515121
16965	2	-9.627044	-0.678905	-0.332168	-1.338987	-0.153720	-0.250540	0.441087	0.586560	0.441561	-0.516153
16966	2	-9.913656	0.695113	-0.935849	0.110101	0.129046	0.167833	0.440424	0.587139	0.440200	-0.517222
16967	2	-9.558483	1.790916	-1.006552	1.216963	-0.019522	-0.111979	0.439991	0.587748	0.439196	-0.517752
16968	2	-9.408893	2.173386	-1.177670	1.632832	0.068101	-0.222745	0.439941	0.588058	0.439062	-0.517556
16969	2	-9.910571	1.991037	-0.839919	1.335556	-0.248417	0.239362	0.440916	0.587499	0.439691	-0.516826
16970	2	-10.144969	1.142439	-0.384179	0.388293	-0.501350	0.383930	0.443278	0.585780	0.440969	-0.515667
16971	2	-9.960492	0.376090	-0.449222	-0.332718	-0.236675	0.156659	0.446136	0.583667	0.442339	-0.514424
16972	2	-9.720864	0.253060	-0.801543	-0.368867	0.165304	-0.063929	0.447982	0.582582	0.443112	-0.513384
16973	2	-9.578184	0.332383	-0.929721	-0.264940	0.289164	-0.191739	0.448645	0.582480	0.443259	-0.512793
16974	2	-9.680952	0.835895	-0.840094	0.190818	0.093023	-0.061778	0.448819	0.582745	0.443101	-0.512475
16975	2	-9.892980	1.493028	-0.958039	0.826666	0.060637	0.203846	0.449185	0.583075	0.442927	-0.511930
16976	2	-9.944689	1.705743	-0.491733	0.922166	-0.440291	0.237384	0.450202	0.582968	0.443177	-0.510941
16977	2	-10.016810	0.839551	-0.550902	0.067517	-0.205646	0.252001	0.452116	0.581894	0.444209	-0.509577
16978	2	-9.820341	-0.271732	-1.100017	-0.907633	0.567859	0.014657	0.453147	0.581335	0.444648	-0.508916
16979	2	-9.770443	0.315955	-1.216319	-0.314260	0.572781	0.016554	0.453192	0.581620	0.444401	-0.508766
16980	2	-9.589456	0.436485	-1.265825	-0.177669	0.604362	-0.150716	0.452703	0.582352	0.443941	-0.508766
16981	2	-9.603278	0.035349	-1.227684	-0.582191	0.636364	-0.169685	0.451683	0.583374	0.443268	-0.509088
16982	2	-9.947863	0.525913	-1.079731	-0.165286	0.366241	0.199352	0.450893	0.584307	0.442492	-0.509393
16983	2	-9.884450	0.616775	-0.873791	-0.116884	0.144425	0.127723	0.450576	0.584875	0.442115	-0.509349
16984	2	-10.015945	0.618514	-0.896560	-0.129281	0.152951	0.260317	0.450530	0.585195	0.442088	-0.509045
16985	2	-9.856923	0.561425	-0.870401	-0.181131	0.144449	0.095796	0.450418	0.585478	0.441896	-0.508987
16986	2	-9.273213	0.745428	-0.832952	0.041339	0.103819	-0.473015	0.450143	0.585830	0.441529	-0.509143
16987	2	-9.708907	1.382236	-0.735239	0.599312	-0.152387	0.002180	0.449644	0.586487	0.441095	-0.509204
16988	2	-9.555033	1.066028	-0.480136	0.249711	-0.331393	-0.195337	0.449556	0.586704	0.440893	-0.509207
16989	2	-9.339199	0.827531	-0.548856	0.049449	-0.202801	-0.423165	0.449311	0.586893	0.440681	-0.509389
16990	2	-10.066723	1.151275	-0.552479	0.298377	-0.308974	0.325610	0.449265	0.586939	0.440390	-0.509627
16991	2	-9.970549	0.929818	-0.728477	0.127876	-0.076113	0.226482	0.449767	0.586458	0.440213	-0.509891
16992	2	-9.474859	1.174847	-0.853921	0.438707	0.037206	-0.237274	0.450149	0.586188	0.439990	-0.510056
16993	2	-9.644729	1.306965	-0.943442	0.566802	0.096099	-0.051103	0.450711	0.585959	0.439991	-0.509823
16994	2	-9.697486	0.815220	-0.489549	-0.011110	-0.244214	-0.071757	0.450953	0.585756	0.440103	-0.509745
16995	2	-9.674721	0.629482	-0.465470	-0.191846	-0.226558	-0.110884	0.450967	0.585474	0.440361	-0.509835
16996	2	-9.710671	0.765267	-0.277665	-0.094806	-0.438405	-0.078281	0.450947	0.585293	0.440417	-0.510011
16997	2	-9.726357	0.965480	-0.540901	0.154126	-0.218442	-0.027225	0.451268	0.585004	0.440405	-0.510069
16998	2	-9.701028	1.135248	-0.620565	0.337473	-0.164786	-0.032974	0.452069	0.584431	0.440590	-0.509856
16999	2	-9.743823	1.029915	-0.348054	0.176249	-0.400298	-0.018167	0.453247	0.583499	0.441142	-0.509401
17000	2	-9.874075	1.039737	-0.249165	0.154794	-0.493326	0.105637	0.454441	0.582558	0.441719	-0.508914
17001	2	-9.649219	0.652542	-0.350513	-0.182852	-0.293904	-0.141272	0.455690	0.581491	0.442406	-0.508420
17002	2	-9.617232	0.554749	-0.574630	-0.230548	-0.044952	-0.165205	0.456468	0.580617	0.443133	-0.508089
17003	2	-9.868241	0.688467	-0.871830	-0.062274	0.210995	0.115447	0.456797	0.580037	0.443807	-0.507867
17004	2	-9.905011	0.670400	-1.017538	-0.050997	0.353784	0.160592	0.456978	0.579613	0.444484	-0.507596
17005	2	-9.463351	0.260841	-0.872943	-0.433072	0.307402	-0.320426	0.457297	0.579005	0.445432	-0.507171
17006	2	-9.692861	0.168001	-0.650583	-0.575815	0.089470	-0.114055	0.457695	0.578128	0.446599	-0.506786
17007	2	-9.964874	0.589134	-0.699906	-0.167182	0.043263	0.192603	0.457885	0.577462	0.447497	-0.506582
17008	2	-9.879470	1.380145	-0.548428	0.598109	-0.245729	0.156836	0.457978	0.577109	0.448086	-0.506380
17009	2	-9.752029	1.098761	-0.802859	0.383045	0.059076	0.026200	0.458278	0.576561	0.448881	-0.506029
17010	2	-9.861043	0.210086	-0.984427	-0.458432	0.387066	0.081423	0.458131	0.576131	0.449322	-0.506260
17011	2	-10.233347	-0.549672	-0.746351	-1.261620	0.270806	0.381209	0.457549	0.575927	0.449015	-0.507289
17012	2	-9.774250	-0.687175	-0.635588	-1.360932	0.223473	-0.091060	0.456048	0.576543	0.447653	-0.509142
17013	2	-9.444173	0.726550	-0.938909	0.124710	0.287803	-0.299359	0.453923	0.577545	0.446132	-0.511236
17014	2	-9.475010	2.330377	-1.297442	1.780235	0.324080	-0.137177	0.451672	0.578580	0.445126	-0.512933
17015	2	-9.848664	2.692950	-1.072295	2.079756	-0.005062	0.240796	0.450128	0.579353	0.444395	-0.514051
17016	2	-10.108799	2.193867	-0.842098	1.535044	-0.153554	0.450356	0.449639	0.579588	0.443983	-0.514570
17017	2	-10.206168	1.140964	-0.394997	0.413844	-0.380058	0.449279	0.449285	0.579770	0.443077	-0.515454
17018	2	-9.756162	0.562225	-0.628435	-0.066965	0.002883	-0.020384	0.448674	0.580091	0.441651	-0.516846
17019	2	-9.366170	0.486967	-0.653818	-0.099434	0.079680	-0.411970	0.447490	0.580819	0.439640	-0.518767
17020	2	-9.549368	1.081569	-1.065939	0.560014	0.358233	-0.166212	0.445790	0.582028	0.437421	-0.520747
17021	2	-9.738438	1.016872	-0.974417	0.471759	0.283376	0.011660	0.444663	0.582645	0.435658	-0.522496
17022	2	-9.856301	0.941400	-1.035666	0.414618	0.367166	0.127069	0.443719	0.582920	0.434324	-0.524100
17023	2	-9.682019	0.965393	-0.531162	0.347775	-0.104918	-0.074946	0.443634	0.582694	0.433289	-0.525278
17024	2	-8.958408	1.487355	-0.602883	0.928105	-0.112211	-0.759799	0.443334	0.582880	0.432430	-0.526033
17025	2	-10.084513	2.199554	-0.025171	1.413169	-0.875036	0.374232	0.443821	0.581931	0.433259	-0.525991
17026	2	-10.187548	0.963039	-0.366694	0.303045	-0.252938	0.419232	0.444727	0.580096	0.434872	-0.525921
17027	2	-9.554563	0.680382	-0.277632	0.079499	-0.244351	-0.233356	0.445399	0.578277	0.436701	-0.525841
17028	2	-9.911119	1.250733	-0.654055	0.719441	-0.017813	0.172524	0.445550	0.577105	0.438400	-0.525586
17029	2	-9.921702	0.664530	-0.389113	0.109490	-0.150470	0.137113	0.446161	0.575957	0.439626	-0.525302
17030	2	-8.786622	0.472482	-0.140950	-0.045137	-0.307222	-1.017723	0.446019	0.575305	0.440411	-0.525480
17031	2	-9.875794	1.631621	-0.030407	1.026577	-0.713168	0.118666	0.445612	0.573764	0.442882	-0.525434
17032	2	-10.343898	1.178917	-0.370145	0.678666	-0.312851	0.577902	0.446234	0.570897	0.446313	-0.525126
17033	2	-9.586004	1.749167	-0.234878	1.302200	-0.525150	-0.167249	0.447220	0.567759	0.449871	-0.524652
17034	2	-9.879743	1.564192	-0.382569	1.186177	-0.345662	0.120876	0.448949	0.564279	0.453660	-0.523666
17035	2	-10.156752	0.682800	-0.239502	0.326845	-0.321887	0.359461	0.451069	0.560757	0.457151	-0.522592
17036	2	-9.761011	0.048838	-0.147103	-0.260471	-0.274216	-0.057781	0.452691	0.557756	0.459848	-0.522034
17037	2	-9.574928	0.340383	-0.086194	0.062969	-0.365217	-0.238503	0.454020	0.554589	0.462758	-0.521682
17038	2	-9.629043	0.310077	-0.285430	0.112324	-0.155624	-0.176350	0.455208	0.550978	0.466048	-0.521545
17039	2	-9.749329	0.559849	-0.583810	0.459291	0.105746	-0.041237	0.456013	0.547249	0.469743	-0.521451
17040	2	-9.609426	2.046565	-0.263028	1.947684	-0.406740	-0.187748	0.456927	0.543711	0.473642	-0.520825
17041	2	-10.483712	-1.617264	-2.464923	-1.367844	2.221358	0.760587	0.461143	0.537664	0.479993	-0.517563
17042	2	-8.876791	-0.799619	1.053882	-0.915238	-1.313664	-0.981844	0.461500	0.534459	0.483094	-0.517679
17043	2	-9.188174	0.199519	-1.291657	0.387571	0.888390	-0.582790	0.461311	0.531363	0.487110	-0.517271
17044	2	-9.638917	1.428855	-0.638006	1.618643	0.092487	-0.183136	0.461551	0.526859	0.492249	-0.516799
17045	2	-10.284415	1.645674	-0.669801	1.935920	0.082539	0.442593	0.461831	0.522143	0.497579	-0.516230
17046	2	-9.947562	1.591915	-0.425315	1.934867	-0.126428	0.082205	0.463567	0.516911	0.502896	-0.514786
17047	2	-9.478659	0.950502	-0.248814	1.336814	-0.221631	-0.380098	0.465497	0.511535	0.508445	-0.512960
17048	2	-9.665836	0.428019	-0.322892	0.901408	-0.121073	-0.174839	0.467226	0.505625	0.514652	-0.511053
17049	2	-9.758364	0.419011	-0.473201	0.989949	0.030080	-0.084199	0.468163	0.499597	0.520815	-0.509880
17050	2	-9.882257	0.853345	-0.752185	1.536653	0.296912	0.010886	0.467710	0.494250	0.526755	-0.509405
17051	2	-11.046742	1.142542	0.324495	2.000096	-0.824697	1.085014	0.468399	0.489345	0.531406	-0.508676
17052	2	-9.638659	-0.202583	-0.022756	0.627793	-0.393941	-0.200432	0.470656	0.483258	0.535787	-0.507816
17053	2	-9.025978	-0.078473	0.972796	0.792762	-1.329028	-0.867007	0.471935	0.477372	0.539992	-0.507743
17054	2	-9.623433	0.588360	0.405752	1.597529	-0.733135	-0.324236	0.471630	0.472212	0.543589	-0.509010
17055	2	-10.311021	1.422149	0.636069	2.620064	-0.914754	0.239240	0.470500	0.467119	0.546442	-0.511694
17056	2	-10.773658	2.098631	1.711081	3.515124	-1.908894	0.550787	0.469924	0.461123	0.548905	-0.515016
17057	2	-11.057500	2.882927	3.167556	4.522504	-3.224485	0.663936	0.471395	0.454123	0.550405	-0.518278
17058	2	-12.157519	3.845031	3.759132	5.778819	-3.599858	1.604921	0.475855	0.446193	0.550887	-0.520574
17059	2	-12.281904	3.916585	3.302603	5.939124	-2.845905	1.750518	0.484706	0.434999	0.549923	-0.522896
17060	2	-12.147690	3.466694	3.400480	5.546972	-2.598239	1.746464	0.495674	0.423638	0.547482	-0.524501
17061	2	-11.219259	3.602734	3.421499	5.547682	-2.256928	0.895875	0.509308	0.412947	0.543807	-0.523788
17062	2	-11.333076	4.040925	2.702534	5.827291	-1.079707	1.000812	0.525270	0.403187	0.539742	-0.519818
17063	2	-10.407824	2.594713	1.046833	3.881293	0.636285	0.220646	0.542967	0.393451	0.535130	-0.513828
17064	2	-10.379438	0.223921	-1.339253	0.897022	2.872958	0.212637	0.559449	0.384392	0.530471	-0.507800
17065	2	-11.439195	1.582533	-0.494848	2.219282	2.741730	1.194136	0.573824	0.376623	0.524688	-0.503570
17066	2	-12.320704	5.442682	0.530685	5.955699	3.072326	1.882192	0.591005	0.367953	0.520339	-0.494542
17067	2	-12.190811	6.052442	-1.288401	5.641459	5.325955	1.442458	0.611243	0.358070	0.518764	-0.478595
17068	2	-11.269122	4.364394	-2.146122	3.206455	5.790786	0.521465	0.633391	0.345816	0.519314	-0.457756
17069	2	-9.661311	2.043457	-2.943925	0.250095	5.549940	-1.135413	0.653890	0.332787	0.520931	-0.436247
17070	2	-10.205101	1.560434	-1.484357	-0.153887	4.247199	-0.288902	0.673340	0.318908	0.522427	-0.414705
17071	2	-10.333135	1.467085	-0.344011	-0.190808	3.320252	0.085185	0.693862	0.302110	0.524006	-0.390772
17072	2	-10.390354	1.031697	-0.653091	-1.172919	3.416102	0.004975	0.715065	0.283102	0.525089	-0.364440
17073	2	-10.560812	0.395453	-0.823585	-2.281015	3.197283	0.032166	0.734939	0.265569	0.524418	-0.338119
17074	2	-10.181408	-0.566263	-0.865684	-3.393102	2.425389	-0.468174	0.752549	0.251150	0.522071	-0.313108
17075	2	-10.096424	-0.832359	0.032161	-3.356333	1.435052	-0.363037	0.767609	0.240295	0.518542	-0.290085
17076	2	-9.783675	-0.475276	0.897239	-2.749831	0.906541	-0.412720	0.781574	0.229624	0.514723	-0.267346
17077	2	-9.356779	-0.352733	1.157972	-2.618213	0.637288	-0.771285	0.794957	0.217408	0.510995	-0.244257
17078	2	-9.046356	-0.373325	1.432542	-2.550768	0.304549	-1.013564	0.807252	0.203787	0.507711	-0.221459
17079	2	-8.444669	-0.909034	1.434556	-2.785340	-0.318873	-1.668081	0.817987	0.189727	0.504873	-0.200012
17080	2	-7.679044	-1.427413	1.862282	-2.508892	-1.165275	-2.274772	0.826498	0.176774	0.502963	-0.180778
17081	2	-7.139628	-1.741923	2.097146	-2.270502	-1.683538	-2.712208	0.833102	0.164619	0.502121	-0.163448
17082	2	-6.998218	-1.500540	1.986012	-2.179461	-1.490100	-2.870049	0.838226	0.152708	0.502332	-0.147375
17083	2	-6.783238	-0.604528	1.806956	-1.859275	-0.665219	-3.049305	0.842458	0.140640	0.503079	-0.131892
17084	2	-6.427399	-0.274827	1.593711	-1.751731	-0.338175	-3.429590	0.846305	0.126631	0.504298	-0.115828
17085	2	-5.939258	-0.619101	0.718320	-2.350481	-0.444494	-4.294405	0.848754	0.113729	0.506465	-0.100873
17086	2	-6.494127	0.048421	1.687598	-1.580437	-0.111450	-3.292444	0.849003	0.106248	0.509856	-0.089172
17087	2	-6.980622	0.594825	4.480803	0.746940	-0.349301	-1.537405	0.848205	0.102143	0.513555	-0.079854
17088	2	-8.493344	0.072799	5.979692	1.290661	-1.191876	0.425066	0.846794	0.097544	0.517965	-0.071676
17089	2	-7.583982	-0.277956	6.201845	1.927296	-1.560746	-0.330869	0.845581	0.089546	0.522554	-0.062536
17090	2	-7.872628	1.078910	6.864437	2.765383	-0.300222	0.312708	0.843373	0.082885	0.528144	-0.054001
17091	2	-9.445835	2.578595	7.506234	3.009389	1.143264	2.097454	0.841859	0.074364	0.532764	-0.043654
17092	2	-9.595580	2.142176	7.176983	2.638570	0.872625	2.038421	0.841130	0.066205	0.535758	-0.032878
17093	2	-7.950501	1.219881	5.712239	1.948414	0.258680	-0.144974	0.839657	0.061118	0.539158	-0.023423
17094	2	-6.647301	0.895508	4.272383	1.225729	0.148873	-1.956699	0.836684	0.059773	0.544194	-0.015503
17095	2	-8.692408	0.125575	1.597881	-1.974832	-0.457371	-1.209552	0.830931	0.059433	0.553143	-0.007327
17096	2	-19.290244	1.480107	3.286300	-4.006887	-0.054373	9.396781	0.821118	0.066072	0.566898	-0.005057
17097	2	-19.135530	8.302945	16.043068	8.942266	5.073876	14.410675	0.817020	0.066617	0.572746	0.001285
17098	2	-12.599745	-1.971520	9.578466	4.517689	-3.798890	5.004081	0.820318	0.049222	0.569422	0.020328
17099	2	-5.387015	-11.050794	-2.730251	-4.652313	-11.327506	-6.873732	0.817852	0.049433	0.572868	0.022310
17100	2	-5.726212	-4.657878	-1.966157	-3.878310	-5.045082	-5.586985	0.812378	0.053799	0.580342	0.018764
17101	2	-7.023301	3.041318	-4.180843	-6.090357	2.623147	-4.148716	0.807604	0.057087	0.586617	0.019917
17102	2	-12.807713	5.742986	0.028805	-3.642905	4.370267	3.018716	0.802390	0.059656	0.593363	0.023063
17103	2	-10.990869	1.570673	-3.597615	-6.541518	0.573886	-0.164620	0.797711	0.057858	0.599649	0.027026
17104	2	-9.427101	0.623728	-0.731116	-3.239136	-0.403606	-0.916785	0.793090	0.054498	0.605948	0.029398
17105	2	-9.071173	-1.408901	-0.725145	-3.027125	-2.384830	-1.449458	0.787766	0.051249	0.613046	0.031177
17106	2	-9.734827	-1.868299	-0.176467	-2.483090	-2.929309	-0.672756	0.781489	0.049140	0.621192	0.031310
17107	2	-9.835297	-0.388932	0.052944	-2.054715	-1.454750	-0.297199	0.774170	0.048929	0.630413	0.029101
17108	2	-9.151496	0.706795	-0.574634	-2.283976	-0.234478	-0.907463	0.765839	0.050809	0.640541	0.024824
17109	2	-9.359440	2.698999	-0.139818	-1.582987	1.739747	-0.359435	0.756936	0.052752	0.651037	0.020385
17110	2	-8.860436	1.693948	0.211589	-0.936128	0.801482	-0.874136	0.748115	0.053204	0.661197	0.017651
17111	2	-9.545079	0.677431	1.023358	-0.014680	-0.291330	-0.193721	0.739717	0.052779	0.670675	0.015097
17112	2	-8.916822	0.481437	1.017120	0.259069	-0.392302	-0.837653	0.731925	0.052398	0.679262	0.011995
17113	2	-8.839041	0.386552	0.352908	-0.183185	-0.402541	-0.969465	0.723173	0.053582	0.688548	0.007126
17114	2	-9.080859	0.773713	0.014469	-0.270942	0.024921	-0.703267	0.713888	0.055220	0.698078	0.001628
17115	2	-8.999621	0.426934	-0.861714	-0.911560	-0.202571	-0.810471	0.703521	0.058069	0.708281	-0.004899
17116	2	-9.552129	1.458221	-0.475381	-0.145095	0.789098	-0.171956	0.692523	0.061686	0.718650	-0.012190
17117	2	-9.239045	1.085609	-1.088095	-0.506994	0.546388	-0.476738	0.681787	0.063628	0.728554	-0.018101
17118	2	-9.498847	1.247545	-1.148887	-0.240437	0.746630	-0.195961	0.670736	0.064734	0.738469	-0.024226
17119	2	-9.687384	0.823794	-0.342347	0.806796	0.274805	-0.122067	0.660369	0.064445	0.747580	-0.029707
17120	2	-9.966816	0.543184	0.117692	1.522596	-0.015277	0.052487	0.650619	0.064105	0.755848	-0.035778
17121	2	-10.191539	0.383350	0.568477	2.219884	-0.183867	0.155807	0.641793	0.064252	0.763020	-0.042114
17122	2	-9.688352	0.725276	0.951222	2.776228	0.171314	-0.455638	0.633631	0.065381	0.769298	-0.049162
17123	2	-9.879730	2.752865	0.238129	2.661406	2.311481	-0.178708	0.625753	0.067277	0.775132	-0.055479
17124	2	-10.286937	2.767090	-0.341473	2.403886	2.426727	0.283006	0.618202	0.068004	0.780887	-0.058459
17125	2	-9.811280	1.566998	0.517522	3.088174	1.122607	-0.421999	0.611493	0.066790	0.786206	-0.059118
17126	2	-9.881529	0.519381	0.766969	3.318799	0.063293	-0.459521	0.604717	0.067293	0.791061	-0.063337
17127	2	-10.314682	-0.260019	0.073891	2.786073	-0.565963	0.106044	0.598553	0.068571	0.795209	-0.068366
17128	2	-10.743935	-0.211362	-0.703720	2.331494	-0.371292	0.694272	0.592174	0.072121	0.799225	-0.073268
17129	2	-11.213618	0.169241	0.921022	4.206389	-0.357562	0.617983	0.586775	0.075092	0.802590	-0.076843
17130	2	-11.027336	0.856503	-0.135217	3.430843	0.527568	0.689880	0.582554	0.078249	0.804839	-0.082116
17131	2	-11.403345	0.675901	-0.208793	3.542412	0.361742	1.043476	0.578719	0.082355	0.806424	-0.089347
17132	2	-11.844174	0.817479	1.849161	5.682613	-0.013525	0.774071	0.576075	0.087056	0.806925	-0.097115
