// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16633	2	0.016552	-0.834509	9.723235	0.130743	0.265667	-0.058187	-0.054244	-0.004760	0.026024	-0.998177
16634	2	0.156579	-0.844208	9.657392	-0.005240	0.284948	-0.121393	-0.054439	-0.004968	0.025948	-0.998168
16635	2	0.118325	-0.543502	9.645829	0.005791	-0.007197	-0.150840	-0.054551	-0.005296	0.024988	-0.998184
16636	2	0.108431	-0.309724	9.645840	-0.002253	-0.224583	-0.163881	-0.054601	-0.005667	0.024282	-0.998197
16637	2	0.094497	-0.208344	9.817897	0.009189	-0.329959	0.002326	-0.054625	-0.006013	0.024290	-0.998193
16638	2	0.024885	-0.505961	9.877546	0.117108	-0.048988	0.077025	-0.054602	-0.006260	0.024607	-0.998185
16639	2	0.071976	-0.464070	9.819494	0.069643	-0.085401	0.017412	-0.054624	-0.006481	0.024591	-0.998183
16640	2	0.201675	-0.360731	9.700363	-0.067469	-0.168195	-0.105216	-0.054563	-0.006699	0.024692	-0.998182
16641	2	0.113829	-0.638568	9.449881	0.051570	0.106378	-0.341310	-0.054438	-0.006918	0.025177	-0.998176
16642	2	0.060939	-0.581089	9.621360	0.102456	0.025254	-0.174181	-0.054296	-0.007051	0.025563	-0.998173
16643	2	0.185336	-0.281461	9.814495	-0.050288	-0.282463	0.003399	-0.054198	-0.007146	0.026449	-0.998154
16644	2	0.214313	-0.182861	9.925055	-0.089093	-0.409994	0.107492	-0.054091	-0.007148	0.028204	-0.998112
16645	2	0.069150	-0.440172	9.826739	0.079786	-0.204449	0.021691	-0.053919	-0.007132	0.030545	-0.998053
16646	2	-0.020239	-1.101383	9.573708	0.234704	0.417942	-0.187747	-0.053617	-0.007104	0.032441	-0.998009
16647	2	0.039023	-1.049298	9.668699	0.169074	0.343364	-0.094674	-0.053405	-0.007079	0.032880	-0.998006
16648	2	0.003841	-0.787012	9.835238	0.177556	0.066396	0.052168	-0.053304	-0.007126	0.032550	-0.998022
16649	2	0.324352	-0.629655	9.803943	-0.155852	-0.045319	0.015467	-0.053344	-0.007281	0.032045	-0.998035
16650	2	0.400953	-0.139545	9.804063	-0.281994	-0.521115	-0.017341	-0.053513	-0.007369	0.032322	-0.998017
16651	2	0.089044	-0.092666	9.911753	0.023596	-0.633615	0.079591	-0.053686	-0.007365	0.034589	-0.997931
16652	2	-0.054322	-0.464445	9.773402	0.200437	-0.324822	-0.035571	-0.053925	-0.007235	0.037935	-0.997798
16653	2	0.040060	-1.356864	9.706365	0.195902	0.513300	-0.027287	-0.054120	-0.007004	0.040918	-0.997671
16654	2	0.191769	-1.807002	9.492283	0.086992	0.961761	-0.196404	-0.054181	-0.006858	0.041293	-0.997653
16655	2	0.163078	-1.237785	9.548304	0.052371	0.406444	-0.191838	-0.054119	-0.006730	0.039227	-0.997741
16656	2	-0.058345	-0.511231	9.753735	0.197196	-0.313414	-0.052419	-0.054051	-0.006828	0.037044	-0.997827
16657	2	0.233489	-0.063936	9.831972	-0.137972	-0.699937	-0.003645	-0.054064	-0.006835	0.035975	-0.997866
16658	2	0.115399	-0.000716	10.045070	-0.027407	-0.791402	0.201785	-0.054211	-0.006646	0.036961	-0.997823
16659	2	0.072764	-1.001180	9.745796	0.117731	0.192547	-0.017935	-0.054482	-0.006622	0.038727	-0.997741
16660	2	0.168730	-1.357699	9.563677	0.059351	0.549198	-0.167451	-0.054625	-0.006694	0.039242	-0.997713
16661	2	0.044485	-1.022220	9.748852	0.148419	0.185011	-0.013158	-0.054595	-0.006707	0.038996	-0.997724
16662	2	0.029094	-1.003146	9.800323	0.163497	0.166550	0.036120	-0.054533	-0.006810	0.038576	-0.997743
16663	2	0.217864	-0.763244	9.657276	-0.048932	-0.030952	-0.123021	-0.054625	-0.006938	0.038202	-0.997752
16664	2	0.156521	-0.194313	9.945145	-0.047016	-0.628377	0.115610	-0.054689	-0.006905	0.038881	-0.997722
16665	2	-0.012351	-0.785716	9.919630	0.183958	-0.085630	0.135943	-0.054807	-0.006930	0.040903	-0.997635
16666	2	0.059448	-1.301431	9.720367	0.166520	0.416886	-0.015688	-0.054846	-0.006971	0.042277	-0.997575
16667	2	0.185412	-1.470995	9.785602	0.061071	0.575368	0.067668	-0.054610	-0.007099	0.042635	-0.997572
16668	2	0.102089	-1.374605	9.684341	0.137303	0.481499	-0.043567	-0.054428	-0.007501	0.042121	-0.997601
16669	2	0.127110	-0.953673	9.624595	0.073206	0.084466	-0.140771	-0.054457	-0.007809	0.041413	-0.997626
16670	2	-0.010747	-0.916836	9.745253	0.212648	0.029090	-0.026749	-0.054702	-0.007986	0.041382	-0.997613
16671	2	0.139348	-0.957492	9.835059	0.072452	0.075387	0.069299	-0.054966	-0.008160	0.041608	-0.997588
16672	2	0.223840	-0.968624	9.835966	-0.007038	0.088628	0.072991	-0.055189	-0.008326	0.042064	-0.997555
16673	2	0.344790	-1.119883	9.632028	-0.109103	0.261334	-0.113782	-0.055338	-0.008558	0.042495	-0.997526
16674	2	0.241506	-1.350837	9.565881	0.023231	0.480722	-0.160873	-0.055251	-0.008839	0.042449	-0.997531
16675	2	0.005294	-1.112791	9.764072	0.239974	0.208847	0.009441	-0.055005	-0.009160	0.041663	-0.997574
16676	2	0.141175	-0.875024	9.871916	0.087555	-0.007752	0.098548	-0.054744	-0.009553	0.041022	-0.997612
16677	2	0.332109	-0.789903	9.769445	-0.104820	-0.054183	-0.006446	-0.054456	-0.009965	0.040805	-0.997632
16678	2	0.196530	-0.980583	9.642633	0.056439	0.129629	-0.119363	-0.054133	-0.010354	0.041146	-0.997632
16679	2	0.163489	-1.264980	9.615504	0.126746	0.403752	-0.122190	-0.053891	-0.010751	0.041421	-0.997629
16680	2	0.103929	-1.286289	9.666892	0.195421	0.412900	-0.070744	-0.053697	-0.011049	0.041213	-0.997645
16681	2	0.189448	-1.027375	9.666280	0.088072	0.171778	-0.092035	-0.053658	-0.011317	0.040762	-0.997663
16682	2	0.503362	-0.876196	9.695079	-0.234644	0.057860	-0.068087	-0.053834	-0.011548	0.040674	-0.997654
16683	2	0.499496	-1.050394	9.565591	-0.209235	0.241519	-0.181943	-0.054128	-0.011804	0.040746	-0.997632
16684	2	0.390316	-0.872366	9.533077	-0.115858	0.055502	-0.232687	-0.054470	-0.012027	0.040762	-0.997611
16685	2	-0.074527	-0.827589	9.544030	0.345127	-0.040254	-0.238857	-0.054874	-0.012165	0.040761	-0.997587
16686	2	-0.030974	-0.697723	9.657330	0.291967	-0.171318	-0.136056	-0.055410	-0.012224	0.040429	-0.997570
16687	2	0.328213	-0.472868	9.662884	-0.088855	-0.348797	-0.139369	-0.055907	-0.012221	0.040110	-0.997555
16688	2	0.449332	-0.808432	9.597379	-0.171646	0.007537	-0.172375	-0.056313	-0.012279	0.039932	-0.997539
16689	2	0.519314	-0.918026	9.530006	-0.228733	0.137122	-0.228203	-0.056512	-0.012287	0.039349	-0.997551
16690	2	0.466959	-0.673645	9.560505	-0.203603	-0.099553	-0.219788	-0.056625	-0.012221	0.038512	-0.997578
16691	2	0.361156	-0.503202	9.567226	-0.118405	-0.265080	-0.229830	-0.056600	-0.012132	0.037726	-0.997610
16692	2	0.184396	-0.441076	9.577042	0.048745	-0.334301	-0.229674	-0.056489	-0.011985	0.037175	-0.997639
16693	2	0.203946	-0.522663	9.645116	0.036581	-0.247753	-0.154515	-0.056323	-0.011739	0.036797	-0.997665
16694	2	0.515236	-0.579093	9.579955	-0.271586	-0.143258	-0.206332	-0.056154	-0.011511	0.036302	-0.997696
16695	2	0.493300	-0.489605	9.555395	-0.265272	-0.223693	-0.238335	-0.055846	-0.011181	0.035905	-0.997731
16696	2	0.436347	-0.486525	9.502880	-0.216288	-0.222280	-0.292412	-0.055537	-0.010818	0.035628	-0.997762
16697	2	0.138096	-0.531162	9.554761	0.078348	-0.208768	-0.244776	-0.055198	-0.010361	0.035294	-0.997798
16698	2	0.095789	-0.454494	9.666511	0.104125	-0.291290	-0.139970	-0.054838	-0.009798	0.034974	-0.997834
16699	2	0.272322	-0.371568	9.850843	-0.090337	-0.364073	0.041784	-0.054411	-0.009050	0.034897	-0.997868
16700	2	0.239122	-0.238980	9.852950	-0.087372	-0.502099	0.032878	-0.054028	-0.008233	0.035340	-0.997880
16701	2	-0.022499	-0.360157	9.808006	0.168321	-0.421566	-0.008551	-0.053642	-0.007397	0.036518	-0.997865
16702	2	-0.274500	-1.032546	9.731860	0.473601	0.205564	-0.035980	-0.053241	-0.006635	0.037335	-0.997861
16703	2	-0.084137	-0.926951	9.875576	0.258922	0.105467	0.102711	-0.052758	-0.005908	0.037021	-0.997903
16704	2	-0.063656	-0.634137	10.053965	0.194449	-0.186494	0.257852	-0.052249	-0.005174	0.036373	-0.997958
16705	2	-0.076108	-0.471148	10.193803	0.177448	-0.350869	0.384704	-0.051706	-0.004573	0.036153	-0.997997
16706	2	-0.087306	-0.575922	10.095906	0.188621	-0.242221	0.295348	-0.051166	-0.004175	0.036624	-0.998010
16707	2	-0.035040	-1.085212	9.947259	0.180301	0.270191	0.188380	-0.050599	-0.003879	0.037183	-0.998019
16708	2	-0.089648	-1.213962	9.941548	0.241235	0.391189	0.192556	-0.050039	-0.003619	0.036839	-0.998061
16709	2	-0.241869	-0.876507	10.156219	0.355080	0.037896	0.377896	-0.049532	-0.003441	0.035866	-0.998122
16710	2	-0.067933	-0.661528	10.114299	0.159492	-0.137812	0.321257	-0.049002	-0.003462	0.035190	-0.998173
16711	2	0.033883	-0.886638	9.928573	0.081012	0.119924	0.154403	-0.048463	-0.003556	0.034869	-0.998210
16712	2	-0.052341	-0.989272	9.873160	0.180272	0.225026	0.105858	-0.047965	-0.003850	0.034444	-0.998248
16713	2	-0.041332	-0.909917	9.857969	0.167547	0.157504	0.084601	-0.047381	-0.004163	0.033947	-0.998291
16714	2	0.044248	-0.956913	9.819793	0.092960	0.226155	0.050687	-0.046775	-0.004507	0.033301	-0.998340
16715	2	0.106667	-0.712630	9.786409	0.014301	0.001628	0.000203	-0.046188	-0.004836	0.032927	-0.998378
16716	2	0.076254	-0.797880	9.712832	0.058454	0.091036	-0.067441	-0.045628	-0.005197	0.033047	-0.998398
16717	2	-0.072676	-1.205815	9.498078	0.248458	0.496895	-0.254229	-0.045116	-0.005511	0.033060	-0.998419
16718	2	-0.126642	-1.223798	9.411455	0.308693	0.525671	-0.340752	-0.044683	-0.005815	0.032048	-0.998470
16719	2	-0.042670	-0.866177	9.517398	0.199126	0.195340	-0.259936	-0.044188	-0.006011	0.030428	-0.998542
16720	2	-0.191876	-0.644499	9.823391	0.333906	-0.028655	0.027984	-0.043684	-0.006051	0.028942	-0.998608
16721	2	-0.175519	-0.488992	10.015249	0.306762	-0.170410	0.209886	-0.043321	-0.006035	0.028045	-0.998649
16722	2	0.106883	-0.778280	9.943365	0.050258	0.159254	0.160264	-0.043148	-0.006037	0.027634	-0.998668
16723	2	0.193314	-0.929868	9.748206	-0.023059	0.338885	-0.024217	-0.043220	-0.006140	0.027098	-0.998679
16724	2	0.221238	-0.680175	9.717314	-0.070100	0.106980	-0.069926	-0.043505	-0.006250	0.026384	-0.998685
16725	2	-0.100711	-0.528174	9.959189	0.240417	-0.072951	0.157841	-0.043942	-0.006143	0.025713	-0.998684
16726	2	-0.331899	-0.542588	10.289844	0.472363	-0.085375	0.485614	-0.044382	-0.005911	0.025112	-0.998681
16727	2	0.071232	-0.479065	10.150467	0.062433	-0.094861	0.348693	-0.044508	-0.005945	0.024715	-0.998686
16728	2	0.379003	-0.687028	9.732814	-0.223836	0.166648	-0.052286	-0.044316	-0.006454	0.024712	-0.998691
16729	2	0.484438	-0.875042	9.334756	-0.304827	0.385621	-0.437379	-0.044076	-0.007154	0.024624	-0.998699
16730	2	0.263052	-0.879591	9.458457	-0.069378	0.368006	-0.317161	-0.043949	-0.007846	0.024185	-0.998710
16731	2	0.271352	-0.559738	9.745316	-0.090737	0.044810	-0.048064	-0.043928	-0.008311	0.023524	-0.998723
16732	2	-0.020859	-0.310142	9.927640	0.187327	-0.229831	0.115391	-0.043859	-0.008471	0.023227	-0.998732
16733	2	-0.076597	-0.501179	9.748324	0.259215	-0.030288	-0.054677	-0.043936	-0.008497	0.023040	-0.998732
16734	2	0.098816	-0.609188	9.534355	0.091441	0.109323	-0.259443	-0.044076	-0.008487	0.022656	-0.998735
16735	2	0.236925	-0.522064	9.453512	-0.053399	0.047063	-0.342074	-0.044213	-0.008617	0.022192	-0.998738
16736	2	0.256644	-0.493249	9.380139	-0.073623	0.029450	-0.416417	-0.044309	-0.008779	0.022062	-0.998736
16737	2	0.148826	-0.619010	9.569053	0.050292	0.136635	-0.223585	-0.044472	-0.008867	0.022045	-0.998728
16738	2	0.318044	-0.516050	9.758647	-0.123991	0.038930	-0.036095	-0.044558	-0.008837	0.022113	-0.998723
16739	2	0.230587	-0.626591	9.766460	-0.028388	0.138501	-0.024452	-0.044410	-0.008727	0.022279	-0.998727
16740	2	0.222046	-0.687172	9.469970	-0.021347	0.210542	-0.317581	-0.044109	-0.008610	0.022414	-0.998738
16741	2	0.141451	-0.856285	9.344494	0.069188	0.377572	-0.435830	-0.043710	-0.008458	0.022356	-0.998758
16742	2	0.002832	-0.761267	9.578568	0.197854	0.263251	-0.209560	-0.043339	-0.008173	0.021978	-0.998785
16743	2	-0.123545	-0.640746	9.874868	0.311710	0.125803	0.078007	-0.043194	-0.007869	0.021511	-0.998804
16744	2	0.102072	-0.569358	10.108693	0.078403	0.068585	0.312005	-0.043179	-0.007608	0.021382	-0.998810
16745	2	0.269404	-0.732337	10.022362	-0.079530	0.248330	0.236623	-0.043167	-0.007449	0.021646	-0.998806
16746	2	0.157694	-0.789199	9.818066	0.030962	0.298470	0.033737	-0.043332	-0.007313	0.022118	-0.998789
16747	2	-0.012497	-0.995740	9.774850	0.215320	0.485836	-0.001624	-0.043652	-0.007176	0.022229	-0.998774
16748	2	0.032570	-0.876808	9.880360	0.158836	0.368706	0.098427	-0.044049	-0.007005	0.021847	-0.998766
16749	2	0.345223	-0.624389	10.000396	-0.175624	0.145614	0.210531	-0.044463	-0.006897	0.021570	-0.998754
16750	2	0.338276	-0.702306	9.790824	-0.164565	0.233750	0.004959	-0.044833	-0.006923	0.021802	-0.998733
16751	2	0.122547	-0.810527	9.728563	0.061400	0.319468	-0.055071	-0.045202	-0.007102	0.022169	-0.998707
16752	2	0.064007	-0.935336	9.760090	0.136314	0.433954	-0.018229	-0.045640	-0.007387	0.022062	-0.998687
16753	2	0.379866	-0.690523	9.788078	-0.194071	0.226277	0.002540	-0.046072	-0.007651	0.021279	-0.998682
16754	2	0.363759	-0.240826	9.661610	-0.215864	-0.200651	-0.145726	-0.046472	-0.007844	0.020471	-0.998679
16755	2	0.316958	-0.241022	9.576820	-0.166418	-0.189399	-0.230910	-0.046891	-0.008004	0.020110	-0.998665
16756	2	0.432689	-0.401879	9.498999	-0.264401	-0.010302	-0.299029	-0.047307	-0.008143	0.019995	-0.998647
16757	2	0.525666	-0.258782	9.495749	-0.368757	-0.141938	-0.307088	-0.047671	-0.008178	0.019949	-0.998630
16758	2	0.338381	-0.266234	9.463141	-0.182317	-0.152209	-0.342734	-0.047909	-0.008120	0.020175	-0.998615
16759	2	0.174597	-0.317787	9.373813	-0.017536	-0.115883	-0.432596	-0.048114	-0.007986	0.020346	-0.998603
16760	2	0.184457	-0.321383	9.340985	-0.031752	-0.109694	-0.465053	-0.048134	-0.007654	0.020189	-0.998608
16761	2	0.311089	-0.089293	9.497983	-0.188058	-0.332218	-0.316863	-0.048120	-0.006928	0.020019	-0.998617
16762	2	0.223320	0.167552	9.707383	-0.139371	-0.607125	-0.121291	-0.048189	-0.005975	0.020392	-0.998612
16763	2	0.084304	0.120236	9.810373	-0.015945	-0.592178	-0.019119	-0.048363	-0.004908	0.021538	-0.998586
16764	2	-0.037568	-0.182107	9.848667	0.112171	-0.326276	0.031687	-0.048592	-0.003781	0.022635	-0.998555
16765	2	-0.170303	-0.221274	9.920323	0.224756	-0.318953	0.103888	-0.048800	-0.002598	0.023169	-0.998536
16766	2	-0.172934	0.096013	10.039021	0.173472	-0.647799	0.205860	-0.049006	-0.001501	0.023438	-0.998522
16767	2	-0.194456	0.044319	10.226076	0.178842	-0.613653	0.395340	-0.049097	-0.000554	0.023764	-0.998511
16768	2	-0.247639	-0.013057	10.326333	0.219975	-0.571291	0.498465	-0.049041	0.000159	0.023914	-0.998510
16769	2	-0.093971	0.049663	10.346064	0.048860	-0.622231	0.515079	-0.048732	0.000599	0.024070	-0.998522
16770	2	-0.146026	-0.110382	10.262607	0.108983	-0.469601	0.440224	-0.048092	0.000895	0.024540	-0.998541
16771	2	-0.221714	-0.436324	10.091080	0.212256	-0.153495	0.286858	-0.047116	0.000963	0.025108	-0.998573
16772	2	-0.199630	-0.657455	10.016403	0.210456	0.063580	0.224846	-0.045933	0.000900	0.025487	-0.998619
16773	2	-0.267193	-0.829116	9.962872	0.295395	0.227263	0.181248	-0.044594	0.000671	0.025549	-0.998678
16774	2	-0.178036	-0.653860	10.015513	0.195417	0.059815	0.223645	-0.043260	0.000338	0.025344	-0.998742
16775	2	-0.078836	-0.704943	9.962824	0.108496	0.122857	0.174011	-0.041975	-0.000152	0.025491	-0.998793
16776	2	0.101715	-0.950484	9.695634	-0.041462	0.395249	-0.078154	-0.040712	-0.000690	0.025551	-0.998844
16777	2	0.050091	-1.007258	9.662475	0.023183	0.450116	-0.108185	-0.039534	-0.001188	0.025383	-0.998895
16778	2	0.060326	-0.918150	9.648823	0.013736	0.368435	-0.127107	-0.038490	-0.001627	0.024959	-0.998946
16779	2	-0.013789	-0.759168	9.644784	0.081880	0.213782	-0.140771	-0.037660	-0.001925	0.024428	-0.998990
16780	2	-0.100308	-0.594415	9.733504	0.159979	0.047046	-0.061961	-0.037152	-0.002076	0.024056	-0.999018
16781	2	-0.056723	-0.695622	9.828271	0.126568	0.148342	0.038404	-0.036828	-0.002184	0.024172	-0.999027
16782	2	-0.030423	-0.896019	9.696117	0.117483	0.353566	-0.082341	-0.036625	-0.002387	0.024411	-0.999028
16783	2	-0.021805	-1.013248	9.657911	0.121914	0.470770	-0.113929	-0.036363	-0.002686	0.024395	-0.999037
16784	2	0.085271	-0.935294	9.673609	0.015650	0.403194	-0.101975	-0.036060	-0.003054	0.024065	-0.999055
16785	2	0.114624	-0.401654	9.788444	-0.046020	-0.128882	-0.016291	-0.035796	-0.003281	0.024002	-0.999065
16786	2	-0.019075	-0.555424	9.778692	0.101815	0.010371	-0.018750	-0.035688	-0.003427	0.024548	-0.999056
16787	2	-0.146008	-0.880929	9.764665	0.253783	0.319053	-0.015757	-0.035685	-0.003534	0.024733	-0.999051
16788	2	-0.101154	-0.865173	9.761598	0.210835	0.308623	-0.019432	-0.035613	-0.003722	0.024347	-0.999062
16789	2	0.106696	-0.695729	9.674172	-0.004468	0.167403	-0.114389	-0.035476	-0.003985	0.023906	-0.999077
16790	2	0.174960	-0.611591	9.620480	-0.073557	0.096011	-0.171958	-0.035280	-0.004268	0.023842	-0.999084
16791	2	0.088638	-0.643556	9.702743	0.019757	0.116081	-0.088934	-0.034995	-0.004462	0.024010	-0.999089
16792	2	0.068273	-0.653470	9.764952	0.043946	0.117057	-0.026455	-0.034805	-0.004579	0.024250	-0.999089
16793	2	0.034584	-0.631345	9.805166	0.077866	0.085603	0.012163	-0.034771	-0.004655	0.024497	-0.999084
16794	2	0.145927	-0.770808	9.657141	-0.022339	0.236749	-0.126653	-0.034803	-0.004810	0.024628	-0.999079
16795	2	-0.003735	-0.693193	9.603797	0.123528	0.152456	-0.185904	-0.034926	-0.004896	0.024444	-0.999079
16796	2	0.016123	-0.508126	9.787431	0.093169	-0.037470	-0.012576	-0.035211	-0.004893	0.024289	-0.999073
16797	2	0.054696	-0.717824	9.801159	0.069714	0.174777	0.013073	-0.035402	-0.004892	0.024289	-0.999066
16798	2	0.125181	-0.779792	9.642747	0.003097	0.254664	-0.141005	-0.035480	-0.004908	0.023836	-0.999074
16799	2	0.074780	-0.508809	9.671037	0.034886	-0.010215	-0.128055	-0.035434	-0.004915	0.023240	-0.999090
16800	2	-0.018763	-0.132422	9.785854	0.102315	-0.390094	-0.034232	-0.035463	-0.004883	0.023034	-0.999094
16801	2	-0.164620	-0.460990	9.924869	0.271456	-0.081619	0.120201	-0.035662	-0.004835	0.023353	-0.999079
16802	2	-0.102795	-0.651938	9.939750	0.222827	0.109747	0.145853	-0.035870	-0.004812	0.023270	-0.999074
16803	2	0.109916	-0.388509	9.974051	-0.007822	-0.136231	0.168600	-0.035939	-0.004837	0.023048	-0.999076
16804	2	0.090640	-0.461259	9.797212	0.017450	-0.054181	-0.004370	-0.035828	-0.005020	0.023105	-0.999078
16805	2	0.085832	-0.536527	9.769115	0.031410	0.020779	-0.028547	-0.035590	-0.005255	0.023150	-0.999084
16806	2	0.156798	-0.649392	9.933651	-0.025109	0.129128	0.142533	-0.035153	-0.005534	0.023118	-0.999099
16807	2	0.222690	-0.612669	9.856446	-0.087618	0.101282	0.064384	-0.034501	-0.005947	0.023109	-0.999120
16808	2	0.299825	-0.598793	9.622598	-0.159306	0.105341	-0.168707	-0.033842	-0.006448	0.023049	-0.999141
16809	2	0.203737	-0.419851	9.596874	-0.067002	-0.078413	-0.205027	-0.033376	-0.006896	0.023093	-0.999152
16810	2	0.047232	-0.699896	9.703479	0.116902	0.181433	-0.086280	-0.033050	-0.007280	0.023341	-0.999155
16811	2	0.166743	-0.792592	9.774173	0.011080	0.277577	-0.008949	-0.032776	-0.007579	0.023100	-0.999167
16812	2	0.285131	-0.381303	9.715046	-0.129357	-0.118036	-0.087558	-0.032446	-0.007858	0.022972	-0.999179
16813	2	0.188372	-0.538382	9.579830	-0.019485	0.036461	-0.215981	-0.032290	-0.008107	0.023384	-0.999172
16814	2	0.230059	-0.945603	9.601928	-0.029300	0.437825	-0.171549	-0.032357	-0.008393	0.023571	-0.999163
16815	2	0.121953	-1.003803	9.667524	0.087891	0.490787	-0.105221	-0.032524	-0.008546	0.022806	-0.999174
16816	2	0.030264	-0.739755	9.654595	0.164408	0.243850	-0.134216	-0.032638	-0.008566	0.021348	-0.999203
16817	2	0.042929	-0.560530	9.637532	0.141129	0.096882	-0.160296	-0.032787	-0.008579	0.019703	-0.999231
16818	2	0.221232	-0.888567	9.485529	-0.014810	0.479871	-0.295172	-0.033045	-0.008692	0.017448	-0.999264
16819	2	0.198041	-1.154476	9.452275	0.030203	0.804905	-0.322258	-0.033469	-0.008813	0.013374	-0.999311
16820	2	0.039169	-1.144859	9.593423	0.197119	0.879878	-0.193348	-0.034211	-0.008940	0.006985	-0.999350
16821	2	-0.031084	-1.518441	9.408368	0.300762	1.401546	-0.391088	-0.035338	-0.009207	-0.002456	-0.999330
16822	2	-0.082817	-2.259678	8.958616	0.416754	2.360899	-0.889918	-0.036723	-0.009800	-0.017530	-0.999124
16823	2	0.100524	-1.918722	8.714050	0.234356	2.355502	-1.209817	-0.038197	-0.010653	-0.040104	-0.998408
16824	2	0.073083	-0.419256	8.677775	0.184885	1.305867	-1.226447	-0.039874	-0.011693	-0.069534	-0.996714
16825	2	-0.059501	0.866679	8.194381	0.245360	0.494345	-1.592505	-0.041884	-0.013043	-0.103675	-0.993643
16826	2	-0.113404	1.126394	7.363615	0.296617	0.639839	-2.397900	-0.044311	-0.014730	-0.142316	-0.988719
16827	2	-0.291655	1.275483	7.269807	0.509086	1.061618	-2.522903	-0.046861	-0.016399	-0.185651	-0.981361
16828	2	-0.383794	3.561665	8.020442	0.499000	-0.069304	-1.046369	-0.049778	-0.018287	-0.232319	-0.971193
16829	2	-0.035167	6.493566	8.713241	-0.000277	-1.431749	0.955655	-0.053638	-0.020651	-0.276168	-0.959389
16830	2	-0.516619	6.487655	7.835027	0.482017	-1.056702	0.303747	-0.058909	-0.023386	-0.313780	-0.947378
16831	2	-0.441392	5.290741	5.509606	0.378564	-0.771639	-2.211627	-0.065442	-0.025536	-0.349509	-0.934296
16832	2	0.049434	8.121831	6.367767	-0.314454	-1.605278	0.374960	-0.072081	-0.026102	-0.384364	-0.919993
16833	2	-1.146021	9.655385	6.876489	0.732681	-1.754128	1.941755	-0.078324	-0.026008	-0.412785	-0.907082
16834	2	-0.449040	8.649339	6.404590	0.100345	-0.702729	0.934562	-0.084103	-0.026477	-0.435155	-0.896028
16835	2	-0.234347	8.540920	5.501267	-0.212667	-0.806903	0.314172	-0.089336	-0.026848	-0.454368	-0.885916
16836	2	0.003323	8.621914	4.652143	-0.579847	-1.082053	-0.093556	-0.094219	-0.027031	-0.470491	-0.876944
16837	2	-0.569469	7.247566	3.612082	0.021530	-0.963581	-1.752775	-0.097606	-0.026554	-0.486310	-0.867911
16838	2	-1.335557	7.713766	4.107611	0.764589	-0.610251	-1.026872	-0.100097	-0.025353	-0.504015	-0.857500
16839	2	-1.126197	9.713037	5.050708	0.392706	-0.313055	1.180587	-0.102388	-0.023938	-0.521338	-0.846847
16840	2	-0.318685	10.379574	5.115212	-0.510008	0.023642	1.751465	-0.105507	-0.022096	-0.534907	-0.838006
16841	2	-0.647257	8.651844	3.867416	-0.143996	-0.113939	-0.315834	-0.108874	-0.020405	-0.546622	-0.830021
16842	2	-0.616958	6.615813	2.071323	-0.144490	-0.679915	-2.887983	-0.111534	-0.019274	-0.561407	-0.819763
16843	2	-0.611239	7.667020	1.717336	-0.374250	-1.052687	-2.012358	-0.112582	-0.018274	-0.581563	-0.805466
16844	2	-1.335839	11.132575	3.324073	0.047295	-0.271527	1.877619	-0.112283	-0.016092	-0.601755	-0.790585
16845	2	-0.966664	12.636375	3.874819	-0.450638	0.476567	3.422726	-0.112369	-0.014058	-0.616388	-0.779257
16846	2	-0.079550	10.634996	2.434909	-1.234110	0.084647	1.027184	-0.113305	-0.012234	-0.625200	-0.772100
16847	2	-0.785452	7.903873	0.787215	-0.381814	-0.881404	-1.889127	-0.113707	-0.010993	-0.633305	-0.765424
16848	2	-1.563446	8.389317	1.037690	0.342109	-0.669089	-1.249260	-0.113221	-0.009816	-0.643986	-0.756549
16849	2	-1.405706	10.770540	1.583736	-0.093527	-0.184052	1.161685	-0.112534	-0.007969	-0.655474	-0.746744
16850	2	-0.984227	12.513003	1.628638	-0.763582	0.042337	2.820751	-0.111739	-0.006365	-0.664550	-0.738815
16851	2	-1.162620	11.408619	1.392345	-0.445084	0.123705	1.729895	-0.110620	-0.004805	-0.669882	-0.734165
16852	2	-1.396369	10.293708	1.197079	-0.063103	0.128435	0.643010	-0.109352	-0.003870	-0.674119	-0.730473
16853	2	-1.124531	10.517813	1.486206	-0.304307	0.551236	0.850352	-0.108271	-0.003458	-0.677690	-0.727325
16854	2	-1.075795	10.889278	1.611823	-0.369917	0.751521	1.215886	-0.107049	-0.003401	-0.680596	-0.724789
16855	2	-1.205988	10.670719	1.353597	-0.225959	0.547686	0.994704	-0.105943	-0.003556	-0.681846	-0.723774
16856	2	-1.750386	9.644039	1.042048	0.431933	0.240430	0.031740	-0.105065	-0.003707	-0.682903	-0.722905
16857	2	-2.146504	10.628571	1.583624	0.771850	0.698075	1.095960	-0.104176	-0.003931	-0.684525	-0.721496
