// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17086	2	-9.839052	3.112258	1.521314	2.658608	-1.872197	0.098437	-0.635445	-0.139965	-0.726397	-0.221286
17087	2	-9.367817	3.102733	1.429474	2.690561	-1.648996	-0.354095	-0.626379	-0.132991	-0.732100	-0.232360
17088	2	-9.374434	3.310478	1.418942	2.841534	-1.469507	-0.293443	-0.617404	-0.127460	-0.737430	-0.242409
17089	2	-9.974771	3.512490	1.311098	3.017354	-1.616247	0.278537	-0.608641	-0.122850	-0.742313	-0.251864
17090	2	-10.663813	3.770715	1.291295	3.308161	-1.749528	0.938807	-0.600208	-0.118576	-0.746793	-0.260749
17091	2	-10.684569	4.187917	1.134940	3.270987	-1.463010	1.148381	-0.593109	-0.114420	-0.750068	-0.269309
17092	2	-10.110153	4.540383	1.025964	3.084078	-0.935396	0.840729	-0.586829	-0.110094	-0.752591	-0.277701
17093	2	-9.901131	4.708496	1.038975	3.110125	-0.704096	0.728294	-0.580639	-0.105466	-0.754984	-0.285891
17094	2	-10.084266	4.624000	0.960614	3.202536	-0.894421	0.814613	-0.574550	-0.100554	-0.757138	-0.294148
17095	2	-10.372045	4.525251	0.688371	3.156112	-1.210988	1.008710	-0.568567	-0.095440	-0.759059	-0.302410
17096	2	-11.678075	4.951055	0.401484	3.355223	-1.615088	2.319258	-0.562189	-0.090159	-0.761182	-0.310512
17097	2	-13.753729	5.594870	0.529427	4.188686	-2.060255	4.292514	-0.556476	-0.084390	-0.762924	-0.318058
17098	2	-13.459198	5.854204	0.724924	4.264407	-1.604028	4.158316	-0.553884	-0.077400	-0.762875	-0.324413
17099	2	-10.370298	6.028371	-0.098200	2.306042	-0.289327	1.955580	-0.553201	-0.070664	-0.762132	-0.328830
17100	2	-8.452706	6.701287	-0.541338	0.959735	0.982074	0.900045	-0.553374	-0.065808	-0.761667	-0.330620
17101	2	-6.455640	6.607267	-1.566653	-0.738350	1.430753	-0.582679	-0.555789	-0.063296	-0.760534	-0.329665
17102	2	-3.846514	7.066224	-1.756891	-2.064230	2.942217	-2.403514	-0.559595	-0.062558	-0.758623	-0.327768
17103	2	-3.070468	7.016871	-1.655607	-2.271119	3.334243	-3.094797	-0.561781	-0.063473	-0.757927	-0.325454
17104	2	-6.066135	6.734388	-1.702525	-1.140238	1.744617	-0.829119	-0.561914	-0.065072	-0.759012	-0.322363
17105	2	-8.733898	6.421667	-1.953255	-0.318352	0.191878	1.196207	-0.563553	-0.065709	-0.758329	-0.320981
17106	2	-8.351830	6.301551	-2.456016	-0.932133	0.076063	0.893355	-0.567000	-0.064899	-0.756008	-0.320548
17107	2	-7.881152	6.585092	-2.068590	-0.907272	0.695059	0.601161	-0.569873	-0.062796	-0.754381	-0.319705
17108	2	-7.975899	6.633090	-1.341637	-0.311362	1.023881	0.592454	-0.572622	-0.060271	-0.752901	-0.318766
17109	2	-7.304225	5.565884	-0.742852	0.219178	0.771158	-0.634489	-0.575665	-0.057568	-0.751141	-0.317934
17110	2	-6.397061	4.625891	-0.416644	0.404063	0.603131	-1.940752	-0.578796	-0.054587	-0.749158	-0.317457
17111	2	-5.532981	4.522974	-0.555627	-0.039046	0.875164	-2.698469	-0.581678	-0.051397	-0.747162	-0.317423
17112	2	-5.306786	4.597232	-0.498178	-0.138039	1.077226	-2.858192	-0.583675	-0.048323	-0.745715	-0.317644
17113	2	-5.825102	4.560405	-0.144645	0.310337	0.983848	-2.485640	-0.584909	-0.045603	-0.744771	-0.317992
17114	2	-6.685586	4.463908	0.127751	0.816265	0.660320	-1.841651	-0.585912	-0.043070	-0.743875	-0.318595
17115	2	-7.282355	4.236172	0.339143	1.223152	0.324211	-1.476532	-0.587282	-0.040779	-0.742721	-0.319067
17116	2	-7.489868	4.295170	0.486850	1.356830	0.361864	-1.279723	-0.588984	-0.038555	-0.741534	-0.318966
17117	2	-7.476085	4.348947	0.590254	1.381451	0.478777	-1.267764	-0.590886	-0.036397	-0.740414	-0.318302
17118	2	-7.160308	4.581175	0.354935	0.955011	0.724378	-1.389732	-0.592645	-0.034278	-0.739411	-0.317597
17119	2	-7.133241	5.009165	0.036602	0.480026	0.964426	-1.163092	-0.593824	-0.031890	-0.738639	-0.317440
17120	2	-7.413184	4.876573	0.092649	0.621396	0.787378	-0.995736	-0.594510	-0.029450	-0.738077	-0.317699
17121	2	-7.377077	4.757533	0.228443	0.744413	0.787684	-1.098739	-0.594812	-0.026999	-0.737700	-0.318226
17122	2	-7.000781	4.763348	0.258344	0.638914	0.981892	-1.422527	-0.594678	-0.024603	-0.737621	-0.318853
17123	2	-6.693712	4.746568	0.614376	0.862480	1.272674	-1.728781	-0.593882	-0.022380	-0.738045	-0.319518
17124	2	-6.761949	4.588932	1.021559	1.304486	1.321610	-1.789132	-0.592235	-0.020445	-0.739119	-0.320224
17125	2	-7.294629	4.464241	1.201953	1.690948	1.108971	-1.416471	-0.589831	-0.018980	-0.740875	-0.320693
17126	2	-8.164362	4.538874	1.039710	1.826743	0.767607	-0.625051	-0.587299	-0.017988	-0.742934	-0.320633
17127	2	-9.056312	4.566838	0.737145	1.873733	0.320438	0.177425	-0.585510	-0.017784	-0.744769	-0.319658
17128	2	-9.314416	4.958478	0.772487	1.884519	0.572409	0.582619	-0.585064	-0.018043	-0.745882	-0.317860
17129	2	-8.958654	5.289137	0.983804	1.856780	1.103210	0.411575	-0.585515	-0.017838	-0.746359	-0.315915
17130	2	-8.794701	5.340674	1.194805	1.974335	1.342655	0.266808	-0.585700	-0.016739	-0.747034	-0.314031
17131	2	-9.423679	5.236393	1.203343	2.219685	1.069028	0.751564	-0.585411	-0.015164	-0.748211	-0.311839
17132	2	-9.931994	5.234795	0.774954	2.008748	0.744201	1.235334	-0.585362	-0.013538	-0.749373	-0.309204
17133	2	-10.265355	5.284360	0.446904	1.809450	0.580317	1.584259	-0.585570	-0.012064	-0.750337	-0.306524
17134	2	-11.761254	5.253527	0.352057	2.213841	0.016081	2.881754	-0.585508	-0.011534	-0.751502	-0.303796
17135	2	-12.934322	4.912784	0.239313	2.581163	-0.688496	3.764959	-0.587590	-0.011383	-0.751246	-0.300396
17136	2	-10.968659	4.837354	-0.405596	1.343626	-0.253895	2.103897	-0.592902	-0.013033	-0.749271	-0.294771
17137	2	-9.575733	5.235746	-1.199626	-0.007380	0.305751	1.162396	-0.598448	-0.017165	-0.747786	-0.287021
17138	2	-9.919690	4.950009	-2.146955	-0.754354	-0.383295	1.447659	-0.604088	-0.023222	-0.746180	-0.278845
17139	2	-10.290068	4.520000	-2.951670	-1.362745	-1.133871	1.671387	-0.610803	-0.031205	-0.743630	-0.270113
17140	2	-10.404197	5.045998	-3.220671	-1.866722	-0.764105	2.019963	-0.618647	-0.041095	-0.740047	-0.260608
17141	2	-10.413940	5.870937	-2.988568	-2.011621	0.072533	2.344438	-0.627260	-0.051566	-0.735162	-0.251839
17142	2	-10.234559	6.400006	-2.600665	-1.967358	0.741224	2.354793	-0.636068	-0.060970	-0.729052	-0.245322
17143	2	-9.914221	6.302656	-2.061492	-1.660925	0.919745	1.962609	-0.644501	-0.068179	-0.722275	-0.241431
17144	2	-9.726287	5.724428	-1.499645	-1.212534	0.591068	1.491988	-0.652401	-0.073448	-0.715121	-0.239959
17145	2	-9.398717	4.970932	-1.230704	-1.027677	0.073254	0.840767	-0.659506	-0.077355	-0.708220	-0.239774
17146	2	-8.646672	4.733529	-0.963815	-0.980136	0.191161	0.041277	-0.665931	-0.079933	-0.701749	-0.240197
17147	2	-7.494798	4.372046	-0.811841	-1.018549	0.359526	-1.165284	-0.671659	-0.081754	-0.695689	-0.241263
17148	2	-6.733141	4.166138	-0.483612	-0.839816	0.541079	-1.943344	-0.676611	-0.083322	-0.690047	-0.243084
17149	2	-6.662727	4.032964	0.034541	-0.411772	0.520553	-2.052762	-0.680664	-0.085032	-0.684994	-0.245460
17150	2	-7.207152	3.662391	0.230261	-0.198978	-0.063538	-1.727856	-0.684249	-0.086806	-0.680088	-0.248494
17151	2	-7.740603	3.065395	0.167277	-0.191000	-0.906030	-1.537236	-0.687737	-0.089219	-0.675228	-0.251248
17152	2	-7.975222	2.801907	-0.023613	-0.398470	-1.356571	-1.478709	-0.691320	-0.092614	-0.670362	-0.253208
17153	2	-8.047676	3.177387	0.124206	-0.427103	-1.111819	-1.241999	-0.694841	-0.096678	-0.665728	-0.254274
17154	2	-7.927766	3.514118	0.429424	-0.294538	-0.776738	-1.170246	-0.698376	-0.100740	-0.661038	-0.255248
17155	2	-7.814883	3.576804	0.623903	-0.202172	-0.701218	-1.226553	-0.701504	-0.104265	-0.656636	-0.256611
17156	2	-7.834830	3.556189	0.643159	-0.251860	-0.793510	-1.224855	-0.703941	-0.107039	-0.652819	-0.258530
17157	2	-7.862156	3.490656	0.562427	-0.377957	-0.942309	-1.252131	-0.705720	-0.108794	-0.649532	-0.261212
17158	2	-7.810897	3.297541	0.447376	-0.494022	-1.159661	-1.416573	-0.706780	-0.109718	-0.646899	-0.264471
17159	2	-7.885144	3.063415	0.427399	-0.491851	-1.450756	-1.482272	-0.707025	-0.110280	-0.645223	-0.267661
17160	2	-8.089020	3.154495	0.681592	-0.281731	-1.477558	-1.234520	-0.706485	-0.110795	-0.644610	-0.270335
17161	2	-8.193335	3.464286	0.961516	-0.078596	-1.257156	-0.954369	-0.705358	-0.111026	-0.644814	-0.272686
17162	2	-8.011849	3.810442	1.083799	-0.019667	-0.879582	-0.918327	-0.703764	-0.110816	-0.645544	-0.275153
17163	2	-7.679828	4.154970	1.011705	-0.138192	-0.456511	-1.035476	-0.701464	-0.109865	-0.646983	-0.278012
17164	2	-7.665872	4.343155	0.974857	-0.174497	-0.318115	-0.955657	-0.698184	-0.108171	-0.649397	-0.281285
17165	2	-8.283749	4.514375	1.044181	-0.081820	-0.503829	-0.334856	-0.693911	-0.105758	-0.652618	-0.285296
17166	2	-9.142191	4.562836	1.038280	0.002929	-0.935781	0.414754	-0.689005	-0.102767	-0.656113	-0.290220
17167	2	-9.775422	4.471900	0.819429	-0.060606	-1.417185	0.874460	-0.683926	-0.099182	-0.659408	-0.295955
17168	2	-10.297016	4.786573	0.622279	-0.200106	-1.513119	1.456574	-0.678625	-0.095342	-0.662823	-0.301734
17169	2	-11.692057	5.452762	0.905121	0.106426	-1.659412	3.012631	-0.672474	-0.091055	-0.667181	-0.307175
17170	2	-13.422341	6.149033	1.698605	0.962724	-1.769889	4.911201	-0.666673	-0.085614	-0.671626	-0.311667
17171	2	-12.673717	6.404575	1.572086	0.812574	-1.126707	4.406387	-0.663249	-0.078585	-0.674434	-0.314745
17172	2	-9.984693	6.798462	1.095782	-0.007674	0.548903	2.303887	-0.660674	-0.071072	-0.677230	-0.315940
17173	2	-8.030227	7.359032	0.603279	-0.856083	1.943152	0.887501	-0.657258	-0.063727	-0.681120	-0.316270
17174	2	-6.989991	7.018271	-0.527445	-1.902796	1.893369	-0.263433	-0.653759	-0.057369	-0.684962	-0.316441
17175	2	-6.373295	6.696141	-1.468338	-2.714772	1.667016	-1.011334	-0.650608	-0.053535	-0.688666	-0.315568
17176	2	-6.742130	7.219662	-1.601902	-2.895306	1.906502	-0.425060	-0.647054	-0.052110	-0.692755	-0.314160
17177	2	-7.913610	7.899524	-1.114471	-2.389633	2.112708	0.962035	-0.642869	-0.051195	-0.697093	-0.313305
17178	2	-8.369185	7.919909	-0.725774	-1.859710	2.095723	1.387474	-0.639228	-0.049800	-0.700569	-0.313226
17179	2	-7.686816	7.286532	-0.558816	-1.545200	1.996808	0.488663	-0.636004	-0.047859	-0.703126	-0.314359
17180	2	-7.520446	6.489155	0.017328	-0.721038	1.669031	-0.047408	-0.631901	-0.045394	-0.705960	-0.316639
17181	2	-7.765309	5.350116	0.419926	0.143089	0.815081	-0.409766	-0.627599	-0.042635	-0.708651	-0.319556
17182	2	-7.476928	4.324287	0.712012	0.756948	0.263699	-1.183195	-0.623907	-0.039886	-0.710801	-0.322353
17183	2	-6.863797	3.785746	1.182975	1.282001	0.327076	-1.996527	-0.620955	-0.037871	-0.712591	-0.324338
17184	2	-6.398504	3.259747	1.378431	1.574711	0.224538	-2.675700	-0.618315	-0.036358	-0.714528	-0.325293
17185	2	-6.566628	3.139998	1.763926	2.041249	0.241155	-2.610842	-0.615963	-0.034998	-0.716677	-0.325173
17186	2	-6.786491	3.255508	2.123785	2.409774	0.417007	-2.384081	-0.614193	-0.033394	-0.718425	-0.324834
17187	2	-7.157844	3.255510	2.325717	2.704102	0.370704	-2.080138	-0.612981	-0.031784	-0.719727	-0.324402
17188	2	-7.386660	3.298744	2.339947	2.766015	0.339838	-1.865775	-0.612868	-0.030399	-0.720216	-0.323664
17189	2	-7.322614	3.258782	2.181565	2.614257	0.293071	-1.933647	-0.613805	-0.029671	-0.720181	-0.322028
17190	2	-7.640066	3.319043	2.168762	2.642302	0.215729	-1.623559	-0.615548	-0.029837	-0.719901	-0.319301
17191	2	-7.935559	3.532408	2.004336	2.464200	0.200980	-1.247899	-0.618348	-0.031172	-0.719222	-0.315267
17192	2	-8.194029	4.079718	1.820566	2.134485	0.459994	-0.738938	-0.621919	-0.033533	-0.718227	-0.310231
17193	2	-8.226222	4.471709	1.518727	1.694597	0.649007	-0.502454	-0.626004	-0.036523	-0.716881	-0.304742
17194	2	-7.977006	4.815669	1.496117	1.468769	1.035045	-0.548079	-0.630185	-0.039985	-0.715345	-0.299249
17195	2	-7.774908	5.084652	1.487572	1.300654	1.341564	-0.591831	-0.634241	-0.043675	-0.713639	-0.294193
17196	2	-7.668484	5.107705	1.481830	1.237931	1.399975	-0.669513	-0.638148	-0.047481	-0.711777	-0.289629
17197	2	-8.278604	5.044981	1.426986	1.284487	1.050297	-0.155034	-0.641974	-0.051625	-0.709849	-0.285164
17198	2	-9.224572	4.932445	1.285809	1.301646	0.475888	0.634993	-0.646225	-0.056123	-0.707524	-0.280452
17199	2	-9.863937	4.867456	1.182551	1.256664	0.085301	1.178254	-0.651122	-0.060923	-0.704647	-0.275319
17200	2	-10.248061	5.009655	1.385628	1.375536	0.077222	1.595224	-0.656686	-0.065667	-0.701197	-0.269767
17201	2	-9.947455	5.372100	1.419584	1.162364	0.512181	1.510384	-0.663093	-0.070140	-0.696927	-0.263972
17202	2	-9.305642	5.557622	1.311285	0.823785	0.919593	1.035184	-0.669416	-0.074156	-0.692528	-0.258436
17203	2	-10.295672	5.604501	1.514331	0.991856	0.563376	1.951769	-0.674590	-0.077641	-0.688838	-0.253778
17204	2	-12.814364	5.020928	1.549869	1.242032	-1.072875	3.939570	-0.679260	-0.081178	-0.685347	-0.249631
17205	2	-13.141277	4.485611	1.175714	0.860328	-1.782724	3.981331	-0.685270	-0.085083	-0.680705	-0.244552
17206	2	-10.940187	4.564427	0.671700	0.075925	-0.828538	2.031242	-0.691700	-0.089815	-0.675974	-0.237787
17207	2	-9.296515	5.065322	0.774644	-0.092803	0.385727	0.795082	-0.697477	-0.096242	-0.672028	-0.229436
17208	2	-8.442127	4.951106	0.775223	-0.141036	0.678958	-0.019684	-0.702356	-0.104111	-0.668565	-0.221084
17209	2	-8.933239	4.718218	0.507935	-0.408954	0.203676	0.292434	-0.706454	-0.113167	-0.665326	-0.213208
17210	2	-10.503567	4.394187	0.556252	-0.410845	-0.814852	1.549959	-0.710925	-0.123379	-0.661246	-0.205225
17211	2	-11.557895	4.104540	0.565637	-0.522986	-1.592868	2.350350	-0.716374	-0.134789	-0.655871	-0.196146
17212	2	-11.383324	4.043740	0.239997	-0.984087	-1.622671	2.119864	-0.722283	-0.146899	-0.649734	-0.185940
17213	2	-10.747253	4.459774	0.049986	-1.305204	-0.982628	1.707934	-0.728165	-0.159009	-0.643184	-0.175517
17214	2	-10.146391	4.855629	0.134410	-1.310339	-0.363844	1.353951	-0.733804	-0.170370	-0.636391	-0.165867
17215	2	-9.474447	4.556790	0.281124	-1.190845	-0.335383	0.631288	-0.739322	-0.180608	-0.629340	-0.157211
17216	2	-8.642241	3.999073	0.271626	-1.187168	-0.454423	-0.371414	-0.744656	-0.190212	-0.622173	-0.149022
17217	2	-7.778826	3.675990	0.135488	-1.279150	-0.334059	-1.310174	-0.749567	-0.199459	-0.615177	-0.141147
17218	2	-7.286096	3.499340	0.028434	-1.381172	-0.251051	-1.852652	-0.753827	-0.208409	-0.608635	-0.133693
17219	2	-6.825295	3.238257	0.054522	-1.341547	-0.275810	-2.383170	-0.757428	-0.217361	-0.602509	-0.126651
17220	2	-7.070624	3.251908	0.174933	-1.351713	-0.405155	-2.157131	-0.760541	-0.226472	-0.596540	-0.120114
17221	2	-7.246020	3.272084	0.324791	-1.327478	-0.511087	-1.983714	-0.763975	-0.235141	-0.589973	-0.113940
17222	2	-7.141561	3.097776	0.610578	-1.129123	-0.693724	-2.117618	-0.767332	-0.243448	-0.583343	-0.107912
17223	2	-7.573219	2.954771	0.843630	-1.139961	-1.087053	-1.793075	-0.770051	-0.251604	-0.577301	-0.102181
17224	2	-8.161727	2.833526	0.727148	-1.536735	-1.441106	-1.402432	-0.772364	-0.259300	-0.571723	-0.096701
17225	2	-8.419770	2.801010	0.492869	-1.929687	-1.524912	-1.272694	-0.774376	-0.266678	-0.566511	-0.091048
17226	2	-8.430330	3.403945	0.541664	-1.871515	-1.037446	-0.959928	-0.776486	-0.273835	-0.561115	-0.085055
17227	2	-8.023531	3.924171	0.682850	-1.580932	-0.465631	-1.007809	-0.778868	-0.280144	-0.555537	-0.079132
17228	2	-7.595299	3.993698	0.958826	-1.223310	-0.311626	-1.270811	-0.780992	-0.285491	-0.550552	-0.073745
17229	2	-7.973457	3.678798	1.092659	-1.359639	-0.782723	-1.103952	-0.782070	-0.290566	-0.546949	-0.069175
17230	2	-9.113625	3.655433	0.900009	-2.019159	-1.222494	-0.238827	-0.782267	-0.296064	-0.544243	-0.064840
17231	2	-9.389149	4.334195	0.488991	-2.373315	-0.630877	0.244638	-0.782566	-0.301748	-0.541225	-0.060116
17232	2	-8.284450	5.244583	0.614647	-1.622396	0.519336	-0.137272	-0.783181	-0.306642	-0.538073	-0.055468
17233	2	-7.390311	5.545848	1.286528	-0.590784	0.845662	-0.541006	-0.783038	-0.310268	-0.536544	-0.052018
17234	2	-8.024305	5.046250	1.990495	-0.331676	-0.149241	-0.133666	-0.780817	-0.313835	-0.537886	-0.050110
17235	2	-9.933864	4.827536	1.997744	-1.088593	-1.189955	1.294734	-0.776584	-0.318381	-0.541395	-0.049413
17236	2	-11.800628	5.242559	1.563255	-1.980488	-1.562544	2.947238	-0.771491	-0.323774	-0.545564	-0.048286
17237	2	-11.880992	5.983835	1.229994	-1.941818	-0.964780	3.369617	-0.767203	-0.328897	-0.548788	-0.045368
17238	2	-10.567252	6.828596	1.463755	-0.824690	0.087127	2.826504	-0.763277	-0.333490	-0.551801	-0.041332
17239	2	-10.464206	7.032954	2.072392	-0.015486	-0.053466	2.964240	-0.758092	-0.337702	-0.556626	-0.037700
17240	2	-10.323376	5.959236	2.304873	0.102760	-0.994158	2.286663	-0.752483	-0.341694	-0.562026	-0.033788
17241	2	-7.575877	5.065023	1.675393	0.441033	-0.237297	-0.560531	-0.747238	-0.346553	-0.566344	-0.028131
17242	2	-4.109092	4.740007	-0.048267	0.210417	1.807954	-3.809358	-0.741216	-0.354795	-0.569438	-0.021437
17243	2	-3.741979	4.994628	-0.877288	-0.130281	2.500899	-4.029636	-0.733009	-0.367264	-0.572378	-0.014076
17244	2	-5.878629	4.935382	-0.005430	0.011839	0.949415	-2.196168	-0.725195	-0.381423	-0.573209	-0.006333
17245	2	-7.171557	4.552598	0.840094	0.225179	-0.497489	-1.294306	-0.719217	-0.395705	-0.571086	0.002106
17246	2	-8.026206	4.782038	1.312537	0.476137	-1.137961	-0.459244	-0.714006	-0.409257	-0.567982	0.010016
17247	2	-9.737115	5.155063	1.746194	0.422130	-2.069716	1.140455	-0.709453	-0.421141	-0.564830	0.016842
17248	2	-10.900471	4.761065	1.863267	-0.111040	-3.047856	1.834503	-0.706410	-0.430651	-0.561236	0.023214
17249	2	-10.469323	3.619776	1.412920	-0.930323	-3.347652	0.800195	-0.704471	-0.438816	-0.556956	0.031021
17250	2	-8.967902	2.779123	0.722652	-1.380562	-2.752660	-0.914047	-0.701752	-0.448384	-0.552048	0.041699
17251	2	-7.920766	3.067271	0.342965	-1.118670	-1.868475	-1.595530	-0.697380	-0.460205	-0.546742	0.054274
17252	2	-8.062307	3.357635	0.008344	-1.245373	-1.546066	-1.307792	-0.692101	-0.473579	-0.540541	0.067343
17253	2	-8.531633	3.466414	-0.229842	-1.536446	-1.528932	-0.859516	-0.686719	-0.487931	-0.532666	0.081282
17254	2	-8.396328	3.769598	-0.420814	-1.425468	-1.180372	-0.787167	-0.681610	-0.502554	-0.523011	0.096468
17255	2	-7.762276	4.059700	-0.380097	-0.948002	-0.825221	-1.135196	-0.676896	-0.516671	-0.512173	0.111994
17256	2	-7.088243	3.857331	-0.405612	-0.813138	-0.643715	-1.799503	-0.672340	-0.530293	-0.500663	0.126825
17257	2	-6.938290	3.326866	-0.262800	-1.067845	-0.925998	-2.244395	-0.667638	-0.543607	-0.488814	0.140755
17258	2	-7.131419	2.770118	-0.131149	-1.548137	-1.296419	-2.432305	-0.662788	-0.556757	-0.476289	0.154539
17259	2	-7.137812	2.554728	0.002884	-1.717910	-1.452349	-2.572947	-0.657588	-0.569854	-0.462905	0.169006
17260	2	-7.019161	2.601606	0.046099	-1.678560	-1.393240	-2.651699	-0.652100	-0.582676	-0.448769	0.184013
17261	2	-7.433315	2.367212	-0.022251	-2.178354	-1.443638	-2.462308	-0.646245	-0.595159	-0.434273	0.198897
17262	2	-8.833937	1.893797	-0.131689	-3.427787	-1.700530	-1.627427	-0.639786	-0.607598	-0.419170	0.213998
17263	2	-11.070747	1.713562	-0.452118	-5.002445	-1.766516	0.064137	-0.632959	-0.619796	-0.402784	0.230175
17264	2	-13.399638	1.752070	-1.062428	-6.524408	-1.344504	1.992424	-0.625963	-0.631101	-0.384700	0.248772
17265	2	-14.893694	2.360144	-1.876486	-7.065430	-0.306741	3.636373	-0.618755	-0.640769	-0.365204	0.270524
17266	2	-15.177118	3.562773	-2.248907	-6.218356	0.602988	4.645416	-0.611611	-0.648100	-0.344911	0.294848
17267	2	-14.213150	4.717000	-2.520980	-4.535456	1.484667	4.603174	-0.604956	-0.652675	-0.324397	0.320640
17268	2	-12.233319	5.475464	-3.186171	-2.467229	2.643827	3.479691	-0.599426	-0.654368	-0.304810	0.345806
17269	2	-9.897479	5.552301	-3.732831	-0.700361	3.490816	1.590424	-0.595212	-0.653965	-0.286719	0.368570
17270	2	-8.602541	5.339109	-3.393507	0.077164	3.342503	0.328290	-0.592074	-0.653284	-0.269038	0.387669
17271	2	-8.663447	5.143747	-2.726562	-0.061169	2.935260	0.203420	-0.590554	-0.652326	-0.251045	0.403353
17272	2	-9.162177	4.863966	-1.917898	-0.646164	2.511617	0.412276	-0.591007	-0.650440	-0.233417	0.416119
17273	2	-9.890892	4.876292	-0.978666	-1.242208	2.020508	1.000857	-0.592724	-0.647816	-0.217069	0.426490
17274	262146	-10.369271	5.123931	0.283821	-1.674470	1.179346	1.573882	-0.595295	-0.644152	-0.202586	0.435489
17275	262146	-10.291778	5.116996	1.223227	-1.941742	0.588737	1.566042	-0.598773	-0.639134	-0.190557	0.443472
17276	2	-9.977552	4.796265	1.502250	-2.103470	0.605275	1.142430	-0.603025	-0.632966	-0.181353	0.450361
17277	2	-9.584545	3.968187	1.428556	-2.473144	0.991208	0.313829	-0.607806	-0.625989	-0.174462	0.456370
17278	2	-9.413872	2.879673	1.221012	-3.100211	1.580064	-0.523337	-0.612159	-0.619121	-0.168367	0.462172
17279	2	-9.296311	2.024909	1.290287	-3.670149	1.855483	-1.136872	-0.615306	-0.612985	-0.161868	0.468452
17280	2	-9.463958	1.621863	1.443668	-4.064581	2.063134	-1.239476	-0.616467	-0.608201	-0.154342	0.475644
17281	2	-9.956434	1.864716	1.700357	-4.153269	2.195653	-0.679015	-0.615546	-0.604613	-0.145387	0.484157
17282	2	-10.160694	2.523137	1.856139	-3.722889	2.237741	-0.108116	-0.613050	-0.601300	-0.135386	0.494246
17283	2	-9.410251	3.167211	1.956078	-2.812824	1.904020	-0.280196	-0.609756	-0.597550	-0.125057	0.505463
17284	2	-8.609129	3.411771	1.914848	-2.132559	1.702607	-0.758745	-0.606110	-0.593630	-0.115849	0.516540
17285	2	-8.198123	2.983711	1.965683	-2.195658	1.719763	-1.315955	-0.602053	-0.589994	-0.107560	0.527134
17286	2	-8.257650	2.720221	2.233221	-2.453211	1.728979	-1.353009	-0.597173	-0.587620	-0.100146	0.536710
17287	2	-8.438003	2.872179	2.290551	-2.350696	1.840991	-1.107534	-0.591428	-0.586479	-0.093390	0.545467
17288	2	-8.407796	3.064121	2.218187	-2.072814	1.902568	-1.032989	-0.585225	-0.586007	-0.087440	0.553589
17289	2	-8.468294	3.077350	2.044518	-1.906373	2.115826	-1.023465	-0.578345	-0.585997	-0.082187	0.561578
17290	2	-8.234628	3.050308	2.152384	-1.816123	1.941453	-1.171042	-0.570918	-0.586185	-0.077466	0.569596
17291	2	-7.898702	2.799689	2.273822	-1.876304	1.758827	-1.519103	-0.562982	-0.587040	-0.073414	0.577101
17292	2	-7.807649	2.673111	2.456640	-1.981807	1.609360	-1.589422	-0.554423	-0.589089	-0.069940	0.583693
17293	2	-7.964705	2.681722	2.583290	-2.053071	1.572157	-1.409445	-0.545155	-0.592420	-0.066767	0.589396
17294	2	-8.290141	2.632280	2.773492	-2.277973	1.582643	-1.114799	-0.534933	-0.597426	-0.063713	0.594028
17295	2	-9.170451	2.719916	2.785205	-2.476589	1.946599	-0.361292	-0.523636	-0.604300	-0.060231	0.597494
17296	2	-9.894293	3.002581	2.283772	-2.172988	2.466811	0.253087	-0.511322	-0.612065	-0.055582	0.600697
17297	2	-9.825169	3.993348	1.567910	-1.025930	2.329553	0.601621	-0.498238	-0.619965	-0.049585	0.604106
17298	2	-9.491898	4.949651	1.176462	-0.063919	1.792836	0.806111	-0.485702	-0.626400	-0.043584	0.608126
17299	2	-8.571501	5.256342	1.394192	0.183433	0.851638	0.300816	-0.474430	-0.631565	-0.038856	0.611990
17300	2	-8.386722	4.974215	1.638651	-0.171452	0.608794	0.054585	-0.464340	-0.637445	-0.036160	0.613796
17301	2	-9.653433	4.560573	1.644679	-0.808251	1.346007	0.874904	-0.455300	-0.644285	-0.035161	0.613484
17302	2	-10.728979	4.646174	1.297802	-0.839192	1.885930	1.768220	-0.446667	-0.651138	-0.035225	0.612591
17303	2	-10.198219	5.041755	0.721382	-0.098687	1.553909	1.479601	-0.438359	-0.656764	-0.035910	0.612547
17304	2	-8.868000	5.537303	0.668387	0.505652	0.437275	0.641940	-0.429636	-0.662943	-0.037591	0.611969
17305	2	-8.544112	5.612627	0.543880	0.656161	0.109161	0.402631	-0.421549	-0.669619	-0.040114	0.610163
17306	2	-9.128106	4.682372	0.351909	0.042672	0.885558	0.413767	-0.412670	-0.676968	-0.041743	0.608009
17307	2	-9.594067	4.912376	0.790762	-0.384598	0.480255	0.977165	-0.405086	-0.683132	-0.042934	0.606129
