// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17329	2	-7.913776	-2.889129	1.823936	-2.302406	0.676603	-1.533653	0.281583	0.595417	0.302480	-0.688982
17330	2	-8.051086	-3.194117	1.772205	-2.508449	0.972716	-1.391031	0.281779	0.596739	0.298968	-0.689290
17331	2	-8.078617	-3.463668	1.761568	-2.723541	1.206781	-1.357516	0.281853	0.597945	0.295755	-0.689601
17332	2	-7.910572	-3.511002	1.787149	-2.815558	1.258093	-1.530911	0.281568	0.599174	0.292639	-0.689981
17333	2	-7.647649	-3.504604	1.707740	-2.803846	1.344950	-1.811777	0.280628	0.600411	0.289552	-0.690590
17334	2	-7.560391	-3.454704	1.662564	-2.751841	1.377441	-1.914045	0.278927	0.601559	0.286767	-0.691441
17335	2	-7.703249	-3.508715	1.603496	-2.732211	1.487368	-1.778693	0.276497	0.602806	0.284667	-0.692198
17336	2	-8.112859	-3.923411	1.653158	-3.015192	1.758599	-1.341530	0.273246	0.604605	0.282925	-0.692634
17337	2	-8.704067	-4.304682	1.740562	-3.276707	1.980338	-0.720819	0.268604	0.607278	0.280578	-0.693067
17338	2	-9.357081	-4.261419	1.842909	-3.232358	1.899874	-0.063158	0.262525	0.610517	0.277447	-0.693811
17339	2	-9.678981	-4.018175	1.862637	-3.021929	1.724973	0.246647	0.255221	0.613834	0.273895	-0.695019
17340	2	-10.802475	-4.030526	1.962148	-2.951495	1.673616	1.380001	0.247410	0.617173	0.270694	-0.696140
17341	2	-12.654143	-4.612449	2.070131	-3.195699	2.016430	3.279635	0.239533	0.620713	0.267166	-0.697110
17342	2	-14.359937	-4.486981	2.145136	-2.942375	1.869402	4.978866	0.231217	0.623762	0.261879	-0.699199
17343	2	-14.645230	-2.927860	1.949735	-1.665214	0.846937	5.132727	0.222251	0.624697	0.255761	-0.703523
17344	2	-13.597358	-1.057969	1.109806	0.188459	-0.037516	3.869400	0.212938	0.622714	0.251925	-0.709520
17345	2	-12.578919	0.010539	0.444578	1.440448	-0.507107	2.680892	0.203902	0.618167	0.252715	-0.715841
17346	2	-12.384521	-0.598300	0.472447	1.282375	-0.180866	2.527121	0.194722	0.611549	0.257955	-0.722185
17347	2	-12.695759	-1.809993	0.668660	0.783675	0.445113	2.996620	0.183929	0.603552	0.265117	-0.729115
17348	2	-13.262692	-2.838737	0.906067	0.504931	0.843115	3.744290	0.170478	0.594834	0.271470	-0.737166
17349	2	-13.397995	-2.735144	1.204867	0.830800	0.325671	3.884691	0.154911	0.585113	0.275811	-0.746709
17350	2	-12.931892	-2.190671	1.193790	1.514308	-0.290236	3.266158	0.138658	0.574333	0.279418	-0.756862
17351	2	-12.550571	-2.200407	1.069342	1.985155	-0.392439	2.812002	0.122450	0.562625	0.283008	-0.767050
17352	2	-11.972727	-2.298910	0.757831	2.469952	-0.275233	2.145829	0.106525	0.550305	0.286439	-0.777026
17353	2	-11.134947	-2.621095	0.532516	2.636782	0.036921	1.330346	0.090778	0.538016	0.289117	-0.786581
17354	2	-9.940172	-2.807283	0.295220	2.670453	0.348709	0.162629	0.074748	0.526124	0.289676	-0.796049
17355	2	-8.984671	-2.676575	0.605602	2.430621	0.111126	-0.739455	0.058625	0.514695	0.288334	-0.805305
17356	2	-7.936504	-1.889941	0.896825	2.330289	-0.590546	-1.965513	0.042474	0.503929	0.285775	-0.813993
17357	2	-6.979383	-1.659683	1.262608	1.892726	-0.855278	-2.831132	0.026869	0.494048	0.283289	-0.821548
17358	2	-6.726805	-1.623511	1.606691	1.694623	-1.084338	-2.999745	0.011899	0.485054	0.281086	-0.827992
17359	2	-6.568719	-1.778134	1.663407	1.689567	-1.023049	-3.091627	-0.002156	0.476653	0.278614	-0.833770
17360	2	-5.973728	-2.586828	1.354707	1.556956	-0.096682	-3.349219	-0.015709	0.469130	0.273307	-0.839627
17361	2	-5.857905	-3.195932	1.579601	1.336499	0.327401	-3.094929	-0.028824	0.462465	0.265064	-0.845598
17362	2	-5.750069	-2.562798	1.843969	1.345348	-0.287739	-3.398861	-0.041133	0.456791	0.254922	-0.851272
17363	2	-5.083621	-1.576537	1.911822	1.175327	-0.945011	-4.362103	-0.051759	0.452795	0.245082	-0.855706
17364	2	-5.646346	-1.222529	2.431944	1.185641	-1.608965	-3.871681	-0.059233	0.451000	0.238201	-0.858109
17365	2	-6.334864	-1.738174	2.873647	1.190489	-1.524011	-2.908362	-0.063110	0.450702	0.234668	-0.858962
17366	2	-6.431786	-2.224823	2.934588	1.144264	-1.139996	-2.579392	-0.063680	0.451479	0.233441	-0.858846
17367	2	-6.340530	-3.231364	2.647295	1.195006	-0.104379	-2.315147	-0.062258	0.453110	0.231833	-0.858527
17368	2	-6.015892	-3.204378	2.422477	1.158798	0.101170	-2.673090	-0.060008	0.455831	0.227794	-0.858328
17369	2	-6.007257	-2.812674	2.694028	0.922244	-0.265619	-2.718042	-0.056459	0.460540	0.223367	-0.857218
17370	2	-6.506550	-3.192502	2.938979	0.870370	-0.079975	-2.040994	-0.052458	0.466965	0.218927	-0.855139
17371	2	-7.232835	-2.803896	3.319700	0.879992	-0.681225	-1.448771	-0.047910	0.474735	0.214885	-0.852148
17372	2	-7.785173	-2.238906	3.577809	0.874297	-1.351333	-1.104731	-0.041701	0.483584	0.213127	-0.847929
17373	2	-8.310160	-1.724944	3.708810	0.920153	-1.948898	-0.804872	-0.032763	0.493142	0.215612	-0.842169
17374	2	-9.007306	-2.294888	3.586098	1.057462	-1.559914	-0.029981	-0.020974	0.502811	0.222232	-0.835077
17375	2	-9.490775	-3.047719	3.400509	1.035779	-0.944051	0.625491	-0.006979	0.512286	0.230744	-0.827207
17376	2	-9.743852	-3.604611	3.079953	0.984875	-0.389139	0.971138	0.009192	0.521886	0.239903	-0.818534
17377	2	-10.907803	-4.951276	3.111029	0.722725	0.521887	2.530796	0.027570	0.532003	0.248978	-0.808841
17378	2	-12.656888	-5.817842	2.948655	0.832870	1.018705	4.364064	0.047804	0.542157	0.255957	-0.798916
17379	2	-13.752762	-4.913793	2.764888	1.210319	0.253644	4.998494	0.069678	0.551412	0.260598	-0.789416
17380	2	-13.472634	-3.531447	2.600033	1.296354	-0.584197	4.283370	0.093379	0.559283	0.266074	-0.779543
17381	2	-12.641242	-3.095708	2.514014	0.824364	-0.600014	3.402778	0.118161	0.565650	0.274419	-0.768618
17382	2	-11.646395	-3.491343	2.719319	-0.263576	-0.173692	2.641669	0.141763	0.570499	0.284355	-0.757348
17383	2	-10.581601	-3.996535	2.893906	-1.345159	0.250083	1.782010	0.161539	0.574164	0.292779	-0.747343
17384	2	-10.010207	-3.861013	2.814219	-1.641148	0.239070	1.154363	0.176145	0.577415	0.297676	-0.739563
17385	2	-10.387533	-3.493591	2.691290	-1.437997	0.020325	1.380054	0.186298	0.580863	0.299367	-0.733669
17386	2	-11.121704	-3.517219	2.573556	-1.359685	0.101447	2.054267	0.193057	0.584160	0.298342	-0.729711
17387	2	-11.091708	-3.937185	2.565606	-1.776488	0.486704	2.091721	0.197314	0.587195	0.295406	-0.727327
17388	2	-10.662368	-4.044084	2.621342	-2.095090	0.638759	1.681366	0.199107	0.590016	0.290777	-0.726420
17389	2	-10.029136	-3.252917	2.691458	-1.854780	0.122680	0.908921	0.199261	0.592263	0.285996	-0.726447
17390	2	-9.167411	-2.196897	2.721273	-1.434261	-0.582575	-0.123706	0.199044	0.593421	0.282740	-0.726837
17391	2	-8.306301	-1.663348	2.677498	-1.259991	-0.884512	-1.062808	0.199290	0.593091	0.282126	-0.727277
17392	2	-7.624988	-1.954422	2.441322	-1.397057	-0.476467	-1.704581	0.199702	0.591475	0.283614	-0.727901
17393	2	-7.090108	-2.313601	2.133035	-1.476097	0.004818	-2.197364	0.199699	0.589065	0.286177	-0.728852
17394	2	-6.838959	-2.568177	1.815375	-1.411685	0.392469	-2.429239	0.198994	0.586257	0.288946	-0.730215
17395	2	-6.601226	-2.803981	1.696427	-1.474396	0.632453	-2.619483	0.197649	0.583267	0.291638	-0.731903
17396	2	-6.462931	-2.895122	1.552255	-1.400325	0.778134	-2.742047	0.195846	0.580199	0.293930	-0.733906
17397	2	-6.541817	-2.675606	1.484642	-1.128626	0.633777	-2.707580	0.193973	0.576960	0.296019	-0.736114
17398	2	-6.623365	-2.568761	1.424165	-0.929108	0.569771	-2.649765	0.192461	0.573374	0.298447	-0.738330
17399	2	-6.706394	-2.541681	1.344350	-0.762908	0.575961	-2.578812	0.191518	0.569432	0.301518	-0.740375
17400	2	-6.762839	-2.600557	1.285514	-0.673937	0.628644	-2.511891	0.191215	0.565311	0.305425	-0.742008
17401	2	-6.902387	-2.698991	1.245481	-0.603625	0.685604	-2.353204	0.191461	0.561207	0.310066	-0.743135
17402	2	-6.893708	-2.897347	1.198460	-0.642850	0.822666	-2.311771	0.192109	0.557399	0.315124	-0.743705
17403	2	-7.108737	-3.060422	1.215542	-0.648567	0.867320	-2.053522	0.192861	0.554210	0.320366	-0.743654
17404	2	-7.274575	-3.086779	1.355786	-0.675464	0.724033	-1.856244	0.193580	0.551611	0.325526	-0.743159
17405	2	-7.007966	-3.072102	1.491597	-0.815183	0.579941	-2.081383	0.194031	0.549592	0.330668	-0.742266
17406	2	-6.970408	-3.290355	1.603739	-1.028683	0.589640	-2.029455	0.193954	0.548425	0.335903	-0.740797
17407	2	-7.649004	-3.695618	1.747432	-1.169888	0.631134	-1.242346	0.193205	0.548368	0.340884	-0.738757
17408	2	-8.737403	-3.941132	1.951557	-1.128593	0.463398	-0.107323	0.191961	0.549358	0.344961	-0.736450
17409	2	-10.138347	-4.427969	2.000213	-1.066713	0.530387	1.366481	0.190985	0.551278	0.347940	-0.733863
17410	2	-11.719107	-4.978957	1.864806	-0.907840	0.755254	3.001730	0.190500	0.554331	0.349277	-0.731049
17411	2	-14.003463	-5.254928	1.782689	-0.443093	0.693493	5.227590	0.190773	0.558486	0.348819	-0.728028
17412	2	-15.381200	-4.602509	1.738800	0.282291	0.113120	6.333293	0.191578	0.562919	0.346485	-0.725513
17413	2	-14.873601	-3.295267	1.686224	0.891286	-0.665638	5.474128	0.192456	0.566778	0.344255	-0.723334
17414	2	-14.160933	-2.681326	1.841859	0.874325	-1.120040	4.647399	0.192732	0.569630	0.343810	-0.721228
17415	2	-13.289253	-2.616605	2.008483	0.494359	-1.222421	3.816171	0.191297	0.571342	0.344296	-0.720024
17416	2	-12.182330	-2.431644	2.183486	0.188422	-1.400417	2.720974	0.187369	0.572004	0.344605	-0.720383
17417	2	-11.706670	-2.388131	2.390544	-0.012236	-1.584573	2.268383	0.181138	0.571751	0.344556	-0.722199
17418	2	-11.751878	-2.898110	2.457027	-0.294411	-1.353951	2.460105	0.173482	0.570505	0.344264	-0.725197
17419	2	-11.635821	-3.653597	2.370134	-0.626202	-0.807191	2.569273	0.164507	0.568621	0.342793	-0.729452
17420	2	-11.460058	-3.592966	2.250878	-0.388308	-0.769957	2.375935	0.154512	0.566040	0.339384	-0.735217
17421	2	-11.028255	-3.136369	1.981300	0.144472	-0.847795	1.790846	0.144391	0.562456	0.334940	-0.742031
17422	2	-10.507342	-2.717729	1.736424	0.607984	-0.893705	1.125028	0.134685	0.557773	0.330266	-0.749449
17423	2	-10.017301	-2.165290	1.588846	1.076610	-1.110783	0.442204	0.125612	0.552053	0.325965	-0.757104
17424	2	-9.461585	-1.573520	1.528381	1.457831	-1.412430	-0.314801	0.117573	0.545136	0.322836	-0.764709
17425	2	-8.897273	-1.318162	1.485256	1.619267	-1.480890	-0.964726	0.110657	0.537028	0.321580	-0.771973
17426	2	-8.420616	-1.372189	1.400640	1.671323	-1.312417	-1.432231	0.104802	0.527895	0.322182	-0.778808
17427	2	-8.068644	-1.589989	1.313045	1.686280	-1.045614	-1.724761	0.099712	0.518031	0.324207	-0.785233
17428	2	-7.823883	-1.967317	1.209002	1.674107	-0.669948	-1.857182	0.095334	0.507825	0.327110	-0.791217
17429	2	-7.882478	-2.521383	1.072010	1.736867	-0.193241	-1.652888	0.091520	0.497514	0.329981	-0.797005
17430	2	-7.831591	-2.647225	0.966872	1.930267	-0.033361	-1.716636	0.088332	0.487346	0.332243	-0.802687
17431	2	-7.854506	-2.710815	0.851291	2.187412	0.086882	-1.752223	0.086020	0.477371	0.333918	-0.808218
17432	2	-7.699623	-2.679157	0.728930	2.384762	0.186970	-1.985248	0.084865	0.467727	0.335252	-0.813410
17433	2	-7.578937	-2.624305	0.682195	2.533772	0.228736	-2.176048	0.085055	0.458546	0.336564	-0.818062
17434	2	-7.558473	-2.677686	0.674991	2.637580	0.320817	-2.216979	0.086908	0.449999	0.338153	-0.821949
17435	2	-7.577100	-2.748057	0.660215	2.737051	0.436172	-2.215503	0.090495	0.442132	0.339894	-0.825107
17436	2	-7.498171	-2.615912	0.590267	2.882626	0.463777	-2.404018	0.095996	0.434834	0.342138	-0.827433
17437	2	-7.170472	-2.462544	0.583962	2.820541	0.477066	-2.767333	0.103245	0.428053	0.345152	-0.828843
17438	2	-6.952092	-2.523465	0.579774	2.695493	0.629207	-2.929848	0.112057	0.421957	0.349229	-0.829117
17439	2	-6.831232	-2.782757	0.646915	2.460125	0.856355	-2.881453	0.122113	0.416759	0.354085	-0.828266
17440	2	-7.082934	-3.241816	0.787138	2.277109	1.128623	-2.407459	0.133343	0.412706	0.359136	-0.826386
17441	2	-7.530970	-3.444024	0.889979	2.332107	1.230563	-1.912376	0.145703	0.409931	0.363880	-0.823601
17442	2	-8.287573	-3.534005	0.969324	2.611357	1.269357	-1.228962	0.159638	0.408323	0.368541	-0.819735
17443	2	-9.151065	-3.725552	1.027446	2.858370	1.414911	-0.405153	0.175268	0.407739	0.373343	-0.814644
17444	2	-9.669561	-3.946868	1.099045	2.805757	1.601223	0.179532	0.192647	0.408058	0.378196	-0.808297
17445	2	-9.937129	-3.987763	1.328841	2.577010	1.561646	0.547222	0.211417	0.409039	0.382753	-0.800931
17446	2	-10.390806	-3.699869	1.439933	2.691766	1.426148	0.885110	0.231758	0.410246	0.387805	-0.792208
17447	2	-11.282345	-3.648377	1.351060	2.936598	1.636016	1.637842	0.254157	0.411258	0.393989	-0.781693
17448	2	-12.007342	-3.454338	1.268130	3.117926	1.785425	2.220251	0.278590	0.411630	0.401320	-0.769344
17449	2	-12.514724	-3.128258	1.273479	3.201387	1.803415	2.617389	0.304786	0.410836	0.410160	-0.755042
17450	2	-12.585987	-2.815644	1.364251	3.019789	1.717194	2.681739	0.332073	0.408696	0.420482	-0.738844
17451	2	-11.796624	-2.890771	1.540557	2.139522	1.561208	2.139810	0.359035	0.405130	0.431979	-0.721358
17452	2	-10.756227	-3.716417	1.759221	0.577548	1.478998	1.592270	0.383679	0.400417	0.443731	-0.703960
17453	2	-9.734963	-3.714408	1.908982	-0.116180	1.075137	0.724694	0.403897	0.395578	0.453889	-0.688745
17454	2	-9.580489	-2.776955	2.302149	0.445891	0.350011	0.408559	0.420099	0.390893	0.463924	-0.674903
17455	2	-9.836724	-3.202551	2.533451	-0.003986	0.171932	0.836466	0.433652	0.386192	0.473795	-0.662058
17456	2	-9.592751	-4.227843	2.441001	-1.124023	0.246175	0.889062	0.444762	0.382146	0.482808	-0.650421
17457	2	-9.351945	-5.370579	2.279750	-2.349756	0.330515	0.951388	0.453638	0.379488	0.490415	-0.640074
17458	2	-8.975915	-5.851830	2.006093	-2.990494	0.393543	0.662744	0.460311	0.378551	0.495906	-0.631578
17459	2	-8.255237	-5.237422	2.105602	-2.687365	-0.043718	-0.180068	0.465462	0.378976	0.500101	-0.624197
17460	2	-7.858844	-4.447312	2.181166	-2.105005	-0.363731	-0.772070	0.470143	0.379675	0.503934	-0.617141
17461	2	-7.217321	-3.844012	2.315751	-1.743197	-0.754003	-1.528935	0.474817	0.379489	0.508505	-0.609885
17462	2	-6.667838	-3.551908	2.305548	-1.625140	-0.959629	-2.142695	0.479548	0.377825	0.514224	-0.602375
17463	2	-6.290783	-3.627323	2.244768	-1.790247	-1.075065	-2.504564	0.484192	0.374853	0.520859	-0.594768
17464	2	-5.957510	-4.637279	1.655661	-2.867107	-0.696086	-2.669076	0.488145	0.371409	0.528013	-0.587343
17465	2	-5.708666	-6.068986	1.526975	-4.296644	-0.800057	-2.556612	0.490231	0.369099	0.533430	-0.582144
17466	2	-5.778658	-5.323693	1.871525	-3.505521	-1.170316	-2.630864	0.490029	0.368906	0.536260	-0.579831
17467	2	-5.739962	-3.566304	2.354076	-1.758763	-1.584984	-3.059776	0.489014	0.369554	0.538217	-0.578461
17468	2	-5.873889	-2.347028	2.836270	-0.483779	-1.996918	-3.191993	0.488679	0.369231	0.541455	-0.575923
17469	2	-6.596089	-1.482999	3.473244	0.643503	-2.492101	-2.661056	0.489866	0.366211	0.547371	-0.571232
17470	2	-8.404984	-1.420168	3.440574	1.254939	-2.221804	-0.981766	0.494141	0.358460	0.557301	-0.562803
17471	2	-9.222687	-2.970134	2.725098	0.016592	-1.653172	0.115540	0.501631	0.346762	0.569719	-0.550947
17472	2	-9.557558	-5.248075	1.285854	-2.194273	-0.719198	0.920697	0.509982	0.333408	0.582565	-0.537936
17473	2	-10.048923	-6.625951	1.029660	-3.288980	-0.891670	1.777245	0.516857	0.321680	0.593043	-0.526954
17474	2	-11.522312	-6.204831	2.051231	-2.117547	-1.693644	3.153300	0.522089	0.313722	0.599563	-0.519159
17475	2	-12.710489	-4.073400	3.141545	0.540281	-2.017794	3.739248	0.527247	0.308378	0.602970	-0.513167
17476	2	-13.370294	-2.793836	3.964011	2.153421	-2.307063	4.055401	0.533496	0.303523	0.605615	-0.506444
17477	2	-12.914578	-2.178186	3.741802	2.517159	-1.960627	3.429355	0.540247	0.297823	0.608779	-0.498822
17478	2	-12.227974	-2.199623	3.726412	2.349634	-2.032080	2.780856	0.546107	0.290738	0.612273	-0.492302
17479	2	-11.961717	-1.593616	4.144256	3.044892	-2.177143	2.385051	0.550209	0.283939	0.614673	-0.488698
17480	2	-12.348186	-0.676306	4.571728	4.165170	-2.051660	2.527356	0.553195	0.279175	0.614613	-0.488147
17481	2	-13.098902	0.309867	4.697528	5.262372	-1.517525	2.983669	0.556291	0.275676	0.612284	-0.489542
17482	2	-13.442738	-0.585217	4.545216	4.451593	-1.489680	3.591422	0.559860	0.272825	0.608435	-0.491864
17483	2	-13.189431	-0.880885	4.415315	3.996019	-1.361452	3.469114	0.563174	0.271818	0.601809	-0.496765
17484	2	-12.792378	0.808793	5.081332	5.524693	-1.260654	2.757171	0.566706	0.274057	0.591379	-0.503992
17485	2	-11.957949	3.208354	5.419808	7.411274	-0.792725	1.461045	0.571831	0.277525	0.579025	-0.510607
17486	2	-11.423278	4.106447	5.690207	7.987632	-0.738317	0.928618	0.579407	0.279047	0.567456	-0.514212
17487	2	-11.743298	4.098967	5.868155	7.860614	-0.603602	1.455611	0.589963	0.277718	0.556993	-0.514369
17488	2	-12.287806	3.374937	5.679168	6.934645	-0.206400	2.290265	0.603679	0.273909	0.546819	-0.511405
17489	2	-12.583951	2.007741	5.122075	5.183139	0.292269	2.901407	0.619660	0.267931	0.536388	-0.506481
17490	2	-12.138417	0.974980	4.802024	3.706735	0.443322	2.732813	0.636757	0.261846	0.524325	-0.501059
17491	2	-12.216411	0.696856	5.039372	3.125055	0.535429	3.034053	0.654237	0.258048	0.509664	-0.495608
17492	2	-12.593550	0.757692	5.459075	2.832684	0.702883	3.619224	0.671998	0.256810	0.492467	-0.489841
17493	2	-13.405727	1.295188	5.787480	2.795488	1.323241	4.514544	0.689996	0.256775	0.473423	-0.483572
17494	2	-13.645571	2.091993	5.835761	2.802518	2.080620	4.761004	0.708563	0.256137	0.453453	-0.476143
17495	2	-13.754467	2.282008	5.484183	2.068542	2.882771	4.741322	0.727917	0.252873	0.434057	-0.466677
17496	2	-13.514698	1.623433	4.951603	0.569490	3.293770	4.278827	0.747608	0.246839	0.415168	-0.455839
17497	2	-13.673100	0.379473	4.996918	-1.271191	3.128245	4.350993	0.766957	0.239807	0.396052	-0.444312
17498	2	-13.837167	-0.826745	4.967395	-3.112686	2.952337	4.271456	0.785456	0.234322	0.375254	-0.432823
17499	2	-13.420173	-0.958242	5.277314	-3.721303	2.718955	3.882894	0.802489	0.232130	0.352354	-0.421869
17500	2	-12.921097	-0.044638	5.496502	-3.458203	3.027554	3.453163	0.817793	0.232866	0.327767	-0.411773
17501	2	-12.075032	1.502296	5.738368	-2.496894	3.497405	2.933723	0.832152	0.233378	0.303140	-0.401452
17502	2	-11.761208	2.259315	5.853963	-2.428450	3.912887	2.694962	0.846297	0.230716	0.280088	-0.390002
17503	2	-12.295939	1.547368	5.936061	-3.939481	3.958560	2.740531	0.860551	0.223947	0.258833	-0.377235
17504	2	-11.405433	0.190853	6.609620	-4.895366	2.478084	2.173227	0.874328	0.216186	0.237571	-0.363833
17505	2	-9.965481	-0.199565	6.727833	-4.837098	1.575877	1.082198	0.886794	0.211094	0.214310	-0.350865
17506	2	-8.084082	1.490853	6.476351	-3.008134	1.995554	0.008559	0.897631	0.208372	0.189500	-0.339012
17507	2	-6.631078	3.084086	6.103276	-1.497298	2.685330	-0.798537	0.907666	0.203593	0.165195	-0.327723
17508	2	-6.089486	2.021395	5.666702	-2.316136	2.053104	-1.832579	0.917268	0.194912	0.142855	-0.316579
17509	2	-6.337539	1.266933	5.870435	-3.321318	1.731974	-1.926965	0.925957	0.185643	0.121245	-0.305678
17510	2	-5.537891	0.789631	6.100977	-3.291645	1.037634	-2.290093	0.934102	0.175579	0.100422	-0.294176
17511	2	-3.616124	-0.111041	5.307671	-2.602269	-0.196321	-3.943772	0.941492	0.166006	0.080758	-0.281980
17512	2	-2.257866	-0.485655	4.875758	-1.898218	-0.923975	-4.848097	0.947984	0.158064	0.062359	-0.269173
17513	2	-1.699126	-0.238993	5.101790	-1.437239	-0.992842	-4.721655	0.953527	0.151717	0.045252	-0.256359
17514	2	-1.151288	-0.572194	5.153226	-1.264968	-1.469212	-4.868171	0.958322	0.145513	0.029649	-0.244062
17515	2	-0.899530	-1.001286	4.824872	-1.349509	-1.788972	-5.332883	0.962342	0.140024	0.015644	-0.232479
17516	2	-0.944373	-0.066142	4.793747	-1.060597	-0.906851	-5.129969	0.965662	0.135034	0.002907	-0.221933
17517	2	-0.397903	0.332237	4.462905	-0.471544	-0.645157	-5.391528	0.968678	0.128311	-0.007971	-0.212450
17518	2	0.454165	-1.050256	4.241871	-0.306773	-2.090809	-5.960849	0.971192	0.121643	-0.017158	-0.204191
17519	2	1.513606	-1.285207	4.820888	0.489623	-2.794135	-5.438181	0.972878	0.118191	-0.025646	-0.197182
17520	2	2.015504	-0.686634	5.464603	1.069081	-2.547944	-4.639662	0.973776	0.117980	-0.033584	-0.191605
17521	2	1.879347	0.841756	5.979846	1.374529	-1.204388	-3.758060	0.974109	0.118886	-0.040824	-0.187911
17522	2	1.357334	1.750734	6.158730	1.116969	-0.196129	-3.366702	0.974450	0.116955	-0.046537	-0.186019
17523	2	2.047522	0.962699	6.091950	1.433887	-1.096701	-3.569961	0.974940	0.111940	-0.050511	-0.185498
17524	2	2.521104	0.278470	6.675030	1.517820	-1.937738	-3.109673	0.975211	0.107256	-0.053790	-0.185920
17525	2	2.967447	0.609026	6.946468	1.976646	-1.795508	-2.720525	0.975260	0.103799	-0.056481	-0.186828
17526	2	2.524604	1.289447	7.480705	1.704755	-1.059985	-2.068831	0.975209	0.101335	-0.058318	-0.187878
17527	2	2.313508	1.906763	7.746991	1.674475	-0.425958	-1.687511	0.975156	0.098805	-0.059505	-0.189123
17528	2	2.150885	2.597236	7.932235	1.744655	0.279602	-1.376454	0.975057	0.094959	-0.059927	-0.191458
17529	2	2.229907	2.650635	7.720870	1.888208	0.394728	-1.573241	0.975050	0.089331	-0.059592	-0.194285
17530	2	2.556014	1.252926	7.231012	1.772625	-0.859902	-2.295480	0.975211	0.083577	-0.058586	-0.196332
17531	2	2.546200	0.695949	6.332407	1.707010	-1.194424	-3.276157	0.975290	0.080980	-0.057537	-0.197337
17532	2	2.029720	1.467912	5.581399	1.651969	-0.180087	-3.924985	0.975306	0.080515	-0.055298	-0.198085
17533	2	2.086909	2.114679	5.559013	1.985710	0.380399	-3.842614	0.975319	0.080866	-0.051905	-0.198793
17534	2	1.891795	2.340099	5.580478	1.933361	0.640941	-3.808709	0.975363	0.082008	-0.047684	-0.199167
17535	2	1.353983	2.597980	5.193153	1.636759	1.116757	-4.189062	0.975428	0.083043	-0.042428	-0.199608
17536	2	0.959181	3.026559	4.606033	1.567413	1.726827	-4.727764	0.975515	0.082407	-0.035638	-0.200773
17537	2	0.491025	3.648293	4.291214	1.496063	2.522901	-4.979324	0.975785	0.078626	-0.026193	-0.202425
17538	2	0.044962	3.860831	4.637565	1.259474	2.874450	-4.658611	0.976269	0.072069	-0.015033	-0.203663
17539	2	-0.093112	2.652696	5.108799	0.769701	1.825520	-4.407328	0.977003	0.063525	-0.002157	-0.203531
17540	2	-0.709216	0.932102	4.851741	-0.326531	0.584818	-4.866909	0.977618	0.056729	0.011562	-0.202264
17541	2	-1.447530	-0.161785	4.144886	-1.307204	-0.030291	-5.618596	0.977609	0.053839	0.026461	-0.201695
17542	2	-1.774199	0.277585	3.822855	-1.315270	0.514367	-5.832383	0.976595	0.055088	0.043243	-0.203365
17543	2	-2.527733	1.341593	3.846194	-1.427419	1.740207	-5.580216	0.974652	0.057319	0.061981	-0.207188
17544	2	-2.822095	1.603849	3.380924	-1.465123	2.121934	-5.899263	0.972296	0.057567	0.082922	-0.210832
17545	2	-3.661502	-0.205775	3.159392	-2.825492	0.826310	-5.970840	0.969470	0.056137	0.107130	-0.213305
17546	2	-5.645254	-2.888884	3.054655	-5.537107	-0.818070	-5.545810	0.965613	0.057484	0.133496	-0.215561
17547	2	-6.883417	-3.123745	3.217872	-6.439764	-0.611924	-4.749641	0.960109	0.063912	0.160828	-0.219635
17548	2	-7.898479	-1.451682	3.638095	-6.143921	1.142174	-3.595380	0.952705	0.073198	0.189148	-0.226316
17549	2	-9.010154	0.487037	4.079885	-5.616978	3.127564	-2.282686	0.944182	0.079806	0.218160	-0.233577
17550	2	-8.253797	0.462407	4.002656	-4.571336	2.738008	-2.333598	0.935215	0.080104	0.249052	-0.238597
17551	2	-8.647694	-2.117450	3.796770	-5.668554	0.627674	-1.995284	0.924963	0.075157	0.284490	-0.240540
17552	2	-10.665146	-4.982010	4.241981	-7.604514	-1.294724	0.034777	0.912273	0.072315	0.323058	-0.241169
17553	2	-13.411189	-4.888768	5.443662	-7.854148	-0.683300	3.268850	0.897937	0.075309	0.359610	-0.242317
17554	2	-12.934255	-2.181586	5.372715	-5.349595	1.242781	3.251360	0.883527	0.078230	0.393023	-0.242470
17555	2	-10.588783	-1.524291	3.978161	-3.776614	1.153777	0.893262	0.868974	0.075537	0.427249	-0.237983
17556	2	-12.965850	-3.631507	3.380361	-5.539516	0.058460	2.912352	0.852960	0.068094	0.464424	-0.228327
17557	2	-17.183935	-5.531482	5.370492	-5.589714	-1.289136	8.121070	0.835909	0.062535	0.500149	-0.217247
17558	2	-18.391499	-4.927645	7.921918	-2.316392	-1.642699	10.608687	0.819455	0.058815	0.531280	-0.206824
