// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17078	2	-8.959962	-2.824939	-1.327280	0.615833	-1.197842	-0.420779	0.580242	0.074055	0.789631	-0.185250
17079	2	-9.268326	-2.292424	-1.323127	0.995393	-0.686721	-0.250031	0.577158	0.069182	0.793194	-0.181507
17080	2	-9.430121	-2.309050	-1.817567	0.713447	-0.520814	0.025042	0.573732	0.063689	0.797266	-0.176470
17081	2	-9.191271	-2.380978	-2.334192	0.271399	-0.459240	-0.049948	0.570002	0.058723	0.801360	-0.171673
17082	2	-8.882982	-1.274979	-2.996923	0.008389	0.737464	-0.380320	0.565948	0.054176	0.805373	-0.167756
17083	2	-9.342288	-0.246328	-2.761071	0.770208	1.645977	-0.238811	0.561665	0.048676	0.809719	-0.162845
17084	2	-9.329101	-1.447559	-2.636561	0.677576	0.446696	-0.044426	0.557229	0.042553	0.814212	-0.157300
17085	2	-9.166338	-2.161781	-2.425645	0.765978	-0.336119	-0.123655	0.552407	0.036863	0.818675	-0.152509
17086	2	-9.191855	-1.908864	-2.718238	0.715710	-0.025074	-0.065477	0.547033	0.032013	0.823115	-0.149036
17087	2	-9.191169	-1.568939	-2.735930	0.921151	0.294355	-0.143800	0.541215	0.027057	0.827705	-0.145807
17088	2	-9.318691	-1.758186	-2.571092	1.239117	0.079065	-0.066110	0.534895	0.021945	0.832514	-0.142567
17089	2	-9.445402	-1.729249	-2.214393	1.785803	0.032395	-0.121632	0.527728	0.017646	0.837506	-0.140627
17090	2	-9.750650	-1.660830	-2.362737	1.988280	0.182194	0.158583	0.519779	0.014030	0.842742	-0.139352
17091	2	-9.850834	-1.335534	-3.159186	1.595775	0.717090	0.470234	0.511228	0.011267	0.848021	-0.139210
17092	2	-10.397376	-0.176606	-3.051543	2.352393	1.880208	0.597650	0.502005	0.008312	0.853721	-0.138140
17093	2	-10.886609	-0.607127	-2.346626	3.368418	1.356137	0.732568	0.491928	0.005372	0.859825	-0.136672
17094	2	-11.310217	0.133257	-0.884669	5.187740	1.772181	0.120115	0.480322	0.001623	0.866780	-0.134094
17095	2	-12.444613	-1.465611	-0.718941	6.028087	0.333396	1.190546	0.467005	-0.002773	0.874662	-0.129863
17096	2	-14.580479	-0.347620	-0.672615	7.772294	1.658858	2.434075	0.452177	-0.005382	0.882760	-0.127446
17097	2	-14.798919	4.402143	0.400142	9.644560	6.040680	0.628608	0.436080	-0.009816	0.891386	-0.123165
17098	2	-16.188922	5.791126	2.573798	12.631975	7.165262	-0.256914	0.418313	-0.018034	0.901208	-0.111860
17099	2	-18.180476	5.054354	4.244394	15.396763	6.568401	-0.124999	0.398845	-0.030054	0.911884	-0.092120
17100	2	-16.072995	-2.224200	2.594918	13.020471	-0.409022	0.199816	0.376556	-0.044308	0.923189	-0.062969
17101	2	-17.008263	-10.916790	-5.495546	9.070854	-8.176293	7.199332	0.352030	-0.049490	0.933124	-0.053894
17102	2	-16.578644	-0.683210	-2.133449	11.246160	1.683426	2.455259	0.329011	-0.052292	0.941160	-0.056884
17103	2	-13.230344	-0.441698	-2.838260	8.695077	1.604344	0.438632	0.309886	-0.057008	0.947484	-0.054726
17104	2	-10.266724	-3.313840	-15.802444	-0.661181	-0.731292	9.294712	0.293073	-0.061451	0.952628	-0.053213
17105	2	-12.744291	1.760385	-10.896681	4.327232	4.331283	5.895400	0.276173	-0.067050	0.957523	-0.048802
17106	2	-10.580349	1.399672	-3.244542	7.024357	3.181498	-1.752720	0.262383	-0.079539	0.961353	-0.025103
17107	2	-8.113912	-2.666222	-1.867495	6.346642	-1.246415	-3.930867	0.257609	-0.092538	0.961789	-0.006078
17108	2	-5.758902	-0.187378	-3.498616	3.131744	0.731886	-3.888451	0.261440	-0.101341	0.959884	0.001253
17109	2	-4.885812	2.045800	-4.757641	1.209543	2.647963	-3.315481	0.271380	-0.108510	0.956289	0.009475
17110	2	-4.752829	0.807986	-5.220670	0.921885	1.276844	-2.883645	0.285897	-0.116109	0.950961	0.021343
17111	2	-4.416373	0.063869	-5.155084	0.610657	0.377339	-3.062799	0.305366	-0.122917	0.943819	0.029135
17112	2	-4.400599	1.062605	-4.659379	0.328995	1.328678	-3.462809	0.329280	-0.128126	0.934927	0.032698
17113	2	-4.262804	1.485439	-4.827409	-0.350299	1.625512	-3.417069	0.357056	-0.131912	0.924092	0.034117
17114	2	-4.190516	1.759617	-5.142098	-1.101753	1.765904	-3.274475	0.388192	-0.134619	0.911032	0.034720
17115	2	-4.267096	2.050981	-5.648159	-1.966805	1.899600	-2.970478	0.421762	-0.136805	0.895584	0.036478
17116	2	-4.461114	1.664467	-6.193557	-2.694044	1.349241	-2.606997	0.457079	-0.139001	0.877545	0.040883
17117	2	-4.953571	1.045215	-6.355935	-2.979708	0.648741	-2.283475	0.493552	-0.141363	0.856823	0.047717
17118	2	-5.614091	0.099286	-6.599224	-3.245987	-0.411042	-1.792547	0.530624	-0.144121	0.833339	0.056680
17119	2	-6.676313	-0.920055	-7.022299	-3.608452	-1.567503	-0.913857	0.568121	-0.146541	0.807170	0.065125
17120	2	-7.765673	-1.068373	-7.497917	-4.469092	-1.945879	-0.126592	0.605835	-0.147435	0.778554	0.071275
17121	2	-8.705360	-0.638049	-7.705766	-5.496110	-1.751855	0.296046	0.643314	-0.147359	0.747412	0.076211
17122	2	-9.767169	-0.318678	-8.104101	-6.814716	-1.709295	0.755429	0.679739	-0.145078	0.714733	0.077866
17123	2	-11.231598	-0.314640	-8.917861	-8.548499	-2.089938	1.509235	0.712197	-0.145026	0.681926	0.081972
17124	2	-11.835800	-1.839002	-7.836860	-7.994028	-3.483480	1.533490	0.739140	-0.148045	0.650919	0.089771
17125	2	-12.057670	-4.872812	-8.396317	-8.344184	-6.836748	1.285442	0.762787	-0.146254	0.622934	0.093377
17126	2	-10.490267	-1.916446	-8.567907	-9.790930	-4.341366	-1.306917	0.783978	-0.139156	0.598188	0.090474
17127	2	-6.483428	1.385126	-7.023050	-8.687887	-0.862131	-5.684927	0.797356	-0.139512	0.580143	0.090520
17128	2	-4.710343	0.752765	-4.355352	-5.652352	-0.664204	-6.757918	0.801528	-0.147877	0.572056	0.091848
17129	2	-4.395975	-5.911584	-5.497237	-4.390956	-7.361387	-6.493706	0.796633	-0.159717	0.575094	0.095572
17130	2	-5.462972	-7.984178	-9.240336	-7.307503	-10.553972	-6.047273	0.787936	-0.155591	0.589199	0.088277
17131	2	-9.240081	-3.338464	-4.199046	-5.322080	-4.083690	-1.497523	0.775818	-0.141838	0.610207	0.075077
17132	2	-20.760406	-1.922103	15.268791	10.001514	3.775289	13.712166	0.767138	-0.123633	0.626529	0.060624
17133	2	-17.172108	-0.561700	3.101650	-0.539933	1.184401	7.597533	0.770204	-0.093033	0.629865	0.037426
17134	2	-4.107100	8.814340	-2.044189	-4.037772	8.617797	-6.962105	0.765768	-0.066241	0.639526	0.014756
17135	2	-14.301779	7.198781	-2.075039	-5.150601	7.829987	3.332415	0.756554	-0.054705	0.651626	0.004153
17136	2	-12.318720	6.116210	-2.139931	-4.251574	6.727054	1.605972	0.744725	-0.050926	0.665425	-0.000777
17137	2	-12.746296	-7.736111	-6.033265	-6.716091	-7.257629	2.872094	0.729952	-0.051349	0.681567	-0.000836
17138	2	-9.533934	-0.453333	-5.721204	-6.208076	-0.041215	-0.578643	0.716067	-0.042756	0.696530	-0.016325
17139	2	-6.200140	-1.064483	-5.826963	-5.886444	-0.751813	-3.623586	0.703415	-0.043172	0.709238	-0.018041
17140	2	-11.902866	-0.909585	-4.692956	-4.448249	-0.003782	2.217597	0.691800	-0.046110	0.720350	-0.019543
17141	2	-10.590177	-0.649750	-4.562854	-4.040358	0.205810	1.004853	0.682399	-0.046885	0.729159	-0.021441
17142	2	-10.350371	0.877278	-4.023603	-3.315094	1.788348	0.670406	0.674193	-0.045544	0.736701	-0.025724
17143	2	-10.696168	1.459200	-3.176880	-2.234881	2.501071	0.928613	0.667132	-0.046289	0.742931	-0.029081
17144	2	-10.294965	-0.198271	-2.872823	-1.735130	0.885450	0.698324	0.661079	-0.048774	0.748100	-0.030701
17145	2	-9.636006	-0.863544	-2.630380	-1.397696	0.205888	0.113012	0.655810	-0.052086	0.752498	-0.030778
17146	2	-9.362951	-0.367446	-1.955741	-0.657380	0.715996	-0.290145	0.651009	-0.057885	0.756339	-0.028074
17147	2	-10.022890	-0.789320	-0.677471	0.835831	0.459289	0.218735	0.646467	-0.065498	0.759765	-0.023400
17148	2	-9.448544	-2.164045	-1.199759	0.449502	-0.963351	-0.103620	0.642069	-0.071120	0.763075	-0.020147
17149	2	-9.401496	-2.401262	-1.194380	0.586153	-1.171101	-0.124318	0.637651	-0.073599	0.766544	-0.019862
17150	2	-8.843741	-1.448539	-0.936040	0.773288	-0.259904	-0.839417	0.632918	-0.076018	0.770239	-0.019188
17151	2	-9.325067	-2.319765	-1.427095	0.578354	-1.059987	-0.173426	0.627975	-0.077970	0.774091	-0.018759
17152	2	-9.263434	-1.089144	-1.694922	0.305038	0.156249	-0.338957	0.623155	-0.078521	0.777885	-0.020191
17153	2	-9.379636	-0.920684	-2.236733	-0.097361	0.335944	-0.132576	0.618156	-0.078825	0.781792	-0.021695
17154	2	-9.248610	0.045811	-1.902288	0.227961	1.325422	-0.466699	0.612937	-0.079253	0.785798	-0.023407
17155	2	-9.667902	-0.915104	-1.639606	0.802579	0.489901	-0.009209	0.607197	-0.080913	0.790073	-0.023452
17156	2	-9.292642	-1.720450	-2.074370	0.510361	-0.359700	-0.157398	0.601414	-0.082292	0.794329	-0.023909
17157	2	-9.167272	-2.081658	-2.565764	0.180662	-0.733178	-0.097573	0.595524	-0.082664	0.798669	-0.025423
17158	2	-9.393177	-1.373778	-2.394863	0.476572	0.042446	-0.033957	0.589329	-0.083275	0.803158	-0.026345
17159	2	-9.545885	-1.899742	-2.235265	0.881157	-0.417219	0.125954	0.582715	-0.084359	0.807861	-0.026203
17160	2	-9.430988	-1.495585	-1.940971	1.247301	-0.003552	-0.148864	0.575623	-0.085107	0.812853	-0.026164
17161	2	-9.702597	-1.686738	-1.946143	1.526311	-0.130194	0.108168	0.567868	-0.085369	0.818255	-0.026398
17162	2	-9.692908	-1.094709	-1.503520	2.067452	0.491170	-0.174630	0.559105	-0.085487	0.824238	-0.026942
17163	2	-9.882911	-0.653546	-0.841688	2.918487	1.007883	-0.364455	0.548877	-0.086157	0.831025	-0.026620
17164	2	-10.551097	-1.017659	-0.758966	3.547253	0.781305	0.174111	0.536900	-0.086644	0.838781	-0.026043
17165	2	-11.131567	-0.995015	-0.646590	4.193096	0.915387	0.526014	0.523110	-0.085939	0.847514	-0.026283
17166	2	-11.603961	-0.739864	0.049766	5.355105	1.276970	0.428293	0.506935	-0.084909	0.857380	-0.026568
17167	2	-12.809098	-0.672690	0.260990	6.534083	1.551323	1.117362	0.487835	-0.084641	0.868448	-0.025523
17168	2	-15.040155	-1.638550	0.226951	8.308639	0.969194	2.793746	0.466023	-0.084452	0.880414	-0.023695
17169	2	-17.852406	-0.411939	0.231033	10.400272	2.638026	4.460690	0.442134	-0.083162	0.892764	-0.023968
17170	2	-20.155929	2.407773	2.411008	13.922226	5.879965	3.948246	0.416067	-0.084927	0.905119	-0.020880
17171	2	-21.139801	3.361248	5.977066	17.792791	7.255368	1.348407	0.387964	-0.093265	0.916909	-0.007986
17172	2	-19.870442	-1.988964	2.652970	16.059670	1.850163	2.202305	0.359209	-0.104511	0.927319	0.011212
17173	2	-16.136036	-4.476931	-5.634880	9.211537	-1.945389	5.134260	0.330010	-0.113322	0.936748	0.027489
17174	2	-14.022784	-3.030788	-4.695624	8.758353	-0.846879	2.449883	0.301352	-0.118327	0.945261	0.040838
17175	2	-11.511329	-2.435884	-5.148492	7.008146	-0.852138	0.914956	0.280324	-0.120580	0.951091	0.048014
17176	2	-6.283380	-4.568464	-16.235605	-2.017379	-5.689769	7.142523	0.265199	-0.119699	0.955594	0.046699
17177	2	-8.250208	1.630313	-10.903470	1.152389	1.671172	3.806182	0.251236	-0.120609	0.959479	0.041648
17178	2	-9.250218	0.671683	-0.609454	7.368968	2.520365	-4.739901	0.240864	-0.125500	0.960983	0.052412
17179	2	-6.027814	-3.820290	-2.607195	4.962383	-2.787953	-4.779938	0.240852	-0.128118	0.960666	0.051929
17180	2	-5.041091	0.571687	-2.284911	3.052416	1.315799	-5.350514	0.248456	-0.126344	0.959500	0.040810
17181	2	-4.071209	0.089109	-3.900646	1.491753	0.454095	-4.393830	0.261764	-0.123858	0.956586	0.032899
17182	2	-3.053104	-1.054195	-4.982468	0.207793	-0.979305	-3.960250	0.279976	-0.122087	0.951819	0.027379
17183	2	-2.644819	-0.793510	-5.222831	-0.574640	-0.813320	-3.989969	0.302577	-0.119855	0.945329	0.020846
17184	2	-3.066710	0.745592	-4.567805	-0.529933	0.872855	-4.356019	0.328875	-0.116934	0.936991	0.014690
17185	2	-3.221988	1.312986	-4.022986	-0.512084	1.517954	-4.741690	0.358413	-0.114615	0.926425	0.011844
17186	2	-3.220497	0.920342	-4.550040	-1.122762	1.051497	-4.377357	0.390969	-0.113292	0.913334	0.011399
17187	2	-3.411215	0.776080	-5.428433	-2.015085	0.789829	-3.729755	0.425948	-0.113088	0.897552	0.013400
17188	2	-4.215963	0.276909	-6.125358	-2.470563	0.261172	-2.800753	0.462836	-0.114488	0.878826	0.018432
17189	2	-5.213890	-0.293334	-6.714134	-2.913765	-0.361484	-1.832601	0.501387	-0.117012	0.856902	0.025272
17190	2	-6.526048	-0.573263	-7.014866	-3.250864	-0.665509	-0.810047	0.541157	-0.119954	0.831688	0.032489
17191	2	-7.673664	-1.566051	-7.951818	-4.305578	-1.857852	0.310612	0.581772	-0.122913	0.803091	0.038456
17192	2	-9.396119	-1.607518	-8.612017	-5.460935	-2.025937	1.631505	0.622631	-0.124960	0.771316	0.042276
17193	2	-11.006202	-2.205265	-9.290110	-6.873671	-2.761798	2.726902	0.662680	-0.124475	0.737253	0.042644
17194	2	-13.012424	0.617543	-9.050453	-8.465934	0.075237	3.593472	0.699429	-0.123698	0.702685	0.041607
17195	2	-14.570992	1.039553	-9.211502	-10.044976	0.388401	4.222562	0.730408	-0.127321	0.669537	0.044866
17196	2	-11.382037	-2.715926	-10.398771	-10.941275	-4.165880	0.574252	0.754807	-0.134707	0.639932	0.051067
17197	2	-10.044999	-3.130409	-11.921769	-12.625005	-5.307111	-1.738104	0.774667	-0.135965	0.615582	0.049628
17198	2	-7.408583	-0.404187	-6.931239	-8.316960	-1.631728	-4.223035	0.787050	-0.139053	0.599057	0.048458
17199	2	-4.196232	-2.240255	-7.537225	-7.651048	-3.856465	-7.358009	0.790609	-0.142488	0.593738	0.045933
17200	2	-5.976444	-4.319578	-6.096399	-6.345227	-5.218177	-4.908702	0.786147	-0.143774	0.599687	0.040957
17201	2	-5.858687	-4.504721	-5.450919	-5.666231	-5.071805	-4.665590	0.776288	-0.131224	0.615924	0.028199
17202	2	-25.109487	3.290456	16.615095	9.612248	9.645465	17.237711	0.768106	-0.108783	0.630904	0.011789
17203	2	-10.483646	4.101186	-5.506176	-7.924919	4.498039	-1.212234	0.767164	-0.073269	0.637077	-0.014926
17204	2	-8.022981	12.907215	-1.263948	-3.251432	13.629560	-3.799854	0.755775	-0.054100	0.651915	-0.029734
17205	2	-13.596048	0.458624	-4.012816	-5.835753	1.848269	2.980769	0.744267	-0.052529	0.665145	-0.029817
17206	2	-8.078082	-14.238536	-9.987270	-10.393364	-13.564900	-1.112719	0.732146	-0.052196	0.678408	-0.031643
17207	2	-11.180903	-1.453638	-3.991686	-4.701268	-0.095824	1.183985	0.720304	-0.040489	0.690510	-0.052135
17208	2	-9.334803	4.536417	-5.357704	-5.566958	5.806717	-1.344734	0.710386	-0.040821	0.700606	-0.053262
17209	2	-12.089163	6.426974	-3.598421	-3.590092	8.039000	1.272631	0.700332	-0.048642	0.710434	-0.049519
17210	2	-11.217199	-1.673236	-4.793105	-4.556104	-0.138723	1.624710	0.692340	-0.056238	0.718133	-0.042287
17211	2	-10.428545	-3.194559	-4.633994	-4.181153	-1.723924	1.140668	0.686293	-0.052957	0.723683	-0.049806
17212	2	-10.435914	0.806257	-2.888288	-2.321446	2.362624	0.527833	0.681411	-0.050563	0.727911	-0.057163
17213	2	-9.693828	-1.476477	-2.376336	-1.733899	0.044727	0.126521	0.677703	-0.055594	0.731232	-0.054107
17214	2	-10.196207	-4.581635	-2.368411	-1.544415	-2.948376	1.118170	0.674824	-0.061318	0.733763	-0.049443
17215	2	-10.083111	-2.372843	-1.630276	-0.773383	-0.772757	0.616204	0.673009	-0.062634	0.735315	-0.049472
17216	2	-10.135770	1.196817	0.335330	1.143913	2.801453	-0.059646	0.671211	-0.064678	0.736851	-0.048395
17217	2	-9.542371	-1.324900	0.267146	1.153009	0.233757	-0.247171	0.668843	-0.069332	0.738831	-0.044387
17218	2	-9.305787	-2.449156	0.031466	1.016262	-0.903187	-0.286514	0.666220	-0.072308	0.741040	-0.042215
17219	2	-9.186237	-2.131169	0.362710	1.395338	-0.582537	-0.497456	0.663148	-0.073715	0.743685	-0.041629
17220	2	-9.287607	-1.950402	0.586387	1.705168	-0.363520	-0.465655	0.659462	-0.075941	0.746813	-0.040159
17221	2	-9.148208	-2.376525	-0.215972	1.021169	-0.822946	-0.449825	0.655213	-0.077554	0.750419	-0.039404
17222	2	-9.051473	-1.212530	-0.361858	0.902789	0.315314	-0.723425	0.650271	-0.078581	0.754613	-0.039150
17223	2	-8.797729	-1.080728	-0.154150	1.190551	0.424836	-1.038160	0.644439	-0.079813	0.759496	-0.038653
17224	2	-8.607783	-1.242401	-0.316075	1.154511	0.241672	-1.190379	0.637832	-0.080962	0.764937	-0.038565
17225	2	-9.022082	-1.623376	-0.882391	0.853651	-0.069756	-0.643394	0.630666	-0.081071	0.770804	-0.039366
17226	2	-9.365160	-2.134689	-2.505645	-0.463932	-0.558382	0.087401	0.623551	-0.079948	0.776572	-0.041578
17227	2	-8.796916	-1.894391	-2.976180	-0.887991	-0.413457	-0.385584	0.616532	-0.079556	0.782136	-0.042705
17228	2	-8.720036	-2.036606	-2.283443	-0.054805	-0.528938	-0.586867	0.609287	-0.079846	0.787760	-0.042767
17229	2	-8.524820	-2.091459	-0.773478	1.531140	-0.562383	-1.153473	0.601520	-0.079468	0.793706	-0.043465
17230	2	-9.423745	-2.566812	-1.238097	1.523703	-0.870738	-0.125286	0.593240	-0.075865	0.800003	-0.048025
17231	2	-10.437455	0.913476	-1.480669	1.568319	2.749892	0.283851	0.584184	-0.071771	0.806676	-0.053408
17232	2	-10.804933	-0.199966	-1.777336	1.721611	1.730545	0.863464	0.573874	-0.070695	0.814085	-0.054190
17233	2	-10.587814	-0.238739	-0.060649	3.556100	1.635930	0.027659	0.561956	-0.070066	0.822419	-0.054072
17234	2	-10.642022	-1.205778	1.219696	5.134051	0.666910	-0.358635	0.547538	-0.070513	0.832169	-0.052194
17235	2	-13.502934	-2.241242	1.249575	6.740989	0.116675	2.163621	0.530221	-0.070104	0.843468	-0.050124
17236	2	-15.606080	0.085902	1.995314	8.712624	2.713439	3.002123	0.509991	-0.069108	0.855999	-0.048975
17237	2	-16.749762	3.011144	3.140556	10.709103	5.720780	2.516375	0.486215	-0.069335	0.869905	-0.045317
17238	2	-19.645444	3.307772	3.669235	13.389118	6.407847	3.968048	0.459549	-0.069001	0.884577	-0.039701
17239	2	-20.976437	3.044851	1.677954	13.437433	6.223638	5.440655	0.432541	-0.065087	0.898485	-0.037366
17240	2	-17.748283	1.771667	-0.711844	10.594503	4.289899	3.895332	0.406450	-0.059747	0.911121	-0.032969
17241	2	-14.051436	-4.413897	-5.053662	6.196418	-2.550358	4.240900	0.381722	-0.050885	0.922434	-0.028559
17242	2	-10.012082	-7.618704	-6.359894	3.174055	-6.409604	2.334967	0.361285	-0.033341	0.931292	-0.032511
17243	2	-6.987744	-7.105833	-8.874271	-0.629488	-6.013685	2.082899	0.344041	-0.007059	0.937419	-0.053223
17244	2	-6.586354	-0.951921	-7.421279	0.297798	0.195986	0.148441	0.329206	0.022331	0.940883	-0.076571
17245	2	-8.952903	1.105084	-3.554026	4.993004	1.594115	-1.656526	0.318032	0.046799	0.943213	-0.083749
17246	2	-7.007404	-1.568538	-0.430527	5.032588	-1.845840	-5.016078	0.314643	0.067275	0.943625	-0.077751
17247	2	-4.092769	-4.348879	-2.577318	0.842749	-4.172414	-4.895455	0.318201	0.090139	0.941174	-0.069394
17248	2	-3.162951	-5.299471	-2.842822	-0.531059	-5.064092	-5.314874	0.327769	0.117205	0.935268	-0.064068
17249	2	-2.491810	-4.744832	-3.267659	-1.531950	-4.366751	-5.573664	0.342699	0.147573	0.925689	-0.062289
17250	2	-2.031424	-5.166659	-3.937717	-2.861587	-4.457901	-5.541829	0.362775	0.180225	0.912194	-0.061761
17251	2	-1.956458	-6.988827	-5.020623	-4.882343	-5.647692	-5.113024	0.386367	0.216630	0.894103	-0.066118
17252	2	-1.807055	-8.073761	-6.844094	-7.428473	-5.532805	-4.391987	0.410889	0.257587	0.870882	-0.079890
17253	2	-2.307288	-7.035653	-7.423586	-7.818873	-3.788383	-3.955275	0.433540	0.302390	0.842490	-0.103991
17254	2	-3.644056	-5.664989	-7.979900	-7.476906	-1.966703	-2.803320	0.454171	0.349349	0.808569	-0.133791
17255	2	-5.316493	-7.544266	-9.488234	-9.842975	-1.889618	-1.182586	0.470902	0.398543	0.768845	-0.168204
17256	2	-6.373355	-5.163770	-9.396878	-8.183133	0.686148	-0.436330	0.479400	0.448817	0.723867	-0.211555
17257	2	-7.793850	-2.758205	-10.479623	-6.512108	3.616174	1.255432	0.483018	0.494047	0.676450	-0.255003
17258	2	-7.862551	-3.740869	-14.034985	-8.377906	7.691045	2.152262	0.484105	0.530861	0.629936	-0.294974
17259	2	-8.800354	-0.727687	-14.264446	-4.785698	9.609305	3.073801	0.479222	0.560894	0.590625	-0.326966
17260	2	-6.645560	-11.824813	-17.717521	-15.075718	13.057851	0.176503	0.468662	0.586692	0.559138	-0.351446
17261	2	-7.838121	-5.657089	-12.369555	-7.541291	9.031562	0.576092	0.445894	0.614757	0.537180	-0.367001
17262	2	-12.351684	-7.359813	4.054223	-9.226904	-7.486944	-0.759865	0.429963	0.629982	0.523817	-0.379301
17263	2	-11.309370	-6.687599	1.450332	-8.462857	-4.502954	-0.711490	0.425873	0.630635	0.523070	-0.383836
17264	2	-12.395772	-7.091097	-2.276111	-8.755574	-1.294672	1.623095	0.421566	0.626262	0.527853	-0.389165
17265	2	-11.566950	3.897633	-4.442576	2.485101	0.039204	2.936595	0.418555	0.625975	0.527802	-0.392927
17266	2	-13.347180	10.059220	-3.516184	8.410798	-2.098106	4.902917	0.410509	0.629864	0.524132	-0.400050
17267	2	-10.836107	6.266638	-4.032491	5.144942	-0.521245	2.278989	0.403965	0.632615	0.520630	-0.406884
17268	2	-9.036429	0.469725	-5.533279	-0.095525	2.196919	0.563160	0.400962	0.632002	0.519726	-0.411932
17269	2	-8.452162	-3.351829	-5.076923	-3.759884	2.529426	-0.436460	0.400526	0.630474	0.518993	-0.415606
17270	2	-9.162428	-3.968678	-4.658979	-4.413472	2.080364	0.066486	0.398495	0.629591	0.516583	-0.421851
17271	2	-9.557040	0.921231	-2.735090	0.227928	-0.481623	0.156334	0.398273	0.627260	0.514992	-0.427443
17272	2	-8.819729	-0.624649	-3.364483	-1.078704	0.655323	-0.436991	0.398983	0.625492	0.512754	-0.432036
17273	2	-10.096120	0.762073	-1.819584	0.014647	-1.315828	0.389811	0.394388	0.627175	0.507212	-0.440280
17274	2	-9.536039	0.962628	-1.734225	0.304624	-1.206804	-0.152431	0.394407	0.626148	0.504774	-0.444505
17275	2	-8.901863	-2.448598	-3.688466	-2.638313	1.502311	-0.345629	0.394658	0.625186	0.502185	-0.448549
17276	2	-9.526631	0.400598	-3.207692	0.071486	0.434033	0.237798	0.393667	0.624783	0.498736	-0.453800
17277	2	-9.582951	1.990164	-2.326009	1.512201	-0.635671	0.112651	0.396488	0.621762	0.497838	-0.456472
17278	2	-8.829914	0.560779	-2.668201	0.259471	0.243050	-0.578292	0.399410	0.618621	0.497013	-0.459083
17279	2	-9.278918	0.256006	-1.455405	-0.257568	-0.885004	-0.462179	0.399701	0.617327	0.494822	-0.462923
17280	2	-9.876639	0.443832	-0.415886	-0.277475	-1.987282	-0.122935	0.400859	0.615670	0.493618	-0.465407
17281	2	-8.904313	-1.545688	-0.226470	-2.171345	-1.516103	-1.168972	0.403677	0.613359	0.493987	-0.465631
17282	2	-9.329075	-2.245717	-0.427096	-2.853038	-1.261903	-0.728358	0.404602	0.612714	0.493567	-0.466123
17283	2	-9.160678	0.232059	-0.730041	-0.356061	-1.379619	-0.731130	0.404264	0.613154	0.492641	-0.466815
17284	2	-8.926060	-0.696706	-1.770076	-1.072587	-0.156740	-0.750784	0.402772	0.614892	0.491141	-0.467401
17285	2	-9.768469	-0.003082	-1.282294	-0.557434	-0.957259	-0.022890	0.400103	0.617643	0.488978	-0.468333
17286	2	-9.181231	-1.892999	-1.532304	-2.333172	-0.225026	-0.607691	0.399488	0.619463	0.488229	-0.467233
17287	2	-9.340523	-2.683323	-1.599636	-3.134303	-0.050379	-0.475774	0.397696	0.622251	0.486545	-0.466814
17288	2	-9.019113	0.267648	-1.758087	-0.213099	-0.471711	-0.634516	0.393730	0.626360	0.483533	-0.467810
17289	2	-9.433913	0.781520	-1.649190	0.192483	-0.825755	-0.241376	0.392597	0.629386	0.482259	-0.466011
17290	2	-9.332864	-0.764651	-2.523525	-1.160723	0.332931	-0.189961	0.389102	0.634020	0.479343	-0.465670
17291	2	-9.362187	0.502049	-2.534944	0.032682	-0.013362	-0.100484	0.385385	0.638950	0.476040	-0.465411
17292	2	-9.819991	0.769997	-2.502344	0.181666	-0.275228	0.344947	0.383847	0.642806	0.473885	-0.463569
17293	2	-9.414584	-0.143812	-2.555081	-0.704237	0.065021	-0.082177	0.382386	0.646882	0.471399	-0.461635
17294	2	-9.361996	-0.244995	-2.304812	-0.922908	-0.166488	-0.213776	0.381028	0.651070	0.468802	-0.459510
17295	2	-9.233717	0.111050	-1.853916	-0.750480	-0.687592	-0.449243	0.380354	0.655132	0.466604	-0.456523
17296	2	-9.280064	0.117307	-1.574440	-0.910802	-1.004306	-0.497486	0.380030	0.659365	0.464679	-0.452646
17297	2	-9.534902	-0.198904	-1.880289	-1.284270	-0.753228	-0.206892	0.379522	0.664224	0.462494	-0.448185
17298	2	-9.781031	0.286603	-2.410456	-0.854466	-0.531518	0.214602	0.379075	0.669495	0.460067	-0.443190
17299	2	-9.469540	0.301045	-2.723756	-0.845705	-0.228884	0.006265	0.379005	0.675242	0.457164	-0.437498
17300	2	-10.210433	0.483096	-2.619841	-1.006884	-0.658897	0.670570	0.378002	0.682319	0.453061	-0.431615
17301	2	-10.839640	0.477961	-1.830087	-1.534493	-1.639930	0.958896	0.376601	0.690106	0.448434	-0.425244
17302	2	-11.039620	-0.360533	-1.084164	-2.767624	-2.196123	0.708281	0.374880	0.698281	0.443798	-0.418225
