// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17314	2	-9.122740	3.727401	-0.272735	-0.789454	0.453048	0.003777	0.224842	-0.575526	0.473858	0.627435
17315	2	-9.707989	3.428326	-0.240179	-0.414109	0.865189	0.440866	0.221517	-0.576114	0.476690	0.625931
17316	2	-9.961737	3.055722	-0.474025	0.105821	0.977035	0.571537	0.218589	-0.575536	0.478689	0.625966
17317	2	-10.005864	2.916762	-0.660260	0.369916	0.936041	0.581905	0.216682	-0.574665	0.479853	0.626537
17318	2	-9.967268	3.062491	-0.734849	0.309112	0.810239	0.604280	0.215927	-0.574317	0.479669	0.627258
17319	2	-9.667209	3.296858	-0.999084	0.193044	0.373044	0.441374	0.216687	-0.573677	0.478147	0.628743
17320	2	-8.813918	3.596078	-1.251323	-0.114304	-0.274753	-0.216146	0.218446	-0.571753	0.475922	0.631567
17321	2	-7.863649	3.684362	-1.648189	-0.187751	-0.980395	-1.030252	0.219979	-0.569206	0.474483	0.634413
17322	2	-7.309169	3.678968	-1.596131	-0.319365	-1.118668	-1.557209	0.220414	-0.567303	0.474926	0.635634
17323	2	-7.426306	3.453829	-1.399192	-0.181556	-0.815344	-1.545954	0.219500	-0.566422	0.476424	0.635615
17324	2	-7.760822	3.576874	-1.091130	-0.333781	-0.489471	-1.218282	0.218015	-0.566112	0.478314	0.634982
17325	2	-8.104098	3.522410	-0.713082	-0.372058	-0.017095	-0.955293	0.215450	-0.566412	0.478762	0.635253
17326	2	-8.346432	3.054683	-0.646458	0.068047	0.331300	-0.907776	0.212885	-0.566324	0.478034	0.636742
17327	2	-8.375709	2.725938	-0.696731	0.403188	0.445698	-0.997508	0.211116	-0.565675	0.477453	0.638342
17328	2	-8.452751	2.791270	-0.671476	0.389385	0.454371	-0.905784	0.210726	-0.564456	0.477838	0.639261
17329	2	-8.428924	3.175517	-0.609831	0.070400	0.314819	-0.790581	0.211313	-0.562455	0.478379	0.640425
17330	2	-8.312715	3.388303	-0.863537	0.032356	-0.051575	-0.794724	0.212418	-0.559894	0.478852	0.641948
17331	2	-8.290899	3.515414	-1.007487	0.031641	-0.260559	-0.754918	0.213423	-0.557560	0.479758	0.642970
17332	2	-8.747164	3.546003	-0.951643	0.131514	-0.112334	-0.327820	0.214007	-0.556298	0.481202	0.642789
17333	2	-9.365712	3.796464	-0.619459	-0.056058	0.237611	0.309258	0.215022	-0.555468	0.483241	0.641638
17334	2	-9.627647	4.187442	-0.231337	-0.487925	0.477086	0.666535	0.216120	-0.554114	0.484245	0.641682
17335	2	-9.852618	3.928072	-0.449298	-0.078472	0.445963	0.793939	0.217173	-0.552104	0.484655	0.642749
17336	2	-10.394723	3.601432	-0.714702	0.510441	0.482578	1.189035	0.218564	-0.549925	0.486471	0.642774
17337	2	-11.299069	3.660504	-0.758276	0.779110	0.655705	2.045061	0.220709	-0.547433	0.489833	0.641614
17338	2	-11.876328	3.931739	-0.745746	0.754415	0.702047	2.677300	0.223660	-0.544020	0.493008	0.641063
17339	2	-12.068198	3.604359	-1.018766	1.261274	0.613390	2.745303	0.226929	-0.539654	0.495257	0.641870
17340	2	-12.204735	2.648518	-1.483976	2.375505	0.558929	2.524904	0.230759	-0.534494	0.498034	0.642673
17341	2	-12.524736	1.744826	-2.062829	3.555848	0.395523	2.490451	0.236449	-0.528096	0.503009	0.642020
17342	2	-12.086719	1.992079	-2.080365	3.266657	0.067521	2.175124	0.245630	-0.519145	0.509571	0.640697
17343	2	-10.479816	2.775041	-1.932898	2.035414	-0.584099	0.993648	0.256180	-0.509622	0.513503	0.641072
17344	2	-8.558449	2.979963	-2.483501	1.399518	-1.703406	-0.678548	0.266632	-0.502212	0.514386	0.641948
17345	2	-6.993249	3.463220	-2.460838	0.366315	-2.232118	-1.948997	0.275257	-0.498714	0.514817	0.640688
17346	2	-6.876316	3.727860	-1.875301	-0.204609	-1.812733	-1.978881	0.279771	-0.501266	0.515752	0.635972
17347	2	-8.185907	3.854295	-0.910618	-0.333488	-0.676143	-0.750522	0.281045	-0.508258	0.516513	0.629208
17348	2	-9.506937	3.714931	-0.334289	-0.141661	0.211690	0.396461	0.281645	-0.515950	0.514390	0.624400
17349	2	-9.566757	3.542757	-0.270936	-0.147563	0.351997	0.385351	0.283867	-0.521318	0.510140	0.622418
17350	2	-8.974143	3.379034	-0.308996	-0.294402	0.229371	-0.225826	0.287199	-0.525447	0.506319	0.620534
17351	2	-8.976020	3.459759	-0.360231	-0.470011	0.140337	-0.198806	0.291241	-0.528756	0.505456	0.616531
17352	2	-9.168437	4.076212	-0.244394	-1.123247	0.093773	0.160480	0.296589	-0.529692	0.506233	0.612526
17353	2	-8.681637	4.684967	-0.387567	-1.829586	-0.325985	-0.116508	0.302427	-0.528185	0.506356	0.610870
17354	2	-7.750435	4.920090	-0.531040	-2.280270	-0.727007	-0.934057	0.307216	-0.526262	0.505557	0.610802
17355	2	-7.019931	4.750852	-0.702708	-2.282979	-0.994491	-1.679872	0.309800	-0.525478	0.504345	0.611174
17356	2	-6.804485	4.198985	-0.667612	-1.863461	-0.853037	-2.055239	0.310737	-0.525587	0.503721	0.611118
17357	2	-6.912532	3.681434	-0.542458	-1.415915	-0.565135	-2.111642	0.311108	-0.525613	0.504293	0.610435
17358	2	-7.257700	3.394691	-0.416477	-1.111944	-0.289327	-1.872197	0.311620	-0.524905	0.506431	0.609011
17359	2	-7.446058	3.252427	-0.451052	-0.912354	-0.230164	-1.729366	0.312949	-0.522267	0.509081	0.608388
17360	2	-7.255284	3.101468	-0.732430	-0.705773	-0.479953	-1.934482	0.315170	-0.517803	0.511900	0.608692
17361	2	-6.892569	3.049189	-1.035652	-0.627028	-0.813953	-2.274658	0.317592	-0.513086	0.515086	0.608739
17362	2	-6.815469	3.162085	-1.256945	-0.662164	-1.059762	-2.298187	0.319512	-0.509494	0.518809	0.607590
17363	2	-7.153592	3.524300	-1.142733	-0.924254	-0.964199	-1.868110	0.320367	-0.507762	0.522504	0.605419
17364	2	-7.599344	3.742477	-1.068719	-1.020059	-0.838159	-1.377338	0.320149	-0.507544	0.524939	0.603608
17365	2	-7.933652	3.947433	-0.873195	-1.170857	-0.609149	-1.006700	0.319149	-0.508285	0.526273	0.602352
17366	2	-8.380121	4.019772	-0.615219	-1.186858	-0.265067	-0.577735	0.317619	-0.509460	0.527885	0.600755
17367	2	-8.945284	4.095958	-0.286106	-1.191545	0.169599	-0.043955	0.316467	-0.510129	0.529242	0.599599
17368	2	-9.065490	4.726014	0.266235	-1.888212	0.587801	0.221173	0.316978	-0.509609	0.529478	0.599564
17369	2	-8.579227	5.942253	0.921802	-3.317760	0.798580	0.092724	0.316350	-0.509892	0.525644	0.603018
17370	2	-8.072887	5.373964	0.242999	-2.727863	0.080174	-0.503546	0.313276	-0.511584	0.517875	0.609873
17371	2	-7.520431	4.616814	0.123196	-2.120377	-0.059510	-1.246124	0.308972	-0.513286	0.510725	0.616631
17372	2	-7.597659	3.847328	-0.007713	-1.324059	-0.029668	-1.400061	0.302905	-0.516513	0.506578	0.620356
17373	2	-8.796246	3.324360	0.246545	-0.585837	0.575341	-0.441924	0.296602	-0.520800	0.506782	0.619650
17374	2	-10.572049	3.411161	1.173617	-0.493171	1.814243	1.198458	0.292803	-0.523671	0.509682	0.616652
17375	2	-11.430555	4.705902	1.958852	-1.702903	2.400157	2.351978	0.291969	-0.524867	0.511331	0.614662
17376	2	-11.772336	5.058315	1.915881	-1.913354	2.327628	2.787556	0.291129	-0.524979	0.509744	0.616281
17377	2	-12.349057	3.995641	0.815668	-0.386088	1.670935	3.078700	0.291422	-0.523029	0.508160	0.619102
17378	2	-12.840088	3.825991	0.353307	0.115794	1.310551	3.525213	0.293910	-0.519794	0.509286	0.619725
17379	2	-12.880987	4.679858	0.067874	-0.507098	0.748802	3.862384	0.298184	-0.516234	0.511761	0.618619
17380	2	-12.476960	5.361722	-0.452162	-1.049955	-0.038100	3.734383	0.303006	-0.512010	0.514245	0.617726
17381	2	-11.413777	6.619155	-0.736540	-2.373092	-0.855051	3.159096	0.308518	-0.505137	0.518207	0.617345
17382	2	-10.169160	8.101488	-0.108961	-4.194252	-0.870947	2.463555	0.309942	-0.498944	0.519732	0.620379
17383	2	-9.284030	7.542571	-0.421243	-3.719992	-1.227114	1.497159	0.305550	-0.494937	0.517360	0.627707
17384	2	-9.085903	5.852723	-0.405312	-2.077764	-0.885877	0.763977	0.295415	-0.493967	0.512915	0.636903
17385	2	-9.696441	3.720560	-0.626223	0.284057	-0.413061	0.579683	0.282652	-0.494914	0.510345	0.643984
17386	2	-10.929117	2.581509	0.061685	1.638482	0.860906	1.263592	0.270062	-0.496189	0.511255	0.647674
17387	2	-11.907645	1.804554	0.193019	2.771077	1.533814	1.808427	0.260691	-0.494749	0.513786	0.650605
17388	2	-11.773792	1.755894	-0.071366	3.048261	1.358706	1.613979	0.256395	-0.488593	0.517701	0.653853
17389	2	-10.789967	2.294373	-0.749852	2.662699	0.369929	0.912036	0.256114	-0.479590	0.522350	0.656924
17390	2	-9.767772	2.928141	-1.369959	2.111484	-0.628901	0.237393	0.257270	-0.470001	0.527604	0.659201
17391	2	-9.016369	3.353223	-1.877628	1.754873	-1.396494	-0.271554	0.258531	-0.460375	0.533177	0.661014
17392	2	-8.312989	3.878232	-1.745672	1.088662	-1.553880	-0.669773	0.258353	-0.451930	0.538392	0.662682
17393	2	-7.973987	3.795880	-1.671835	1.103787	-1.511879	-1.021628	0.255855	-0.445290	0.541969	0.665225
17394	2	-7.761425	3.150299	-1.677435	1.669918	-1.374517	-1.548407	0.252194	-0.438962	0.543887	0.669252
17395	2	-7.313433	2.363532	-1.614635	2.205508	-1.178303	-2.367858	0.247967	-0.433249	0.544429	0.674095
17396	2	-6.937327	1.761287	-1.781820	2.670191	-1.233581	-3.048750	0.243632	-0.428421	0.545372	0.677988
17397	2	-6.935823	1.528451	-1.540036	2.869012	-0.927823	-3.200515	0.239342	-0.425363	0.547605	0.679640
17398	2	-7.136931	1.820636	-0.945195	2.621620	-0.382837	-2.875543	0.235131	-0.423912	0.550002	0.680081
17399	2	-7.149206	3.207201	-0.818402	1.551640	-0.614943	-2.113271	0.231495	-0.423059	0.551335	0.680779
17400	2	-7.223703	5.118965	0.325537	-0.221709	-0.071569	-0.956219	0.224770	-0.425902	0.546241	0.685351
17401	2	-7.738182	3.613092	-0.190773	1.439683	-0.119411	-1.393580	0.213760	-0.433125	0.528830	0.697888
17402	2	-7.502388	1.134761	-1.321717	3.670994	-0.450936	-3.056950	0.204857	-0.438317	0.508006	0.712630
17403	2	-6.823730	-0.397648	-1.696413	4.635249	-0.319325	-4.520080	0.198891	-0.443272	0.490885	0.723176
17404	2	-6.896234	-0.711688	-1.648630	4.863102	-0.102385	-4.604838	0.196875	-0.450066	0.484451	0.723870
17405	2	-7.856369	1.164610	-0.911622	3.573360	-0.094179	-2.662190	0.198685	-0.458261	0.486217	0.717017
17406	2	-8.839500	2.563328	-0.037367	2.465396	0.301543	-0.950699	0.202860	-0.466985	0.489558	0.707888
17407	2	-9.606422	3.616454	0.101141	1.763097	0.197457	0.297659	0.208164	-0.474973	0.492344	0.699046
17408	2	-10.142100	4.097577	0.343022	1.292566	0.393097	1.047286	0.213212	-0.482745	0.493791	0.691136
17409	2	-10.935054	4.174017	0.513996	1.258959	0.733881	1.811976	0.217707	-0.490359	0.493979	0.684205
17410	2	-12.124896	3.492074	0.497632	2.057029	1.280384	2.580023	0.222399	-0.497102	0.493453	0.678183
17411	2	-13.460745	2.913270	0.185371	2.966353	1.509329	3.552621	0.229797	-0.500828	0.494337	0.672306
17412	2	-13.737281	3.323690	-0.305723	2.760705	0.887214	4.023511	0.241139	-0.500291	0.495761	0.667669
17413	2	-12.905187	3.973673	-1.265037	2.147937	-0.555762	3.566593	0.255853	-0.495934	0.496607	0.664808
17414	2	-11.287266	5.062799	-1.944629	0.721224	-2.051521	2.519381	0.272123	-0.490671	0.497186	0.661813
17415	2	-9.646174	6.474885	-2.015900	-1.287304	-2.984213	1.521667	0.287409	-0.487720	0.497611	0.657197
17416	2	-8.572451	7.951032	-1.531199	-3.371819	-3.197729	1.024748	0.298885	-0.488554	0.497293	0.651677
17417	2	-8.166888	8.435538	-0.676570	-4.445633	-2.591498	0.762333	0.304207	-0.493430	0.495041	0.647240
17418	2	-8.271497	7.650941	0.209611	-4.169862	-1.489047	0.550334	0.303210	-0.500368	0.492212	0.644533
17419	2	-8.764114	6.431760	0.875216	-3.245452	-0.383734	0.592247	0.297236	-0.506828	0.490816	0.643331
17420	2	-9.604134	4.537581	1.345354	-1.498228	0.880668	0.752234	0.288870	-0.511068	0.491991	0.642891
17421	2	-10.278094	3.289331	1.275655	-0.107257	1.465194	0.954179	0.281960	-0.510315	0.496606	0.643009
17422	2	-10.202112	2.618452	1.006923	0.695334	1.539467	0.632254	0.279015	-0.504136	0.503293	0.643967
17423	2	-9.141593	3.553327	1.281018	-0.386273	1.372256	-0.024924	0.279678	-0.494352	0.511062	0.645144
17424	2	-8.011418	4.011728	1.004219	-0.903014	0.808473	-0.878838	0.280332	-0.484538	0.515740	0.648574
17425	2	-6.888972	3.724537	0.262270	-0.665873	0.011179	-2.005413	0.280777	-0.475012	0.518414	0.653281
17426	2	-6.087177	3.300804	-0.177653	-0.346283	-0.416422	-2.907164	0.279880	-0.467442	0.520641	0.657342
17427	2	-5.901674	3.182415	-0.212496	-0.213864	-0.447631	-3.122695	0.277971	-0.462059	0.523871	0.659388
17428	2	-6.175146	3.601620	0.592857	-0.633943	0.239905	-2.671565	0.275095	-0.458691	0.526779	0.660628
17429	2	-6.433983	3.475779	0.902856	-0.446520	0.609004	-2.483177	0.271445	-0.456795	0.526535	0.663639
17430	2	-6.373532	2.906148	0.590894	0.158566	0.460559	-2.799890	0.267860	-0.456307	0.524642	0.666922
17431	2	-6.581958	2.659352	0.274256	0.586678	0.257723	-2.737455	0.264829	-0.457639	0.523561	0.668069
17432	2	-7.049454	3.424640	0.431110	0.101099	0.253796	-1.968327	0.262829	-0.459867	0.524407	0.666664
17433	2	-7.703479	4.329095	0.578383	-0.433620	0.240270	-0.971124	0.260677	-0.462625	0.524549	0.665488
17434	2	-8.293610	4.687400	0.527813	-0.479338	0.195599	-0.285560	0.258031	-0.465663	0.523541	0.665194
17435	2	-8.776064	4.927507	0.642468	-0.527444	0.314842	0.253844	0.255182	-0.468400	0.521976	0.665601
17436	2	-8.775121	5.165336	0.466941	-0.668380	0.075156	0.358306	0.252207	-0.470627	0.519833	0.666840
17437	2	-8.384987	5.450905	0.507497	-1.083004	-0.046076	0.142357	0.248734	-0.472986	0.518038	0.667871
17438	2	-8.351845	5.239409	0.567216	-0.941423	0.087167	0.017497	0.244160	-0.476132	0.516607	0.668432
17439	2	-8.376730	4.723577	0.459244	-0.459457	0.208873	-0.198235	0.239805	-0.478330	0.516969	0.668160
17440	2	-8.298960	4.618722	0.535924	-0.416446	0.376532	-0.316555	0.235731	-0.479142	0.520064	0.666624
17441	2	-8.261919	4.942032	0.609935	-0.689727	0.435081	-0.200792	0.231395	-0.479352	0.524825	0.664257
17442	2	-8.629695	4.732862	1.022313	-0.486664	1.098690	0.009258	0.226084	-0.480441	0.530139	0.661072
17443	2	-9.605010	4.345554	1.069973	0.256243	1.648019	0.651555	0.221425	-0.482000	0.535991	0.656780
17444	2	-10.006127	4.069998	0.920035	0.731608	1.859639	0.842749	0.219950	-0.481437	0.542685	0.652176
17445	2	-9.503057	4.379801	0.162623	0.573621	1.085032	0.580077	0.222621	-0.478171	0.550984	0.646691
17446	2	-9.382566	3.045115	-0.936082	2.013561	0.546822	-0.126254	0.228249	-0.473995	0.562259	0.638041
17447	2	-9.174014	3.529232	-2.193264	1.875798	-0.636844	0.061424	0.239930	-0.466407	0.583529	0.619993
17448	2	-9.396032	6.543931	-1.485750	-0.939394	-0.108632	1.693317	0.252203	-0.458730	0.610200	0.594656
17449	2	-10.449625	7.776059	-1.984060	-1.572454	0.146100	3.266680	0.262523	-0.450581	0.633025	0.572134
17450	2	-10.377209	8.211112	-2.870699	-1.946008	-0.241427	3.584716	0.272919	-0.440386	0.649071	0.557030
17451	2	-9.143580	7.657089	-3.592037	-2.015570	-0.995873	2.438131	0.281339	-0.431548	0.657298	0.550067
17452	2	-7.736843	6.584104	-4.989139	-1.656219	-2.648380	1.065878	0.287559	-0.425104	0.661493	0.546831
17453	2	-7.162097	6.147913	-5.359779	-1.568797	-3.102398	0.469954	0.288394	-0.423953	0.665288	0.542664
17454	2	-8.430554	5.494544	-4.442545	-0.483664	-1.775636	1.032117	0.283457	-0.428209	0.669698	0.536464
17455	2	-10.297624	5.477168	-3.166973	0.313562	0.148060	2.268177	0.276595	-0.434599	0.670667	0.533689
17456	2	-11.030273	4.860321	-3.159162	1.207353	0.392956	2.583180	0.270902	-0.441304	0.663630	0.539869
17457	2	-10.243139	4.056000	-4.340981	1.725819	-1.132098	1.847179	0.266462	-0.448323	0.649968	0.552762
17458	2	-9.103550	3.544292	-5.303705	1.887660	-2.588233	0.831513	0.260953	-0.457147	0.634152	0.566367
17459	2	-8.651699	3.255929	-5.708037	2.136893	-3.233434	0.336737	0.253332	-0.467980	0.619280	0.577330
17460	2	-8.506696	3.361059	-5.498184	2.061332	-3.163217	0.168992	0.245123	-0.478807	0.605444	0.586597
17461	2	-7.937491	3.863764	-4.410084	1.213267	-2.451922	-0.331365	0.236025	-0.489564	0.590613	0.596486
17462	2	-7.171349	3.936131	-3.954830	0.833302	-2.383476	-1.084410	0.224532	-0.500645	0.572371	0.609370
17463	2	-6.482725	3.626098	-4.203824	1.094931	-2.869716	-1.849827	0.210894	-0.512418	0.551807	0.623266
17464	2	-6.082347	5.292936	-3.385055	-0.557337	-2.899066	-1.581853	0.194250	-0.526296	0.530435	0.635546
17465	2	-6.713045	7.118195	-2.605206	-1.872236	-2.969546	-0.316732	0.169156	-0.545200	0.498562	0.652364
17466	2	-7.637165	6.432547	-3.914516	0.192634	-3.872497	0.184306	0.136471	-0.563528	0.452361	0.677629
17467	2	-7.479860	3.628337	-4.264173	2.986015	-2.888348	-1.446429	0.099797	-0.576231	0.397532	0.707083
17468	2	-6.928257	-0.131770	-4.406783	5.645093	-0.513910	-3.872590	0.065349	-0.582754	0.349202	0.730880
17469	2	-7.248782	-2.574796	-2.667557	5.653680	2.781115	-4.656923	0.040583	-0.587457	0.321781	0.741421
17470	2	-8.557819	-2.629723	-0.316946	3.947631	4.717040	-3.300166	0.027533	-0.594257	0.314051	0.739914
17471	2	-10.368363	-1.902672	1.545891	2.415137	5.806601	-1.212645	0.026833	-0.600015	0.320233	0.732607
17472	2	-11.353485	0.087613	1.115516	2.115220	4.453822	0.475262	0.036481	-0.602787	0.333749	0.723829
17473	2	-12.517553	2.326349	1.041169	1.382597	3.202322	2.476167	0.053639	-0.602045	0.355298	0.713041
17474	2	-13.744879	5.453002	0.696453	0.353295	1.303089	4.928917	0.073148	-0.593206	0.380456	0.705698
17475	2	-13.611303	6.609775	-0.473997	0.676637	-0.144647	5.310112	0.090108	-0.576716	0.400954	0.706056
17476	2	-11.675024	7.756567	-1.755316	0.538930	-2.403758	4.097003	0.103722	-0.557650	0.416693	0.710377
17477	2	-8.884239	7.972707	-2.173329	-0.103526	-3.785454	1.714395	0.110269	-0.543558	0.422183	0.717041
17478	2	-7.473616	5.974276	-2.534461	0.974858	-3.298686	-0.531652	0.109841	-0.537863	0.422758	0.721051
17479	2	-7.264608	5.453326	-1.257529	0.395280	-2.073891	-0.888763	0.107462	-0.537490	0.427940	0.718626
17480	2	-8.184107	6.217368	1.962929	-1.919088	0.245935	0.470386	0.100729	-0.541243	0.433367	0.713515
17481	2	-9.637526	6.644920	5.906525	-4.373573	3.507793	2.040078	0.090140	-0.546457	0.435680	0.709536
17482	2	-11.310862	6.322264	8.236752	-5.229665	5.956541	3.337156	0.076547	-0.549911	0.427610	0.713364
17483	2	-11.004604	4.954783	7.312240	-3.857057	5.753799	2.480159	0.064525	-0.546742	0.409725	0.727348
17484	2	-8.834144	4.126570	4.959960	-2.352091	3.501111	0.279715	0.054807	-0.541103	0.386648	0.744787
17485	2	-8.185796	3.032458	3.193952	-0.562203	2.514192	-0.882098	0.048099	-0.537895	0.364810	0.758465
17486	2	-8.496353	4.702869	4.009288	-1.754392	1.590446	0.422835	0.046725	-0.536661	0.352375	0.765273
17487	2	-9.836645	6.620991	6.184392	-3.712574	1.559775	2.939503	0.045764	-0.536518	0.340310	0.770872
17488	2	-10.409960	7.031242	6.804728	-4.037370	1.427344	3.816645	0.046166	-0.532520	0.328894	0.778538
17489	2	-10.342334	8.224670	8.038802	-5.355493	0.802417	4.674853	0.047112	-0.526477	0.318282	0.786955
17490	2	-11.196591	8.234478	7.033966	-3.857560	0.061951	5.278124	0.046624	-0.516349	0.306444	0.798312
17491	2	-10.874455	6.847429	6.258208	-2.388417	0.280867	4.275914	0.044759	-0.502371	0.294870	0.811586
17492	2	-11.021235	6.221942	6.127154	-1.504998	0.413711	4.160913	0.043416	-0.489478	0.285624	0.822767
17493	2	-11.793834	6.392299	7.434612	-1.742290	0.770727	5.404825	0.041961	-0.477769	0.275148	0.833229
17494	2	-11.930256	6.609281	7.595447	-1.418136	0.276312	5.730194	0.041043	-0.466163	0.261011	0.844323
17495	2	-11.975708	7.648944	9.173896	-2.478570	-0.400133	6.912525	0.040307	-0.455881	0.243705	0.855076
17496	2	-13.411956	7.641165	9.621787	-1.488049	-0.640224	8.302352	0.037931	-0.444511	0.223730	0.866554
17497	2	-15.029448	5.760133	8.444643	1.521108	0.117737	8.297346	0.034737	-0.427120	0.207301	0.879425
17498	2	-14.607797	4.422205	6.963288	3.486092	0.243176	6.592850	0.033507	-0.402953	0.198644	0.892775
17499	2	-13.461084	5.098946	5.800105	4.213254	-1.218582	5.071795	0.034875	-0.378316	0.196190	0.903975
17500	2	-13.652617	7.181522	6.600889	4.127368	-2.994060	6.171317	0.036399	-0.354917	0.196206	0.913352
17501	2	-13.412097	7.884453	6.905255	4.473242	-3.752435	6.173114	0.034375	-0.325962	0.190270	0.925400
17502	2	-12.293756	5.212256	5.159383	6.065634	-2.254729	2.952861	0.030006	-0.293417	0.182331	0.937956
17503	2	-11.938672	3.320467	5.732078	6.615198	-0.459413	2.119326	0.026135	-0.261635	0.181302	0.947625
17504	2	-11.483730	1.956766	4.951841	7.541683	0.455496	0.340161	0.023442	-0.228894	0.184352	0.955548
17505	2	-9.172503	2.101585	4.498442	6.281871	0.058928	-1.489280	0.022844	-0.194648	0.193723	0.961281
17506	2	-7.312489	4.289604	4.678434	4.752475	-1.907126	-1.595955	0.021694	-0.165264	0.203081	0.964871
17507	2	-9.776658	4.745403	6.355535	6.987332	-1.519257	0.547502	0.018428	-0.141089	0.209306	0.967443
17508	2	-11.701021	3.637671	6.286975	9.546870	-0.505398	0.096889	0.014194	-0.107310	0.207703	0.972185
17509	2	-9.149323	0.624895	2.498838	8.552716	0.527026	-5.705694	0.011989	-0.066614	0.201185	0.977212
17510	2	-6.224184	-0.619580	-0.181087	6.235037	0.468944	-9.606402	0.012641	-0.028459	0.201908	0.978909
17511	2	-3.809254	0.134831	-1.871010	3.837415	-0.962409	-11.352548	0.013190	0.004706	0.214295	0.976669
17512	2	-1.900305	2.518682	-1.203742	1.816853	-2.846274	-9.853493	0.009238	0.031277	0.231720	0.972236
17513	2	-1.977347	3.563461	-0.533308	1.948302	-3.474578	-8.800873	0.004386	0.048778	0.238136	0.969996
17514	2	-2.198660	2.144939	-1.183004	2.106965	-2.512635	-10.097887	-0.000587	0.062035	0.236602	0.969624
17515	2	-2.089179	1.531006	-1.054005	1.996140	-1.894249	-10.309314	-0.006841	0.072223	0.237097	0.968773
17516	2	-3.060091	1.001034	0.275374	3.119484	-0.808041	-9.572646	-0.013651	0.079298	0.238516	0.967799
17517	2	-2.072980	0.696580	1.174341	2.275786	-0.080187	-8.825010	-0.021342	0.090533	0.241245	0.965996
17518	2	0.228400	0.914356	2.963796	0.374161	0.594483	-6.783096	-0.029569	0.101846	0.242823	0.964256
17519	2	2.521193	1.923649	4.709721	-1.370488	0.487961	-4.324425	-0.036661	0.107472	0.238082	0.964584
17520	2	2.067594	1.068915	4.822163	-0.994939	1.176950	-4.685061	-0.043368	0.102836	0.222391	0.968548
17521	2	-0.299658	-0.871638	4.063737	0.864996	2.548047	-6.631290	-0.048567	0.093146	0.211188	0.971784
17522	2	-2.217499	-0.627586	5.159136	2.838007	2.897573	-5.878812	-0.055255	0.080901	0.215522	0.971572
17523	2	-2.773388	3.019210	9.628531	4.343165	1.766696	-0.457429	-0.062463	0.072854	0.228838	0.968723
17524	2	-2.026312	4.283795	9.147473	3.715580	0.507276	-0.217409	-0.065469	0.077014	0.226578	0.968734
17525	2	0.712297	2.473077	6.504506	0.543219	0.624382	-2.866826	-0.066311	0.086815	0.220797	0.969182
17526	2	2.709577	2.717303	6.876646	-1.257722	0.350423	-2.046795	-0.069486	0.084453	0.221574	0.968991
17527	2	0.411235	3.337127	7.871879	1.111857	0.488937	-1.339599	-0.074241	0.072115	0.225305	0.968775
17528	2	-1.178116	3.107089	8.450503	2.520454	1.182866	-1.169815	-0.077536	0.064001	0.227470	0.968581
17529	2	-1.068832	2.000480	7.480456	2.016219	1.768338	-2.470457	-0.079239	0.058397	0.231642	0.967808
17530	2	-1.612381	1.335560	7.295998	2.315998	2.428940	-3.004648	-0.080114	0.051555	0.239555	0.966197
17531	2	-1.880736	0.999641	5.339475	2.324967	1.968652	-4.937945	-0.079977	0.048635	0.254375	0.962565
17532	2	0.732682	3.933907	6.511828	0.286258	-0.078003	-2.175894	-0.079542	0.045424	0.273381	0.957535
17533	2	0.875357	4.682759	7.443048	0.176828	-0.017172	-0.977713	-0.080426	0.033061	0.281303	0.955671
17534	2	-0.952636	3.552524	8.003019	1.564008	1.555033	-1.285850	-0.082417	0.018990	0.283736	0.955165
17535	2	-1.998136	1.924241	7.911462	2.111628	3.011709	-2.279151	-0.083362	0.007835	0.282199	0.955695
17536	2	-2.734589	0.463009	6.502953	2.501953	3.566111	-4.244678	-0.082964	-0.000746	0.282917	0.955549
17537	2	-3.111984	-0.300845	4.540384	2.769655	3.222710	-6.300880	-0.081382	-0.007299	0.289116	0.953801
17538	2	-2.533555	0.054971	2.631937	2.333115	1.830334	-7.678380	-0.078847	-0.011918	0.299757	0.950677
17539	2	-0.458984	1.906798	2.686947	0.507781	0.097900	-6.526644	-0.075725	-0.018391	0.311528	0.947036
17540	2	-0.131075	2.058996	2.876114	0.100076	0.073817	-6.275463	-0.074527	-0.036271	0.312157	0.946408
17541	2	-1.845886	-0.082647	1.837301	1.539891	1.448945	-8.290518	-0.075404	-0.066440	0.305877	0.946752
17542	2	-4.515654	-1.916093	1.223809	3.963447	3.115337	-9.443244	-0.076630	-0.105309	0.305644	0.943196
17543	2	-7.406271	-1.516754	1.710312	6.499071	3.810938	-7.998008	-0.074825	-0.146487	0.316854	0.934102
17544	2	-10.626379	-0.385721	0.637641	9.697667	3.220758	-6.810876	-0.066837	-0.184070	0.335022	0.921635
