// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17926	2	9.426730	0.232213	2.916848	-0.019036	0.107832	0.057122	-0.574603	0.406178	0.441909	0.556387
17927	2	9.464958	0.251839	2.926576	0.005453	0.118346	0.096887	-0.573478	0.407345	0.441144	0.557301
17928	2	9.485300	0.229522	3.050595	-0.018441	0.238640	0.150867	-0.572176	0.408688	0.440476	0.558185
17929	2	9.408249	0.185225	3.039530	-0.055807	0.256733	0.072613	-0.570895	0.410004	0.439589	0.559229
17930	2	9.415067	0.130639	2.936780	-0.099653	0.163277	0.048785	-0.569503	0.411508	0.438771	0.560185
17931	2	9.407059	0.115614	2.880965	-0.106007	0.121521	0.024999	-0.568142	0.412931	0.437875	0.561220
17932	2	9.398963	0.264580	3.033155	0.044329	0.281583	0.063003	-0.566672	0.414393	0.436865	0.562415
17933	2	9.508139	0.121222	2.693566	-0.085869	-0.068886	0.069750	-0.565116	0.415935	0.436030	0.563488
17934	2	9.409499	0.228759	3.005930	0.019994	0.268763	0.064255	-0.563710	0.417207	0.435080	0.564690
17935	2	9.473091	0.253662	2.886227	0.049983	0.142521	0.092426	-0.562121	0.418663	0.434109	0.565942
17936	2	9.420754	0.076907	2.787351	-0.120993	0.070821	0.011069	-0.560561	0.420139	0.433366	0.566964
17937	2	9.423545	0.064051	3.047792	-0.131861	0.331145	0.085256	-0.559120	0.421498	0.432509	0.568032
17938	2	9.430700	0.068209	2.956474	-0.122255	0.248823	0.066919	-0.557581	0.422918	0.431422	0.569314
17939	2	9.422103	-0.115088	2.430849	-0.302528	-0.243521	-0.089136	-0.556069	0.424342	0.430673	0.570300
17940	2	9.465899	0.090057	2.716005	-0.095117	0.024530	0.035073	-0.554828	0.425356	0.429858	0.571367
17941	2	9.515220	0.198237	2.665798	0.012342	-0.033303	0.070831	-0.553519	0.426477	0.429184	0.572307
17942	2	9.466799	0.113690	2.540269	-0.072925	-0.129688	-0.011461	-0.552230	0.427546	0.428754	0.573076
17943	2	9.400154	0.168598	2.628797	-0.017210	-0.017022	-0.050449	-0.551089	0.428353	0.428522	0.573745
17944	2	9.438840	0.050475	2.626603	-0.139733	-0.011850	-0.016076	-0.549780	0.429405	0.428537	0.574202
17945	2	9.591736	0.033428	2.895736	-0.156558	0.223526	0.202966	-0.548573	0.430403	0.428311	0.574778
17946	2	9.610493	0.144273	2.730308	-0.050523	0.067230	0.178804	-0.547431	0.431382	0.427825	0.575495
17947	2	9.632277	0.121446	2.473359	-0.080426	-0.177242	0.130910	-0.546380	0.432322	0.427266	0.576203
17948	2	9.562227	0.145603	2.543378	-0.051240	-0.086798	0.082564	-0.545629	0.432938	0.426845	0.576765
17949	2	9.434943	0.240744	2.640835	0.051288	0.041910	-0.012395	-0.544759	0.433670	0.426484	0.577304
17950	2	9.472387	0.253651	2.661271	0.062346	0.058167	0.029342	-0.543797	0.434311	0.426265	0.577890
17951	2	9.478476	0.087659	2.420917	-0.116993	-0.156738	-0.031493	-0.542792	0.435018	0.426313	0.578267
17952	2	9.533061	0.089430	2.638863	-0.112759	0.051121	0.078497	-0.541879	0.435568	0.426330	0.578697
17953	2	9.516895	0.135686	2.698274	-0.068625	0.122369	0.079263	-0.541090	0.436061	0.426587	0.578875
17954	2	9.485510	0.105353	2.725078	-0.101497	0.170646	0.055069	-0.540288	0.436563	0.426731	0.579139
17955	2	9.589983	0.117159	2.678551	-0.099659	0.110463	0.143918	-0.539509	0.437101	0.426885	0.579346
17956	2	9.521544	0.076721	2.736723	-0.137184	0.195402	0.091773	-0.538751	0.437651	0.426606	0.579842
17957	2	9.523318	0.074959	2.562477	-0.148319	0.032876	0.048469	-0.538028	0.438224	0.426378	0.580248
17958	2	9.468649	0.064144	2.580403	-0.156502	0.071640	-0.000028	-0.537373	0.438770	0.426213	0.580564
17959	2	9.523725	0.053139	2.580121	-0.169832	0.064070	0.052820	-0.536747	0.439256	0.425980	0.580946
17960	2	9.572332	0.084077	2.357830	-0.152380	-0.156617	0.043692	-0.536205	0.439845	0.426016	0.580974
17961	2	9.490372	0.183499	2.553986	-0.037879	0.054678	0.016822	-0.535904	0.440159	0.425907	0.581094
17962	2	9.501785	0.150613	2.801444	-0.056902	0.296116	0.090028	-0.535459	0.440473	0.425743	0.581387
17963	2	9.610285	-0.054970	2.430425	-0.288715	-0.067631	0.095876	-0.535010	0.440866	0.426118	0.581227
17964	2	9.530818	0.149558	2.771036	-0.065440	0.276390	0.109854	-0.534731	0.440869	0.426282	0.581361
17965	2	9.527651	0.213502	2.631715	-0.015116	0.144047	0.072992	-0.534280	0.441015	0.426571	0.581453
17966	2	9.520382	0.213288	2.617764	-0.021535	0.135809	0.062379	-0.533872	0.441047	0.426448	0.581894
17967	2	9.587687	0.362206	2.490446	0.112538	-0.011825	0.099147	-0.533404	0.441322	0.426483	0.582089
17968	2	9.632816	0.437593	2.594988	0.189695	0.076826	0.171035	-0.533012	0.441546	0.426396	0.582342
17969	2	9.638171	0.245258	2.537425	-0.006612	0.036111	0.156849	-0.532564	0.441925	0.426189	0.582616
17970	2	9.453280	0.224212	2.690648	-0.009530	0.233319	0.015834	-0.532239	0.442198	0.425922	0.582901
17971	2	9.282215	0.164673	2.738718	-0.057599	0.326344	-0.139147	-0.531714	0.442587	0.425473	0.583412
17972	2	9.433674	0.086869	2.494916	-0.157571	0.061867	-0.055756	-0.531048	0.443090	0.425305	0.583759
17973	2	9.314463	0.197431	2.773628	-0.026445	0.356695	-0.098610	-0.530463	0.443298	0.425207	0.584205
17974	2	9.408581	0.320669	2.693966	0.082595	0.252004	-0.024360	-0.529585	0.443831	0.425087	0.584683
17975	2	9.516045	0.256803	2.567002	0.001738	0.114842	0.046185	-0.528628	0.444427	0.424809	0.585298
17976	2	9.602973	0.365645	2.535752	0.099941	0.059502	0.125486	-0.527809	0.444853	0.424581	0.585879
17977	2	9.643019	0.339153	2.572808	0.070630	0.092608	0.172732	-0.526847	0.445468	0.424271	0.586502
17978	2	9.683430	0.237644	2.489865	-0.040865	0.015227	0.188454	-0.525874	0.446132	0.423662	0.587310
17979	2	9.674681	-0.020905	2.504622	-0.298670	0.056529	0.176338	-0.525071	0.446593	0.423230	0.587990
17980	2	9.504368	-0.078045	2.551321	-0.346549	0.149513	0.021228	-0.524477	0.446826	0.422943	0.588549
17981	2	9.471087	0.041498	2.584390	-0.226858	0.178606	0.000514	-0.523923	0.447047	0.422678	0.589064
17982	2	9.539446	0.160944	2.641789	-0.110017	0.205238	0.084371	-0.523429	0.447225	0.422368	0.589591
17983	2	9.527733	0.205883	2.728259	-0.060727	0.285281	0.095814	-0.522923	0.447372	0.422058	0.590150
17984	2	9.423967	0.215335	2.592439	-0.061077	0.177694	-0.038079	-0.522287	0.447680	0.421721	0.590720
17985	2	9.554929	0.254585	2.488108	-0.041207	0.042096	0.063987	-0.521634	0.448040	0.421416	0.591242
17986	2	9.723000	0.240075	2.397530	-0.075910	-0.083121	0.203791	-0.521004	0.448376	0.421130	0.591746
17987	2	9.879529	0.216144	2.375921	-0.113430	-0.139897	0.349220	-0.520538	0.448559	0.420785	0.592263
17988	2	9.757144	0.199445	2.359074	-0.127320	-0.129731	0.225929	-0.520217	0.448620	0.420230	0.592892
17989	2	9.554481	0.161518	2.444405	-0.147615	-0.002595	0.049742	-0.520035	0.448541	0.419751	0.593451
17990	2	9.466063	0.172234	2.506977	-0.128119	0.070359	-0.019854	-0.519852	0.448504	0.419391	0.593893
17991	2	9.463141	0.238182	2.526103	-0.062598	0.076424	-0.015790	-0.519662	0.448489	0.419080	0.594290
17992	2	9.439220	0.208603	2.447622	-0.100110	0.003816	-0.059575	-0.519481	0.448470	0.418669	0.594753
17993	2	9.465703	0.162812	2.451959	-0.147569	0.000424	-0.034326	-0.519282	0.448548	0.418271	0.595147
17994	2	9.585281	0.028737	2.204503	-0.313644	-0.257459	0.014500	-0.519187	0.448481	0.418018	0.595458
17995	2	9.785271	0.060816	2.303361	-0.286443	-0.220323	0.233710	-0.519207	0.448254	0.417990	0.595631
17996	2	10.026469	0.082756	2.361353	-0.276238	-0.233261	0.482078	-0.519433	0.447907	0.417888	0.595767
17997	2	9.864080	0.035531	2.460983	-0.305635	-0.103765	0.348689	-0.519956	0.447291	0.417645	0.595944
17998	2	9.449826	0.015197	2.517850	-0.298105	0.041561	-0.037801	-0.520678	0.446483	0.417625	0.595934
17999	2	9.426098	0.114554	2.507312	-0.202372	0.013408	-0.060256	-0.521257	0.445809	0.417692	0.595886
18000	2	9.264649	0.204601	2.499431	-0.108015	0.024198	-0.215267	-0.521945	0.444963	0.417705	0.595906
18001	2	9.348043	0.124615	2.669467	-0.179632	0.162496	-0.093181	-0.522609	0.444298	0.417808	0.595748
18002	2	9.549723	-0.022735	2.562800	-0.349030	0.014491	0.068792	-0.523335	0.443717	0.417962	0.595436
18003	2	9.627888	-0.064901	2.571277	-0.395379	-0.002368	0.145002	-0.524221	0.442930	0.418265	0.595029
18004	2	9.474928	-0.073136	2.591314	-0.394958	0.047463	0.002416	-0.525169	0.442054	0.418687	0.594548
18005	2	9.333017	-0.190785	2.739677	-0.494623	0.227865	-0.099250	-0.526235	0.441003	0.419176	0.594042
18006	2	9.255484	-0.229468	2.778903	-0.531245	0.279330	-0.164958	-0.527342	0.439872	0.419939	0.593358
18007	2	9.480261	-0.244031	2.681946	-0.573165	0.121720	0.025218	-0.528464	0.438760	0.420876	0.592519
18008	2	9.600431	-0.186152	2.681355	-0.529855	0.076968	0.142508	-0.529896	0.437312	0.421945	0.591549
18009	2	9.804383	-0.172443	2.718705	-0.532113	0.048247	0.349081	-0.531611	0.435757	0.423124	0.590314
18010	2	9.829586	-0.113561	2.708323	-0.480601	0.014568	0.372471	-0.533638	0.433996	0.424268	0.588960
18011	2	9.650805	0.028951	2.798944	-0.327488	0.123845	0.229740	-0.535724	0.432209	0.425331	0.587613
18012	2	9.417739	0.015581	2.690323	-0.336917	0.069254	-0.024246	-0.537588	0.430710	0.426325	0.586289
18013	2	9.405031	0.292603	3.226044	-0.037121	0.556532	0.118901	-0.539352	0.429148	0.426855	0.585429
18014	2	9.015610	0.169683	2.860950	-0.160051	0.298886	-0.358584	-0.540660	0.427843	0.427083	0.585010
18015	2	9.106103	0.215914	2.647135	-0.132976	0.050352	-0.328237	-0.541854	0.426427	0.427702	0.584487
18016	2	9.419421	0.281898	3.041518	-0.077355	0.327314	0.083911	-0.542773	0.425209	0.428194	0.584162
18017	2	9.735183	0.253337	2.879346	-0.135167	0.072779	0.341376	-0.543585	0.424156	0.428466	0.583973
18018	2	9.703765	0.323887	2.825688	-0.070915	0.013494	0.299051	-0.544245	0.423296	0.428607	0.583878
18019	2	9.657926	0.060763	2.964831	-0.333764	0.158243	0.283499	-0.544581	0.422577	0.428647	0.584056
18020	2	9.776066	-0.096969	3.066078	-0.502534	0.213194	0.418816	-0.544743	0.421847	0.428293	0.584692
18021	2	9.681008	-0.136194	2.834548	-0.552428	-0.007647	0.260534	-0.545192	0.420687	0.427471	0.585710
18022	2	9.527904	-0.191862	3.212261	-0.597455	0.361198	0.219701	-0.545802	0.419440	0.426283	0.586901
18023	2	9.632719	-0.114998	3.388289	-0.526059	0.449358	0.375744	-0.546553	0.418123	0.424731	0.588266
18024	2	9.160538	0.214234	2.971131	-0.190987	0.125612	-0.182707	-0.547346	0.416486	0.423555	0.589536
18025	2	9.267293	0.176525	3.394320	-0.231356	0.460633	0.044772	-0.547651	0.415510	0.422792	0.590488
18026	2	9.153916	0.193341	3.704615	-0.207759	0.754633	0.033274	-0.548013	0.414318	0.421632	0.591819
18027	2	9.159890	-0.009082	3.215125	-0.434614	0.259457	-0.118133	-0.548275	0.413143	0.420814	0.592978
18028	2	9.271977	-0.022375	3.844271	-0.450533	0.783965	0.183847	-0.548795	0.411377	0.419893	0.594376
18029	2	9.138622	0.088075	3.900164	-0.351991	0.824714	0.083228	-0.549571	0.409085	0.419181	0.595742
18030	2	9.164541	0.687932	4.288941	0.232431	1.100865	0.266538	-0.550832	0.406483	0.418189	0.597054
18031	2	8.697114	1.140697	3.952524	0.687274	0.860300	-0.254927	-0.551793	0.404612	0.417341	0.598031
18032	2	8.586047	1.435535	3.486874	0.961204	0.404825	-0.493282	-0.552689	0.402603	0.417064	0.598751
18033	2	8.588000	1.643321	3.780254	1.154549	0.645455	-0.378976	-0.553391	0.400844	0.417457	0.599009
18034	2	9.160163	1.563891	3.521655	1.011873	0.206153	0.071137	-0.553765	0.399728	0.418464	0.598706
18035	2	9.148705	1.188334	3.195284	0.616348	-0.083609	-0.069285	-0.554629	0.398432	0.419427	0.598097
18036	2	9.075551	1.359922	3.124093	0.778417	-0.126561	-0.150752	-0.555099	0.397641	0.420800	0.597222
18037	2	9.586141	1.832329	2.845049	1.195861	-0.553089	0.267478	-0.554934	0.397103	0.422710	0.596384
18038	2	9.550538	2.224554	2.491691	1.562258	-0.860555	0.146661	-0.554514	0.396232	0.424541	0.596053
18039	2	9.256690	2.193709	2.666462	1.523254	-0.578139	-0.068251	-0.553796	0.395603	0.426092	0.596031
18040	2	9.151283	1.867131	2.781463	1.182436	-0.409570	-0.148177	-0.553184	0.395486	0.427117	0.595944
18041	2	9.115926	1.768369	2.857836	1.077404	-0.308801	-0.161869	-0.552682	0.395963	0.427462	0.595846
18042	2	9.334373	1.098919	2.763142	0.397115	-0.443149	-0.034190	-0.552462	0.396658	0.427174	0.595794
18043	2	9.211706	0.400420	2.530092	-0.275734	-0.601411	-0.274372	-0.552296	0.397832	0.426210	0.595856
18044	2	9.470400	-0.084038	2.715216	-0.754757	-0.488201	-0.001476	-0.552199	0.399215	0.425661	0.595413
18045	2	9.314524	-0.209701	2.752726	-0.844624	-0.389282	-0.142276	-0.552597	0.400119	0.425108	0.594831
18046	2	9.260097	-0.460693	3.266928	-1.065502	0.127337	-0.041152	-0.553523	0.400495	0.425194	0.593655
18047	2	9.587188	-1.560270	3.760368	-2.159030	0.528355	0.363184	-0.554459	0.401230	0.425556	0.592023
18048	2	9.598886	-0.221203	2.534901	-0.807958	-0.659469	0.062815	-0.556057	0.400785	0.426471	0.590164
18049	2	8.741868	1.562263	3.496668	1.026563	0.493845	-0.336935	-0.557712	0.399139	0.427692	0.588833
18050	2	8.801000	2.371778	3.109093	1.822993	0.114236	-0.356846	-0.558331	0.398585	0.429707	0.587153
18051	2	9.041717	2.375567	3.104191	1.800082	0.070751	-0.128344	-0.558937	0.397893	0.432157	0.585244
18052	2	9.248801	1.538187	3.602372	0.921414	0.519776	0.175509	-0.559267	0.396823	0.434913	0.583611
18053	2	10.649671	0.491627	3.272159	-0.220362	-0.187470	1.335418	-0.559020	0.397131	0.437461	0.581732
18054	2	10.028790	1.185077	2.925843	0.510868	-0.303849	0.684372	-0.561372	0.394948	0.438160	0.580425
18055	2	8.291635	1.676426	3.083442	1.095096	0.382389	-0.883870	-0.562993	0.393718	0.439124	0.578960
18056	2	8.898961	1.043523	3.686749	0.407060	0.781474	-0.164061	-0.562983	0.394545	0.441032	0.576953
18057	2	9.498868	0.597913	2.937027	-0.040661	-0.075675	0.147460	-0.562559	0.395412	0.443026	0.575244
18058	2	9.974270	-0.037052	2.682686	-0.692005	-0.431926	0.483850	-0.562515	0.395747	0.444876	0.573625
18059	2	10.288421	0.487213	2.873167	-0.193878	-0.307034	0.874324	-0.563385	0.395310	0.445577	0.572528
18060	2	9.221464	1.163572	2.502774	0.556869	-0.326428	-0.208704	-0.564667	0.394045	0.445816	0.571951
18061	2	9.041994	1.009479	3.023998	0.380802	0.220765	-0.235241	-0.564982	0.393597	0.447143	0.570912
18062	2	8.978554	1.201498	3.128423	0.562339	0.358411	-0.252333	-0.565134	0.393313	0.447743	0.570487
18063	2	8.982944	0.649223	3.125404	0.008249	0.345355	-0.285696	-0.564520	0.393968	0.448178	0.570301
18064	2	9.446888	-0.365643	2.549009	-0.997691	-0.363023	-0.078848	-0.564077	0.394402	0.448709	0.570021
18065	2	9.521685	-0.995868	2.672222	-1.641030	-0.274501	-0.013368	-0.564102	0.394347	0.449855	0.569130
18066	2	9.682193	-0.415023	2.550833	-1.067793	-0.397920	0.143482	-0.564707	0.393896	0.451340	0.567665
18067	2	9.907131	0.755844	2.682291	0.077262	-0.273573	0.474995	-0.565754	0.393048	0.452538	0.566255
18068	2	9.533110	0.956692	2.528254	0.304814	-0.299588	0.087053	-0.567094	0.391771	0.453432	0.565083
18069	2	9.428965	0.938612	2.976128	0.257697	0.157670	0.114671	-0.567973	0.390946	0.454261	0.564105
18070	2	9.518680	0.881568	3.102426	0.182358	0.252507	0.232733	-0.568497	0.390320	0.455008	0.563409
18071	2	9.606518	0.728364	2.858640	0.038518	-0.013338	0.236485	-0.568679	0.389917	0.455327	0.563247
18072	2	9.642651	0.671465	3.182399	-0.050113	0.278069	0.359795	-0.568920	0.389419	0.455420	0.563272
18073	2	9.575776	0.511800	3.110211	-0.203131	0.210786	0.264273	-0.569311	0.388951	0.455348	0.563259
18074	2	9.097535	0.560743	3.097519	-0.130186	0.331072	-0.192520	-0.569924	0.388368	0.455248	0.563122
18075	2	9.005909	0.432600	3.214877	-0.262646	0.456379	-0.254878	-0.570158	0.388179	0.455430	0.562868
18076	2	9.478075	0.729142	3.391833	-0.003439	0.508333	0.267574	-0.570173	0.388353	0.455528	0.562654
18077	2	9.031935	0.932314	3.222131	0.235566	0.491360	-0.193423	-0.570339	0.388235	0.455510	0.562582
18078	2	8.819910	0.980835	3.176590	0.298956	0.517022	-0.405941	-0.569889	0.388804	0.455585	0.562584
18079	2	8.992134	0.618875	3.098947	-0.063204	0.384088	-0.289379	-0.568949	0.389706	0.455854	0.562693
18080	2	9.452267	0.495827	2.903236	-0.195173	0.077484	0.085587	-0.567945	0.390634	0.456312	0.562693
18081	2	9.991311	0.410362	2.705930	-0.292986	-0.246345	0.539615	-0.567128	0.391656	0.456731	0.562466
18082	2	9.952081	0.301325	2.875157	-0.409264	-0.062715	0.542495	-0.567230	0.391930	0.456886	0.562046
18083	2	9.338238	0.456477	3.079832	-0.233701	0.320289	0.022922	-0.567359	0.392175	0.456582	0.561993
18084	2	9.360109	0.560425	2.844044	-0.108110	0.099862	-0.015105	-0.567067	0.392678	0.456756	0.561795
18085	2	9.360303	0.635962	3.147449	-0.053636	0.399634	0.074859	-0.567146	0.392681	0.456654	0.561796
18086	2	9.255176	0.597779	2.961564	-0.070324	0.254594	-0.080436	-0.566932	0.393137	0.456921	0.561475
18087	2	9.044649	0.552938	2.983650	-0.106142	0.344101	-0.279382	-0.566881	0.393252	0.457428	0.561034
18088	2	9.217349	0.663802	3.006025	-0.007705	0.341021	-0.100842	-0.566517	0.393743	0.458307	0.560339
18089	2	9.585909	0.733700	2.675003	0.067541	-0.049083	0.166119	-0.566093	0.394324	0.459248	0.559588
18090	2	9.825134	0.830394	2.693400	0.149852	-0.070135	0.407382	-0.565973	0.394592	0.459805	0.559063
18091	2	9.650153	0.721967	2.908399	0.033381	0.185371	0.290282	-0.565904	0.394661	0.459762	0.559119
18092	2	9.826274	0.707489	2.516945	0.039284	-0.235669	0.352653	-0.565686	0.394749	0.460081	0.559015
18093	2	9.467415	0.815849	2.843758	0.134801	0.182683	0.103610	-0.565847	0.394320	0.460041	0.559188
18094	2	9.332451	0.830218	2.757582	0.158458	0.132993	-0.048193	-0.565779	0.394180	0.460076	0.559327
18095	2	9.222753	0.810362	2.788138	0.137293	0.190240	-0.146533	-0.565631	0.394055	0.460203	0.559460
18096	2	9.332075	0.635336	2.753093	-0.044358	0.117384	-0.063070	-0.565409	0.394065	0.460400	0.559516
18097	2	9.331540	0.596546	2.734959	-0.085523	0.101091	-0.071231	-0.565375	0.393965	0.460677	0.559392
18098	2	9.269693	0.773354	2.911060	0.076840	0.302376	-0.070911	-0.565291	0.394001	0.460939	0.559236
18099	2	9.321920	0.895793	2.661442	0.214595	0.064496	-0.079564	-0.564991	0.394361	0.461241	0.559036
18100	2	9.448078	0.848477	2.768727	0.150953	0.142057	0.067038	-0.564569	0.394722	0.461609	0.558904
18101	2	9.508301	0.789844	2.731917	0.088748	0.099007	0.110887	-0.564101	0.395038	0.461994	0.558835
18102	2	9.570575	0.666245	2.791383	-0.046558	0.142165	0.177769	-0.563666	0.395297	0.462256	0.558874
18103	2	9.375119	0.559073	2.846133	-0.152305	0.249317	-0.003480	-0.563313	0.395424	0.462596	0.558858
18104	2	9.416073	0.608608	2.765061	-0.103860	0.171701	0.017782	-0.562990	0.395565	0.462946	0.558794
18105	2	9.515134	0.623336	2.799411	-0.101693	0.189276	0.122948	-0.562691	0.395743	0.463431	0.558568
18106	2	9.690295	0.606867	2.738572	-0.125896	0.092578	0.274208	-0.562613	0.395796	0.463770	0.558328
18107	2	9.373237	0.798902	2.848195	0.072046	0.299638	0.011418	-0.562645	0.395780	0.463976	0.558136
18108	2	9.191746	0.742049	2.786684	0.028381	0.291174	-0.183625	-0.562447	0.395933	0.464315	0.557945
18109	2	9.310342	0.703354	2.817454	-0.020981	0.296213	-0.064507	-0.562054	0.396285	0.464552	0.557894
18110	2	9.596482	0.713418	2.481263	-0.002027	-0.089988	0.124615	-0.561725	0.396598	0.465055	0.557583
18111	2	9.479569	0.838151	2.781421	0.102924	0.248917	0.098341	-0.561599	0.396765	0.465349	0.557346
18112	2	9.553949	0.804254	2.641822	0.075693	0.101527	0.131555	-0.561323	0.397082	0.465549	0.557231
18113	2	9.677149	0.688058	2.653757	-0.048533	0.082083	0.244845	-0.561089	0.397291	0.465781	0.557124
18114	2	9.652891	0.721561	2.527235	-0.004921	-0.024545	0.191574	-0.560933	0.397467	0.465942	0.557021
18115	2	9.487977	0.888818	2.704762	0.156722	0.203236	0.089917	-0.560926	0.397527	0.465943	0.556984
18116	2	9.492972	0.892349	2.557384	0.172590	0.062563	0.057435	-0.560782	0.397747	0.465955	0.556962
18117	2	9.576902	0.796834	2.588363	0.071197	0.068376	0.139291	-0.560688	0.397872	0.466020	0.556913
18118	2	9.545623	0.661644	2.525356	-0.056258	0.011471	0.083312	-0.560667	0.397984	0.466179	0.556721
18119	2	9.447001	0.747819	2.701954	0.022491	0.215874	0.039141	-0.560863	0.397953	0.466287	0.556455
18120	2	9.273387	0.735414	2.671301	0.023845	0.232783	-0.137067	-0.560966	0.397993	0.466416	0.556215
18121	2	9.457544	0.805085	2.595080	0.089792	0.120086	0.026279	-0.561069	0.397915	0.466716	0.555916
18122	2	9.559581	0.754593	2.487117	0.042239	-0.008754	0.093820	-0.561269	0.397799	0.467075	0.555494
18123	2	9.587090	0.717282	2.603507	-0.004144	0.098626	0.146996	-0.561602	0.397736	0.467333	0.554986
18124	2	9.382197	0.756436	2.643759	0.046063	0.196490	-0.037896	-0.561925	0.397720	0.467515	0.554516
18125	2	9.460044	0.841258	2.612431	0.132292	0.157251	0.035293	-0.562148	0.397723	0.467847	0.554007
18126	2	9.492750	0.794485	2.709508	0.077855	0.245552	0.087747	-0.562342	0.397716	0.468139	0.553570
18127	2	9.444620	0.870626	2.675915	0.161778	0.234270	0.038115	-0.562526	0.397775	0.468139	0.553340
18128	2	9.433722	0.710797	2.572884	0.015152	0.128906	-0.009462	-0.562515	0.397926	0.468180	0.553208
18129	2	9.652318	0.672882	2.572713	-0.033527	0.074081	0.198919	-0.562386	0.397975	0.468347	0.553164
18130	2	9.694469	0.653758	2.531718	-0.052439	0.024529	0.228049	-0.562352	0.397990	0.468348	0.553186
18131	2	9.595695	0.666106	2.416353	-0.024125	-0.061828	0.104743	-0.562489	0.397980	0.468223	0.553159
18132	2	9.372720	0.719646	2.546961	0.031575	0.123510	-0.074282	-0.562576	0.398010	0.468193	0.553074
18133	2	9.568062	0.646697	2.645179	-0.057135	0.164294	0.133807	-0.562588	0.398108	0.468183	0.553001
18134	2	9.472749	0.605805	2.616036	-0.088473	0.158559	0.031633	-0.562664	0.398166	0.468147	0.552912
18135	2	9.314395	0.674501	2.610357	-0.010324	0.198393	-0.117977	-0.562835	0.398055	0.468239	0.552739
18136	2	9.337848	0.702694	2.694387	0.010470	0.277719	-0.072478	-0.562844	0.398182	0.468359	0.552538
18137	2	9.434211	0.673322	2.415255	0.002074	-0.012185	-0.050976	-0.562742	0.398420	0.468538	0.552318
18138	2	9.601046	0.707673	2.647956	0.009330	0.178833	0.170323	-0.562744	0.398531	0.468705	0.552094
18139	2	9.550475	0.677136	2.538049	-0.007230	0.087260	0.092064	-0.562794	0.398647	0.468731	0.551938
18140	2	9.316045	0.656290	2.497724	-0.010449	0.108441	-0.145932	-0.562855	0.398760	0.468742	0.551784
18141	2	9.353566	0.667122	2.578698	-0.006309	0.183113	-0.088987	-0.562705	0.399054	0.468915	0.551577
18142	2	9.540906	0.695715	2.396261	0.030687	-0.029015	0.049016	-0.562416	0.399506	0.469037	0.551441
18143	2	9.612912	0.681258	2.423784	0.012325	-0.013030	0.124445	-0.562202	0.399849	0.469103	0.551355
18144	2	9.527230	0.714120	2.401376	0.052674	-0.004572	0.038297	-0.561976	0.400183	0.469111	0.551336
18145	2	9.699958	0.622271	2.401363	-0.045004	-0.048291	0.199235	-0.561700	0.400593	0.469048	0.551373
18146	2	9.806391	0.554909	2.517964	-0.124682	0.036631	0.326172	-0.561558	0.400823	0.468888	0.551487
18147	2	9.528005	0.500385	2.513403	-0.163323	0.096623	0.052121	-0.561578	0.400864	0.468693	0.551602
18148	2	9.396055	0.513343	2.341186	-0.127216	-0.036267	-0.116656	-0.561542	0.401089	0.468615	0.551541
18149	2	9.546227	0.707363	2.415636	0.055671	0.014844	0.059637	-0.561359	0.401411	0.468529	0.551567
18150	2	9.706963	0.753355	2.367439	0.100409	-0.065916	0.206445	-0.561142	0.401732	0.468311	0.551738
18151	2	9.657805	0.520450	2.474764	-0.134524	0.034319	0.169760	-0.561116	0.401936	0.468045	0.551842
18152	2	9.581607	0.412647	2.509971	-0.236609	0.079854	0.097664	-0.561019	0.402258	0.467787	0.551925
18153	2	9.617770	0.411443	2.482590	-0.234101	0.043809	0.125990	-0.560939	0.402373	0.467569	0.552107
18154	2	9.603501	0.437646	2.540705	-0.211308	0.101418	0.128088	-0.560970	0.402271	0.467364	0.552324
18155	2	9.529754	0.417031	2.611462	-0.233777	0.180253	0.072793	-0.561154	0.402064	0.467149	0.552469
18156	2	9.290074	0.358653	2.566444	-0.276239	0.184663	-0.173688	-0.561492	0.401750	0.466961	0.552513
18157	2	9.325823	0.348096	2.549427	-0.287150	0.154229	-0.143899	-0.561740	0.401476	0.467209	0.552251
18158	2	9.339651	0.409219	2.724949	-0.242883	0.324341	-0.083469	-0.562048	0.401134	0.467533	0.551912
18159	2	9.384089	0.582576	2.391141	-0.045405	0.005706	-0.111348	-0.562321	0.401049	0.467932	0.551356
18160	2	9.451594	0.759158	2.655006	0.107413	0.261988	0.029966	-0.562628	0.400985	0.468278	0.550796
18161	2	9.604121	0.734202	2.409181	0.098361	-0.007549	0.115687	-0.562734	0.401071	0.468680	0.550283
18162	2	9.502033	0.791069	2.648658	0.139742	0.257381	0.078927	-0.563033	0.400799	0.468852	0.550029
18163	2	9.345231	0.561283	2.390792	-0.059260	0.034741	-0.150413	-0.563021	0.400995	0.469177	0.549621
