// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16859	2	-9.618038	-1.213277	-0.790546	0.084308	-0.076867	-0.086915	0.390452	0.539129	0.507926	-0.546716
16860	2	-9.597456	-1.525556	-0.899869	-0.199262	0.090806	-0.055623	0.390641	0.538903	0.508185	-0.546563
16861	2	-9.504537	-1.559873	-1.193751	-0.184922	0.393800	-0.117060	0.390458	0.538973	0.508130	-0.546677
16862	2	-9.513260	-1.178644	-0.764034	0.104624	-0.096008	-0.197341	0.390201	0.539223	0.507787	-0.546931
16863	2	-9.597718	-1.200014	-0.685578	0.076516	-0.176966	-0.117892	0.390316	0.539293	0.507702	-0.546860
16864	2	-9.658160	-1.542074	-0.842920	-0.222258	0.033662	0.001487	0.390586	0.539237	0.507736	-0.546690
16865	2	-9.564520	-1.647444	-1.160805	-0.276078	0.375056	-0.049251	0.390421	0.539480	0.507442	-0.546841
16866	2	-9.608825	-1.313919	-0.949071	0.011248	0.104475	-0.068684	0.390089	0.539859	0.506875	-0.547230
16867	2	-9.628682	-1.377174	-1.175642	-0.002485	0.337939	-0.021056	0.389748	0.540085	0.506524	-0.547575
16868	2	-9.480058	-1.296350	-1.273033	0.080697	0.435682	-0.170265	0.389316	0.540416	0.506113	-0.547936
16869	2	-9.503668	-0.958093	-1.187498	0.396584	0.285727	-0.199734	0.388734	0.540964	0.505556	-0.548322
16870	2	-9.598799	-0.859709	-1.338656	0.532451	0.402349	-0.105853	0.388461	0.541388	0.505192	-0.548433
16871	2	-9.676007	-1.105421	-1.232353	0.278216	0.333994	-0.005710	0.388048	0.541873	0.504895	-0.548519
16872	2	-9.546672	-1.074226	-1.153129	0.276131	0.260439	-0.144257	0.387661	0.542264	0.504729	-0.548560
16873	2	-9.549168	-0.924685	-0.986549	0.385191	0.063019	-0.176164	0.387535	0.542533	0.504809	-0.548308
16874	2	-9.730083	-1.103466	-0.999661	0.230849	0.086776	0.027569	0.387646	0.542629	0.504723	-0.548215
16875	2	-9.726168	-1.387034	-1.171779	-0.012067	0.310375	0.076640	0.387692	0.542628	0.504696	-0.548207
16876	2	-9.530828	-1.266051	-0.861443	0.020426	0.006549	-0.159646	0.387558	0.542627	0.504715	-0.548286
16877	2	-9.542779	-1.015374	-0.842422	0.263579	-0.061581	-0.182941	0.387586	0.542511	0.504754	-0.548345
16878	2	-9.696778	-1.068801	-0.996034	0.261031	0.084020	-0.010304	0.388005	0.542206	0.504882	-0.548232
16879	2	-9.703717	-1.400592	-1.219408	-0.015442	0.370777	0.060155	0.388387	0.541872	0.504880	-0.548294
16880	2	-9.502231	-1.411941	-1.118401	-0.068784	0.303210	-0.146245	0.388503	0.541688	0.504795	-0.548472
16881	2	-9.465602	-1.239872	-0.776992	0.025439	-0.055883	-0.234856	0.388555	0.541661	0.504813	-0.548446
16882	2	-9.583192	-1.313510	-0.865545	-0.016126	0.031546	-0.101313	0.388803	0.541555	0.504964	-0.548235
16883	2	-9.762073	-1.355229	-1.077472	0.004552	0.227709	0.099113	0.389059	0.541422	0.504977	-0.548173
16884	2	-9.615735	-1.139245	-0.923620	0.167601	0.057440	-0.087363	0.389141	0.541213	0.504843	-0.548444
16885	2	-9.526426	-0.968906	-0.811411	0.302961	-0.068587	-0.207820	0.389384	0.540920	0.504857	-0.548549
16886	2	-9.545361	-1.228852	-1.130771	0.117736	0.293644	-0.127516	0.389698	0.540640	0.505127	-0.548352
16887	2	-9.623998	-1.323700	-1.043699	0.015318	0.220146	-0.044672	0.390070	0.540444	0.505193	-0.548221
16888	2	-9.598590	-1.375387	-1.051783	-0.038700	0.243848	-0.062307	0.390448	0.540223	0.505291	-0.548079
16889	2	-9.624553	-1.365210	-0.979104	-0.042411	0.173443	-0.044240	0.390963	0.539870	0.505319	-0.548034
16890	2	-9.582678	-1.246446	-0.949491	0.060565	0.135148	-0.103880	0.391588	0.539455	0.505324	-0.547992
16891	2	-9.569068	-1.223455	-0.991433	0.087036	0.183065	-0.117031	0.392391	0.538916	0.505424	-0.547856
16892	2	-9.585477	-1.372089	-1.236825	-0.009426	0.458167	-0.061599	0.392970	0.538412	0.505509	-0.547857
16893	2	-9.632913	-1.459719	-1.273665	-0.080283	0.514152	-0.000694	0.393227	0.537992	0.505486	-0.548107
16894	2	-9.548361	-1.188982	-1.026779	0.129996	0.240552	-0.139820	0.393245	0.537812	0.505205	-0.548529
16895	2	-9.606717	-0.902755	-0.971232	0.406024	0.136341	-0.124353	0.393722	0.537481	0.505155	-0.548557
16896	2	-9.601789	-1.260483	-0.985567	0.057300	0.223873	-0.081238	0.394306	0.537144	0.505224	-0.548405
16897	2	-9.525527	-1.603367	-0.874182	-0.309125	0.190690	-0.120488	0.394660	0.536872	0.505268	-0.548376
16898	2	-9.459866	-1.465942	-0.885439	-0.180644	0.186991	-0.202565	0.394839	0.536698	0.505315	-0.548374
16899	2	-9.565974	-1.384139	-1.074842	-0.051704	0.350062	-0.093955	0.394905	0.536596	0.505231	-0.548504
16900	2	-9.560427	-1.193311	-0.816989	0.086623	0.069309	-0.144134	0.394640	0.536688	0.504719	-0.549075
16901	2	-9.606634	-0.997034	-0.704146	0.263366	-0.075945	-0.132698	0.394710	0.536627	0.504604	-0.549191
16902	2	-9.625425	-1.300108	-0.913384	0.010060	0.184219	-0.058749	0.394937	0.536488	0.504739	-0.549039
16903	2	-9.670889	-1.343571	-0.713138	-0.067758	-0.006089	-0.023142	0.395161	0.536442	0.504622	-0.549030
16904	2	-9.664790	-1.485841	-0.980750	-0.157965	0.286878	0.009253	0.395474	0.536280	0.504543	-0.549036
16905	2	-9.512816	-1.464277	-0.887008	-0.172069	0.213213	-0.150933	0.395516	0.536166	0.504193	-0.549438
16906	2	-9.441007	-1.016669	-0.496083	0.183009	-0.235123	-0.308817	0.395384	0.536196	0.503685	-0.549969
16907	2	-9.665908	-0.904636	-0.602702	0.339210	-0.164512	-0.093158	0.395710	0.535988	0.503521	-0.550089
16908	2	-9.914920	-1.217402	-0.841440	0.108198	0.111785	0.210861	0.396111	0.535706	0.503349	-0.550232
16909	2	-9.622254	-1.323983	-0.878477	-0.021836	0.204226	-0.062291	0.396496	0.535338	0.503300	-0.550358
16910	2	-9.325723	-1.368724	-0.966450	-0.082373	0.332888	-0.343847	0.396925	0.535002	0.503393	-0.550290
16911	2	-9.361205	-1.394021	-0.846838	-0.127073	0.219755	-0.313837	0.396992	0.535018	0.503385	-0.550234
16912	2	-9.631225	-1.342862	-0.666773	-0.082587	0.009990	-0.065820	0.396856	0.535254	0.503093	-0.550369
16913	2	-9.819552	-1.340486	-0.770158	-0.041588	0.095077	0.127277	0.396637	0.535635	0.502624	-0.550585
16914	2	-9.693801	-0.975860	-0.699302	0.282918	-0.027296	-0.048963	0.396544	0.535861	0.502266	-0.550758
16915	2	-9.606687	-1.086204	-0.797134	0.181727	0.098834	-0.114187	0.396772	0.535821	0.502262	-0.550637
16916	2	-9.479866	-1.326480	-0.686816	-0.090496	0.047722	-0.216404	0.396840	0.535847	0.502228	-0.550593
16917	2	-9.538694	-1.384970	-0.636512	-0.153197	0.005934	-0.154195	0.396866	0.536022	0.501896	-0.550707
16918	2	-9.708423	-1.272287	-0.622213	-0.030603	-0.038435	-0.001626	0.396966	0.536150	0.501389	-0.550972
16919	2	-9.616616	-1.169481	-0.734815	0.078765	0.067722	-0.097949	0.397039	0.536183	0.501102	-0.551149
16920	2	-9.574123	-1.113476	-0.681674	0.117159	0.012882	-0.150677	0.397151	0.536128	0.501053	-0.551166
16921	2	-9.481269	-1.302968	-0.573627	-0.099998	-0.048589	-0.225776	0.397075	0.536267	0.500970	-0.551160
16922	2	-9.707356	-1.522016	-0.583494	-0.290277	-0.021244	0.026268	0.397040	0.536608	0.500891	-0.550925
16923	2	-9.585192	-1.467911	-0.810091	-0.214366	0.197901	-0.086342	0.397107	0.536998	0.500699	-0.550672
16924	2	-9.491761	-1.285655	-0.856606	-0.047538	0.214353	-0.198531	0.397155	0.537478	0.500513	-0.550339
16925	2	-9.530526	-1.320939	-0.707162	-0.115666	0.064178	-0.166011	0.396922	0.538003	0.500508	-0.549998
16926	2	-9.596228	-1.318958	-0.710938	-0.112171	0.050056	-0.100965	0.396614	0.538515	0.500679	-0.549562
16927	2	-9.682364	-0.919021	-0.405909	0.220872	-0.344558	-0.086948	0.396389	0.538964	0.500931	-0.549056
16928	2	-9.803361	-0.899596	-0.427732	0.250388	-0.348828	0.031790	0.396493	0.539207	0.501118	-0.548571
16929	2	-9.927340	-1.104503	-0.549801	0.081254	-0.207091	0.188553	0.396847	0.539189	0.501226	-0.548233
16930	2	-9.778070	-1.682606	-0.546890	-0.503189	-0.087627	0.111023	0.397186	0.539049	0.501313	-0.548046
16931	2	-9.589041	-1.976596	-0.972627	-0.728844	0.403554	-0.009189	0.397404	0.538910	0.501307	-0.548031
16932	2	-9.474809	-1.585909	-1.108537	-0.332733	0.480387	-0.159994	0.397328	0.538912	0.500916	-0.548440
16933	2	-9.322925	-0.647349	-0.978026	0.542407	0.199109	-0.434059	0.397022	0.539204	0.500272	-0.548962
16934	2	-9.632462	-0.552253	-1.064654	0.681376	0.240793	-0.132784	0.397357	0.539295	0.500136	-0.548756
16935	2	-9.812600	-1.039984	-1.153429	0.234390	0.402263	0.111138	0.397484	0.539583	0.500010	-0.548495
16936	2	-9.624830	-1.364971	-1.040328	-0.133448	0.367495	-0.043864	0.398060	0.539547	0.500298	-0.547850
16937	2	-9.454257	-1.453395	-0.846941	-0.285464	0.206073	-0.216403	0.398416	0.539739	0.500500	-0.547217
16938	2	-9.661430	-1.281609	-0.881393	-0.102010	0.183765	-0.029109	0.398644	0.540194	0.500293	-0.546791
16939	2	-9.868403	-1.152299	-0.976114	0.050887	0.233674	0.167731	0.399010	0.540476	0.499871	-0.546632
16940	2	-9.484432	-0.992486	-0.848016	0.134150	0.122621	-0.240563	0.399439	0.540536	0.499346	-0.546738
16941	2	-9.453203	-0.870314	-0.808874	0.234124	0.075161	-0.288283	0.399955	0.540617	0.498799	-0.546781
16942	2	-9.768977	-1.200237	-1.020346	-0.027231	0.323275	0.077173	0.400641	0.540680	0.498494	-0.546494
16943	2	-9.491614	-0.896118	-1.146930	0.255580	0.422152	-0.222814	0.401324	0.540620	0.498431	-0.546110
16944	2	-9.608477	-0.758711	-1.264170	0.411076	0.505690	-0.113622	0.402742	0.539969	0.499095	-0.545103
16945	2	-9.767522	-0.817108	-1.072473	0.321046	0.319069	0.037058	0.402983	0.540252	0.498611	-0.545087
16946	2	-9.690017	-0.329832	-0.597722	0.689335	-0.218523	-0.125606	0.404393	0.539674	0.498835	-0.544410
16947	2	-9.646211	-0.679957	-0.625249	0.334382	-0.113452	-0.128786	0.405827	0.539195	0.498990	-0.543675
16948	2	-9.771086	-1.274317	-0.738500	-0.231013	0.102842	0.065542	0.407391	0.538649	0.499097	-0.542948
16949	2	-9.773776	-1.440428	-0.255405	-0.491073	-0.327854	0.052306	0.408459	0.537968	0.498960	-0.542947
16950	2	-9.495373	-1.637261	-0.915685	-0.595427	0.392537	-0.160093	0.409348	0.537500	0.498818	-0.542871
16951	2	-9.530975	-1.008972	-0.314522	-0.089973	-0.295722	-0.228279	0.409796	0.537510	0.498282	-0.543015
16952	2	-9.553061	-0.770608	-0.535353	0.175172	-0.108332	-0.215867	0.410696	0.537384	0.497783	-0.542917
16953	2	-9.732182	-0.408429	-0.294180	0.487391	-0.400840	-0.087954	0.411972	0.537312	0.496721	-0.542994
16954	2	-9.832599	-0.413142	0.038094	0.410181	-0.703851	-0.005122	0.414140	0.536837	0.495776	-0.542678
16955	2	-9.969431	-0.695229	-0.016164	0.129860	-0.577385	0.163423	0.416298	0.536204	0.494865	-0.542486
16956	2	-10.058464	-0.810653	0.008873	0.002883	-0.546644	0.263568	0.418369	0.535040	0.493856	-0.542960
16957	2	-9.958491	-0.837002	0.079367	-0.048270	-0.553522	0.165762	0.420638	0.533261	0.493022	-0.543715
16958	2	-9.884511	-0.780833	0.073557	0.002524	-0.496319	0.090447	0.423202	0.531133	0.492432	-0.544342
16959	2	-9.733156	-0.767555	0.035157	0.011366	-0.394016	-0.057225	0.425922	0.528841	0.491831	-0.544996
16960	2	-9.708618	-0.854298	-0.026850	-0.064045	-0.258523	-0.070172	0.428903	0.526257	0.491520	-0.545440
16961	2	-10.229230	-0.896650	0.011580	-0.064653	-0.245633	0.452610	0.431712	0.523495	0.490933	-0.546408
16962	2	-10.239312	-0.707953	-0.126682	0.156405	-0.059936	0.450456	0.434079	0.520659	0.489711	-0.548336
16963	2	-10.152982	-0.150460	-0.373231	0.753418	0.185699	0.318567	0.436218	0.517949	0.488574	-0.550216
16964	2	-9.787564	-0.099147	-0.832992	0.854655	0.724292	-0.053363	0.438847	0.515136	0.486819	-0.552319
16965	2	-9.229663	-0.287446	-0.811973	0.623272	0.819253	-0.600279	0.441714	0.512536	0.485319	-0.553770
16966	2	-9.365625	-0.903756	-1.093922	0.062791	1.257519	-0.424250	0.444855	0.509933	0.484602	-0.554287
16967	2	-9.416735	-1.158417	-1.152410	-0.184511	1.408679	-0.361431	0.447298	0.507959	0.483905	-0.554742
16968	2	-9.733101	-0.944545	-1.036622	0.030562	1.316567	-0.067659	0.449032	0.506668	0.483038	-0.555276
16969	2	-9.985259	-0.574525	-0.362141	0.324246	0.655379	0.168880	0.450354	0.505606	0.481029	-0.556916
16970	2	-9.821588	-0.470124	0.508855	0.299312	-0.153055	0.027534	0.451767	0.504094	0.478128	-0.559633
16971	2	-9.525843	-0.559674	0.619281	0.176862	-0.173541	-0.253587	0.453492	0.502105	0.475351	-0.562385
16972	2	-9.449668	-0.659258	0.147683	0.142778	0.382175	-0.347707	0.455167	0.500318	0.473425	-0.564246
16973	2	-9.355561	-0.703712	-0.215662	0.141514	0.799720	-0.463436	0.456590	0.499150	0.472167	-0.565185
16974	2	-9.300424	-0.686781	-0.290745	0.157170	0.908820	-0.528112	0.458135	0.498256	0.471185	-0.565542
16975	2	-9.256543	-0.843822	-0.085149	-0.039601	0.761709	-0.548726	0.459206	0.497839	0.469553	-0.566398
16976	2	-9.241554	-1.151187	0.524936	-0.432685	0.240141	-0.498069	0.459409	0.497675	0.467570	-0.568015
16977	2	-9.268788	-0.910166	1.326883	-0.298412	-0.551104	-0.426175	0.459412	0.496973	0.466702	-0.569339
16978	2	-9.462671	-0.740531	0.495658	0.016526	0.266414	-0.311903	0.460498	0.495105	0.469114	-0.568107
16979	2	-9.661824	-0.870127	-0.969854	0.108291	1.711034	-0.215349	0.460616	0.494780	0.472688	-0.565324
16980	2	-10.036940	-1.466071	-0.366566	-0.523760	1.161387	0.257094	0.459222	0.495861	0.474188	-0.564254
16981	2	-9.746314	-1.821277	0.693217	-1.020395	0.104439	0.073465	0.457619	0.496116	0.475186	-0.564493
16982	2	-9.132126	-1.236841	0.885321	-0.498163	-0.211703	-0.570596	0.456563	0.495641	0.475715	-0.565319
16983	2	-8.370303	0.466021	-0.589904	1.314469	0.963089	-1.568192	0.455711	0.496483	0.476543	-0.564570
16984	2	-9.686472	0.081277	-0.429951	1.020654	0.868630	-0.209445	0.453106	0.500590	0.476689	-0.562914
16985	2	-10.746269	-0.718168	0.437542	0.179294	0.101102	0.964457	0.451099	0.503756	0.475776	-0.562474
16986	2	-9.995626	-1.199056	0.050731	-0.328392	0.484627	0.237688	0.448275	0.507039	0.474234	-0.563084
16987	2	-9.653242	-0.434011	0.861026	0.259756	-0.479985	-0.126781	0.445460	0.510174	0.473079	-0.563458
16988	2	-9.677695	-0.289288	0.748434	0.405666	-0.425648	-0.119608	0.444027	0.512007	0.472628	-0.563304
16989	2	-10.225787	-0.336182	1.076776	0.339267	-0.753977	0.441849	0.442541	0.513717	0.472036	-0.563413
16990	2	-10.117037	-0.162588	1.117576	0.485048	-0.841803	0.320719	0.441648	0.514637	0.471392	-0.563814
16991	2	-9.982862	-0.238302	0.794348	0.451669	-0.515833	0.181071	0.441296	0.514787	0.471010	-0.564271
16992	2	-9.717737	-0.164891	0.604347	0.538378	-0.339531	-0.095605	0.441479	0.514295	0.470831	-0.564726
16993	2	-9.465621	-0.328751	0.354141	0.401249	-0.065645	-0.343466	0.441990	0.513939	0.471328	-0.564235
16994	2	-9.856236	-0.596363	0.322369	0.170492	0.012884	0.065354	0.442697	0.513812	0.472290	-0.562991
16995	2	-9.926587	-0.581514	0.500814	0.149140	-0.175321	0.140860	0.443729	0.513732	0.473023	-0.561634
16996	2	-9.738606	-0.584729	0.679102	0.085021	-0.360222	-0.039944	0.444914	0.513736	0.473284	-0.560473
16997	2	-9.969142	-0.242430	0.800358	0.399621	-0.525850	0.169641	0.446063	0.513902	0.472879	-0.559748
16998	2	-10.361515	-0.298900	1.269219	0.284091	-0.954309	0.582974	0.447550	0.513164	0.472587	-0.559484
16999	2	-10.199947	-0.512999	1.184645	0.079648	-0.792673	0.437694	0.449793	0.510376	0.471733	-0.560955
17000	2	-9.181349	-0.349026	0.245944	0.325206	0.146933	-0.628368	0.452478	0.507010	0.471351	-0.562169
17001	2	-9.219226	-0.365387	-0.040815	0.364721	0.484109	-0.606067	0.454135	0.505351	0.471402	-0.562283
17002	2	-9.673064	-0.410667	0.467824	0.281309	0.034615	-0.123761	0.456290	0.503789	0.472004	-0.561434
17003	2	-9.973946	-0.568986	0.570697	0.125348	-0.009986	0.192971	0.458990	0.502038	0.472974	-0.559983
17004	2	-10.405093	-0.521901	0.838953	0.156405	-0.233558	0.635426	0.461856	0.500299	0.473219	-0.558975
17005	2	-9.773703	-0.538608	1.071998	0.049436	-0.445846	0.024131	0.464409	0.498751	0.471546	-0.559657
17006	2	-9.249642	0.132341	1.529796	0.608101	-0.953134	-0.504889	0.467628	0.496540	0.470686	-0.559667
17007	2	-9.328720	-0.412115	0.777397	0.155247	-0.080274	-0.444205	0.471782	0.493383	0.471321	-0.558436
17008	2	-9.513239	-0.684097	0.188355	-0.050061	0.595601	-0.291776	0.475103	0.491070	0.471256	-0.557714
17009	2	-9.730980	-0.991609	-0.078503	-0.331737	0.953325	-0.083228	0.477540	0.489731	0.470479	-0.557466
17010	2	-9.869451	-0.711975	0.239447	-0.097497	0.660797	0.062736	0.478752	0.489629	0.468545	-0.558145
17011	2	-9.507865	-0.263420	0.606857	0.266461	0.260918	-0.289143	0.479835	0.489683	0.466091	-0.559221
17012	2	-8.866770	0.084349	0.726179	0.534684	0.085531	-0.932332	0.481059	0.490099	0.463884	-0.559640
17013	2	-8.826025	0.812044	0.782206	1.210773	-0.033713	-0.997774	0.482950	0.491011	0.462799	-0.558108
17014	2	-9.388956	1.184764	0.645176	1.567743	0.117793	-0.458526	0.485847	0.491997	0.462770	-0.554738
17015	2	-10.286393	1.357219	0.341567	1.732088	0.479676	0.411682	0.489106	0.493208	0.462856	-0.550714
17016	2	-11.066223	1.637826	0.088701	1.969967	0.769898	1.172634	0.492122	0.494776	0.462196	-0.547162
17017	2	-11.089493	2.072823	0.302897	2.286081	0.523404	1.226527	0.494823	0.496578	0.460372	-0.544626
17018	2	-10.514400	2.240918	0.609174	2.319723	0.169303	0.700867	0.498016	0.497988	0.458326	-0.542150
17019	2	-10.206782	2.421353	0.905897	2.375146	-0.137988	0.444052	0.502070	0.498871	0.456288	-0.539310
17020	2	-10.051840	2.415813	0.832305	2.278554	-0.033022	0.305337	0.507235	0.498817	0.454791	-0.535779
17021	2	-9.525144	1.881643	0.557592	1.674267	0.281894	-0.236878	0.513241	0.498198	0.453665	-0.531574
17022	2	-9.588734	1.543212	0.359594	1.244245	0.559595	-0.190205	0.519486	0.497583	0.452614	-0.526959
17023	2	-9.847017	1.443731	-0.025386	1.044883	1.028786	0.030947	0.526444	0.496239	0.451905	-0.521906
17024	2	-9.895758	1.564618	-0.236369	1.052439	1.300724	0.068043	0.533659	0.494554	0.451081	-0.516866
17025	2	-9.922158	1.565574	-0.314121	0.930256	1.451025	0.088138	0.541564	0.492034	0.450677	-0.511372
17026	2	-9.753073	1.431181	-0.278045	0.682813	1.468352	-0.085196	0.549507	0.489276	0.450362	-0.505792
17027	2	-9.692934	1.099433	-0.079998	0.237181	1.329652	-0.151296	0.557483	0.486113	0.450313	-0.500125
17028	2	-9.392688	0.961468	0.301438	0.024695	0.964589	-0.415569	0.564779	0.483271	0.450565	-0.494433
17029	2	-9.089401	1.233055	0.800108	0.248167	0.484523	-0.621345	0.572088	0.479967	0.451812	-0.488070
17030	2	-9.167100	1.364961	0.758081	0.287413	0.583202	-0.536363	0.579754	0.475805	0.454114	-0.480911
17031	2	-9.744627	0.817650	0.525019	-0.420235	0.876840	-0.068152	0.587552	0.470814	0.457269	-0.473309
17032	2	-9.379441	0.044621	0.378025	-1.216452	0.898714	-0.548182	0.594126	0.466321	0.460454	-0.466413
17033	2	-8.721112	-0.444232	0.492920	-1.642437	0.617519	-1.244201	0.599176	0.462843	0.463688	-0.460172
17034	2	-8.444592	-0.210347	0.736915	-1.374765	0.340441	-1.452523	0.602369	0.460939	0.466750	-0.454787
17035	2	-9.301899	1.075492	1.709892	-0.128682	-0.334370	-0.300732	0.605386	0.458576	0.470392	-0.449386
17036	2	-10.003262	1.165124	1.464084	-0.190028	-0.005835	0.362290	0.610050	0.453524	0.474984	-0.443334
17037	2	-9.712696	0.291413	0.840150	-1.099767	0.393363	-0.129558	0.614257	0.448461	0.479466	-0.437816
17038	2	-9.516378	0.168417	1.097266	-1.131320	0.082607	-0.299167	0.617556	0.444053	0.483320	-0.433408
17039	2	-8.598202	-0.034805	1.257476	-1.130656	-0.236014	-1.200057	0.620172	0.440012	0.487031	-0.429624
17040	2	-9.042282	2.238640	0.961443	0.941931	0.620516	-0.516112	0.620044	0.439176	0.490526	-0.426678
17041	2	-9.096132	3.617249	0.547664	2.175618	1.405173	-0.356735	0.626738	0.428400	0.498171	-0.418924
17042	2	-9.098184	1.282987	0.302985	-0.104013	1.079372	-0.683689	0.632403	0.418875	0.503471	-0.413674
17043	2	-9.094754	1.908417	1.924113	0.987764	-0.182844	-0.376135	0.638318	0.408073	0.509455	-0.408023
17044	2	-8.991746	0.328590	1.146256	-0.657375	0.086591	-0.766520	0.644500	0.395575	0.517063	-0.400982
17045	2	-8.813794	-0.090899	1.297758	-0.891127	-0.190536	-0.950165	0.649659	0.383570	0.524986	-0.393964
17046	2	-8.640684	-0.705366	0.895919	-1.496047	-0.072376	-1.226791	0.653739	0.372478	0.532453	-0.387788
17047	2	-8.759650	-0.434941	1.027541	-1.125242	-0.061469	-1.054507	0.655873	0.363204	0.539570	-0.383115
17048	2	-9.094864	0.118975	1.328935	-0.437710	-0.040165	-0.631054	0.657134	0.353956	0.547346	-0.378553
17049	2	-9.213152	0.983535	1.078068	0.317103	0.603903	-0.509710	0.657758	0.344973	0.555604	-0.373700
17050	2	-9.605180	1.269503	0.967134	0.585858	0.897747	-0.135075	0.657909	0.336482	0.563585	-0.369199
17051	2	-9.214005	1.262700	1.172125	0.829397	0.691976	-0.501492	0.657844	0.328291	0.571072	-0.365162
17052	2	-9.114871	0.463276	2.227287	0.814947	-0.616753	-0.474057	0.656283	0.321756	0.578526	-0.362041
17053	2	-9.720953	-0.803301	3.395886	0.480514	-2.205746	0.265724	0.654369	0.314090	0.587070	-0.358465
17054	2	-10.873920	-1.238930	3.793617	0.468352	-2.649122	1.453534	0.651125	0.308566	0.593756	-0.358156
17055	2	-10.118930	1.238703	2.190387	1.870454	-0.030930	0.445151	0.647435	0.304504	0.599117	-0.359395
17056	2	-12.929747	2.990959	2.508641	3.585485	0.928291	3.175622	0.641145	0.306866	0.603261	-0.361721
17057	2	-13.412706	2.980014	7.722509	6.551758	-3.385962	4.116675	0.639615	0.304665	0.603518	-0.365838
17058	2	-7.648913	-0.587393	0.310342	-0.337191	0.287170	-2.147861	0.641510	0.289969	0.610784	-0.362389
17059	2	-7.190126	-1.723867	-5.547693	-4.512474	4.373804	-3.033890	0.637093	0.281659	0.619770	-0.361478
17060	2	-8.160937	0.374851	-1.875523	-0.526561	2.684613	-1.889763	0.631279	0.278304	0.627454	-0.361021
17061	2	-10.034683	-0.612314	-0.968505	-0.563636	1.536387	0.153611	0.626812	0.274119	0.635447	-0.358012
17062	2	-11.110887	-1.711932	-1.496954	-1.536140	1.346558	1.342910	0.622976	0.269089	0.643330	-0.354426
17063	2	-10.436931	-3.332335	-0.871634	-2.314212	-0.278593	0.927759	0.618675	0.265033	0.650623	-0.351693
17064	2	-9.439979	-2.698449	-1.102149	-1.894631	0.120826	-0.117147	0.613833	0.263671	0.656016	-0.351182
17065	2	-9.096353	-0.773642	0.158344	0.469628	0.225152	-0.697052	0.609108	0.263559	0.660284	-0.351496
17066	2	-9.428022	0.501070	0.735324	1.967328	0.539198	-0.565151	0.605592	0.259978	0.666466	-0.348557
17067	2	-10.079367	-1.010216	0.263365	0.729324	-0.035746	0.294110	0.603852	0.250568	0.676997	-0.338014
17068	2	-9.631214	-3.113023	-1.858270	-2.118640	0.058303	0.257425	0.601382	0.242055	0.687390	-0.327482
17069	2	-8.926945	-1.792437	-1.233130	-0.699311	0.264945	-0.655096	0.598640	0.234948	0.696980	-0.317251
17070	2	-8.947282	-1.278320	-0.690172	0.167172	0.097462	-0.750435	0.596148	0.228089	0.706049	-0.306722
17071	2	-9.451904	-2.309639	-0.753982	-0.378652	-0.681459	-0.084839	0.594604	0.221644	0.713723	-0.296514
17072	2	-9.434697	-1.061952	-0.301764	0.893671	-0.193125	-0.357802	0.592516	0.215838	0.720628	-0.288155
17073	2	-9.930527	-1.985914	-0.625303	0.266060	-0.718315	0.304702	0.591685	0.207123	0.727801	-0.278056
17074	2	-9.092784	-0.794339	0.219275	1.593810	-0.453801	-0.834355	0.590729	0.198020	0.735037	-0.267484
17075	2	-9.410841	-0.867390	0.158866	1.675507	-0.499455	-0.523783	0.590906	0.187376	0.742227	-0.254598
17076	2	-10.105971	-2.088650	-0.219879	0.943781	-1.281596	0.385649	0.591048	0.175751	0.749551	-0.240724
17077	2	-9.803362	-2.974197	-0.914896	-0.031059	-1.695728	0.331773	0.591447	0.164011	0.755797	-0.228169
17078	2	-9.395634	-2.436919	-0.362657	0.731258	-1.610579	-0.261870	0.591460	0.154150	0.760762	-0.218300
17079	2	-9.602838	-1.436891	-0.584576	1.192755	-0.658567	-0.181290	0.591520	0.143793	0.765581	-0.208118
17080	2	-9.778700	-1.594619	-1.256815	0.684997	-0.482520	0.139320	0.591474	0.131604	0.770801	-0.196737
17081	2	-9.221874	-2.148969	-2.195482	-0.408762	-0.594655	-0.119424	0.590873	0.119357	0.775715	-0.186788
17082	2	-8.629857	-0.927622	-1.353211	0.757729	0.094085	-1.061536	0.589971	0.108744	0.779982	-0.178150
17083	2	-8.797909	-0.210643	-1.119361	1.344207	0.653602	-1.068191	0.589069	0.098921	0.784121	-0.168424
17084	2	-9.273285	-0.636452	-0.698252	1.757782	0.104167	-0.659255	0.588204	0.088559	0.788557	-0.156049
17085	2	-9.204509	-2.214293	-1.345373	0.727986	-1.185561	-0.352282	0.586716	0.079375	0.792716	-0.145139
17086	2	-9.015303	-2.509173	-0.939393	1.071839	-1.649843	-0.615852	0.584238	0.071588	0.796827	-0.136408
