// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17637	2	-10.247927	1.163545	0.478786	1.131505	0.684206	0.427143	0.575210	0.417811	0.529888	-0.462369
17638	2	-9.642626	0.461774	0.582058	0.469028	0.453434	-0.163540	0.574951	0.418346	0.524938	-0.467822
17639	2	-9.901019	0.735664	1.569836	0.935703	-0.336335	0.189638	0.574577	0.418629	0.520243	-0.473243
17640	2	-9.049295	-0.198125	2.224198	0.154314	-1.172369	-0.567299	0.575149	0.417578	0.516782	-0.477252
17641	2	-9.556817	-1.446719	1.950627	-1.143434	-1.009230	-0.070814	0.574658	0.418165	0.512673	-0.481740
17642	2	-9.605925	0.560563	2.799290	0.968953	-1.385791	0.064790	0.573591	0.419066	0.509114	-0.485983
17643	2	-9.244680	0.577688	3.076124	1.027834	-1.658257	-0.249529	0.572878	0.419238	0.506902	-0.488979
17644	2	-9.197396	0.781360	3.159860	1.241268	-1.683960	-0.283215	0.572001	0.419475	0.505532	-0.491216
17645	2	-9.588981	1.488270	3.258759	1.963453	-1.595349	0.106117	0.571150	0.419049	0.505646	-0.492451
17646	2	-9.619990	1.310205	3.175313	1.805879	-1.538159	0.122913	0.570433	0.417806	0.507345	-0.492591
17647	2	-9.344921	0.535290	2.841002	1.032627	-1.390155	-0.185316	0.569816	0.416180	0.510104	-0.491831
17648	2	-9.311755	-0.030446	2.245788	0.421607	-0.933143	-0.288796	0.569163	0.414721	0.513154	-0.490645
17649	2	-9.323738	-1.739863	0.641978	-1.506444	0.298736	-0.431189	0.568575	0.413619	0.515868	-0.489410
17650	2	-10.136357	-0.957059	0.126123	-0.790873	1.017728	0.287620	0.567402	0.413456	0.517534	-0.489150
17651	2	-10.137579	-1.011885	-0.098636	-0.856866	1.206062	0.267752	0.566436	0.413073	0.518751	-0.489304
17652	2	-10.093619	-0.221044	0.108623	-0.014665	1.134012	0.220037	0.565565	0.412692	0.519383	-0.489963
17653	2	-9.788897	-0.030016	0.569760	0.277582	0.683847	-0.034995	0.565052	0.411912	0.519764	-0.490805
17654	2	-9.678810	-0.060083	1.128599	0.373468	0.131774	-0.076169	0.564933	0.410604	0.520295	-0.491475
17655	2	-9.458630	-0.516226	1.665949	0.046980	-0.487705	-0.207095	0.565425	0.408515	0.521420	-0.491459
17656	2	-9.390474	-1.513117	1.363802	-0.964461	-0.373838	-0.259652	0.566049	0.406535	0.522492	-0.491243
17657	2	-9.729799	-1.303929	1.373210	-0.727691	-0.289152	0.068697	0.565909	0.405748	0.522848	-0.491676
17658	2	-9.722489	-0.689354	1.437611	-0.097602	-0.230250	0.036484	0.565329	0.405590	0.522917	-0.492400
17659	2	-9.682610	-0.320227	1.490319	0.287100	-0.215671	-0.017404	0.564554	0.405657	0.523001	-0.493145
17660	2	-9.567702	-0.168866	1.663847	0.479805	-0.373565	-0.118976	0.563822	0.405593	0.523331	-0.493685
17661	2	-9.562290	-0.163621	1.573820	0.484852	-0.288455	-0.136802	0.563662	0.404768	0.524296	-0.493518
17662	2	-9.656488	-0.536349	0.915551	0.014583	0.292858	-0.102504	0.563902	0.403437	0.525602	-0.492947
17663	2	-9.837161	-0.894860	0.578115	-0.378156	0.576256	0.057958	0.563859	0.402513	0.526413	-0.492885
17664	2	-9.773148	-0.759379	0.834085	-0.181541	0.347312	0.017530	0.563573	0.402034	0.526721	-0.493274
17665	2	-9.742125	-1.043323	0.890688	-0.436608	0.239365	0.012938	0.563273	0.401677	0.526763	-0.493862
17666	2	-9.613009	-0.851735	1.239732	-0.174151	-0.074511	-0.084561	0.562999	0.401386	0.526860	-0.494307
17667	2	-9.699743	-0.962272	1.361738	-0.244027	-0.198578	0.024300	0.562858	0.400949	0.527137	-0.494527
17668	2	-9.661091	-0.733969	1.394451	-0.005592	-0.188938	-0.025750	0.562510	0.400772	0.527238	-0.494958
17669	2	-9.677901	-0.375242	1.527967	0.383064	-0.245560	-0.018291	0.562185	0.400523	0.527420	-0.495335
17670	2	-9.655464	-0.533881	1.222408	0.176261	0.021996	-0.067138	0.562074	0.400079	0.527602	-0.495626
17671	2	-9.672094	-0.547984	1.350741	0.198194	-0.098766	-0.033876	0.561791	0.399855	0.527687	-0.496038
17672	2	-9.682699	-0.722937	1.308966	0.027745	-0.085683	-0.015618	0.561607	0.399585	0.527731	-0.496416
17673	2	-9.655659	-0.791766	1.245722	-0.045385	-0.035867	-0.045031	0.561494	0.399221	0.527840	-0.496722
17674	2	-9.669555	-0.617497	1.336310	0.152519	-0.084079	-0.033271	0.561436	0.398764	0.528061	-0.496919
17675	2	-9.682051	-0.803396	1.263184	-0.033524	-0.042180	-0.015735	0.561557	0.398037	0.528502	-0.496896
17676	2	-9.716945	-0.981569	1.264901	-0.196048	-0.068747	0.033088	0.561544	0.397553	0.528741	-0.497044
17677	2	-9.695166	-0.482505	1.285212	0.303968	0.007810	-0.025535	0.561602	0.396982	0.529140	-0.497010
17678	2	-9.706308	-0.817307	0.988557	-0.073207	0.236374	-0.025123	0.561896	0.396073	0.529725	-0.496781
17679	2	-9.716263	-0.839487	1.022867	-0.078038	0.205041	-0.009186	0.562225	0.395191	0.530196	-0.496608
17680	2	-9.654186	-0.948056	1.299206	-0.122235	-0.086936	-0.026598	0.562503	0.394405	0.530538	-0.496553
17681	2	-9.769915	-0.684092	1.310692	0.153311	-0.024051	0.067244	0.563148	0.393177	0.531372	-0.495903
17682	2	-9.598071	-0.714901	1.544568	0.172328	-0.277282	-0.070350	0.563405	0.392388	0.531878	-0.495694
17683	2	-9.558410	-0.568631	1.578757	0.329279	-0.282159	-0.117793	0.563696	0.391572	0.532378	-0.495471
17684	2	-9.576694	-0.851198	1.375205	0.019698	-0.135763	-0.101356	0.563939	0.390856	0.532788	-0.495320
17685	2	-9.702248	-0.771400	1.340426	0.104827	-0.063786	0.011281	0.563987	0.390390	0.533041	-0.495360
17686	2	-9.691953	-0.843682	1.400734	0.054058	-0.135187	0.015161	0.564060	0.389902	0.533327	-0.495354
17687	2	-9.746604	-0.975109	1.059559	-0.137571	0.179597	0.037115	0.564236	0.389254	0.533648	-0.495317
17688	2	-9.653581	-1.060404	1.050323	-0.221547	0.162493	-0.048274	0.564392	0.388717	0.533836	-0.495358
17689	2	-9.676532	-1.006766	1.296893	-0.108137	-0.057311	0.001374	0.564796	0.387968	0.534304	-0.494980
17690	2	-9.688827	-0.801346	1.597675	0.166881	-0.301828	0.033587	0.565559	0.386679	0.535384	-0.493950
17691	2	-9.716053	-0.997205	1.346860	-0.068239	-0.100245	0.046086	0.566450	0.385191	0.536750	-0.492607
17692	2	-9.611652	-0.801102	1.485231	0.158172	-0.210599	-0.057579	0.566872	0.384242	0.537797	-0.491720
17693	2	-9.463815	-0.881812	1.438507	0.069278	-0.209545	-0.202174	0.567286	0.383366	0.538698	-0.490939
17694	2	-9.507538	-0.981002	1.224778	-0.068291	-0.021885	-0.176787	0.567617	0.382763	0.539193	-0.490484
17695	2	-9.664931	-0.986640	1.270116	-0.049339	-0.044051	-0.015077	0.567703	0.382490	0.539406	-0.490363
17696	2	-9.721627	-1.014296	1.274145	-0.068722	-0.044872	0.044063	0.567726	0.382308	0.539475	-0.490403
17697	2	-9.702325	-0.959184	1.203755	-0.031286	0.034830	0.010854	0.567602	0.382337	0.539367	-0.490642
17698	2	-9.687125	-0.950951	1.059327	-0.057389	0.176968	-0.023292	0.567510	0.382344	0.539169	-0.490962
17699	2	-9.672919	-1.070809	0.971569	-0.194761	0.237075	-0.037115	0.567559	0.382250	0.538990	-0.491173
17700	2	-9.747165	-1.144480	1.219517	-0.202458	-0.001909	0.074845	0.567466	0.382325	0.538681	-0.491562
17701	2	-9.708914	-1.139216	1.159381	-0.214508	0.058097	0.028837	0.567497	0.382273	0.538383	-0.491893
17702	2	-9.660026	-0.980660	1.160530	-0.064927	0.093302	-0.034564	0.567338	0.382503	0.537828	-0.492505
17703	2	-9.646760	-0.838261	1.238148	0.088012	0.057019	-0.051301	0.567127	0.382848	0.537129	-0.493241
17704	2	-9.590769	-0.698671	1.592235	0.299200	-0.253346	-0.073463	0.567102	0.383004	0.536627	-0.493695
17705	2	-9.711282	-0.723521	1.547312	0.270424	-0.190740	0.042115	0.567433	0.382605	0.536642	-0.493607
17706	2	-9.602302	-0.911715	1.478443	0.065078	-0.177065	-0.056375	0.567535	0.382438	0.536538	-0.493734
17707	2	-9.623992	-0.958606	1.523036	0.031826	-0.223341	-0.024485	0.567642	0.382272	0.536540	-0.493737
17708	2	-9.555285	-0.971514	1.609352	0.036139	-0.318643	-0.079523	0.567749	0.382093	0.536702	-0.493575
17709	2	-9.549269	-0.867857	1.591602	0.133947	-0.280507	-0.097839	0.567858	0.381881	0.536965	-0.493329
17710	2	-9.658649	-1.103532	1.232311	-0.169982	0.027362	-0.014921	0.568032	0.381577	0.537291	-0.493008
17711	2	-9.747428	-0.931172	1.197100	-0.004143	0.111958	0.051385	0.568087	0.381493	0.537398	-0.492894
17712	2	-9.824844	-0.995891	0.825898	-0.149398	0.467014	0.084840	0.568096	0.381451	0.537334	-0.492986
17713	2	-9.722035	-0.860246	1.056075	0.030540	0.264690	0.000685	0.568115	0.381351	0.537117	-0.493277
17714	2	-9.564251	-0.988317	1.071342	-0.100213	0.205775	-0.140715	0.568389	0.381022	0.536847	-0.493509
17715	2	-9.706342	-0.931891	1.016788	-0.050587	0.303641	-0.013677	0.568856	0.380486	0.536696	-0.493549
17716	2	-9.830926	-0.755601	1.208757	0.172748	0.190095	0.117727	0.569118	0.380126	0.536354	-0.493896
17717	2	-9.690901	-0.923539	1.166579	-0.009189	0.185800	-0.009996	0.569429	0.379665	0.535929	-0.494353
17718	2	-9.621430	-0.966293	1.370879	-0.007054	-0.014512	-0.046180	0.569564	0.379426	0.535308	-0.495054
17719	2	-9.640424	-1.275819	1.133059	-0.364237	0.165995	-0.030609	0.569632	0.379395	0.534432	-0.495944
17720	2	-9.571508	-1.075440	1.343270	-0.129605	0.016150	-0.088613	0.569297	0.379949	0.533133	-0.497301
17721	2	-9.752007	-0.803110	1.344511	0.140263	0.121859	0.062523	0.569041	0.380425	0.531895	-0.498555
17722	2	-9.689965	-0.782227	1.637036	0.218195	-0.148821	0.042129	0.568760	0.380800	0.530842	-0.499710
17723	2	-9.626264	-0.954411	1.823593	0.086237	-0.361450	0.024145	0.568346	0.381127	0.530005	-0.500819
17724	2	-9.477327	-0.978877	2.065232	0.105825	-0.613875	-0.083604	0.567738	0.381666	0.529244	-0.501902
17725	2	-9.529368	-0.796825	2.103422	0.293756	-0.600137	-0.044284	0.566805	0.382558	0.528537	-0.503021
17726	2	-9.507389	-0.504929	2.087637	0.574610	-0.531354	-0.097178	0.565986	0.383186	0.528292	-0.503723
17727	2	-9.574140	-0.733386	1.891893	0.319170	-0.384014	-0.038644	0.565138	0.383774	0.528320	-0.504198
17728	2	-9.574991	-0.855445	1.688697	0.164124	-0.221821	-0.056265	0.564262	0.384325	0.528506	-0.504563
17729	2	-9.503500	-1.179806	1.730609	-0.140828	-0.349368	-0.088411	0.563252	0.385072	0.528594	-0.505029
17730	2	-9.593099	-0.800737	1.840789	0.266027	-0.380593	-0.022816	0.562255	0.385708	0.528914	-0.505320
17731	2	-9.605044	-0.678697	1.961271	0.421897	-0.489033	-0.007236	0.561386	0.386064	0.529694	-0.505198
17732	2	-9.748181	-0.847971	1.771200	0.241285	-0.336470	0.122691	0.560704	0.386204	0.530809	-0.504678
17733	2	-9.490839	-0.959633	1.629142	0.098592	-0.286111	-0.140079	0.559919	0.386460	0.532032	-0.504065
17734	2	-9.582895	-0.923868	1.640174	0.156655	-0.303806	-0.052633	0.559050	0.386863	0.533257	-0.503426
17735	2	-9.520338	-0.895028	1.570116	0.180093	-0.270290	-0.127773	0.558383	0.386975	0.534815	-0.502425
17736	2	-9.693742	-1.422406	1.201528	-0.383266	-0.024844	0.050776	0.557740	0.387139	0.536409	-0.501313
17737	2	-9.656106	-1.543903	1.032821	-0.528190	0.075118	0.005969	0.556853	0.387773	0.537555	-0.500580
17738	2	-9.581013	-1.422796	1.161650	-0.379100	-0.069189	-0.064816	0.555879	0.388546	0.538632	-0.499906
17739	2	-9.608790	-1.301956	1.132037	-0.256522	-0.046823	-0.053726	0.554837	0.389437	0.539720	-0.499196
17740	2	-9.576974	-0.945946	1.342919	0.140307	-0.220717	-0.099390	0.553417	0.390800	0.540512	-0.498850
17741	2	-9.689338	-0.557165	1.263178	0.518757	-0.088885	-0.039654	0.552003	0.392155	0.541324	-0.498474
17742	2	-9.598093	-0.494822	1.404986	0.609860	-0.264850	-0.122485	0.550644	0.393350	0.542342	-0.497928
17743	2	-9.498684	-0.411692	1.721612	0.761749	-0.608896	-0.199819	0.550171	0.393250	0.544600	-0.496062
17744	2	-9.778523	-1.276083	1.181836	-0.149990	-0.271604	0.114452	0.549975	0.392616	0.547639	-0.493428
17745	2	-9.676115	-1.144157	1.152981	-0.014770	-0.283412	-0.005302	0.548895	0.392974	0.550166	-0.491531
17746	2	-9.675407	-1.182783	0.881993	-0.091584	-0.086529	-0.026259	0.547542	0.393737	0.552486	-0.489824
17747	2	-9.518557	-0.941955	0.938094	0.158608	-0.164682	-0.204481	0.545841	0.394983	0.554418	-0.488536
17748	2	-9.690969	-0.877178	0.887004	0.243577	-0.143430	-0.045863	0.544187	0.396112	0.556485	-0.487114
17749	2	-9.594328	-1.227747	0.824272	-0.101513	-0.226207	-0.108249	0.542592	0.397181	0.558621	-0.485576
17750	2	-9.671694	-1.424360	0.752653	-0.283399	-0.253762	-0.015143	0.540753	0.398589	0.560573	-0.484222
17751	2	-9.744837	-1.735866	0.332304	-0.656427	0.032331	0.069277	0.538835	0.400237	0.562244	-0.483062
17752	2	-9.637837	-2.401326	-0.167054	-1.410537	0.310187	0.015643	0.536672	0.402382	0.563399	-0.482342
17753	2	-9.724290	-2.053634	-0.220820	-1.065973	0.393556	0.063376	0.533334	0.406102	0.563070	-0.483310
17754	2	-9.795866	-1.529116	0.045573	-0.485214	0.201443	0.087974	0.529862	0.410072	0.562387	-0.484570
17755	2	-9.801856	-1.115671	0.218606	-0.042321	0.067328	0.054550	0.526402	0.414022	0.561644	-0.485842
17756	2	-9.931222	-1.031617	0.489845	0.106932	-0.227554	0.180805	0.523184	0.417728	0.561225	-0.486630
17757	2	-9.473125	-1.098050	0.428881	-0.016975	-0.254882	-0.269931	0.520844	0.420556	0.561825	-0.486011
17758	2	-9.656017	-1.319063	0.619332	-0.182863	-0.538357	-0.063919	0.518138	0.423868	0.562434	-0.485322
17759	2	-9.608635	-1.494728	0.249962	-0.428703	-0.276669	-0.098688	0.515385	0.427397	0.563120	-0.484362
17760	2	-9.599774	-1.379415	0.397399	-0.300341	-0.475622	-0.122512	0.511959	0.431892	0.563025	-0.484118
17761	2	-9.872663	-0.367553	0.375372	0.705913	-0.367886	0.041814	0.508491	0.436434	0.563020	-0.483705
17762	2	-9.718397	-0.204334	0.443897	0.849319	-0.496291	-0.131894	0.505465	0.440485	0.563436	-0.482719
17763	2	-9.784368	-0.742576	-0.119964	0.228281	-0.104068	-0.002688	0.502700	0.444704	0.563765	-0.481352
17764	2	-9.310990	-2.754760	-1.216859	-1.976725	0.630533	-0.249286	0.498963	0.450881	0.562283	-0.481228
17765	2	-9.301713	-4.258295	-2.607822	-3.653359	1.788595	-0.070534	0.492341	0.460973	0.557416	-0.484140
17766	2	-9.324358	-3.510955	-2.517267	-2.889498	1.804132	-0.117181	0.482227	0.475030	0.548878	-0.490446
17767	2	-9.572000	-1.286064	-1.486601	-0.579490	0.911655	-0.100842	0.471256	0.489332	0.539873	-0.497000
17768	2	-9.976670	0.221847	-0.203242	0.962347	-0.432748	0.112526	0.461594	0.500964	0.532865	-0.502016
17769	2	-9.552769	0.733844	-0.072198	1.406450	-0.646867	-0.357449	0.455248	0.508191	0.530194	-0.503374
17770	2	-9.319691	0.337812	-0.905604	1.001044	0.098507	-0.497217	0.450447	0.513168	0.530779	-0.502026
17771	2	-9.486522	0.331704	-1.754854	1.033676	0.808305	-0.249191	0.447038	0.516016	0.534197	-0.498515
17772	2	-8.993516	-0.554353	-2.612705	0.150478	1.611217	-0.571646	0.443806	0.518185	0.538382	-0.494637
17773	2	-9.290554	-0.114173	-1.860450	0.597421	0.696823	-0.381621	0.440267	0.520170	0.542246	-0.491485
17774	2	-9.345126	0.016369	-1.251419	0.731824	-0.027695	-0.412664	0.437564	0.521161	0.546370	-0.488271
17775	2	-10.353416	-0.189528	-0.939896	0.611422	-0.568665	0.551418	0.436571	0.520907	0.550480	-0.484802
17776	2	-10.876909	0.659852	0.374417	1.488022	-2.016637	0.798700	0.436283	0.520286	0.552923	-0.482945
17777	2	-10.448227	1.820469	0.181493	2.630821	-1.774401	0.308712	0.439009	0.517590	0.555704	-0.480172
17778	2	-9.376391	-1.288334	-2.506666	-0.544968	1.038167	-0.092347	0.441307	0.516372	0.556953	-0.477924
17779	2	-9.141460	-0.108580	-2.136259	0.592968	0.715769	-0.470432	0.440141	0.518450	0.555146	-0.478851
17780	2	-9.608976	-0.065346	-1.825005	0.660347	0.333417	-0.059735	0.439867	0.519398	0.554225	-0.479142
17781	2	-10.303277	-1.074172	-2.128410	-0.305329	0.524202	0.745411	0.441008	0.518871	0.554602	-0.478228
17782	2	-9.741724	-2.670858	-2.301214	-1.957615	0.770149	0.331514	0.442999	0.517707	0.555374	-0.476751
17783	2	-9.685868	-2.452154	-2.510908	-1.765307	0.991483	0.288519	0.444335	0.517227	0.555241	-0.476183
17784	2	-9.438594	-1.473245	-2.043679	-0.824748	0.592380	-0.096569	0.445361	0.517335	0.554420	-0.476063
17785	2	-9.697884	-1.241362	-2.005067	-0.597653	0.535768	0.135475	0.446137	0.517944	0.553071	-0.476244
17786	2	-10.029730	0.021446	-1.492936	0.664194	0.013719	0.305781	0.446249	0.519005	0.551163	-0.477195
17787	2	-10.230077	1.062799	-1.433309	1.697986	-0.044566	0.431978	0.447282	0.518946	0.550100	-0.477518
17788	2	-9.762032	0.171776	-1.900607	0.763048	0.506933	0.091844	0.449010	0.518130	0.549448	-0.477533
17789	2	-9.302773	-0.423309	-1.764538	0.126756	0.464495	-0.346831	0.450359	0.517547	0.548347	-0.478160
17790	2	-9.350250	-0.641218	-1.210172	-0.099279	-0.058714	-0.363378	0.451567	0.517107	0.547129	-0.478892
17791	2	-9.661047	-0.907598	-0.570741	-0.359927	-0.704129	-0.124557	0.452895	0.516653	0.546178	-0.479213
17792	2	-9.872062	-1.158123	-0.496580	-0.613529	-0.781230	0.089770	0.454052	0.516408	0.545365	-0.479308
17793	2	-9.725817	-1.138554	-0.654537	-0.618794	-0.586834	-0.035729	0.454511	0.516881	0.544241	-0.479641
17794	2	-9.648382	-0.417903	-0.448259	0.080774	-0.765885	-0.175586	0.454112	0.518096	0.542823	-0.480315
17795	2	-9.521366	0.265747	-0.346472	0.741692	-0.847734	-0.348106	0.453898	0.519062	0.542019	-0.480381
17796	2	-9.703806	0.443155	-0.263887	0.912903	-0.958794	-0.185789	0.454107	0.519593	0.541958	-0.479679
17797	2	-9.636838	0.113782	-0.694309	0.567180	-0.533987	-0.181655	0.454782	0.519725	0.542409	-0.478385
17798	2	-9.626166	-0.809534	-1.495713	-0.371586	0.246096	-0.047603	0.455505	0.519819	0.542922	-0.477010
17799	2	-9.654142	-1.233059	-1.888084	-0.810300	0.616511	0.048908	0.455543	0.520517	0.542769	-0.476388
17800	2	-9.861445	-0.620791	-1.714811	-0.202721	0.412132	0.205451	0.455347	0.521358	0.542348	-0.476134
17801	2	-9.742594	-0.482180	-1.647086	-0.080931	0.354635	0.073221	0.455307	0.522030	0.541937	-0.475905
17802	2	-9.724911	-0.136242	-1.278551	0.252851	-0.011429	-0.006410	0.455062	0.522828	0.541331	-0.475951
17803	2	-9.630858	0.030514	-1.154109	0.405882	-0.126057	-0.122193	0.455001	0.523388	0.540971	-0.475804
17804	2	-9.659819	-0.136533	-1.144667	0.231455	-0.143862	-0.088145	0.454941	0.523858	0.540728	-0.475620
17805	2	-9.767870	-0.305592	-1.277441	0.058689	-0.031313	0.042874	0.455082	0.524160	0.540651	-0.475239
17806	2	-9.710280	-0.606700	-1.495110	-0.252432	0.188330	0.025696	0.455221	0.524487	0.540451	-0.474975
17807	2	-9.714886	-0.428425	-1.484675	-0.081943	0.175800	0.022412	0.455212	0.524861	0.540139	-0.474925
17808	2	-9.773618	-0.227243	-1.338154	0.113760	0.021723	0.054049	0.455145	0.525308	0.539751	-0.474935
17809	2	-9.706992	-0.333030	-1.371458	0.000040	0.063329	-0.003840	0.454981	0.525779	0.539281	-0.475104
17810	2	-9.540273	-0.180909	-0.984005	0.139676	-0.299798	-0.225800	0.454438	0.526540	0.538639	-0.475510
17811	2	-9.592836	-0.099672	-0.616591	0.214562	-0.675754	-0.225720	0.454207	0.527052	0.538443	-0.475385
17812	2	-9.683332	-0.332926	-0.685035	-0.021516	-0.627599	-0.119768	0.454178	0.527415	0.538617	-0.474814
17813	2	-9.662904	-0.351649	-0.968692	-0.045831	-0.357226	-0.101663	0.454120	0.527828	0.538972	-0.474006
17814	2	-9.665269	-0.370497	-1.206581	-0.071241	-0.138949	-0.066605	0.454093	0.528247	0.539423	-0.473051
17815	2	-9.621496	-0.266890	-1.533261	0.023123	0.172076	-0.067683	0.454214	0.528603	0.539935	-0.471952
17816	2	-9.824776	-0.162405	-1.648286	0.123364	0.240298	0.147054	0.454251	0.528974	0.540290	-0.471094
17817	2	-9.675878	-0.196578	-1.648453	0.075902	0.247716	0.001156	0.454313	0.529264	0.540597	-0.470355
17818	2	-9.652988	-0.202049	-1.301550	0.060411	-0.104550	-0.071002	0.454282	0.529611	0.540821	-0.469736
17819	2	-9.600614	-0.218975	-1.267746	0.033894	-0.142554	-0.127368	0.454578	0.529689	0.541333	-0.468772
17820	2	-9.618053	-0.589633	-1.486675	-0.345143	0.058073	-0.068854	0.454755	0.529934	0.541704	-0.467894
17821	2	-9.768188	-0.193132	-1.413744	0.045028	-0.048323	0.058943	0.454871	0.530238	0.542008	-0.467084
17822	2	-9.749458	-0.156000	-1.513442	0.072054	0.040629	0.054426	0.455059	0.530447	0.542370	-0.466243
17823	2	-9.635730	-0.106169	-1.638649	0.110501	0.169981	-0.040143	0.455092	0.530740	0.542610	-0.465597
17824	2	-9.632618	-0.058506	-1.655844	0.151532	0.177309	-0.041395	0.454933	0.531150	0.542651	-0.465237
17825	2	-9.671010	-0.021762	-1.539529	0.185006	0.047450	-0.021744	0.454688	0.531542	0.542680	-0.464994
17826	2	-9.731178	-0.190192	-1.392600	0.014666	-0.116487	0.018769	0.454580	0.531800	0.542825	-0.464636
17827	2	-9.732849	-0.449473	-1.539164	-0.248931	0.018695	0.048198	0.454684	0.531878	0.543098	-0.464125
17828	2	-9.699558	-0.471695	-1.706773	-0.276678	0.182309	0.041611	0.454709	0.532026	0.543236	-0.463770
17829	2	-9.680248	-0.239093	-1.725745	-0.048761	0.199819	0.020941	0.454772	0.532142	0.543350	-0.463442
17830	2	-9.658520	-0.102404	-1.683819	0.083742	0.158510	-0.009596	0.454774	0.532307	0.543341	-0.463260
17831	2	-9.632749	0.002387	-1.441803	0.185418	-0.078800	-0.074717	0.454802	0.532433	0.543336	-0.463094
17832	2	-9.615424	-0.271967	-1.534271	-0.092252	0.010831	-0.072272	0.454858	0.532470	0.543432	-0.462883
17833	2	-9.666215	-0.210108	-1.504825	-0.031268	-0.029186	-0.027877	0.454737	0.532669	0.543419	-0.462790
17834	2	-9.735242	0.035307	-1.381616	0.213973	-0.163888	0.016474	0.454697	0.532801	0.543454	-0.462635
17835	2	-9.752621	-0.141912	-1.594295	0.034246	0.039262	0.070269	0.454744	0.532847	0.543525	-0.462453
17836	2	-9.618338	-0.223228	-1.886731	-0.051931	0.347416	-0.014799	0.454673	0.532963	0.543410	-0.462524
17837	2	-9.615222	-0.247193	-1.902515	-0.075610	0.364721	-0.015013	0.454493	0.533149	0.543105	-0.462845
17838	2	-9.748309	-0.147463	-1.760859	0.028097	0.208342	0.092246	0.454375	0.533275	0.542744	-0.463239
17839	2	-9.696822	-0.218784	-1.721238	-0.042740	0.183757	0.036338	0.454361	0.533289	0.542344	-0.463705
17840	2	-9.657026	-0.259920	-1.622721	-0.082714	0.101423	-0.017699	0.454243	0.533392	0.541809	-0.464327
17841	2	-9.635678	-0.139543	-1.501893	0.039474	-0.005305	-0.059747	0.454202	0.533376	0.541412	-0.464848
17842	2	-9.685933	-0.121794	-1.324258	0.059455	-0.179469	-0.037718	0.454295	0.533296	0.541051	-0.465269
17843	2	-9.667107	-0.135879	-1.266869	0.045546	-0.224706	-0.064672	0.454425	0.533179	0.540800	-0.465568
17844	2	-9.688796	-0.087872	-1.229615	0.093891	-0.257585	-0.049631	0.454675	0.532970	0.540695	-0.465685
17845	2	-9.671241	-0.309014	-1.545678	-0.127410	0.063944	-0.014872	0.454987	0.532715	0.540648	-0.465727
17846	2	-9.590149	-0.361499	-1.653409	-0.181815	0.189107	-0.077874	0.455074	0.532693	0.540365	-0.465996
17847	2	-9.539747	-0.310368	-1.453504	-0.131883	0.005336	-0.158758	0.454950	0.532840	0.539944	-0.466436
17848	2	-9.633243	0.041420	-1.121785	0.220987	-0.332283	-0.122474	0.454904	0.532884	0.539734	-0.466673
17849	2	-9.688818	-0.004102	-1.218567	0.176632	-0.241994	-0.052137	0.455092	0.532746	0.539768	-0.466608
17850	2	-9.718626	-0.078032	-1.296107	0.102725	-0.168409	-0.009690	0.455147	0.532723	0.539777	-0.466571
17851	2	-9.729600	-0.046713	-1.239889	0.133787	-0.225815	-0.007805	0.455245	0.532600	0.539930	-0.466438
17852	2	-9.688549	-0.160857	-1.224602	0.018942	-0.236237	-0.048603	0.455539	0.532262	0.540374	-0.466023
17853	2	-9.600761	-0.282696	-1.446544	-0.105275	-0.006825	-0.100021	0.455985	0.531843	0.540951	-0.465395
17854	2	-9.644006	-0.606138	-1.917238	-0.430375	0.447791	0.019113	0.456153	0.531740	0.541169	-0.465095
17855	2	-9.694841	-0.227420	-1.800510	-0.051064	0.324520	0.045080	0.455827	0.532050	0.540895	-0.465379
17856	2	-9.678575	-0.077408	-1.576921	0.100060	0.106561	-0.007274	0.455601	0.532253	0.540640	-0.465663
17857	2	-9.690381	-0.064734	-1.366117	0.113928	-0.101914	-0.027464	0.455369	0.532479	0.540304	-0.466023
17858	2	-9.680994	-0.082812	-1.338030	0.096875	-0.126090	-0.040608	0.455263	0.532534	0.540149	-0.466243
17859	2	-9.689221	-0.078923	-1.371312	0.102444	-0.092745	-0.027564	0.455247	0.532483	0.540141	-0.466327
17860	2	-9.686453	-0.213203	-1.539333	-0.029965	0.075351	-0.002702	0.455348	0.532300	0.540233	-0.466331
17861	2	-9.668402	-0.218024	-1.554696	-0.033550	0.095439	-0.018180	0.455465	0.532091	0.540319	-0.466355
17862	2	-9.703848	-0.224720	-1.525793	-0.037611	0.064796	0.012668	0.455528	0.531916	0.540309	-0.466504
17863	2	-9.707783	-0.205134	-1.580047	-0.015075	0.122001	0.024211	0.455458	0.531861	0.540161	-0.466807
