// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17083	2	4.668902	7.655065	3.166722	-0.448719	-2.086138	-0.545967	0.580890	0.252977	-0.503560	-0.587364
17084	2	4.643498	7.737373	3.504740	-0.602379	-1.896854	-0.339023	0.581306	0.245578	-0.502437	-0.591043
17085	2	4.347878	7.575630	3.736773	-0.733135	-1.546962	-0.467816	0.581575	0.240639	-0.501212	-0.593844
17086	2	4.194668	7.659391	3.770250	-0.631016	-1.368178	-0.420884	0.581734	0.237762	-0.499905	-0.595944
17087	2	4.358063	7.725240	3.802481	-0.621592	-1.503120	-0.300324	0.582070	0.236726	-0.498734	-0.597009
17088	2	4.303533	8.341141	3.687381	-0.201650	-1.393675	0.172741	0.582803	0.237082	-0.497691	-0.597022
17089	2	4.384083	8.437950	3.614253	-0.096385	-1.489231	0.249861	0.584022	0.238452	-0.496646	-0.596155
17090	2	4.157183	8.476433	3.503256	0.068392	-1.320368	0.170140	0.585484	0.240698	-0.495656	-0.594641
17091	2	4.267935	8.812878	3.362868	0.316909	-1.424815	0.437211	0.586708	0.243635	-0.494903	-0.592864
17092	2	4.647796	9.481237	3.201982	0.672400	-1.731419	1.063826	0.587769	0.247196	-0.494205	-0.590917
17093	2	4.477730	10.052730	3.075370	1.047905	-1.534030	1.461791	0.588798	0.251309	-0.493236	-0.588964
17094	2	4.306700	10.669331	2.893754	1.485465	-1.351760	1.880132	0.589672	0.255652	-0.491865	-0.587366
17095	2	4.634850	13.200393	2.375257	2.987228	-1.402472	3.988884	0.590813	0.260066	-0.489804	-0.586002
17096	2	4.855371	13.438331	2.926605	2.593209	-1.487115	4.462860	0.593736	0.263542	-0.485339	-0.585208
17097	2	3.897728	9.399761	3.802640	0.244568	-1.138038	0.987866	0.597852	0.267668	-0.479778	-0.583729
17098	2	3.067296	10.026911	3.986998	0.535009	-0.275130	1.389128	0.602123	0.272798	-0.474089	-0.581609
17099	2	2.767373	9.540060	4.610941	-0.149659	-0.027571	1.137547	0.606843	0.278194	-0.467764	-0.579263
17100	2	2.145971	8.141710	5.411864	-1.369524	0.379527	0.094875	0.612189	0.283818	-0.460540	-0.576693
17101	2	1.087727	7.568409	5.597282	-1.662940	1.210603	-0.562765	0.617572	0.290276	-0.453008	-0.573697
17102	2	0.239464	9.412695	5.369289	-0.555637	2.180557	0.790152	0.622706	0.296968	-0.444960	-0.571015
17103	2	0.173711	10.034995	5.592191	-0.444188	2.236426	1.447992	0.628125	0.303183	-0.436048	-0.568684
17104	2	0.247689	9.767142	6.137752	-0.998218	2.024077	1.502540	0.634485	0.308853	-0.426031	-0.566160
17105	2	0.088317	8.774795	6.502372	-1.707929	1.884478	0.808739	0.641595	0.314470	-0.415740	-0.562695
17106	2	0.037745	8.670161	6.623107	-1.802066	1.763962	0.802265	0.649041	0.320453	-0.405616	-0.558150
17107	2	-0.065001	8.841657	6.610812	-1.668546	1.737206	0.961256	0.656522	0.327028	-0.395806	-0.552602
17108	2	-0.505378	8.368020	6.520404	-1.820218	1.934783	0.470129	0.663941	0.333831	-0.386342	-0.546333
17109	2	-0.731991	7.654191	6.268818	-1.957503	1.893820	-0.273260	0.671032	0.340583	-0.377868	-0.539384
17110	2	-0.612259	7.112326	5.883708	-1.878063	1.575505	-0.892613	0.677588	0.347307	-0.370920	-0.531669
17111	2	-0.414454	7.131645	5.431193	-1.479392	1.329123	-1.062019	0.683434	0.353872	-0.365610	-0.523470
17112	2	-0.175081	7.079619	4.935033	-1.079183	1.073747	-1.316324	0.688524	0.360098	-0.361937	-0.515039
17113	2	0.228424	7.188536	4.426667	-0.562806	0.734215	-1.418256	0.693007	0.365681	-0.359467	-0.506757
17114	2	0.741920	6.985155	4.023917	-0.241476	0.240305	-1.724519	0.697069	0.370644	-0.357880	-0.498638
17115	2	0.915788	6.983300	3.712344	0.017130	0.125847	-1.852143	0.700612	0.375240	-0.357000	-0.490805
17116	2	1.143585	7.301999	3.537717	0.307946	0.025754	-1.624486	0.703600	0.379464	-0.356587	-0.483528
17117	2	1.363346	7.718950	3.424411	0.584980	-0.043444	-1.279040	0.706228	0.383272	-0.356248	-0.476898
17118	2	1.450820	8.212165	3.271621	0.893486	0.048294	-0.899372	0.708731	0.386494	-0.355627	-0.471011
17119	2	1.340586	8.068685	3.176313	0.847423	0.155312	-1.080709	0.711151	0.389055	-0.354732	-0.465902
17120	2	1.366048	7.840195	3.075267	0.825636	0.111799	-1.321647	0.713296	0.391193	-0.353892	-0.461452
17121	2	1.388976	7.549972	3.028061	0.737699	0.038616	-1.593518	0.715057	0.393173	-0.353317	-0.457466
17122	2	1.550326	7.676006	2.960839	0.870978	-0.047998	-1.486214	0.716450	0.395216	-0.353087	-0.453688
17123	2	1.383845	8.147792	2.958195	0.962558	0.250490	-1.091272	0.717672	0.397171	-0.352970	-0.450127
17124	2	1.158865	8.028189	2.988947	0.779913	0.427933	-1.214019	0.718592	0.399030	-0.353054	-0.446937
17125	2	0.812811	8.154089	3.063934	0.600234	0.768760	-1.118661	0.718896	0.401009	-0.353607	-0.444233
17126	2	0.879125	9.001776	3.268794	0.705985	0.895041	-0.263335	0.718687	0.402819	-0.354564	-0.442166
17127	2	0.935147	9.845820	3.486857	0.791872	1.027167	0.593589	0.718426	0.403900	-0.355611	-0.440761
17128	2	0.993591	10.268743	3.721239	0.724559	1.040235	1.081107	0.718279	0.404017	-0.356727	-0.439990
17129	2	1.261462	11.004832	3.761626	1.021812	1.014067	1.796574	0.718243	0.403306	-0.357922	-0.439730
17130	2	1.052015	10.534903	3.973316	0.588141	1.041501	1.432197	0.718047	0.402122	-0.359410	-0.439921
17131	2	0.769788	9.937661	4.254191	0.019904	1.080323	0.970643	0.717002	0.401094	-0.361775	-0.440626
17132	2	1.519133	11.688402	4.005472	1.068797	0.981449	2.551152	0.715028	0.400339	-0.365060	-0.441809
17133	2	2.085342	13.179387	4.421746	1.376295	0.804985	4.153502	0.713432	0.398550	-0.367899	-0.443647
17134	2	1.636838	9.044991	5.636928	-1.283667	-0.238085	0.890646	0.711984	0.396143	-0.370858	-0.445662
17135	2	2.155334	8.809829	5.649412	-1.246037	-0.746475	0.773345	0.709662	0.394785	-0.375082	-0.447032
17136	2	2.059129	9.245683	5.540786	-1.100615	-0.465810	1.095752	0.707002	0.393549	-0.379737	-0.448405
17137	2	2.397320	8.649220	5.286656	-1.051933	-0.859967	0.514851	0.703892	0.392433	-0.384870	-0.449897
17138	2	2.671481	8.488769	5.162678	-0.997420	-1.099758	0.367894	0.700731	0.391152	-0.389981	-0.451543
17139	2	3.171169	9.493589	5.009336	-0.458341	-1.206948	1.305343	0.698185	0.388999	-0.394646	-0.453289
17140	2	3.584120	9.661444	4.911334	-0.254237	-1.471274	1.504591	0.696639	0.385632	-0.398600	-0.455083
17141	2	3.533460	9.358827	5.020114	-0.497060	-1.458571	1.273316	0.695537	0.381572	-0.402158	-0.457055
17142	2	3.730727	8.947853	4.849912	-0.448820	-1.660271	0.889909	0.694347	0.377187	-0.405752	-0.459323
17143	2	3.962125	8.638109	4.679869	-0.364200	-1.874781	0.606942	0.692681	0.373092	-0.409367	-0.461969
17144	2	3.733730	7.749848	4.790964	-0.852377	-1.882001	-0.185360	0.690326	0.369565	-0.412940	-0.465136
17145	2	3.226230	7.830878	4.782736	-0.967898	-1.337371	-0.227271	0.687092	0.366485	-0.416489	-0.469181
17146	2	2.990883	7.391102	4.471023	-0.919930	-1.183222	-0.795071	0.682916	0.363464	-0.420106	-0.474374
17147	2	3.145895	6.981692	3.944363	-0.590039	-1.386879	-1.331714	0.677974	0.360728	-0.424001	-0.480052
17148	2	2.912617	6.858572	3.371034	-0.198464	-1.153669	-1.718451	0.672540	0.358351	-0.428190	-0.485725
17149	2	2.628362	6.706220	2.892242	0.090224	-0.901750	-2.103913	0.666802	0.356211	-0.432604	-0.491266
17150	2	2.361733	6.825922	2.629166	0.284394	-0.616171	-2.156140	0.660945	0.354200	-0.437133	-0.496597
17151	2	2.242818	7.205053	2.438881	0.528821	-0.416287	-1.910916	0.655143	0.352043	-0.441653	-0.501793
17152	2	2.272228	7.325965	2.286666	0.670032	-0.430917	-1.848592	0.649600	0.349588	-0.445962	-0.506879
17153	2	2.312506	7.475783	2.249806	0.717423	-0.449632	-1.714563	0.644370	0.347072	-0.450214	-0.511503
17154	2	2.343948	7.596236	2.256993	0.711811	-0.460726	-1.592480	0.639507	0.344454	-0.454537	-0.515538
17155	2	2.536678	7.529189	2.376049	0.542149	-0.659316	-1.564038	0.635103	0.341896	-0.458892	-0.518815
17156	2	2.575899	7.581180	2.576183	0.320315	-0.667252	-1.434256	0.630714	0.339924	-0.463587	-0.521285
17157	2	2.729937	8.000566	2.737860	0.247448	-0.700649	-0.958039	0.625889	0.338637	-0.468741	-0.523326
17158	2	3.136367	8.405535	2.784135	0.257277	-0.991988	-0.475121	0.620703	0.337928	-0.474070	-0.525157
17159	2	3.060645	8.124926	2.785554	0.057131	-0.971819	-0.746672	0.615325	0.337735	-0.479529	-0.526653
17160	2	2.402664	7.716420	2.718878	-0.116189	-0.417547	-1.296859	0.609444	0.338001	-0.485613	-0.527744
17161	2	2.299133	7.872578	2.632986	-0.110016	-0.279078	-1.204295	0.602355	0.338619	-0.493140	-0.528507
17162	2	3.175279	8.019972	2.649780	-0.280418	-1.076304	-0.858143	0.594510	0.339412	-0.501654	-0.528867
17163	2	3.885936	9.041250	2.421451	-0.003332	-1.555837	0.201489	0.586684	0.340623	-0.510110	-0.528739
17164	2	3.719906	9.740335	2.306207	0.104832	-1.246219	0.792164	0.579270	0.341978	-0.517741	-0.528622
17165	2	3.224505	11.070076	2.124069	0.470869	-0.513737	1.890587	0.571814	0.343340	-0.524666	-0.529030
17166	2	3.261508	10.885031	2.282402	0.072909	-0.568241	1.763132	0.564153	0.344266	-0.531082	-0.530249
17167	2	4.013597	11.718429	2.128228	0.128657	-1.166415	2.700477	0.556473	0.345236	-0.537305	-0.531463
17168	2	4.543903	13.598692	1.681486	0.699576	-1.412328	4.536916	0.549760	0.346391	-0.542551	-0.532369
17169	2	4.217782	12.010851	2.174955	-0.249163	-1.330860	3.030420	0.544396	0.347815	-0.546462	-0.532952
17170	2	3.353853	11.532617	2.219941	-0.399728	-0.609848	2.379285	0.539314	0.350389	-0.549705	-0.533097
17171	2	2.388554	11.432053	2.406175	-0.574891	0.292330	2.093992	0.534156	0.353541	-0.552244	-0.533584
17172	2	1.657015	10.202678	2.818127	-1.197500	0.804822	0.803291	0.528541	0.356878	-0.554633	-0.534476
17173	2	1.564579	10.254841	2.830245	-1.303870	0.845563	0.827021	0.522662	0.360267	-0.556969	-0.535554
17174	2	1.224337	10.372381	2.515022	-1.031273	1.059192	0.827981	0.516935	0.363520	-0.559001	-0.536796
17175	2	0.857530	10.683855	2.132368	-0.646671	1.307738	1.017711	0.511442	0.366428	-0.560721	-0.538284
17176	2	0.619920	10.817648	2.075284	-0.611230	1.473812	1.103633	0.506570	0.368625	-0.561904	-0.540154
17177	2	0.257750	10.200470	2.071458	-0.676513	1.668757	0.442268	0.502205	0.369938	-0.562784	-0.542412
17178	2	0.406480	10.238725	1.998854	-0.672938	1.461011	0.502568	0.498371	0.370396	-0.563657	-0.544724
17179	2	0.579572	10.095923	2.088710	-0.842314	1.260157	0.401454	0.495217	0.370076	-0.564609	-0.546828
17180	2	0.691832	9.385873	2.201405	-1.082615	1.070696	-0.268005	0.492715	0.369284	-0.565674	-0.548520
17181	2	0.592045	8.923944	2.121404	-1.049596	1.083027	-0.745546	0.490627	0.368286	-0.566891	-0.549805
17182	2	0.304057	8.531519	1.870415	-0.793171	1.246991	-1.199116	0.488587	0.366963	-0.568287	-0.551063
17183	2	0.515875	8.282502	1.589563	-0.612641	0.944009	-1.438549	0.486251	0.365293	-0.569971	-0.552498
17184	2	1.345947	8.073981	1.445896	-0.722782	0.094859	-1.532595	0.484094	0.363530	-0.571676	-0.553791
17185	2	1.205310	7.762061	1.415698	-0.706284	0.192992	-1.864703	0.482294	0.362187	-0.573309	-0.554554
17186	2	0.597615	7.959612	1.280965	-0.401736	0.765428	-1.774893	0.480254	0.361134	-0.574996	-0.555263
17187	2	0.420651	8.218093	1.039421	-0.106503	0.898196	-1.567915	0.477601	0.360010	-0.576840	-0.556368
17188	2	0.720482	8.401166	0.767084	0.071861	0.553702	-1.364295	0.474557	0.358634	-0.578808	-0.557816
17189	2	0.992480	8.372475	0.530936	0.194092	0.217706	-1.369930	0.471474	0.357026	-0.580808	-0.559381
17190	2	1.092266	8.563204	0.254890	0.427836	0.055352	-1.187125	0.468362	0.355335	-0.582821	-0.560976
17191	2	0.819340	8.581092	0.131824	0.610284	0.265959	-1.217304	0.464984	0.353545	-0.584772	-0.562883
17192	2	0.664511	8.640594	0.175264	0.605518	0.417952	-1.176092	0.461093	0.351700	-0.586873	-0.565049
17193	2	0.567698	8.708752	0.258872	0.545165	0.526707	-1.114586	0.456876	0.349753	-0.589053	-0.567409
17194	2	0.427342	8.894372	0.337723	0.519603	0.686728	-0.943364	0.452548	0.347533	-0.591299	-0.569900
17195	2	0.540364	9.262488	0.186366	0.644066	0.549370	-0.571273	0.448127	0.344912	-0.593694	-0.572491
17196	2	0.704292	9.277229	-0.066148	0.802798	0.289140	-0.547740	0.443654	0.342030	-0.596194	-0.575099
17197	2	0.514217	9.588297	-0.124100	0.939247	0.455671	-0.266726	0.438908	0.339167	-0.598848	-0.577674
17198	2	0.525413	10.274818	0.029760	0.844909	0.554858	0.425820	0.434027	0.336096	-0.601444	-0.580452
17199	2	0.760845	10.856951	0.259386	0.589937	0.469796	1.047828	0.429415	0.332482	-0.603671	-0.583643
17200	2	0.986518	10.998865	0.458382	0.332915	0.340467	1.229575	0.425008	0.328422	-0.605521	-0.587240
17201	2	1.110888	11.721795	0.584253	0.258633	0.320458	1.968916	0.420576	0.323993	-0.606857	-0.591498
17202	2	0.993392	13.680862	-0.194918	1.243836	0.194092	3.847672	0.415498	0.319402	-0.607858	-0.596533
17203	2	0.966111	14.114257	0.092411	1.096020	0.287365	4.289398	0.410046	0.313748	-0.607939	-0.603187
17204	2	1.573336	9.504814	1.148180	-0.610907	-0.160354	-0.130947	0.403951	0.308059	-0.608835	-0.609298
17205	2	1.288701	10.457633	1.027774	-0.244087	0.047353	0.771130	0.396669	0.302648	-0.610715	-0.614886
17206	2	1.706075	10.463672	0.911435	-0.361579	-0.404725	0.814412	0.388764	0.296277	-0.613346	-0.620394
17207	2	2.111792	9.905235	0.894109	-0.642216	-0.800586	0.302617	0.380620	0.288530	-0.616436	-0.626007
17208	2	2.314443	9.602865	0.611442	-0.573383	-1.135304	0.001985	0.372148	0.279778	-0.620003	-0.631527
17209	2	2.014624	11.033862	0.155825	0.131928	-1.091908	1.350619	0.362812	0.269816	-0.623591	-0.637731
17210	2	2.352355	10.541551	0.237532	-0.208370	-1.345472	0.904615	0.352702	0.258444	-0.626932	-0.644798
17211	2	2.449905	10.435581	0.390702	-0.408932	-1.337393	0.822170	0.342092	0.246086	-0.630169	-0.652152
17212	2	2.589411	11.017494	0.526831	-0.512124	-1.345464	1.425426	0.331473	0.232602	-0.632842	-0.659949
17213	2	3.344147	10.717723	0.707866	-1.172974	-1.778207	1.233399	0.321374	0.218630	-0.634806	-0.667788
17214	2	3.478558	9.834022	1.015915	-1.593849	-1.648868	0.413808	0.311842	0.205178	-0.635913	-0.675479
17215	2	3.324121	8.676419	1.242464	-1.801535	-1.360190	-0.714444	0.302253	0.192906	-0.636581	-0.682784
17216	2	3.110533	7.815557	1.288169	-1.811171	-1.158841	-1.578948	0.292385	0.182179	-0.637209	-0.689410
17217	2	2.581352	7.620613	1.239605	-1.417698	-0.845053	-1.840877	0.282336	0.172834	-0.637910	-0.695331
17218	2	1.834522	7.772716	1.087450	-0.727050	-0.516517	-1.802212	0.272313	0.164211	-0.638605	-0.700759
17219	2	1.331006	7.674504	1.060924	-0.332436	-0.256537	-1.962925	0.262331	0.155518	-0.639123	-0.706058
17220	2	1.256522	7.452308	1.054227	-0.308729	-0.230423	-2.191749	0.252031	0.146614	-0.640028	-0.710879
17221	2	1.230801	7.618589	1.090564	-0.280541	-0.207094	-2.026449	0.241678	0.137301	-0.641391	-0.715092
17222	2	0.999899	7.894572	1.083147	-0.029128	-0.112192	-1.782505	0.231725	0.127104	-0.643163	-0.718672
17223	2	1.366675	7.996463	1.180276	-0.353068	-0.205303	-1.625054	0.222406	0.115736	-0.645073	-0.721818
17224	2	2.043881	8.185562	1.191075	-0.882937	-0.496378	-1.352588	0.213739	0.103609	-0.646716	-0.724803
17225	2	2.172063	7.925159	1.131664	-0.980419	-0.542906	-1.593781	0.204937	0.091353	-0.648196	-0.727665
17226	2	2.479332	8.581827	0.968378	-1.045537	-0.823373	-0.926673	0.195044	0.079097	-0.649848	-0.730341
17227	2	2.815795	8.490464	0.848470	-1.311446	-0.998186	-0.979798	0.184789	0.066573	-0.651514	-0.732769
17228	2	2.760510	8.177936	0.801304	-1.290025	-0.927025	-1.291118	0.174640	0.053593	-0.653227	-0.734795
17229	2	2.315297	7.943136	0.769872	-0.888203	-0.720634	-1.582374	0.164291	0.039865	-0.655110	-0.736377
17230	2	2.097027	8.597648	0.548825	-0.470716	-0.862327	-1.000609	0.152934	0.024988	-0.657069	-0.737731
17231	2	1.881700	9.366002	0.165062	-0.006795	-1.187416	-0.332195	0.139948	0.008755	-0.659204	-0.738775
17232	2	2.248673	10.458687	-0.177646	-0.076044	-1.639709	0.759792	0.125126	-0.009031	-0.661308	-0.739550
17233	2	3.055674	9.679599	-0.176707	-1.018743	-1.601587	0.160211	0.109764	-0.028037	-0.663367	-0.739669
17234	2	3.031763	9.776871	-0.154751	-0.976833	-1.450685	0.274051	0.094148	-0.047552	-0.665591	-0.738826
17235	2	3.196594	10.713837	0.147168	-0.946933	-1.107044	1.273419	0.078118	-0.067266	-0.667589	-0.737359
17236	2	3.507642	12.261288	0.161991	-0.906069	-1.097278	2.861766	0.061380	-0.086804	-0.668789	-0.735811
17237	2	4.288367	12.917373	0.128395	-1.511347	-1.008008	3.676645	0.044331	-0.105763	-0.669119	-0.734253
17238	2	4.807356	14.002022	0.439293	-1.741367	-0.597224	4.883185	0.027193	-0.123570	-0.668478	-0.732890
17239	2	5.207655	10.804343	1.759340	-2.537284	1.276504	1.971986	0.011037	-0.139787	-0.667077	-0.731674
17240	2	4.094210	7.259781	2.845513	-1.874671	2.708677	-1.645068	-0.004393	-0.153822	-0.666430	-0.729514
17241	2	2.823737	7.039547	2.776174	-0.621597	2.517442	-2.163476	-0.020102	-0.166261	-0.666944	-0.726044
17242	2	3.023802	8.742752	2.160463	-0.579291	1.892306	-0.521359	-0.035625	-0.178195	-0.667509	-0.722086
17243	2	2.951610	10.411579	1.471008	-0.372651	1.149009	1.041648	-0.050405	-0.189851	-0.667412	-0.718315
17244	2	2.943177	10.383513	1.189645	-0.437079	0.991188	0.991041	-0.064380	-0.201603	-0.666533	-0.714805
17245	2	2.599177	10.463996	0.870981	-0.195842	0.653695	0.982832	-0.077501	-0.213622	-0.665359	-0.711095
17246	2	2.814723	10.629472	0.720605	-0.376511	0.664566	1.180193	-0.089561	-0.226038	-0.663799	-0.707289
17247	2	3.137069	10.239583	0.665419	-0.681967	0.871235	0.860076	-0.100019	-0.238530	-0.661962	-0.703495
17248	2	3.018000	9.854475	0.593978	-0.591713	0.864095	0.457368	-0.109312	-0.250649	-0.660016	-0.699718
17249	2	3.044417	9.598975	0.428419	-0.652935	0.826017	0.211420	-0.117982	-0.262051	-0.658389	-0.695653
17250	2	2.857880	9.884962	0.181635	-0.493144	0.558601	0.451661	-0.126281	-0.272764	-0.657017	-0.691363
17251	2	2.801249	9.487104	-0.099263	-0.598659	0.408597	0.053204	-0.134230	-0.283030	-0.655819	-0.686861
17252	2	2.878468	8.525367	-0.262065	-0.858159	0.499998	-0.865695	-0.141562	-0.293136	-0.655051	-0.681864
17253	2	2.909668	7.986858	-0.360396	-0.963520	0.583905	-1.379696	-0.148198	-0.303013	-0.654975	-0.676186
17254	2	2.766412	8.226279	-0.399863	-0.747171	0.540373	-1.173655	-0.154547	-0.312430	-0.655447	-0.669994
17255	2	2.873251	8.240918	-0.469165	-0.785880	0.654412	-1.132763	-0.160833	-0.321235	-0.656086	-0.663695
17256	2	2.901546	8.057709	-0.469598	-0.765666	0.792429	-1.306769	-0.166747	-0.329392	-0.656729	-0.657574
17257	2	2.573348	7.515746	-0.587864	-0.646996	0.632389	-1.898485	-0.172598	-0.337016	-0.657336	-0.651567
17258	2	2.583527	7.576771	-0.712506	-0.663306	0.636897	-1.828763	-0.178895	-0.344363	-0.657969	-0.645358
17259	2	3.054263	7.724186	-0.986100	-1.090693	0.852392	-1.563654	-0.185624	-0.351329	-0.658375	-0.639260
17260	2	2.808678	8.800072	-1.519859	-1.008760	0.340234	-0.511862	-0.192535	-0.357677	-0.658552	-0.633487
17261	2	1.580207	9.189975	-2.187434	-0.547657	-0.917131	-0.294513	-0.199783	-0.364109	-0.658233	-0.627886
17262	2	1.013767	9.258443	-2.521294	-0.399048	-1.457074	-0.282725	-0.207819	-0.371783	-0.657463	-0.621556
17263	2	2.333954	9.495536	-2.805542	-1.378518	-0.553287	0.250888	-0.215662	-0.380594	-0.656403	-0.614633
17264	2	3.282251	10.824341	-3.323304	-1.993919	-0.087024	1.806198	-0.222690	-0.389364	-0.655001	-0.608093
17265	2	4.104752	11.679691	-3.518208	-2.359860	0.522763	2.828441	-0.228217	-0.397391	-0.653016	-0.602966
17266	2	3.330862	11.362540	-3.153860	-1.635425	0.228178	2.329045	-0.232695	-0.404177	-0.650475	-0.599480
17267	2	2.707179	10.542288	-2.728646	-1.108100	0.061083	1.353441	-0.237378	-0.410279	-0.647540	-0.596670
17268	2	3.202755	9.612868	-2.475917	-1.380690	0.689404	0.502996	-0.242052	-0.416172	-0.644424	-0.594078
17269	2	3.949626	9.967499	-2.824316	-1.941917	1.116520	1.045926	-0.245915	-0.421841	-0.641379	-0.591785
17270	2	4.225634	9.995023	-3.150025	-2.302576	1.185278	1.186049	-0.248686	-0.427039	-0.638451	-0.590062
17271	2	3.941791	9.284866	-3.095192	-2.243094	1.036955	0.444980	-0.250700	-0.431667	-0.636170	-0.588303
17272	2	3.345979	8.948368	-3.104162	-1.989929	0.571776	0.016745	-0.252470	-0.435966	-0.634615	-0.586051
17273	2	3.165852	8.510909	-3.238411	-2.077028	0.410669	-0.407237	-0.254416	-0.440337	-0.633518	-0.583122
17274	2	3.713146	8.709970	-3.430243	-2.398798	0.809607	-0.065513	-0.256275	-0.444560	-0.632795	-0.579879
17275	262146	3.975595	8.470272	-3.455181	-2.550991	1.088371	-0.231633	-0.257722	-0.448134	-0.632444	-0.576862
17276	2	3.022534	8.468098	-3.365866	-1.984045	0.358948	-0.426108	-0.259271	-0.450872	-0.632527	-0.573936
17277	2	2.695058	8.611337	-3.467418	-1.848411	0.071238	-0.324833	-0.261679	-0.453205	-0.632767	-0.570732
17278	2	3.120084	8.333102	-3.566751	-2.177926	0.478680	-0.489368	-0.264609	-0.455357	-0.632955	-0.567451
17279	2	3.477282	8.373749	-3.790751	-2.496196	0.751108	-0.337172	-0.267132	-0.457233	-0.633207	-0.564471
17280	2	2.844828	8.957112	-3.973365	-2.197227	0.136873	0.150431	-0.269413	-0.458747	-0.633297	-0.562052
17281	2	2.189640	8.307512	-3.742256	-1.887047	-0.246508	-0.637074	-0.272043	-0.460161	-0.632923	-0.560047
17282	2	1.859781	7.314208	-3.522027	-1.828969	-0.334052	-1.694551	-0.275197	-0.461840	-0.632699	-0.557371
17283	2	2.164199	7.774962	-3.687616	-1.970415	-0.096258	-1.161673	-0.278695	-0.463886	-0.632807	-0.553799
17284	2	2.252657	8.548298	-4.041065	-2.088676	-0.130463	-0.320696	-0.282118	-0.466167	-0.632946	-0.549979
17285	2	1.842559	8.999216	-4.193233	-1.915655	-0.504699	0.088786	-0.285584	-0.468842	-0.632521	-0.546394
17286	2	1.093803	9.248593	-4.262039	-1.604431	-1.152055	0.236995	-0.289632	-0.472425	-0.630871	-0.543074
17287	2	1.177742	8.463159	-4.231061	-1.836239	-0.976514	-0.507396	-0.294506	-0.477364	-0.627620	-0.539892
17288	2	1.294132	8.116209	-4.303156	-2.049278	-0.834106	-0.803286	-0.299747	-0.483737	-0.623272	-0.536360
17289	2	1.429571	8.182649	-4.363011	-2.136074	-0.682781	-0.701923	-0.305512	-0.491190	-0.618087	-0.532319
17290	2	1.195477	8.281754	-4.343292	-2.016051	-0.839400	-0.641460	-0.312084	-0.499278	-0.612425	-0.527504
17291	2	1.501766	8.287304	-4.364815	-2.129816	-0.484739	-0.581509	-0.319584	-0.507937	-0.606283	-0.521811
17292	2	2.165432	8.663283	-4.568231	-2.388290	0.151298	-0.071916	-0.327638	-0.516736	-0.599750	-0.515690
17293	2	2.839374	8.787010	-4.563576	-2.493698	0.888965	0.141717	-0.335505	-0.525230	-0.592945	-0.509888
17294	2	2.776785	8.870030	-4.548277	-2.414235	0.916036	0.207620	-0.342975	-0.532968	-0.586018	-0.504872
17295	2	2.447711	9.000180	-4.533637	-2.289094	0.665511	0.280139	-0.350224	-0.539763	-0.579143	-0.500592
17296	2	2.331864	9.238018	-4.557595	-2.241005	0.593490	0.491463	-0.357548	-0.545526	-0.572162	-0.497183
17297	2	2.531298	8.814942	-4.580784	-2.437323	0.879730	0.105952	-0.364599	-0.550366	-0.565034	-0.494876
17298	2	2.646595	8.848173	-4.615316	-2.518001	1.025880	0.147370	-0.370655	-0.554463	-0.558177	-0.493582
17299	2	2.642372	9.297604	-4.705422	-2.543448	0.981996	0.586100	-0.375644	-0.557724	-0.551640	-0.493486
17300	2	2.060364	9.787734	-4.846259	-2.571118	0.334076	0.995100	-0.379633	-0.560205	-0.545692	-0.494236
17301	2	1.268562	9.512670	-4.235396	-2.056422	-0.358731	0.467409	-0.383613	-0.562038	-0.539889	-0.495454
17302	2	1.422737	7.907545	-3.723207	-2.002392	0.032370	-1.186870	-0.387241	-0.563809	-0.534604	-0.496349
17303	2	1.744846	9.415360	-3.729453	-1.766542	0.145688	0.309571	-0.390380	-0.565504	-0.530101	-0.496792
17304	2	2.498616	10.861945	-3.493688	-1.343984	0.697345	1.769094	-0.393088	-0.566544	-0.525793	-0.498048
17305	2	2.472053	10.933342	-3.046884	-0.975488	0.656251	1.743661	-0.395131	-0.566578	-0.521514	-0.500883
17306	2	1.635758	11.390065	-2.799224	-0.717144	-0.270266	2.004924	-0.397166	-0.565601	-0.517420	-0.504610
17307	2	1.040803	11.428656	-2.348977	-0.377950	-0.877997	1.862041	-0.400097	-0.563821	-0.513195	-0.508585
17308	2	0.922864	10.781138	-1.788790	-0.081353	-0.886123	1.118481	-0.404175	-0.561858	-0.508651	-0.512086
17309	2	1.654843	10.453200	-1.217465	0.252474	-0.094902	0.836988	-0.408522	-0.560215	-0.503973	-0.515053
17310	2	1.586210	9.574606	-0.607925	0.608317	-0.003249	-0.107665	-0.412322	-0.558743	-0.499756	-0.517726
17311	2	0.764257	8.204710	-0.155963	0.816814	-0.579288	-1.632079	-0.415624	-0.557451	-0.496517	-0.519592
