// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
12127	2	-1.879845	-0.425517	11.051070	-2.118447	0.540699	1.190003	0.674528	0.106487	-0.011668	-0.730436
12128	2	-1.850470	-0.586984	11.725511	-2.407254	0.315423	1.821790	0.677379	0.109649	-0.009139	-0.727359
12129	2	-2.053363	-0.252973	11.222115	-2.020209	0.476425	1.408161	0.679760	0.112482	-0.008814	-0.724705
12130	2	-2.028355	-0.261503	9.694757	-1.835776	0.631860	-0.096668	0.681363	0.115685	-0.010783	-0.722665
12131	2	-1.996017	0.196717	8.476717	-1.265766	0.725669	-1.225038	0.681670	0.120810	-0.014398	-0.721473
12132	2	-1.410979	0.766583	8.342691	-0.824646	0.095215	-1.357613	0.681051	0.128363	-0.017474	-0.720685
12133	2	-1.881351	2.005845	9.229060	0.095807	0.250454	-0.186480	0.679779	0.137590	-0.017622	-0.720180
12134	2	-3.324875	2.874954	10.545071	0.615051	1.251471	1.526264	0.678645	0.144308	-0.014655	-0.720001
12135	2	-2.898094	2.396922	11.109962	-0.016474	0.641298	1.898975	0.678318	0.146754	-0.011028	-0.719880
12136	2	-2.350671	1.428507	10.252628	-0.784196	0.259625	0.770319	0.678438	0.148668	-0.008966	-0.719402
12137	2	-1.860410	1.580765	10.053098	-0.631935	-0.242525	0.510407	0.678543	0.151459	-0.009072	-0.718720
12138	2	-1.478147	2.317899	10.295535	-0.022600	-0.775348	0.815266	0.678671	0.155091	-0.007804	-0.717838
12139	2	-2.078041	2.224989	10.516260	-0.169678	-0.311028	1.129627	0.678732	0.158466	-0.004815	-0.717069
12140	2	-2.441582	2.409055	11.151090	-0.126128	-0.206219	1.851459	0.678283	0.161295	-0.001245	-0.716879
12141	2	-3.107062	2.100852	11.685778	-0.502593	0.260431	2.447160	0.677307	0.161912	0.001906	-0.717660
12142	2	-2.436943	1.680606	10.955366	-0.749930	-0.232314	1.508390	0.675943	0.162567	0.001819	-0.718798
12143	2	-1.858473	3.034192	10.449041	0.632303	-0.803925	1.178052	0.674445	0.164336	0.000094	-0.719804
12144	2	-2.142439	4.336136	10.565760	1.842806	-0.682300	1.640079	0.673718	0.165471	-0.000282	-0.720225
12145	2	-2.792400	3.828120	10.857908	1.322214	-0.067722	1.959865	0.674095	0.163012	0.000718	-0.720432
12146	2	-1.786882	2.781189	10.986114	0.311625	-0.932492	1.617751	0.674488	0.158129	0.001291	-0.721152
12147	2	-1.427399	1.694948	10.063404	-0.495324	-0.933644	0.437443	0.674481	0.155803	0.001119	-0.721664
12148	2	-1.553704	2.048877	9.863745	-0.110369	-0.780138	0.350203	0.673701	0.157429	-0.000799	-0.722041
12149	2	-1.447628	2.497391	9.098071	0.410487	-0.779618	-0.308479	0.672355	0.163069	-0.003440	-0.722035
12150	2	-3.368484	4.724913	10.060729	2.297330	0.615645	1.555280	0.671254	0.169626	-0.006201	-0.721531
12151	2	-4.159093	5.718344	11.245477	2.916090	1.017788	3.107009	0.671895	0.168732	-0.007772	-0.721128
12152	2	-2.613032	3.962046	9.614251	1.568593	0.114899	0.793204	0.674166	0.164691	-0.009601	-0.719920
12153	2	-2.597330	3.625671	8.941569	1.432574	0.372826	0.069168	0.676840	0.160641	-0.011851	-0.718291
12154	2	-2.065717	3.154389	8.607427	1.056356	0.053740	-0.475355	0.679125	0.157266	-0.014036	-0.716839
12155	2	-1.869507	2.941016	8.872457	0.784781	-0.104745	-0.313318	0.681028	0.155681	-0.015821	-0.715342
12156	2	-2.328347	2.946518	9.199596	0.706557	0.327961	0.093309	0.682561	0.155405	-0.017772	-0.713893
12157	2	-3.526423	3.727560	9.997350	1.276177	1.354722	1.269415	0.683857	0.153586	-0.020097	-0.712985
12158	2	-2.343664	2.834287	9.441017	0.519825	0.452645	0.295837	0.685843	0.149089	-0.024106	-0.711907
12159	2	-1.970913	3.063566	8.676637	0.915630	0.326709	-0.452789	0.688016	0.145519	-0.028611	-0.710380
12160	2	-1.946763	2.725722	8.591086	0.605542	0.446920	-0.622543	0.689752	0.141061	-0.032224	-0.709440
12161	2	-1.502145	2.250044	8.348051	0.203682	0.160055	-1.041058	0.691032	0.137981	-0.035145	-0.708662
12162	2	-1.421471	2.050227	8.199679	0.044062	0.167366	-1.243634	0.691868	0.136582	-0.036672	-0.708039
12163	2	-1.281127	1.692345	7.746641	-0.208511	0.118611	-1.784103	0.692162	0.138061	-0.037058	-0.707445
12164	2	-2.374237	2.574769	8.544663	0.421511	1.025423	-0.644911	0.692204	0.141833	-0.037110	-0.706654
12165	2	-2.745743	3.128121	9.524463	0.686580	1.194729	0.489780	0.692950	0.142842	-0.036278	-0.705763
12166	2	-2.428323	2.615001	9.713654	0.160299	0.868934	0.497945	0.694372	0.140808	-0.035069	-0.704834
12167	2	-1.621392	1.604352	9.018542	-0.599552	0.226037	-0.532273	0.695842	0.137807	-0.033564	-0.704050
12168	2	-1.344598	1.241582	8.543001	-0.792837	0.043537	-1.112012	0.696727	0.136328	-0.032141	-0.703529
12169	2	-1.495959	1.330342	8.375883	-0.648291	0.206544	-1.227809	0.696783	0.136785	-0.031050	-0.703434
12170	2	-2.038471	2.616172	9.086188	0.436328	0.578690	-0.167316	0.696461	0.138049	-0.030117	-0.703546
12171	2	-1.919335	2.888804	9.545058	0.617304	0.357052	0.317880	0.696794	0.137299	-0.027641	-0.703465
12172	2	-2.467704	2.781517	10.076028	0.443250	0.807891	0.887930	0.697836	0.135151	-0.025190	-0.702940
12173	2	-2.347585	2.303730	9.670268	0.135859	0.776121	0.371177	0.698925	0.131807	-0.023394	-0.702555
12174	2	-2.099094	2.108512	9.325759	0.084753	0.621177	-0.043944	0.699758	0.128278	-0.022772	-0.702400
12175	2	-1.416048	1.344106	8.642990	-0.474321	0.096616	-0.965164	0.699957	0.126321	-0.022938	-0.702551
12176	2	-1.135305	1.417189	8.439922	-0.357910	-0.139868	-1.188192	0.699337	0.127284	-0.023877	-0.702963
12177	2	-1.335858	1.677097	8.428597	-0.143137	0.039360	-1.116939	0.698064	0.130774	-0.025107	-0.703544
12178	2	-1.625349	3.700022	9.282010	1.603211	0.116975	0.182484	0.697093	0.133175	-0.025184	-0.704053
12179	2	-0.975336	3.010372	8.963317	1.011907	-0.491901	-0.374018	0.697472	0.132456	-0.022203	-0.703915
12180	2	-0.952508	1.924395	8.977190	0.002323	-0.525824	-0.597290	0.698507	0.132010	-0.018038	-0.703091
12181	2	-1.398028	1.326186	9.306418	-0.604215	-0.179254	-0.329808	0.699174	0.132665	-0.014056	-0.702394
12182	2	-1.694036	1.078980	9.795091	-0.916548	-0.031017	0.144033	0.699076	0.134451	-0.010779	-0.702211
12183	2	-2.114553	0.939198	10.011110	-1.097645	0.279517	0.399680	0.697907	0.137157	-0.008989	-0.702874
12184	2	-2.216165	1.386577	10.069738	-0.704647	0.298812	0.562636	0.695734	0.140891	-0.009295	-0.704285
12185	2	-2.537512	2.533698	10.171063	0.339944	0.514990	0.954297	0.693412	0.143955	-0.010387	-0.705938
12186	2	-2.177933	2.888073	9.588944	0.765551	0.230836	0.404589	0.691774	0.145585	-0.011526	-0.707192
12187	2	-1.845616	3.065919	9.127554	1.011119	-0.032588	-0.061024	0.690883	0.146840	-0.011845	-0.707798
12188	2	-1.826090	2.786852	8.976267	0.761666	-0.031344	-0.268404	0.690580	0.147674	-0.011021	-0.707934
12189	2	-1.771329	2.465322	8.966070	0.448725	-0.097728	-0.357803	0.690485	0.149049	-0.009765	-0.707757
12190	2	-2.062815	2.368721	9.378131	0.265754	0.073459	0.073627	0.690396	0.150399	-0.008017	-0.707580
12191	2	-2.097147	2.111250	9.585244	-0.028488	0.036138	0.223750	0.690279	0.151782	-0.006563	-0.707414
12192	2	-2.455239	2.276801	9.959370	0.049468	0.268825	0.690945	0.690229	0.152868	-0.005707	-0.707236
12193	2	-2.223093	2.252543	9.814275	0.052945	0.053509	0.498976	0.690194	0.153356	-0.005517	-0.707166
12194	2	-2.194862	2.231755	9.480508	0.100997	0.087557	0.170314	0.690010	0.153739	-0.005490	-0.707263
12195	2	-2.086742	2.195780	9.238452	0.106721	0.028484	-0.090923	0.689660	0.154588	-0.006126	-0.707414
12196	2	-2.026206	2.340897	9.115501	0.253234	-0.018017	-0.189114	0.689274	0.155765	-0.006794	-0.707526
12197	2	-2.138111	2.389632	9.104418	0.278171	0.079601	-0.164449	0.688885	0.157248	-0.007211	-0.707572
12198	2	-2.384959	2.540854	9.276719	0.368602	0.262799	0.086633	0.688748	0.158093	-0.007094	-0.707518
12199	2	-2.331323	2.476469	9.319497	0.291272	0.192807	0.101896	0.688909	0.158422	-0.006643	-0.707293
12200	2	-2.288357	2.170262	9.338429	-0.001155	0.150699	0.042774	0.689136	0.158161	-0.005439	-0.707140
12201	2	-2.225945	1.182907	9.669266	-1.034348	0.053190	0.125928	0.688757	0.159217	-0.005319	-0.707274
12202	2	-2.259437	2.131225	10.106396	-0.234553	-0.064540	0.757418	0.687706	0.160532	-0.006626	-0.707988
12203	2	-1.827502	2.915271	9.596374	0.619987	-0.418292	0.354397	0.686995	0.160832	-0.007363	-0.708602
12204	2	-1.790796	2.766540	9.075266	0.585181	-0.336905	-0.181218	0.686916	0.161365	-0.007445	-0.708557
12205	2	-2.050193	3.204803	9.169080	0.987147	-0.136239	0.064208	0.687486	0.161739	-0.006795	-0.707925
12206	2	-2.168300	2.942805	9.095966	0.760996	-0.001035	-0.039302	0.688685	0.161403	-0.005339	-0.706848
12207	2	-2.220947	2.333360	9.154748	0.178190	0.057995	-0.109523	0.690039	0.160850	-0.003612	-0.705663
12208	2	-2.285831	1.860732	9.456440	-0.329186	0.063413	0.086766	0.691124	0.160794	-0.002228	-0.704618
12209	2	-2.670615	1.706340	9.860680	-0.563111	0.341429	0.523807	0.691456	0.161045	-0.001605	-0.704238
12210	2	-2.636542	1.608746	9.759160	-0.639633	0.332829	0.398125	0.690985	0.161249	-0.002400	-0.704651
12211	2	-2.378350	2.392122	9.506572	0.157328	0.113724	0.272742	0.690083	0.162094	-0.004425	-0.705331
12212	2	-2.242195	3.034450	9.336168	0.794640	0.002925	0.225631	0.689688	0.162164	-0.005710	-0.705692
12213	2	-2.355421	2.918013	9.512498	0.630715	0.099959	0.392339	0.690213	0.161402	-0.006488	-0.705346
12214	2	-2.023774	2.518545	9.475314	0.259058	-0.169902	0.193522	0.691293	0.159890	-0.006856	-0.704629
12215	2	-2.046305	1.714418	8.908717	-0.382705	0.031830	-0.520523	0.692300	0.158864	-0.007091	-0.703870
12216	2	-2.152838	1.649350	8.020735	-0.262201	0.344110	-1.356925	0.692470	0.159974	-0.009521	-0.703423
12217	2	-2.014010	3.312175	8.815816	1.129893	-0.018194	-0.248785	0.692499	0.161626	-0.010806	-0.702997
12218	2	-2.481277	2.853055	9.322658	0.551581	0.344576	0.226514	0.693347	0.160918	-0.009394	-0.702344
12219	2	-2.249670	1.660093	9.203657	-0.554336	0.183729	-0.211482	0.694191	0.160246	-0.008444	-0.701676
12220	2	-2.648532	1.590247	9.694196	-0.730098	0.473794	0.324547	0.694454	0.159838	-0.008522	-0.701507
12221	2	-2.316927	1.512069	9.582235	-0.776470	0.189721	0.128882	0.694220	0.159429	-0.009512	-0.701819
12222	2	-2.113963	1.797308	9.296229	-0.448720	0.057030	-0.121747	0.693510	0.160175	-0.011185	-0.702327
12223	2	-2.134012	2.348508	9.235829	0.065746	0.075557	-0.047449	0.692677	0.161519	-0.012837	-0.702813
12224	2	-2.043102	2.887562	9.136574	0.579204	-0.017126	-0.032431	0.692079	0.162870	-0.013746	-0.703072
12225	2	-2.100113	3.246838	9.245401	0.887241	-0.010786	0.169423	0.692159	0.163325	-0.013008	-0.702903
12226	2	-2.134740	2.371331	9.243042	0.049712	0.042992	-0.034662	0.692866	0.163169	-0.011524	-0.702267
12227	2	-2.287488	1.381665	9.522914	-0.970838	0.154310	0.029117	0.693302	0.163777	-0.010880	-0.701705
12228	2	-2.320679	1.462294	9.741734	-0.957695	0.123711	0.261672	0.692882	0.164925	-0.011401	-0.701843
12229	2	-2.187490	2.376175	9.517897	-0.036822	-0.000424	0.238198	0.692199	0.165821	-0.012085	-0.702295
12230	2	-2.109668	2.758715	9.063592	0.435250	0.000303	-0.116272	0.691901	0.166036	-0.011971	-0.702539
12231	2	-2.162803	3.126717	8.947656	0.822920	0.055077	-0.125873	0.692288	0.166108	-0.011272	-0.702153
12232	2	-2.038419	2.481201	8.904782	0.223686	-0.043010	-0.349352	0.692944	0.165887	-0.009684	-0.701582
12233	2	-2.152574	2.082436	9.213839	-0.218451	-0.002456	-0.126762	0.693491	0.165933	-0.008043	-0.701050
12234	2	-2.341040	3.462194	10.380025	0.968917	-0.140501	1.334012	0.695101	0.158824	0.000007	-0.701149
12235	2	-2.281379	0.998028	9.372804	-1.001592	0.099857	-0.167280	0.696623	0.151812	0.007396	-0.701152
12236	2	-2.492394	0.542014	9.645597	-1.389973	0.253093	0.063908	0.697054	0.150463	0.008880	-0.700998
12237	2	-2.396157	1.116227	9.448615	-0.770165	0.194391	-0.033480	0.696026	0.150220	0.007999	-0.702081
12238	2	-2.359708	1.692326	9.498799	-0.221370	0.141042	0.116586	0.694515	0.150427	0.007141	-0.703540
12239	2	-2.148047	1.729673	9.383957	-0.165185	-0.038951	-0.033336	0.693739	0.150521	0.007018	-0.704287
12240	2	-2.006993	2.000262	9.540294	0.065211	-0.229534	0.136650	0.693788	0.151446	0.007281	-0.704038
12241	2	-2.278809	2.056561	9.725466	0.082752	-0.025728	0.385329	0.694222	0.151668	0.008508	-0.703548
12242	2	-2.401880	2.061076	10.018655	0.036871	0.013255	0.693928	0.694388	0.151873	0.009046	-0.703333
12243	2	-2.151053	2.191567	10.263394	0.114250	-0.301118	0.895417	0.694610	0.152721	0.008960	-0.702931
12244	2	-2.218871	2.342850	10.732621	0.158664	-0.367105	1.387378	0.695254	0.153907	0.009881	-0.702023
12245	2	-2.552033	2.717433	10.395387	0.619454	-0.031838	1.213451	0.695890	0.154170	0.014947	-0.701245
12246	2	-1.526028	1.735358	8.627239	0.090540	-0.655882	-0.905955	0.698510	0.153555	0.022162	-0.698580
12247	2	-2.160392	0.950707	8.709250	-0.615492	-0.146197	-0.811584	0.701793	0.154438	0.031429	-0.694729
12248	2	-2.726025	0.903892	8.823797	-0.599962	0.219899	-0.555476	0.704462	0.156516	0.042585	-0.690957
12249	2	-2.744368	1.422268	8.705523	0.039685	0.090585	-0.575440	0.706624	0.158892	0.055003	-0.687321
12250	2	-2.188073	2.032092	8.435176	0.822481	-0.544614	-0.919323	0.708302	0.162573	0.068035	-0.683556
12251	2	-2.704535	1.691541	8.475852	0.563237	-0.287870	-0.778848	0.709075	0.167391	0.082098	-0.680039
12252	2	-3.710663	0.542866	8.689757	-0.554567	0.308238	-0.369886	0.709094	0.172914	0.095967	-0.676814
12253	2	-4.339380	0.252039	9.072288	-0.809039	0.466049	0.203324	0.709220	0.178008	0.110498	-0.673134
12254	2	-4.202592	0.593052	9.133111	-0.329621	0.045884	0.252504	0.710138	0.181914	0.126162	-0.668352
12255	2	-3.525436	0.985277	8.365188	0.307425	-0.485396	-0.700140	0.710470	0.185754	0.142292	-0.663687
12256	2	-4.245071	1.244537	8.899484	0.644712	-0.334596	0.098647	0.710471	0.189546	0.158194	-0.658997
12257	2	-4.576161	0.640236	8.699760	0.168046	-0.254905	0.032933	0.710154	0.193940	0.173035	-0.654314
12258	2	-5.252085	0.673385	8.773794	0.270093	0.026189	0.431178	0.709417	0.198737	0.186365	-0.650000
12259	2	-4.888094	-0.111189	7.907947	-0.384680	-0.137133	-0.524553	0.708198	0.203418	0.198717	-0.646211
12260	2	-5.149461	0.076144	7.631895	-0.131446	0.027780	-0.606918	0.707374	0.207268	0.210397	-0.642180
12261	2	-5.767741	-0.085560	7.924614	-0.223770	0.138888	-0.014791	0.706354	0.210093	0.223219	-0.638043
12262	2	-5.372861	0.346091	7.565145	0.326143	-0.127339	-0.534053	0.706139	0.213149	0.233470	-0.633583
12263	2	-6.135894	-0.002625	7.908262	0.035159	0.058183	0.196382	0.705810	0.214526	0.244221	-0.629418
12264	2	-6.404595	-0.113378	7.583604	-0.005274	0.264584	0.110422	0.704685	0.216746	0.255885	-0.625270
12265	2	-6.475920	-0.418322	7.281197	-0.249336	0.278344	-0.066629	0.703852	0.220212	0.264792	-0.621277
12266	2	-9.796996	-0.152617	10.338547	0.194538	0.577665	4.417563	0.700557	0.224130	0.280384	-0.616742
12267	2	-7.240483	-1.565702	8.526118	-0.900881	-0.756096	1.419202	0.694360	0.226467	0.306496	-0.610440
12268	2	-10.972369	-0.786917	13.489093	0.858641	-2.365407	7.404691	0.683490	0.243999	0.343434	-0.596120
12269	2	-1.696278	-2.418147	4.186725	-1.608481	-2.597903	-5.701128	0.672793	0.256695	0.377055	-0.582483
12270	2	-12.352869	-1.000022	9.076269	0.613164	-0.552092	5.523586	0.664583	0.273302	0.401982	-0.567491
12271	2	-7.720741	-0.948247	4.664146	-0.025916	-0.134044	-0.744865	0.657669	0.282883	0.423177	-0.555310
12272	2	-5.119592	0.583154	3.536895	1.323327	-0.472246	-3.723384	0.653379	0.295476	0.437900	-0.542248
12273	2	-6.424807	-0.644687	2.146263	-0.294308	0.714404	-3.052980	0.648797	0.314855	0.446419	-0.529754
12274	2	-8.347238	-1.214992	2.374813	-1.003056	0.773486	-1.142644	0.641554	0.340876	0.449886	-0.519436
12275	2	-8.100090	-1.553661	1.636042	-1.694787	0.881314	-1.625006	0.633114	0.369984	0.448216	-0.511254
12276	2	-8.751641	-0.266252	3.081526	-0.412971	-0.333872	-0.546468	0.623873	0.392788	0.446844	-0.506785
12277	2	-9.294445	0.751910	3.153070	0.457031	-0.379290	0.012496	0.615271	0.403847	0.452386	-0.503682
12278	2	-9.864543	0.945979	2.478794	0.544632	0.143238	0.386476	0.605464	0.412173	0.461140	-0.500875
12279	2	-10.073305	0.253195	2.306194	-0.089485	-0.069671	0.523278	0.596112	0.420208	0.470604	-0.496596
12280	2	-11.359713	0.142520	3.143454	-0.106564	-1.002984	1.931011	0.589084	0.429679	0.479296	-0.488499
12281	2	-10.944742	-0.332973	2.035918	-0.746759	-0.508860	1.287141	0.579810	0.445211	0.487273	-0.477674
12282	2	-17.536035	-3.205722	6.035046	-3.612444	-4.639329	8.064640	0.571714	0.460965	0.490023	-0.469608
12283	2	-27.774068	1.366101	9.245613	0.676432	-7.044880	18.622637	0.552361	0.469713	0.498193	-0.475470
12284	2	-12.811187	1.616618	8.179637	1.739592	-7.824081	3.196623	0.521833	0.500913	0.511260	-0.464100
12285	2	-9.296146	-1.191075	4.491366	-1.390542	-5.183257	-0.915978	0.489208	0.533463	0.519042	-0.454630
12286	2	-9.120821	-1.179730	1.724653	-1.602444	-3.062808	-1.119603	0.461084	0.559296	0.528424	-0.441993
12287	2	-6.729212	-2.654279	-0.940682	-3.035853	-0.505865	-3.200271	0.442207	0.580689	0.537290	-0.422579
12288	2	-4.304570	-2.158978	-2.604904	-2.468907	1.377103	-5.124547	0.430709	0.602264	0.538621	-0.402064
12289	2	-1.387871	-0.969209	-3.721169	-1.070078	3.126737	-7.406423	0.427724	0.621892	0.532229	-0.383451
12290	2	0.858707	0.237712	-4.036540	0.454481	4.058884	-9.175781	0.432801	0.640107	0.515264	-0.370742
12291	2	3.422906	0.596595	-4.130927	1.497720	4.930797	-11.416434	0.443539	0.657129	0.485461	-0.368486
12292	2	6.358086	1.309812	-3.776378	3.365968	5.149349	-14.115166	0.459004	0.670929	0.441708	-0.379557
12293	2	8.143842	3.776861	-2.433877	6.679903	3.098666	-15.484590	0.477952	0.678161	0.385541	-0.403754
12294	2	0.289039	4.674169	-0.104640	4.303328	-1.120208	-8.344710	0.497363	0.678675	0.323820	-0.432632
12295	2	-8.358248	5.482244	1.397187	0.737990	-2.688195	-0.115096	0.509289	0.675303	0.277831	-0.455413
12296	2	-6.869227	5.413451	0.038684	1.524270	-1.012744	-1.260856	0.516114	0.670599	0.251215	-0.469908
12297	2	-0.181997	1.894553	-4.245113	3.076775	3.326663	-8.760321	0.526335	0.661626	0.229975	-0.482011
12298	2	5.118947	-0.934033	-5.959779	3.813923	4.506274	-15.076340	0.546314	0.641266	0.202836	-0.499175
12299	2	3.489778	-1.775410	-3.693369	1.550502	2.631653	-14.240386	0.574542	0.605087	0.169276	-0.524516
12300	2	-4.338750	1.964800	1.899572	-0.828680	-0.152208	-4.758834	0.603436	0.556153	0.141977	-0.553535
12301	2	-6.814112	8.859614	6.826691	2.185922	-3.406549	2.633240	0.632668	0.505503	0.113094	-0.575681
12302	2	-7.121422	8.647574	7.282658	2.036109	-1.885771	3.248246	0.661460	0.458878	0.079804	-0.587820
12303	2	-3.485674	7.549433	6.617603	2.594503	-2.365553	0.210256	0.691805	0.414592	0.044612	-0.589516
12304	2	-3.946485	6.264887	6.708707	1.289467	-0.688948	0.063490	0.726536	0.370754	0.006979	-0.578480
12305	2	-8.153899	6.556581	8.901902	-1.065508	3.053018	3.530845	0.764290	0.334849	-0.023295	-0.550631
12306	2	-11.309240	9.528820	12.491446	-1.887011	6.148423	8.436234	0.804185	0.297274	-0.041950	-0.512986
12307	2	-9.314922	9.240427	12.437906	-1.829981	6.073911	7.108840	0.841893	0.257282	-0.055308	-0.471130
12308	2	-4.420356	9.056009	13.022691	0.199768	3.203020	6.333181	0.867858	0.221943	-0.060631	-0.440327
12309	2	0.019638	8.580894	13.527367	2.436853	0.537915	6.007349	0.887777	0.192417	-0.063730	-0.413239
12310	2	2.648865	7.028349	14.083477	3.017021	-1.297849	5.802600	0.908267	0.164948	-0.070324	-0.378019
12311	2	0.230732	5.696230	15.068393	0.131563	0.527812	6.285079	0.928781	0.136170	-0.081400	-0.334959
12312	2	-1.893078	5.652145	14.891509	-1.730635	3.017752	5.842415	0.946630	0.104722	-0.089735	-0.291330
12313	2	-1.409713	5.079279	13.410390	-1.516394	3.381887	4.109870	0.959116	0.077390	-0.090601	-0.256708
12314	2	0.916095	2.918845	12.947089	-0.480586	1.121162	3.433296	0.968791	0.052155	-0.089581	-0.225163
12315	2	0.770225	0.147372	12.129674	-1.501571	-0.577362	2.233849	0.977596	0.024132	-0.088737	-0.189340
12316	2	-0.833252	-0.818842	12.238736	-3.176995	-0.287516	2.059531	0.983976	-0.004593	-0.088761	-0.154567
12317	2	-0.547258	0.021187	12.897737	-2.654035	0.905927	2.787909	0.987652	-0.022680	-0.086960	-0.128321
12318	2	0.499931	1.696438	14.602800	-1.478473	2.630464	4.583944	0.990212	-0.027464	-0.085561	-0.106799
12319	2	-0.780783	-0.922139	11.137771	-2.700821	0.107179	1.059443	0.992439	-0.028986	-0.082561	-0.086076
12320	2	0.546519	-4.472686	10.388639	-1.733766	-3.734283	0.735708	0.994093	-0.026076	-0.071935	-0.076970
12321	2	1.945381	-2.355170	10.956530	0.177107	-1.886380	1.402501	0.995445	-0.024277	-0.060879	-0.069241
12322	2	1.765909	-2.171255	11.467814	0.257014	-1.643304	1.873600	0.996797	-0.026357	-0.050337	-0.056283
12323	2	-0.441622	-2.187685	10.792580	-1.604101	-1.423507	0.997360	0.997737	-0.028899	-0.042312	-0.043530
12324	2	-0.572181	-0.934472	11.085790	-1.450347	-0.148058	1.231203	0.998423	-0.029218	-0.035158	-0.032582
12325	2	-0.808038	-0.888101	10.724091	-1.483669	-0.173601	0.874348	0.998940	-0.025105	-0.026820	-0.027745
12326	2	1.038536	-0.511249	11.226813	0.533315	0.014273	1.460849	0.999286	-0.019503	-0.018783	-0.026366
12327	2	2.128876	-0.446062	12.081242	1.757708	-0.016028	2.336216	0.999550	-0.017655	-0.012851	-0.020584
12328	2	-0.885140	-3.193311	9.977283	-1.193352	-2.803823	0.249066	0.999715	-0.011155	-0.007727	-0.019655
12329	2	-0.387186	-1.779326	9.518144	-0.561235	-1.549370	-0.263123	0.999733	-0.005019	-0.005150	-0.021949
12330	2	-1.586740	-0.255776	8.885060	-1.562228	-0.084700	-0.920256	0.999546	0.000700	0.006962	-0.029311
12331	2	-1.010640	-0.827960	9.127847	-0.805544	-0.750130	-0.657958	0.999292	0.002761	0.018822	-0.032450
12332	2	1.243391	-0.616103	10.433304	1.727108	-0.703377	0.545757	0.999012	0.002166	0.029833	-0.032866
12333	2	0.422783	-0.019079	9.079430	1.081809	-0.043534	-0.788309	0.998739	0.001291	0.041146	-0.028728
12334	2	-0.594749	-0.285026	9.746997	0.336880	-0.219516	-0.051951	0.998283	-0.001443	0.053640	-0.023507
12335	2	-0.816426	1.154876	10.523913	0.461992	1.316534	0.713637	0.997950	-0.007316	0.060793	-0.018615
12336	2	-0.944868	0.395900	1.759418	-0.716716	0.418485	-7.953784	0.998212	0.015706	0.055835	-0.014419
12337	2	-2.465338	0.610653	17.656418	-0.654119	0.017592	8.012713	0.998555	0.026278	0.043682	-0.017009
12338	2	-0.920424	0.233017	9.692784	-0.117946	-0.145983	-0.075455	0.998946	0.020429	0.036783	-0.018334
12339	2	-0.289211	0.585909	9.254742	0.326600	0.289492	-0.545373	0.999275	0.017343	0.025870	-0.021900
12340	2	0.192138	0.986337	9.597828	0.573465	0.832681	-0.216372	0.999590	0.002566	0.007227	-0.027600
12341	2	0.340642	-0.054575	11.444789	0.442255	-0.045699	1.628556	0.999576	0.000577	-0.000045	-0.029097
12342	2	0.576830	0.588977	9.845384	0.619860	0.603779	0.029182	0.999638	0.000374	-0.000915	-0.026883
12343	2	-0.136649	-0.572186	9.839480	-0.172641	-0.511002	0.029593	0.999678	0.000089	-0.001795	-0.025330
12344	2	-0.490871	-0.749557	9.817620	-0.542074	-0.667680	0.008148	0.999723	0.000004	-0.001813	-0.023483
12345	2	-1.097022	-0.765939	9.819846	-1.148116	-0.657459	0.009179	0.999744	0.000076	-0.001965	-0.022519
12346	2	-0.434263	-0.239980	9.777585	-0.465288	-0.165052	-0.034978	0.999758	0.000175	-0.002194	-0.021907
12347	2	-0.021002	-0.096037	9.803778	-0.052199	-0.042859	-0.008650	0.999779	0.000433	-0.002588	-0.020849
12348	2	0.551365	0.039813	9.807650	0.520213	0.067570	-0.003488	0.999834	0.000490	-0.002692	-0.018020
12349	2	0.368105	-0.246771	9.702318	0.323303	-0.212593	-0.107965	0.999905	0.000751	-0.003049	-0.013419
12350	2	-0.335178	-0.233970	9.899825	-0.373467	-0.174497	0.086992	0.999929	0.000030	-0.002150	-0.011709
12351	2	-0.348108	0.072491	9.765629	-0.367758	0.139006	-0.048499	0.999932	-0.000099	-0.001959	-0.011530
12352	2	-0.275552	0.003279	9.791142	-0.294741	0.069641	-0.022351	0.999931	-0.000114	-0.001932	-0.011615
12353	2	-0.025617	-0.075524	9.807579	-0.046167	-0.014581	-0.004904	0.999931	-0.000124	-0.001902	-0.011623
12354	2	-0.006301	-0.066183	9.836340	-0.026251	-0.005320	0.023841	0.999931	-0.000135	-0.001888	-0.011632
12355	2	-0.015098	-0.087117	9.774894	-0.035361	-0.026291	-0.037492	0.999931	-0.000138	-0.001897	-0.011628
12356	2	-0.024376	-0.076173	9.807577	-0.044404	-0.014887	-0.004896	0.999931	-0.000139	-0.001884	-0.011614
