// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
10232	2	0.023126	-0.002480	10.052431	-0.002277	0.018180	0.239754	1.000000	0.000273	-0.000151	-0.000416
10233	2	0.017391	-0.005613	10.066189	-0.008139	0.015252	0.253503	1.000000	0.000277	-0.000155	-0.000417
10234	2	0.035965	-0.032864	10.052606	0.010291	-0.012173	0.240024	1.000000	0.000286	-0.000167	-0.000410
10235	2	0.005456	-0.004369	10.047897	-0.020147	0.016229	0.235179	1.000000	0.000289	-0.000153	-0.000415
10236	2	0.033230	-0.034017	10.052612	0.007674	-0.013484	0.240025	1.000000	0.000290	-0.000157	-0.000408
10237	2	0.012892	-0.022473	10.064008	-0.012758	-0.001910	0.251346	1.000000	0.000288	-0.000160	-0.000413
10238	2	0.039417	-0.023347	10.073101	0.013730	-0.002686	0.260508	1.000000	0.000282	-0.000158	-0.000403
10239	2	0.028679	-0.021588	10.054805	0.003033	-0.001041	0.242181	1.000000	0.000298	-0.000162	-0.000395
10240	2	0.023080	-0.024559	10.068558	-0.002846	-0.003994	0.255925	1.000000	0.000281	-0.000181	-0.000407
10241	2	0.021832	-0.025413	10.068558	-0.004189	-0.004692	0.255925	1.000000	0.000282	-0.000171	-0.000391
10242	2	0.015264	-0.013875	10.084500	-0.010742	0.006832	0.271826	1.000000	0.000286	-0.000176	-0.000393
10243	2	0.022938	-0.009973	10.057004	-0.002994	0.010670	0.244342	1.000000	0.000283	-0.000172	-0.000403
10244	2	2.544099	5.931441	10.056551	2.610971	5.912656	0.237631	0.999889	0.000287	0.000043	-0.014869
10245	2	-0.236654	-0.951474	9.953430	-0.330085	-0.909392	0.141981	0.998447	0.000230	-0.000691	-0.055705
10246	2	-9.394758	-8.187335	10.020244	-10.555640	-6.620471	0.205071	0.995059	0.001206	0.001435	-0.099265
10247	2	-7.682458	-3.100859	10.650572	-8.218877	-0.871644	0.846522	0.984070	0.001619	0.001479	-0.177771
10248	2	-3.393141	2.655720	10.861775	-1.739210	3.836892	1.082510	0.957817	0.004926	0.008486	-0.287213
10249	2	9.821506	8.825598	10.486578	13.236736	0.251143	0.588825	0.921452	0.023741	0.009361	-0.387653
10250	2	-3.956326	2.267386	11.046534	-0.969254	3.612970	1.535739	0.897639	0.051456	0.017719	-0.437358
10251	2	-9.859415	2.506274	14.460087	-3.581346	7.612189	5.731390	0.849908	0.082488	0.025610	-0.519804
10252	2	-9.734382	6.345561	13.383234	1.708615	8.621738	5.561212	0.788058	0.103761	0.040742	-0.605424
10253	2	-10.951985	3.434861	14.790507	0.860261	7.684992	7.218386	0.722527	0.104141	0.070398	-0.679819
10254	2	-7.717451	0.540610	13.403633	0.702424	3.883488	5.134985	0.652610	0.088104	0.114971	-0.743720
10255	2	-10.002322	-4.828037	13.072726	-1.601246	6.252599	6.053695	0.584592	0.056092	0.166839	-0.792004
10256	2	-5.633598	-5.381127	12.251753	-0.760933	2.210455	4.497874	0.524529	0.017448	0.227335	-0.820295
10257	2	-3.217472	-4.382590	10.465488	0.693892	-0.085001	1.949446	0.485226	-0.022844	0.280152	-0.827978
10258	2	-0.299368	-5.135599	9.324828	-0.315869	-2.182325	0.598385	0.458137	-0.063948	0.329507	-0.823071
10259	2	1.333783	-4.200765	6.494518	-0.667490	-2.844585	-2.532565	0.438370	-0.100345	0.374053	-0.811078
10260	2	0.883803	-4.247540	5.841370	-0.036853	-2.510322	-2.986649	0.412499	-0.121148	0.420865	-0.798775
10261	2	1.299288	-6.073634	5.247782	-1.045938	-2.289499	-2.083209	0.380983	-0.138674	0.457874	-0.791185
10262	2	0.259011	-8.316511	2.342091	-2.446296	0.726082	-1.556569	0.354090	-0.161114	0.480959	-0.785711
10263	2	0.400219	-8.532720	5.537893	-0.050666	-1.360426	0.274130	0.332514	-0.186725	0.490380	-0.783642
10264	2	1.496136	-9.519173	5.935479	-0.255665	-2.099329	1.303792	0.322053	-0.208973	0.501810	-0.775112
10265	2	0.509400	-7.584870	3.610037	-0.026870	-0.574207	-1.417432	0.317568	-0.224097	0.513651	-0.764915
10266	2	2.249220	-5.849063	5.433029	0.790841	-3.567297	-2.367970	0.316288	-0.243770	0.522173	-0.753574
10267	2	2.626966	-7.710908	6.004555	0.891165	-3.824819	-0.486444	0.315471	-0.257145	0.530213	-0.743793
10268	2	1.767779	-9.343160	4.897293	0.601665	-2.238271	0.628919	0.317863	-0.262294	0.536495	-0.736436
10269	2	0.228307	-7.697353	2.097051	-0.040973	0.244890	-1.835397	0.329723	-0.273405	0.529793	-0.732019
10270	2	1.761714	-8.066021	3.374097	0.065290	-1.384178	-1.003480	0.346309	-0.313448	0.504500	-0.726154
10271	2	7.391802	-4.929884	11.137878	4.326065	-10.365472	-1.050928	0.346881	-0.343717	0.496013	-0.717985
10272	2	1.247203	-8.099831	4.965912	2.359183	-1.272739	-0.613030	0.324741	-0.343476	0.506399	-0.721198
10273	2	0.140418	-7.785377	3.226887	1.755710	0.368028	-1.577175	0.304309	-0.340611	0.515518	-0.724997
10274	2	-1.296380	-9.436496	3.180889	2.823830	1.932169	-0.373397	0.271399	-0.350827	0.530426	-0.722435
10275	2	2.922481	-8.171404	0.286158	-1.572152	-0.086533	-1.273926	0.251658	-0.346504	0.547980	-0.718555
10276	2	2.804457	-10.092837	2.174512	0.155133	-0.644448	0.865263	0.242232	-0.345528	0.549610	-0.721015
10277	2	3.050391	-7.344100	0.034465	-1.658376	-0.185834	-2.037317	0.231786	-0.343924	0.552873	-0.722719
10278	2	2.859914	-6.858004	2.383048	0.244213	-1.657416	-2.191431	0.228993	-0.341621	0.554348	-0.723572
10279	2	2.889592	-8.615911	1.541666	-0.383659	-0.642969	-0.625811	0.232449	-0.337377	0.552414	-0.725936
10280	2	2.320115	-10.900180	1.776159	0.109048	0.273999	1.468357	0.236214	-0.332096	0.549397	-0.729437
10281	2	2.005442	-9.746691	1.892668	0.245896	0.095079	0.313104	0.241274	-0.329772	0.548900	-0.729209
10282	2	1.475778	-8.711137	2.566632	1.005752	-0.315483	-0.672825	0.247392	-0.326855	0.551113	-0.726800
10283	2	1.690556	-8.063176	1.964850	0.291280	-0.368186	-1.356353	0.257715	-0.319810	0.552637	-0.725187
10284	2	1.818334	-9.069537	1.505442	-0.381003	-0.044903	-0.449275	0.271775	-0.309260	0.552711	-0.724574
10285	2	1.373985	-11.456287	1.115826	-0.806926	0.951247	1.711738	0.285259	-0.300444	0.551745	-0.723836
10286	2	1.548360	-12.882511	0.082433	-2.021490	1.621248	2.901274	0.291078	-0.297603	0.555009	-0.720188
10287	2	1.998191	-10.634688	-1.107207	-3.070290	1.383865	0.530028	0.294466	-0.296090	0.558961	-0.716368
10288	2	-1.463571	-9.470093	4.002284	2.891333	0.416440	0.151581	0.307960	-0.274928	0.557613	-0.720169
10289	2	-1.537219	-12.551327	3.041985	1.267186	1.573917	3.034042	0.330079	-0.265846	0.548111	-0.721075
10290	2	-1.100684	-10.897353	2.087067	-0.186112	1.514729	1.229076	0.360854	-0.243582	0.531666	-0.726487
10291	2	-0.624677	-11.217130	2.323213	-1.381549	0.996612	1.528099	0.392726	-0.213921	0.514376	-0.731725
10292	2	-1.354403	-13.451091	4.317457	-1.567286	0.735081	4.266612	0.422135	-0.178455	0.491266	-0.740684
10293	2	-2.758962	-12.647169	6.123689	-0.943636	0.950884	4.430991	0.463004	-0.138382	0.443732	-0.754705
10294	2	-3.941942	-9.048618	10.881672	2.349572	-0.559788	4.654759	0.518290	-0.092462	0.373350	-0.763830
10295	2	-4.597301	-3.924497	15.792786	6.544925	-2.523463	5.557986	0.560172	-0.048485	0.326467	-0.759787
10296	2	-3.940004	-6.378353	10.559031	0.278413	-0.245127	3.126890	0.587271	-0.012908	0.303997	-0.750021
10297	2	-4.110181	-3.353100	10.064611	1.533501	-0.482678	1.443728	0.613903	0.033834	0.280655	-0.737028
10298	2	-4.468877	1.170433	11.642307	4.824561	-1.571145	1.627331	0.641257	0.095740	0.249546	-0.719271
10299	2	-2.597002	1.879657	11.094724	3.578251	-3.298776	0.651190	0.669824	0.158046	0.218433	-0.691841
10300	2	-5.215833	-1.621490	9.832234	-1.375939	-0.667091	1.320762	0.704412	0.205808	0.179643	-0.655115
10301	2	-7.477814	-0.054782	11.589444	-1.405131	0.187838	3.902187	0.722563	0.235191	0.155983	-0.631076
10302	2	-5.125431	2.070254	11.035448	0.406721	-1.636438	2.413222	0.726062	0.252477	0.165413	-0.617841
10303	2	-3.239953	4.061531	4.167221	3.167368	0.619381	-3.987017	0.723078	0.259272	0.188324	-0.611940
10304	2	-5.002726	4.767132	2.086334	3.717458	3.086289	-4.450820	0.712382	0.279014	0.204317	-0.610669
10305	2	-7.265542	4.532595	4.477406	3.105043	2.746104	-1.085853	0.692498	0.300887	0.223506	-0.616407
10306	2	-3.282175	3.337034	3.971576	2.672944	-0.439539	-4.306506	0.668454	0.324331	0.254697	-0.618957
10307	2	-4.903545	4.457537	2.877611	3.752435	0.922400	-3.710761	0.652009	0.355939	0.285674	-0.605460
10308	2	-7.233631	7.290222	3.520161	6.350323	1.163924	-1.086890	0.637326	0.378952	0.321427	-0.588979
10309	2	-6.548306	6.795443	0.246443	6.076503	3.098539	-3.287247	0.628856	0.396983	0.344112	-0.573177
10310	2	-6.386040	5.755285	-0.621384	4.997004	3.476194	-3.711390	0.624101	0.414912	0.352500	-0.560438
10311	2	-9.353481	2.175908	0.425873	1.030318	3.449667	-0.899756	0.616793	0.421034	0.351598	-0.564513
10312	2	-10.841021	0.191310	2.315467	-0.902832	2.233927	1.008555	0.594892	0.421441	0.353825	-0.585918
10313	2	-7.081791	-1.092565	4.303480	-1.617865	-1.087791	-1.685707	0.559816	0.420477	0.364558	-0.613925
10314	2	-0.007821	0.226279	2.411597	-0.041580	-2.238915	-8.889386	0.546179	0.419650	0.370448	-0.623178
10315	2	-3.671782	-0.764225	2.060264	-0.796788	-0.389468	-5.626580	0.546818	0.413898	0.364507	-0.629931
10316	2	-4.819941	-0.932737	4.181080	-1.040829	-1.731246	-3.689214	0.545459	0.396897	0.365005	-0.641653
10317	2	-6.103383	-1.074608	7.729584	-1.388410	-4.158747	-0.928921	0.549019	0.391493	0.352217	-0.649041
10318	2	-6.547554	-2.468468	8.936746	-2.997748	-4.554251	0.141838	0.554722	0.390741	0.338634	-0.651868
10319	2	-7.719980	-9.727564	4.895249	-9.483138	0.794445	-0.452715	0.546179	0.381629	0.346630	-0.660223
10320	2	-4.226272	-2.712539	4.351213	-2.607890	-1.381455	-3.859927	0.533723	0.367092	0.353126	-0.675044
10321	2	-5.012464	-3.492550	5.986070	-3.184210	-2.182509	-2.180864	0.522101	0.354874	0.356477	-0.688766
10322	2	-5.627433	-3.514176	6.920245	-2.973614	-2.524048	-1.055588	0.511903	0.345720	0.353850	-0.702299
10323	2	-4.899523	-1.643346	7.206426	-1.201104	-3.337247	-1.685423	0.500333	0.334026	0.351048	-0.717536
10324	2	-4.353773	-4.012838	6.916332	-3.257840	-2.631876	-1.729865	0.485302	0.313265	0.362063	-0.731613
10325	2	-5.053379	-1.426603	6.253728	-0.325125	-2.357282	-2.001280	0.482768	0.314530	0.357558	-0.734954
10326	2	-7.076777	-1.415447	8.764270	-0.060524	-3.323618	1.042623	0.483167	0.318783	0.343689	-0.739462
10327	2	-8.576721	-3.694982	12.008724	-2.269599	-4.306822	4.599663	0.475046	0.317390	0.335312	-0.749107
10328	2	-7.538336	-3.713931	10.538812	-2.484171	-3.462393	2.975035	0.467518	0.321204	0.330788	-0.754211
10329	2	-7.722992	-3.481972	7.878765	-1.837234	-1.283881	1.537172	0.459971	0.327172	0.327375	-0.757767
10330	2	-6.813927	-2.842754	6.437121	-1.336700	-0.826604	-0.144333	0.451821	0.329960	0.328298	-0.761055
10331	2	-6.050351	-0.218414	4.890663	1.153128	-0.991509	-2.180000	0.446939	0.324432	0.335834	-0.763023
10332	2	-5.413079	-1.222419	2.364187	0.620596	1.155167	-3.925212	0.449298	0.309644	0.332128	-0.769378
10333	2	-7.715345	-1.515531	6.187928	0.740853	-0.464343	0.154531	0.451713	0.300431	0.328320	-0.773242
10334	2	-8.451674	-2.640841	6.638097	0.062602	0.119402	1.253005	0.451902	0.295320	0.326568	-0.775838
10335	2	-8.620278	-3.823370	6.247726	-0.799652	1.047171	1.422288	0.452478	0.292169	0.324303	-0.777643
10336	2	-7.346356	-2.329493	6.588801	-0.025449	-0.357329	0.320379	0.454676	0.289391	0.322439	-0.778174
10337	2	-6.500551	-4.814440	5.996387	-2.517923	0.674098	-0.086565	0.459065	0.286753	0.318211	-0.778314
10338	2	-6.939274	-3.546918	6.939867	-1.348680	-0.152888	0.533883	0.464465	0.281218	0.313236	-0.779148
10339	2	-7.830636	-2.281539	8.400317	-0.088279	-1.013346	1.851297	0.473177	0.277275	0.303977	-0.778987
10340	2	-8.869382	-2.194395	9.247617	0.183439	-0.810402	3.160450	0.482654	0.274423	0.295477	-0.777451
10341	2	-8.844097	-2.692524	9.162579	-0.445625	-0.369441	3.190344	0.493946	0.275662	0.288236	-0.772624
10342	2	-9.041269	-2.340278	8.256022	-0.187743	0.387996	2.644843	0.506175	0.280321	0.283790	-0.764637
10343	2	-6.532265	-0.144467	5.449164	1.227905	0.178164	-1.395768	0.514883	0.281492	0.283857	-0.758343
10344	2	-5.145653	1.582113	3.639924	2.610429	0.116769	-3.862746	0.519513	0.279967	0.284893	-0.755354
10345	2	-3.534458	0.121328	2.090972	0.917127	0.697530	-5.869166	0.524208	0.278110	0.280386	-0.754483
10346	2	-5.182966	-2.315532	4.345437	-1.228280	0.941738	-2.833434	0.530550	0.275456	0.270664	-0.754574
10347	2	-6.501088	-1.130826	7.850798	-0.300236	-0.806803	0.406373	0.536061	0.276658	0.256887	-0.755055
10348	2	-7.630545	-0.915043	9.933898	-0.286379	-1.310149	2.674832	0.536936	0.279468	0.244334	-0.757561
10349	2	-7.565637	-2.313787	9.699114	-1.721425	-0.594285	2.570659	0.534842	0.278757	0.238854	-0.761044
10350	2	-6.139331	-1.417619	8.115556	-1.005171	-0.714788	0.387404	0.534068	0.277547	0.237705	-0.762388
10351	2	-5.611207	-0.772672	7.616037	-0.439765	-0.920444	-0.376269	0.536219	0.275619	0.237778	-0.761554
10352	2	-5.534067	-0.689882	7.412865	-0.340648	-0.841257	-0.580754	0.540675	0.273984	0.237716	-0.759009
10353	2	-6.111594	-1.195897	7.870004	-0.765728	-0.564795	0.177964	0.546674	0.273708	0.236616	-0.755145
10354	2	-6.248362	-1.177456	7.698049	-0.752809	-0.349390	0.137139	0.552955	0.275027	0.235712	-0.750360
10355	2	-5.905056	-0.535954	6.866275	-0.179516	-0.228180	-0.745291	0.556776	0.278323	0.234582	-0.746665
10356	2	-5.695872	-0.088129	6.567161	0.164531	-0.305549	-1.126068	0.559210	0.281424	0.232438	-0.744350
10357	2	-6.061133	0.861146	7.004698	0.986586	-0.574894	-0.580166	0.563557	0.285282	0.228574	-0.740791
10358	2	-6.459982	0.718024	7.305844	0.753899	-0.416928	-0.072125	0.566796	0.288445	0.223514	-0.738636
10359	2	-6.925129	0.554276	7.972808	0.449532	-0.437331	0.743623	0.568810	0.291381	0.218992	-0.737288
10360	2	-7.262014	0.526734	8.245309	0.350467	-0.350876	1.176090	0.569372	0.293351	0.217855	-0.736410
10361	2	-7.517766	-0.173128	8.103406	-0.259325	0.071729	1.238970	0.567102	0.293624	0.220422	-0.737289
10362	2	-7.868105	-0.082898	8.499023	-0.066015	-0.047666	1.769060	0.562109	0.291190	0.227749	-0.739846
10363	2	-6.884466	0.793526	7.736073	0.911651	-0.583044	0.516689	0.557371	0.287206	0.237969	-0.741769
10364	2	-5.792941	0.337674	6.228959	0.633036	-0.300989	-1.328608	0.555295	0.284738	0.244168	-0.742263
10365	2	-6.524444	-1.131049	6.091843	-0.518617	0.645939	-0.853242	0.555936	0.281617	0.246910	-0.742066
10366	2	-7.047527	-1.747382	6.515603	-0.988001	0.884990	-0.147584	0.557265	0.277232	0.248872	-0.742065
10367	2	-7.888559	-1.784885	7.355785	-0.893533	0.923642	1.044161	0.557912	0.275487	0.249429	-0.742042
10368	2	-7.873264	-1.512828	7.547343	-0.652227	0.715391	1.155544	0.557584	0.276534	0.249339	-0.741929
10369	2	-6.839421	-0.528245	7.368256	0.070517	-0.147344	0.253152	0.557067	0.278184	0.249758	-0.741559
10370	2	-6.540895	-0.656735	7.096796	-0.121783	-0.161132	-0.141180	0.558812	0.280405	0.249462	-0.739507
10371	2	-7.033363	-1.209948	7.480724	-0.648597	0.024619	0.505831	0.559549	0.282706	0.249883	-0.737930
10372	2	-7.214475	-0.975731	7.679556	-0.439792	-0.100645	0.759552	0.559487	0.284956	0.252235	-0.736310
10373	2	-7.881804	-0.550445	8.021023	0.055930	-0.062417	1.445866	0.559082	0.286999	0.254940	-0.734891
10374	2	-7.637122	0.056013	7.876168	0.656635	-0.374025	1.132163	0.556099	0.286794	0.261232	-0.735024
10375	2	-6.464900	-0.579941	6.385633	0.051783	-0.053190	-0.707669	0.553118	0.287359	0.265391	-0.735563
10376	2	-6.871364	-0.977795	6.273820	-0.185875	0.333881	-0.464626	0.550180	0.288105	0.267352	-0.736763
10377	2	-6.722698	-0.755988	6.135646	0.042118	0.242523	-0.682977	0.547075	0.288713	0.268419	-0.738448
10378	2	-6.355350	-0.487691	6.438324	0.193593	-0.300327	-0.759917	0.544924	0.289173	0.268299	-0.739900
10379	2	-6.468704	-0.958558	6.486551	-0.260318	-0.133625	-0.606579	0.545312	0.291013	0.265834	-0.739782
10380	2	-6.421218	-0.561388	6.609987	0.027079	-0.327710	-0.586077	0.545721	0.293475	0.261336	-0.740111
10381	2	-6.863214	-1.184875	6.855380	-0.599446	0.018199	-0.058579	0.546162	0.296009	0.254285	-0.741232
10382	2	-7.813085	-0.893808	7.939709	-0.378166	-0.095890	1.355492	0.546437	0.297561	0.247518	-0.742697
10383	2	-8.104007	-0.322515	8.646874	0.091635	-0.485249	2.032280	0.544842	0.295782	0.247379	-0.744624
10384	2	-6.957364	-0.325575	7.343819	0.130982	-0.357703	0.301459	0.541212	0.292601	0.251775	-0.747050
10385	2	-6.435813	-0.348123	6.737836	0.197353	-0.307332	-0.495771	0.538152	0.289252	0.255075	-0.749442
10386	2	-5.876646	-0.697630	6.001673	-0.092525	-0.070137	-1.384867	0.537061	0.287607	0.255530	-0.750701
10387	2	-6.169646	-1.073662	6.198579	-0.419269	0.133496	-1.012381	0.537869	0.288733	0.250492	-0.751388
10388	2	-6.581571	-0.819734	6.738546	-0.251108	0.043785	-0.361230	0.539656	0.291203	0.242633	-0.751733
10389	2	-7.274705	0.037976	7.995365	0.398895	-0.496534	0.978087	0.540701	0.293275	0.235161	-0.752550
10390	2	-6.946607	-0.168114	7.380729	0.154001	-0.154731	0.321934	0.540586	0.293291	0.230727	-0.753997
10391	2	-6.465623	-0.160047	6.962864	0.072590	-0.133733	-0.310716	0.539912	0.294355	0.225033	-0.755785
10392	2	-6.304106	-0.559224	6.645285	-0.357578	0.171741	-0.644501	0.538754	0.296585	0.217398	-0.757970
10393	2	-6.261149	-0.474368	6.856690	-0.427964	0.080943	-0.525625	0.537571	0.298722	0.208197	-0.760550
10394	2	-6.796173	0.011920	7.787099	-0.175022	-0.173009	0.519932	0.536071	0.301717	0.197343	-0.763316
10395	2	-5.943221	0.619548	7.541227	0.090591	-0.713761	-0.218145	0.534704	0.306769	0.187741	-0.764681
10396	2	-7.158439	0.933624	8.046396	0.347132	-0.174781	0.990226	0.534951	0.312188	0.176281	-0.765043
10397	2	-7.214613	0.607138	8.722422	-0.291106	-0.358935	1.513640	0.533204	0.315583	0.173261	-0.765560
10398	2	-6.700763	0.431366	7.498750	-0.239796	0.059128	0.249933	0.529470	0.316139	0.174517	-0.767634
10399	2	-6.374954	0.791205	7.537894	0.002951	-0.349693	0.084965	0.525389	0.318183	0.172029	-0.770151
10400	2	-7.079982	1.008415	8.487116	0.084005	-0.510443	1.273633	0.520919	0.318021	0.171257	-0.773419
10401	2	-6.284680	1.014630	8.095109	0.052820	-0.848181	0.450593	0.516712	0.316721	0.172453	-0.776503
10402	2	-5.945495	0.492889	7.306745	-0.222586	-0.426581	-0.392033	0.514705	0.316341	0.173813	-0.777687
10403	2	-7.124739	0.650980	8.351162	-0.039088	-0.334712	1.178833	0.512528	0.315716	0.176606	-0.778748
10404	2	-7.091332	0.004980	7.508149	-0.310178	0.376131	0.503373	0.510543	0.313595	0.178860	-0.780393
10405	2	-6.032807	-0.005568	6.962240	-0.383234	-0.031244	-0.608373	0.508730	0.311338	0.180431	-0.782117
10406	2	-6.123819	0.037388	7.034538	-0.314200	-0.026063	-0.491322	0.507048	0.311990	0.178825	-0.783317
10407	2	-5.764341	-0.071607	6.562735	-0.408121	0.061500	-1.087343	0.506064	0.314882	0.176683	-0.783283
10408	2	-6.485478	-0.072054	7.244945	-0.476315	0.142773	-0.101451	0.505497	0.318419	0.174807	-0.782640
10409	2	-7.075517	-0.216567	7.881259	-0.701932	0.233314	0.755032	0.505104	0.320037	0.172424	-0.782762
10410	2	-6.962586	0.196983	8.153136	-0.485327	-0.141821	0.898712	0.504336	0.319909	0.169102	-0.784033
10411	2	-6.354186	0.908809	7.015603	0.321851	-0.127370	-0.310066	0.503723	0.319833	0.163622	-0.785619
10412	2	-6.390393	1.184004	7.030257	0.504000	-0.153535	-0.253155	0.502972	0.322442	0.156655	-0.786454
10413	2	-6.170737	0.304825	9.043589	-1.231316	-1.042436	1.020038	0.499642	0.334034	0.150214	-0.784994
10414	2	-6.298966	0.590328	5.914404	-0.086921	0.587716	-1.173225	0.493407	0.356016	0.146564	-0.779949
10415	2	-7.130558	1.046601	7.310461	-0.317384	-0.081322	0.447325	0.487247	0.370207	0.147715	-0.776992
10416	2	-5.992934	1.407079	6.640365	-0.234438	-0.850959	-0.801681	0.482292	0.388546	0.153574	-0.769962
10417	2	-7.108704	1.203393	6.640326	-0.403554	-0.362148	-0.026623	0.479542	0.406580	0.160248	-0.760955
10418	2	-8.315678	1.657600	6.242210	0.134162	0.090237	0.714508	0.477386	0.424236	0.164024	-0.751813
10419	2	-10.128012	1.805301	7.105128	-0.032503	0.328232	2.685641	0.475832	0.429352	0.163237	-0.750063
10420	2	-6.625373	0.576066	5.891879	-1.184758	-0.300236	-1.012250	0.474558	0.428989	0.160152	-0.751741
10421	2	-9.049784	2.451261	6.496293	0.589465	-0.166149	1.577366	0.473253	0.425762	0.157986	-0.754850
10422	2	-9.372468	2.779375	6.490942	1.077523	-0.000311	1.871984	0.475172	0.414288	0.155441	-0.760536
10423	2	-7.900080	1.138496	7.115091	-0.621216	-0.173749	0.859409	0.479003	0.392759	0.151606	-0.770267
10424	2	-7.133128	0.822153	6.856805	-0.628191	-0.048527	0.095191	0.482229	0.376620	0.149540	-0.776692
10425	2	-6.714870	1.491317	4.666976	0.953034	0.809737	-1.595038	0.482764	0.373206	0.146758	-0.778536
10426	2	-7.062062	1.162601	6.342693	0.043990	0.310009	-0.254730	0.482827	0.370276	0.139904	-0.781153
10427	2	-6.769495	0.856258	5.573008	0.059007	0.867164	-1.045719	0.482723	0.365192	0.131220	-0.785108
10428	2	-6.748816	1.190292	7.789034	-0.618317	-0.359748	0.537044	0.482219	0.360044	0.122240	-0.789234
10429	2	-6.412997	1.568751	8.016507	-0.477583	-0.691083	0.538290	0.481750	0.355505	0.113041	-0.792941
10430	2	-6.362257	2.003198	7.736814	0.006368	-0.603836	0.384462	0.482160	0.351091	0.104672	-0.795802
10431	2	-6.538136	2.073960	8.039758	0.009429	-0.482835	0.744296	0.483232	0.344829	0.098157	-0.798715
10432	2	-3.890124	2.633885	6.970807	0.262590	-1.995773	-1.651233	0.485522	0.338333	0.099574	-0.799928
10433	2	-6.274011	0.431076	7.404632	-1.018101	0.589506	-0.169399	0.486403	0.339571	0.103717	-0.798340
10434	2	-5.963567	1.789373	7.203401	0.125980	-0.286270	-0.296555	0.486553	0.341622	0.106610	-0.796992
10435	2	-5.859349	1.375010	6.951273	-0.167923	-0.110979	-0.620233	0.486639	0.345553	0.111248	-0.794607
10436	2	-6.545819	1.261458	7.168805	-0.197337	0.202313	-0.027512	0.486637	0.349704	0.115619	-0.792164
10437	2	-6.779239	1.070463	7.629720	-0.551501	0.118086	0.434139	0.485887	0.354368	0.117382	-0.790290
10438	2	-6.641565	0.964760	7.433228	-0.651464	0.101824	0.180240	0.484459	0.358076	0.118901	-0.789268
10439	2	-6.775013	0.993989	7.443229	-0.622992	0.093091	0.281519	0.482965	0.360549	0.122085	-0.788572
10440	2	-6.704544	1.677290	7.066145	0.114076	-0.185809	0.068924	0.482055	0.361900	0.126927	-0.787744
10441	2	-6.539484	2.083144	6.938698	0.506156	-0.532209	-0.080820	0.482135	0.362466	0.133646	-0.786323
10442	2	-6.867823	1.442910	7.442487	-0.136045	-0.395835	0.408024	0.482058	0.364123	0.140197	-0.784461
10443	2	-7.171465	1.153176	7.175786	-0.179834	-0.025086	0.396006	0.481317	0.367154	0.145085	-0.782612
10444	2	-8.284454	0.692392	6.552713	-0.026148	1.202489	0.704096	0.480500	0.369085	0.146176	-0.782003
10445	2	-8.512554	0.615206	6.891857	-0.169980	1.196700	1.090448	0.480407	0.366592	0.144503	-0.783542
10446	2	-7.035267	0.458333	6.574970	-0.522217	0.553371	-0.202486	0.480557	0.363451	0.143665	-0.785066
10447	2	-6.808411	1.148602	6.777345	-0.015392	0.009233	-0.137724	0.481971	0.358427	0.142662	-0.786691
10448	2	-6.280564	1.125381	6.496717	0.005871	-0.112757	-0.707407	0.483862	0.354478	0.143859	-0.787100
10449	2	-6.532398	1.743770	7.315275	0.336220	-0.695368	0.118540	0.485838	0.351503	0.146166	-0.786792
10450	2	-6.545399	1.294009	7.744760	-0.168315	-0.717429	0.383133	0.487554	0.349590	0.148752	-0.786098
10451	2	-6.670341	1.057380	7.334003	-0.139226	-0.303069	0.151638	0.489385	0.348951	0.151102	-0.784795
10452	2	-6.924232	0.425629	7.871420	-0.814159	-0.152734	0.646719	0.491101	0.347602	0.151824	-0.784182
10453	2	-7.296308	1.261977	7.827295	0.071077	-0.251103	0.958892	0.492616	0.345067	0.152128	-0.784293
10454	2	-6.477322	0.860726	7.383604	-0.285039	-0.319644	0.037711	0.493804	0.341570	0.152523	-0.785000
10455	2	-6.413462	1.197442	6.942408	0.195029	-0.243376	-0.290812	0.494470	0.341122	0.152727	-0.784736
10456	2	-6.501693	0.931353	7.018974	-0.051379	-0.115178	-0.200746	0.494696	0.342497	0.153467	-0.783849
10457	2	-6.761048	0.737869	7.170790	-0.233731	0.024761	0.067644	0.494970	0.344703	0.154859	-0.782434
10458	2	-7.021399	0.758906	7.450964	-0.282993	-0.019567	0.449481	0.495033	0.346888	0.156024	-0.781196
10459	2	-7.246899	0.682684	7.635537	-0.391278	0.019254	0.729200	0.494667	0.348744	0.156468	-0.780513
10460	2	-7.122750	0.710563	7.409109	-0.340044	0.037236	0.483733	0.493866	0.350105	0.155833	-0.780538
10461	2	-7.121076	0.915842	7.261191	-0.125690	0.029097	0.397930	0.493063	0.350936	0.154419	-0.780953
