// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
10222	2	-6.370515	2.866797	6.520435	0.236077	-0.101019	-0.260090	0.639888	0.371389	0.148328	-0.656210
10223	2	-6.575817	2.780312	6.585700	0.112839	0.011760	-0.100320	0.641053	0.371418	0.149193	-0.654860
10224	2	-6.641860	2.671843	6.677575	-0.028329	0.006492	-0.022784	0.642190	0.371537	0.149777	-0.653544
10225	2	-6.640338	2.589476	6.735325	-0.131009	-0.028634	-0.007277	0.643216	0.371767	0.150291	-0.652284
10226	2	-6.514125	2.612149	6.884923	-0.146229	-0.230833	0.015061	0.644049	0.372006	0.150802	-0.651207
10227	2	-6.547157	2.465009	6.809712	-0.272780	-0.148330	-0.054753	0.644766	0.372262	0.151663	-0.650150
10228	2	-6.498706	2.432859	6.812461	-0.300819	-0.194102	-0.095001	0.645376	0.372535	0.152428	-0.649210
10229	2	-6.615937	2.388507	6.705563	-0.332105	-0.043714	-0.100430	0.645816	0.373119	0.152832	-0.648341
10230	2	-6.899982	2.869071	6.703893	0.083687	0.094554	0.225615	0.646138	0.373877	0.153232	-0.647489
10231	2	-6.813340	3.085045	6.663526	0.306344	0.018544	0.199678	0.646696	0.374161	0.154500	-0.646465
10232	2	-6.819904	2.523072	6.662713	-0.226143	0.066585	0.046984	0.647371	0.374370	0.155943	-0.645321
10233	2	-6.776822	2.647449	6.672832	-0.109149	-0.001450	0.058941	0.647832	0.375077	0.156283	-0.644365
10234	2	-6.664159	2.866187	6.706040	0.093770	-0.140412	0.064989	0.648496	0.375502	0.156860	-0.643308
10235	2	-6.699704	2.789921	6.754494	-0.001896	-0.150391	0.100448	0.649316	0.375679	0.157603	-0.642196
10236	2	-6.757078	2.651730	6.713810	-0.131668	-0.075449	0.073767	0.650253	0.375662	0.158438	-0.641051
10237	2	-6.788630	2.562492	6.586238	-0.187410	0.036853	-0.015040	0.651115	0.375676	0.159199	-0.639979
10238	2	-6.900428	2.558256	6.690527	-0.236644	0.037669	0.130467	0.651812	0.375834	0.159710	-0.639049
10239	2	-6.871431	2.570114	6.742453	-0.241156	-0.026801	0.148429	0.652351	0.376112	0.160010	-0.638259
10240	2	-6.882346	2.610316	6.758630	-0.215299	-0.040350	0.177884	0.652835	0.376379	0.160312	-0.637531
10241	2	-6.839027	2.598897	6.735450	-0.219993	-0.060178	0.129184	0.653327	0.376589	0.160646	-0.636818
10242	2	-6.853121	2.633655	6.659423	-0.172085	-0.005755	0.097896	0.653864	0.376637	0.161113	-0.636120
10243	2	-6.862134	2.527113	6.644267	-0.271933	0.015277	0.063915	0.654349	0.376656	0.161615	-0.635483
10244	2	-6.878879	2.560858	6.622003	-0.235581	0.034417	0.070187	0.654762	0.376641	0.162132	-0.634934
10245	2	-6.924202	2.620557	6.645938	-0.189735	0.039033	0.134315	0.655044	0.376688	0.162607	-0.634494
10246	2	-6.883145	2.635875	6.687934	-0.179105	-0.027125	0.138251	0.655225	0.376802	0.163012	-0.634136
10247	2	-6.785529	2.554084	6.667746	-0.238833	-0.081661	0.034235	0.655345	0.377004	0.163263	-0.633827
10248	2	-6.801052	2.685727	6.729864	-0.133384	-0.130998	0.123285	0.655487	0.377220	0.163495	-0.633492
10249	2	-6.859161	2.858157	6.695721	0.032252	-0.084688	0.189393	0.655735	0.377143	0.163922	-0.633170
10250	2	-6.858606	2.771627	6.608933	-0.022641	-0.020475	0.106962	0.656056	0.376883	0.164544	-0.632831
10251	2	-6.916569	2.596538	6.559628	-0.179013	0.065825	0.065232	0.656277	0.376700	0.165049	-0.632579
10252	2	-6.873418	2.610426	6.604635	-0.168412	-0.000345	0.069167	0.656342	0.376800	0.165145	-0.632427
10253	2	-6.830377	2.770204	6.683554	-0.032143	-0.101315	0.136517	0.656298	0.377035	0.165054	-0.632357
10254	2	-6.817620	2.830196	6.712748	0.017667	-0.137258	0.163875	0.656369	0.377028	0.165149	-0.632262
10255	2	-6.800892	2.805048	6.657896	0.012473	-0.108956	0.108804	0.656545	0.376827	0.165436	-0.632125
10256	2	-6.848753	2.769022	6.560078	-0.000117	-0.003236	0.066964	0.656746	0.376628	0.165673	-0.631972
10257	2	-6.848661	2.704714	6.559363	-0.058974	0.002617	0.048418	0.656892	0.376538	0.165790	-0.631842
10258	2	-6.822867	2.680580	6.565921	-0.079929	-0.018092	0.028127	0.656981	0.376550	0.165788	-0.631744
10259	2	-6.797414	2.783698	6.648358	0.000225	-0.102121	0.094080	0.657040	0.376618	0.165764	-0.631649
10260	2	-6.745213	2.765994	6.671933	-0.015006	-0.154655	0.068566	0.657129	0.376543	0.165907	-0.631562
10261	2	-6.733328	2.773338	6.660135	0.000289	-0.156358	0.054534	0.657196	0.376398	0.166219	-0.631498
10262	2	-6.781770	2.706565	6.643444	-0.061317	-0.107424	0.058378	0.657224	0.376275	0.166538	-0.631458
10263	2	-6.769703	2.743453	6.642122	-0.019137	-0.120240	0.059413	0.657212	0.376209	0.166805	-0.631438
10264	2	-6.760956	2.782283	6.693188	0.011344	-0.168305	0.098011	0.657198	0.376130	0.167135	-0.631413
10265	2	-6.764675	2.791870	6.650954	0.036066	-0.139902	0.075168	0.657219	0.376015	0.167521	-0.631358
10266	2	-6.784015	2.774983	6.641542	0.026366	-0.121835	0.077607	0.657235	0.375842	0.167987	-0.631320
10267	2	-6.810752	2.790014	6.655424	0.042400	-0.117460	0.109489	0.657276	0.375592	0.168541	-0.631279
10268	2	-6.811429	2.717802	6.674332	-0.021746	-0.127827	0.102548	0.657314	0.375315	0.169018	-0.631277
10269	2	-6.831310	2.668746	6.654763	-0.058300	-0.098594	0.089926	0.657306	0.375121	0.169400	-0.631297
10270	2	-6.777818	2.690502	6.669196	-0.027450	-0.150177	0.068228	0.657246	0.375066	0.169601	-0.631338
10271	2	-6.797937	2.785366	6.685509	0.061610	-0.156065	0.118984	0.657226	0.374893	0.169867	-0.631390
10272	2	-6.820858	2.708583	6.707973	-0.013524	-0.150882	0.128866	0.657216	0.374614	0.170190	-0.631480
10273	2	-6.785129	2.641527	6.641402	-0.048531	-0.122569	0.041575	0.657299	0.374242	0.170400	-0.631558
10274	2	-6.784426	2.556964	6.517606	-0.092602	-0.025451	-0.064023	0.657421	0.373844	0.170519	-0.631634
10275	2	-6.730737	2.565898	6.536941	-0.075780	-0.072739	-0.086063	0.657573	0.373534	0.170542	-0.631652
10276	2	-6.736045	2.628640	6.555248	-0.017727	-0.081268	-0.053158	0.657769	0.373249	0.170503	-0.631628
10277	2	-6.758885	2.605639	6.582828	-0.047824	-0.077731	-0.025084	0.657971	0.372994	0.170456	-0.631581
10278	2	-6.736729	2.660042	6.585866	0.008337	-0.094924	-0.023720	0.658077	0.372817	0.170413	-0.631587
10279	2	-6.670400	2.620283	6.589168	-0.018763	-0.137941	-0.078322	0.658162	0.372598	0.170464	-0.631613
10280	2	-6.700578	2.597123	6.574344	-0.038237	-0.101740	-0.073438	0.658212	0.372369	0.170520	-0.631681
10281	2	-6.701127	2.578224	6.524505	-0.040288	-0.062168	-0.111346	0.658246	0.372122	0.170613	-0.631767
10282	2	-6.731830	2.554869	6.509237	-0.059740	-0.025956	-0.106462	0.658235	0.371977	0.170638	-0.631857
10283	2	-6.729081	2.614313	6.533264	-0.005863	-0.048302	-0.076346	0.658149	0.371963	0.170660	-0.631948
10284	2	-6.684471	2.628285	6.579970	0.004428	-0.114506	-0.072415	0.658159	0.371933	0.170788	-0.631921
10285	2	-6.654140	2.584284	6.594211	-0.034804	-0.144531	-0.095814	0.658238	0.371891	0.171017	-0.631802
10286	2	-6.691306	2.639981	6.590280	0.017620	-0.121301	-0.057697	0.658412	0.371748	0.171352	-0.631613
10287	2	-6.769897	2.492209	6.479394	-0.105257	0.021714	-0.116626	0.658645	0.371535	0.171649	-0.631415
10288	2	-6.781481	2.386874	6.497658	-0.211369	0.024578	-0.124554	0.658788	0.371536	0.171612	-0.631275
10289	2	-6.770692	2.590330	6.619532	-0.047966	-0.082224	0.003687	0.658744	0.371816	0.171261	-0.631252
10290	2	-6.771372	2.753440	6.687563	0.085263	-0.140879	0.093335	0.658682	0.372067	0.170987	-0.631243
10291	2	-6.768404	2.694978	6.703838	0.021095	-0.151004	0.086423	0.658616	0.372190	0.170882	-0.631268
10292	2	-6.748520	2.673943	6.667875	0.010707	-0.138949	0.042952	0.658586	0.372244	0.170877	-0.631268
10293	2	-6.645675	2.437285	6.727783	-0.216811	-0.237280	-0.052303	0.658713	0.372208	0.170849	-0.631165
10294	2	-6.699401	2.367735	6.744206	-0.298629	-0.202493	-0.022781	0.659001	0.372146	0.170520	-0.630989
10295	2	-6.773407	2.435799	6.730426	-0.248657	-0.136237	0.037713	0.659480	0.372034	0.169899	-0.630723
10296	2	-6.812312	2.526373	6.736628	-0.179107	-0.106199	0.093317	0.660104	0.371812	0.169245	-0.630376
10297	2	-6.820011	2.699213	6.744374	-0.025642	-0.102289	0.150934	0.660786	0.371469	0.168624	-0.630031
10298	2	-6.725306	2.616034	6.706882	-0.090238	-0.121934	0.037826	0.661459	0.371100	0.168092	-0.629684
10299	2	-6.687999	2.646163	6.690886	-0.059789	-0.125467	0.009742	0.661974	0.370922	0.167533	-0.629397
10300	2	-6.701094	2.755568	6.819937	0.005589	-0.202050	0.135604	0.662458	0.370659	0.167145	-0.629146
10301	2	-6.686402	2.879145	6.873584	0.113060	-0.247094	0.195797	0.662991	0.370115	0.167179	-0.628895
10302	2	-6.650484	2.766178	6.893917	0.014751	-0.270767	0.153917	0.663521	0.369240	0.167672	-0.628719
10303	2	-6.538025	2.478520	6.884121	-0.226747	-0.319741	-0.008286	0.663878	0.368439	0.168185	-0.628676
10304	2	-6.467771	2.457542	6.849071	-0.215348	-0.338721	-0.085395	0.664038	0.367936	0.168473	-0.628724
10305	2	-6.456123	2.614958	6.819137	-0.044506	-0.331659	-0.070605	0.664081	0.367455	0.168869	-0.628854
10306	2	-6.565936	2.592096	6.859197	-0.076200	-0.278797	0.025783	0.664130	0.366714	0.169640	-0.629026
10307	2	-6.703677	2.465503	6.814218	-0.187299	-0.141308	0.056278	0.664109	0.365939	0.170419	-0.629289
10308	2	-6.776727	2.363171	6.698656	-0.249572	-0.001577	0.001500	0.663979	0.365245	0.171066	-0.629654
10309	2	-6.845219	2.308264	6.647194	-0.282915	0.087339	-0.000318	0.663690	0.364744	0.171488	-0.630134
10310	2	-6.809265	2.327844	6.668784	-0.249215	0.046864	-0.004868	0.663273	0.364384	0.171679	-0.630729
10311	2	-6.788637	2.401392	6.757677	-0.183556	-0.033281	0.060694	0.662741	0.364159	0.171796	-0.631387
10312	2	-6.738535	2.384241	6.888457	-0.208998	-0.160237	0.110716	0.662162	0.363827	0.172151	-0.632088
10313	2	-6.644935	2.455578	6.956312	-0.123597	-0.280188	0.111096	0.661702	0.363262	0.172796	-0.632719
10314	2	-6.631782	2.269374	6.937457	-0.271287	-0.267209	0.041948	0.661375	0.362360	0.173863	-0.633285
10315	2	-6.669970	2.296551	6.960685	-0.224075	-0.260391	0.091639	0.660954	0.361447	0.175003	-0.633932
10316	2	-6.788781	2.162305	6.963761	-0.335992	-0.173407	0.142914	0.660461	0.360434	0.176284	-0.634667
10317	2	-6.887670	2.114044	6.906349	-0.347866	-0.063861	0.161361	0.659740	0.359583	0.177370	-0.635597
10318	2	-6.918097	2.260364	6.872764	-0.169518	-0.032133	0.196026	0.658757	0.358886	0.178274	-0.636756
10319	2	-6.905784	2.296803	6.857144	-0.093981	-0.037663	0.186073	0.657597	0.358069	0.179327	-0.638118
10320	2	-6.756179	2.073335	6.647349	-0.209349	0.011868	-0.112799	0.656148	0.357276	0.180273	-0.639786
10321	2	-6.735959	2.329429	6.864685	0.033004	-0.180357	0.081227	0.654230	0.356804	0.181124	-0.641770
10322	2	-6.698607	2.508809	7.093337	0.207778	-0.393688	0.251232	0.652168	0.355911	0.182685	-0.643918
10323	2	-6.759132	2.464724	7.026981	0.231644	-0.319775	0.236337	0.649935	0.354836	0.184775	-0.646168
10324	2	-6.957081	2.211047	6.901822	0.057707	-0.092923	0.232833	0.647692	0.353730	0.186969	-0.648393
10325	2	-6.943791	1.663405	6.556962	-0.343261	0.167005	-0.126050	0.645342	0.353077	0.188441	-0.650662
10326	2	-7.429997	2.128601	6.383601	0.147233	0.575058	0.193995	0.642890	0.353185	0.188662	-0.652962
10327	2	-7.216035	2.918637	6.166534	1.015145	0.489627	0.053687	0.641118	0.352344	0.189289	-0.654974
10328	2	-6.922323	2.277394	6.146557	0.459750	0.358593	-0.297169	0.640285	0.350710	0.190578	-0.656291
10329	2	-7.003242	0.860171	6.325034	-0.941177	0.440064	-0.393989	0.639469	0.350832	0.189912	-0.657214
10330	2	-7.129358	2.102046	6.864745	0.126759	0.028942	0.304328	0.638384	0.352532	0.187432	-0.658071
10331	2	-7.012074	3.477449	7.217167	1.365546	-0.444681	0.736570	0.637969	0.353089	0.186251	-0.658509
10332	2	-6.664397	3.227956	7.200300	1.155480	-0.645566	0.430662	0.638277	0.351704	0.187359	-0.658637
10333	2	-6.553611	2.100756	7.131477	0.118604	-0.548188	0.082069	0.638429	0.350022	0.189033	-0.658908
10334	2	-6.547439	1.479886	7.203290	-0.474901	-0.534941	0.007430	0.637754	0.349898	0.189077	-0.659614
10335	2	-6.775934	2.415253	7.306279	0.403027	-0.548181	0.417928	0.636740	0.350393	0.188386	-0.660529
10336	2	-6.861221	2.428562	6.955742	0.489094	-0.242090	0.240112	0.636148	0.349871	0.188128	-0.661448
10337	2	-6.805219	2.000275	6.599244	0.167894	0.026274	-0.125933	0.635952	0.348749	0.188178	-0.662214
10338	2	-6.747345	1.598131	6.582641	-0.202940	0.059105	-0.254071	0.635757	0.347982	0.187614	-0.662965
10339	2	-6.847740	1.783453	6.613111	-0.036766	0.106946	-0.128027	0.635336	0.348108	0.185984	-0.663761
10340	2	-6.650519	2.267929	6.817079	0.381401	-0.215206	-0.032420	0.634670	0.348739	0.184107	-0.664590
10341	2	-6.703227	2.257077	7.069118	0.291246	-0.338459	0.177341	0.634112	0.349246	0.182794	-0.665218
10342	2	-6.815040	1.833970	7.026701	-0.130296	-0.167932	0.144097	0.633791	0.349436	0.181873	-0.665676
10343	2	-6.917236	1.646564	6.881235	-0.293787	0.037760	0.077863	0.633592	0.349569	0.181079	-0.666012
10344	2	-7.055577	1.887059	6.890693	-0.073925	0.110773	0.227535	0.633542	0.349334	0.180470	-0.666349
10345	2	-6.990276	1.766616	6.779599	-0.159968	0.167526	0.081461	0.633628	0.348710	0.180225	-0.666660
10346	2	-6.737983	1.893378	6.808957	-0.022227	-0.037086	-0.048196	0.633679	0.347891	0.180129	-0.667066
10347	2	-6.794786	2.077828	6.725486	0.189682	0.049350	-0.031063	0.633697	0.346858	0.180420	-0.667507
10348	2	-6.720647	1.905999	6.487292	0.102175	0.190181	-0.281779	0.633645	0.345657	0.180902	-0.668049
10349	2	-6.675738	1.501764	6.355084	-0.240144	0.307407	-0.482324	0.633376	0.344978	0.180979	-0.668634
10350	2	-6.668621	1.616723	6.450325	-0.143874	0.229230	-0.398987	0.632845	0.345133	0.180338	-0.669230
10351	2	-6.647345	1.814468	6.468833	0.039677	0.179989	-0.363279	0.632242	0.345509	0.179570	-0.669812
10352	2	-6.676023	1.782029	6.650788	-0.040549	0.083326	-0.222625	0.631785	0.345793	0.179146	-0.670210
10353	2	-6.781061	1.794089	6.952041	-0.104347	-0.047606	0.062497	0.631438	0.345974	0.179064	-0.670466
10354	2	-6.894705	1.591650	7.086279	-0.333481	-0.033149	0.195976	0.631228	0.345940	0.179380	-0.670596
10355	2	-6.816871	1.354491	7.069951	-0.552029	-0.051122	0.085860	0.630994	0.345939	0.179625	-0.670751
10356	2	-6.902281	1.747472	7.090169	-0.173347	-0.059649	0.233806	0.630625	0.346022	0.179724	-0.671029
10357	2	-6.932900	1.894764	7.081414	-0.018650	-0.054480	0.276828	0.630283	0.345546	0.180278	-0.671447
10358	2	-6.812670	1.736603	7.225361	-0.179165	-0.220037	0.264690	0.629834	0.344768	0.181131	-0.672038
10359	2	-6.942721	1.815893	7.162132	-0.063768	-0.096494	0.325435	0.629181	0.343984	0.181930	-0.672836
10360	2	-6.796306	1.498004	6.937523	-0.289581	-0.008038	0.009687	0.628473	0.343157	0.182683	-0.673715
10361	2	-6.852765	1.384371	6.810868	-0.349637	0.134746	-0.059515	0.627690	0.342661	0.182901	-0.674638
10362	2	-6.783184	1.625888	6.805422	-0.097343	0.056666	-0.068141	0.627000	0.342417	0.182818	-0.675425
10363	2	-6.745012	1.699707	6.786075	-0.011197	0.034937	-0.094989	0.626464	0.342153	0.182678	-0.676094
10364	2	-6.784378	2.002885	6.823120	0.282703	-0.001429	0.011485	0.626046	0.341895	0.182576	-0.676639
10365	2	-6.808434	2.016248	6.895458	0.286760	-0.032191	0.080952	0.625664	0.341627	0.182586	-0.677125
10366	2	-6.788606	2.032272	6.854793	0.322626	-0.019789	0.041195	0.625348	0.341193	0.182849	-0.677564
10367	2	-6.766854	1.850722	6.773097	0.177531	0.047514	-0.062993	0.625115	0.340730	0.183124	-0.677938
10368	2	-6.689321	1.686977	6.850239	0.013009	-0.035225	-0.090688	0.624951	0.340371	0.183348	-0.678208
10369	2	-6.707339	1.711836	6.942361	0.025445	-0.086687	-0.009271	0.624775	0.340064	0.183511	-0.678481
10370	2	-6.692021	1.774028	7.051706	0.070930	-0.179083	0.067584	0.624696	0.339669	0.183756	-0.678686
10371	2	-6.643351	1.603269	7.038554	-0.081157	-0.178571	-0.004153	0.624635	0.339201	0.184074	-0.678889
10372	2	-6.715776	1.672277	7.017082	-0.001316	-0.119278	0.042431	0.624409	0.338973	0.184021	-0.679225
10373	2	-6.756659	1.679173	7.007495	0.010831	-0.080541	0.065088	0.624077	0.338874	0.183750	-0.679653
10374	2	-6.703017	1.699420	6.970452	0.039070	-0.093017	0.005433	0.623648	0.338948	0.183250	-0.680145
10375	2	-6.738486	1.756345	6.992511	0.086349	-0.086599	0.055048	0.623225	0.339086	0.182759	-0.680596
10376	2	-6.684592	1.821614	7.020060	0.143014	-0.150170	0.048362	0.622999	0.338976	0.182517	-0.680922
10377	2	-6.690686	1.701790	6.998258	0.034020	-0.108816	0.017063	0.622979	0.338713	0.182487	-0.681080
10378	2	-6.698895	1.685445	7.014028	0.019098	-0.106673	0.031131	0.623050	0.338387	0.182506	-0.681172
10379	2	-6.729429	1.867268	6.970001	0.212725	-0.078631	0.051459	0.623146	0.337962	0.182723	-0.681236
10380	2	-6.597267	1.635131	6.949764	0.001473	-0.122750	-0.092516	0.623228	0.337451	0.183034	-0.681331
10381	2	-6.501571	1.711849	6.898135	0.097198	-0.166563	-0.182115	0.623187	0.337135	0.183176	-0.681487
10382	2	-6.593020	1.741164	6.887295	0.134189	-0.096334	-0.122119	0.623090	0.336951	0.183350	-0.681620
10383	2	-6.655778	1.585751	6.902120	-0.016746	-0.037668	-0.094069	0.623004	0.336898	0.183422	-0.681706
10384	2	-6.696363	1.593934	6.909225	-0.010092	-0.015161	-0.059793	0.622956	0.337009	0.183396	-0.681702
10385	2	-6.607198	1.784446	6.942386	0.167387	-0.133338	-0.066394	0.622981	0.337120	0.183538	-0.681585
10386	2	-6.741134	1.852974	7.073822	0.207577	-0.138534	0.129801	0.623099	0.336952	0.184027	-0.681429
10387	2	-6.701886	1.581632	7.029718	-0.039714	-0.100826	0.027130	0.623128	0.336777	0.184505	-0.681360
10388	2	-6.734158	1.597300	7.076569	-0.030250	-0.115293	0.084983	0.623045	0.336839	0.184682	-0.681357
10389	2	-6.665913	1.594377	7.104446	-0.037099	-0.185627	0.057153	0.623022	0.336800	0.184812	-0.681362
10390	2	-6.685535	1.715683	7.093108	0.086484	-0.183296	0.082314	0.623066	0.336698	0.185009	-0.681319
10391	2	-6.691231	1.667578	7.060473	0.051565	-0.150755	0.055356	0.623255	0.336427	0.185337	-0.681191
10392	2	-6.686523	1.571460	7.076569	-0.040654	-0.150657	0.047969	0.623469	0.336220	0.185566	-0.681035
10393	2	-6.652265	1.590764	7.061849	-0.014809	-0.168248	0.017081	0.623703	0.336030	0.185798	-0.680850
10394	2	-6.754828	1.610827	7.062036	0.007252	-0.096005	0.091128	0.623970	0.335820	0.185931	-0.680673
10395	2	-6.784320	1.674897	7.052551	0.075180	-0.075520	0.115021	0.624280	0.335510	0.186148	-0.680482
10396	2	-6.755171	1.588706	7.066217	-0.006388	-0.091101	0.090817	0.624589	0.335143	0.186438	-0.680301
10397	2	-6.708230	1.634872	7.021920	0.054014	-0.099116	0.034535	0.624885	0.334785	0.186597	-0.680161
10398	2	-6.613396	1.479066	6.893466	-0.066146	-0.055022	-0.146400	0.625237	0.334454	0.186700	-0.679972
10399	2	-6.601620	1.445958	6.923959	-0.103850	-0.075599	-0.138139	0.625529	0.334319	0.186657	-0.679781
10400	2	-6.678850	1.658123	7.058543	0.072228	-0.137658	0.044050	0.625800	0.334310	0.186592	-0.679555
10401	2	-6.601480	1.685610	7.089076	0.093061	-0.217135	0.016861	0.626140	0.334108	0.186852	-0.679269
10402	2	-6.699351	1.583159	7.090001	-0.003819	-0.133175	0.068509	0.626363	0.333910	0.187238	-0.679055
10403	2	-6.665093	1.569775	7.061500	-0.004679	-0.139140	0.022609	0.626579	0.333673	0.187677	-0.678850
10404	2	-6.722066	1.436840	7.199061	-0.157885	-0.175119	0.138270	0.626749	0.333526	0.188119	-0.678644
10405	2	-6.834997	1.408855	7.321494	-0.207707	-0.175143	0.298322	0.626898	0.333464	0.188379	-0.678464
10406	2	-6.879600	1.539409	7.169619	-0.044910	-0.059672	0.241990	0.627134	0.333215	0.188683	-0.678284
10407	2	-6.868730	1.370111	7.021133	-0.172890	0.057148	0.102947	0.627471	0.332734	0.189022	-0.678114
10408	2	-6.792465	1.318466	7.008814	-0.213735	0.021852	0.033797	0.627816	0.332280	0.189074	-0.678003
10409	2	-6.726985	1.304187	7.002905	-0.223473	-0.011446	-0.017595	0.628231	0.331880	0.188845	-0.677879
10410	2	-6.717145	1.176459	6.955653	-0.343859	0.040143	-0.077939	0.628558	0.331917	0.188204	-0.677736
10411	2	-6.767854	1.397739	7.037701	-0.158751	0.001585	0.049438	0.628782	0.332257	0.187280	-0.677617
10412	2	-6.731542	1.764585	7.122952	0.168230	-0.123608	0.143229	0.628879	0.332493	0.186647	-0.677586
10413	2	-6.806701	1.845748	7.187135	0.229317	-0.118399	0.253407	0.628936	0.332269	0.186685	-0.677633
10414	2	-6.692121	1.398402	7.442514	-0.252231	-0.312541	0.285318	0.628948	0.331865	0.187134	-0.677695
10415	2	-6.932070	0.911085	7.273058	-0.689924	0.041240	0.252269	0.628797	0.331821	0.187098	-0.677867
10416	2	-7.052531	1.581030	6.936232	0.035305	0.269840	0.201058	0.628702	0.331614	0.186770	-0.678146
10417	2	-6.800832	1.251226	6.862464	-0.263316	0.187925	-0.075869	0.628754	0.330960	0.186857	-0.678394
10418	2	-6.568901	1.226023	6.879843	-0.284232	0.021181	-0.225999	0.628603	0.330672	0.186173	-0.678862
10419	2	-6.732453	1.590424	6.818370	0.078185	0.144476	-0.100914	0.628270	0.330847	0.185189	-0.679355
10420	2	-6.423541	1.632553	6.998549	0.073844	-0.199701	-0.176223	0.627859	0.331214	0.184341	-0.679786
10421	2	-6.479120	1.300978	6.932627	-0.250486	-0.065078	-0.238459	0.627401	0.331887	0.183415	-0.680131
10422	2	-6.651598	1.865408	6.958523	0.280092	-0.033226	-0.011413	0.626961	0.332394	0.182701	-0.680481
10423	2	-6.555549	1.783767	7.101435	0.166254	-0.188751	0.011983	0.626617	0.332457	0.182854	-0.680726
10424	2	-6.857254	1.588279	7.280518	-0.061507	-0.064478	0.313643	0.626169	0.332597	0.183002	-0.681030
10425	2	-6.830049	1.652899	7.306603	-0.001983	-0.117293	0.324093	0.625451	0.332956	0.182953	-0.681528
10426	2	-6.805256	1.926152	7.304837	0.270022	-0.180211	0.349833	0.624735	0.332939	0.183160	-0.682137
10427	2	-6.717887	1.626624	7.101490	0.035202	-0.067866	0.096964	0.624207	0.332491	0.183562	-0.682730
10428	2	-6.719863	1.187070	6.857318	-0.329941	0.163841	-0.145589	0.623781	0.332268	0.183287	-0.683302
10429	2	-6.633871	1.576040	7.006900	0.013653	-0.049444	-0.035870	0.623476	0.332558	0.182344	-0.683691
10430	2	-6.614401	1.912323	7.258743	0.273980	-0.273359	0.184653	0.623377	0.332813	0.181470	-0.683890
10431	2	-6.540518	2.039750	7.308537	0.379974	-0.372165	0.190851	0.623554	0.332638	0.181221	-0.683880
10432	2	-6.599621	1.622716	7.078597	0.024945	-0.106808	-0.000312	0.623819	0.332304	0.181200	-0.683805
10433	2	-6.548878	1.778101	7.039958	0.185850	-0.136550	-0.037348	0.623916	0.332194	0.181007	-0.683822
10434	2	-6.537964	1.713830	7.039128	0.127068	-0.129021	-0.055704	0.624095	0.331664	0.181148	-0.683879
10435	2	-6.479687	1.260521	6.995968	-0.297909	-0.069794	-0.198884	0.624299	0.331207	0.181294	-0.683875
10436	2	-6.630427	1.521498	6.866074	-0.012734	0.092963	-0.147716	0.624353	0.331164	0.180963	-0.683934
10437	2	-6.486809	1.628706	6.806130	0.103605	0.016613	-0.271002	0.624525	0.330938	0.180831	-0.683921
10438	2	-6.551600	1.422686	6.808459	-0.101180	0.097679	-0.258482	0.624532	0.331134	0.180427	-0.683927
10439	2	-6.586165	1.456412	6.816558	-0.080403	0.115501	-0.223926	0.624518	0.331579	0.179809	-0.683887
10440	2	-6.619026	1.450464	6.725022	-0.080769	0.203261	-0.268401	0.624455	0.332174	0.179090	-0.683844
10441	2	-6.545716	1.656345	6.866991	0.074043	0.025040	-0.182562	0.624372	0.332684	0.178625	-0.683794
10442	2	-6.519136	1.582494	7.033324	-0.045206	-0.094488	-0.093630	0.624245	0.333053	0.178360	-0.683799
10443	2	-6.627213	1.895183	7.025351	0.257050	-0.061370	0.025879	0.623985	0.333313	0.178495	-0.683875
10444	2	-6.741838	1.480987	6.987918	-0.135177	0.103824	0.008089	0.623776	0.333324	0.178932	-0.683945
10445	2	-7.243686	1.235493	6.833645	-0.341451	0.605739	0.197938	0.623408	0.333936	0.178613	-0.684066
10446	2	-7.348764	2.045319	6.882534	0.429046	0.521798	0.439170	0.623327	0.334225	0.178550	-0.684016
10447	2	-6.849226	1.662354	6.731626	0.091677	0.312116	-0.071831	0.623599	0.333894	0.178978	-0.683817
10448	2	-6.856144	1.837123	6.547134	0.314230	0.415135	-0.170302	0.623996	0.333087	0.179496	-0.683713
10449	2	-5.995364	1.348557	6.558783	-0.153941	-0.145985	-0.827387	0.624139	0.332720	0.179648	-0.683721
10450	2	-6.550137	1.718239	6.781115	0.149196	0.058054	-0.230699	0.623886	0.333667	0.178901	-0.683686
10451	2	-6.414367	1.910192	7.156897	0.231880	-0.325447	-0.022162	0.623514	0.334680	0.178389	-0.683665
10452	2	-6.444508	2.241324	7.211824	0.528912	-0.400256	0.093152	0.623333	0.335270	0.178533	-0.683502
10453	2	-6.659363	1.345115	7.191644	-0.345189	-0.105114	0.073968	0.623267	0.335890	0.179008	-0.683135
